Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
89,144,0,12408,89
2,81,0,1541,2
36,51,0,4869,36
6,138,0,1890,6
21,0,0,3212,21
17,28,0,2802,17
63,5,0,7305,63
81,70,0,11896,81
9,117,1,263,9
8,75,0,805,8
22,129,0,4509,22
25,140,0,1308,25
51,81,0,9279,51
57,49,1,7933,57
65,60,0,10280,65
70,5,1,9787,70
74,58,1,9110,74
38,17,1,4251,38
78,118,1,11506,78
31,5,1,443,31
33,118,0,1432,33
16,8,0,5264,16
85,58,0,12760,85
20,61,0,5171,20
92,8,1,13440,92
56,22,1,10826,56
2,112,0,1572,2
87,106,1,13100,87
91,120,0,13406,91
36,121,0,4939,36
85,9,0,12711,85
75,23,0,8345,75
69,34,0,8210,69
85,5,0,12707,85
17,59,0,2833,17
85,78,0,12780,85
36,6,1,4824,36
44,61,0,6923,44
86,90,0,12500,86
21,80,0,3292,21
65,20,0,10240,65
49,49,0,6327,49
17,56,0,2830,17
31,85,1,523,31
70,142,0,9924,70
77,93,0,11627,77
15,98,0,3164,15
6,139,0,1891,6
39,100,0,3020,39
33,20,0,1334,33
11,92,0,968,11
22,120,0,4500,22
80,106,0,11786,80
79,19,0,11261,79
84,20,0,12138,84
33,68,0,1382,33
91,138,0,13424,91
81,126,0,11952,81
86,40,0,12450,86
50,60,0,8674,50
42,101,0,6671,42
73,91,0,7683,73
75,57,0,8379,75
55,132,0,8892,55
95,17,0,13741,95
25,48,0,1216,25
46,91,0,6807,46
34,103,1,103,34
59,118,0,7856,59
80,119,0,11799,80
89,136,0,12400,89
8,81,0,811,8
81,33,0,11859,81
27,49,0,4721,27
11,27,0,903,11
38,108,0,4342,38
4,123,0,2167,4
63,54,0,7354,63
39,138,0,3058,39
31,68,1,506,31
9,65,1,211,9
26,101,0,3459,26
71,81,1,11177,71
64,128,0,10202,64
6,116,0,1868,6
8,30,0,760,8
54,26,0,7472,54
13,52,1,3994,13
39,67,0,2987,39
25,56,0,1224,25
22,101,0,4481,22
11,129,0,1005,11
68,121,0,11071,68
80,70,0,11750,80
73,65,0,7657,73
44,59,0,6921,44
46,23,0,6739,46
45,140,0,7294,45
79,2,1,11244,79
15,6,1,3072,15
61,98,0,10464,61
28,117,0,3621,28
9,95,1,241,9
56,122,0,10926,56
4,101,0,2145,4
19,69,1,3719,19
56,106,0,10910,56
25,23,0,1191,25
65,76,0,10296,65
38,119,0,4353,38
87,77,1,13071,87
95,101,0,13825,95
77,95,0,11629,77
59,121,0,7859,59
65,49,0,10269,65
19,51,1,3701,19
53,118,0,10776,53
16,103,0,5359,16
92,121,0,13553,92
57,132,0,8016,57
4,115,0,2159,4
6,143,0,1895,6
79,54,0,11296,79
26,26,0,3384,26
39,52,0,2972,39
36,96,0,4914,36
28,67,1,3571,28
27,19,1,4691,27
14,0,1,1022,14
22,115,0,4495,22
79,51,0,11293,79
64,116,0,10190,64
44,35,0,6897,44
17,110,0,2884,17
83,126,0,12974,83
57,96,0,7980,57
57,5,1,7889,57
21,53,0,3265,21
4,107,0,2151,4
6,117,0,1869,6
13,104,0,4046,13
68,77,0,11027,68
36,17,0,4835,36
50,5,0,8619,50
21,58,0,3270,21
79,136,0,11378,79
80,122,0,11802,80
80,80,0,11760,80
82,122,0,12094,82
44,78,0,6940,44
6,58,0,1810,6
55,26,0,8786,55
36,58,0,4876,36
79,20,1,11262,79
68,2,1,10952,68
40,109,0,5949,40
28,59,1,3563,28
95,48,1,13772,95
55,49,0,8809,55
56,56,0,10860,56
19,90,1,3740,19
6,124,0,1876,6
89,140,0,12404,89
14,9,1,1031,14
13,107,0,4049,13
4,143,0,2187,4
84,2,1,12120,84
64,44,0,10118,64
51,25,0,9223,51
11,139,0,1015,11
80,54,0,11734,80
10,136,0,2764,10
71,116,0,11212,71
44,28,0,6890,44
55,124,0,8884,55
39,133,0,3053,39
8,9,0,739,8
80,136,0,11816,80
73,14,1,7606,73
53,107,0,10765,53
55,80,0,8840,55
57,15,0,7899,57
81,5,0,11831,81
82,119,0,12091,82
21,19,0,3231,21
39,17,0,2937,39
33,19,0,1333,33
39,60,0,2980,39
76,126,0,8594,76
56,72,1,10876,56
75,145,0,8467,75
68,59,0,11009,68
38,113,0,4347,38
86,128,0,12538,86
27,123,0,4795,27
55,136,0,8896,55
17,83,0,2857,17
84,120,0,12238,84
89,15,0,12279,89
51,92,0,9290,51
42,110,0,6680,42
60,23,1,9951,60
36,56,0,4874,36
78,142,0,11530,78
9,17,1,163,9
10,28,0,2656,10
26,117,0,3475,26
28,74,0,3578,28
54,32,0,7478,54
76,2,1,8470,76
82,92,0,12064,82
12,48,1,3844,12
89,27,0,12291,89
20,18,0,5128,20
57,61,0,7945,57
45,60,0,7214,45
45,69,0,7223,45
27,57,0,4729,27
4,133,0,2177,4
68,51,1,11001,68
54,106,0,7552,54
36,91,0,4909,36
95,55,1,13779,95
79,65,0,11307,79
14,118,0,1140,14
56,45,1,10849,56
17,65,0,2839,17
83,14,1,12862,83
83,25,1,12873,83
21,61,0,3273,21
39,77,0,2997,39
12,93,0,3889,12
27,54,0,4726,27
93,117,0,13695,93
53,119,0,10777,53
83,77,1,12925,83
91,86,0,13372,91
40,23,1,5863,40
50,70,0,8684,50
49,65,0,6343,49
40,96,0,5936,40
59,113,0,7851,59
12,140,0,3936,12
26,103,0,3461,26
76,57,0,8525,76
86,86,0,12496,86
27,115,0,4787,27
55,122,0,8882,55
67,68,0,10580,67
15,102,0,3168,15
15,105,0,3171,15
28,138,0,3642,28
65,51,0,10271,65
60,90,0,10018,60
55,143,0,8903,55
57,141,0,8025,57
73,141,0,7733,73
10,95,0,2723,10
60,67,0,9995,60
46,123,0,6839,46
75,133,0,8455,75
67,133,0,10645,67
93,58,1,13636,93
49,59,0,6337,49
34,144,1,144,34
21,68,0,3280,21
46,51,0,6767,46
13,72,0,4014,13
69,110,0,8286,69
57,101,0,7985,57
85,106,0,12808,85
21,24,0,3236,21
33,29,0,1343,33
9,98,1,244,9
67,52,0,10564,67
84,93,1,12211,84
14,49,1,1071,14
36,115,0,4933,36
59,51,0,7789,59
10,23,0,2651,10
78,122,0,11510,78
75,68,0,8390,75
14,128,0,1150,14
65,2,1,10222,65
93,48,1,13626,93
76,21,1,8489,76
65,18,1,10238,65
2,51,0,1511,2
79,133,0,11375,79
82,38,0,12010,82
59,117,0,7855,59
87,136,0,13130,87
61,128,0,10494,61
65,56,0,10276,65
38,102,0,4336,38
31,104,1,542,31
61,95,0,10461,61
44,141,0,7003,44
69,113,0,8289,69
93,124,1,13702,93
20,115,0,5225,20
24,93,0,2429,24
33,120,0,1434,33
89,115,0,12379,89
59,108,0,7846,59
95,13,1,13737,95
54,96,0,7542,54
20,25,0,5135,20
12,119,0,3915,12
81,23,0,11849,81
87,78,0,13072,87
53,44,0,10702,53
15,139,0,3205,15
51,28,0,9226,51
19,123,0,3773,19
54,117,0,7563,54
15,91,0,3157,15
33,56,0,1370,33
33,34,0,1348,33
82,21,0,11993,82
50,72,0,8686,50
84,121,0,12239,84
74,128,0,9180,74
22,91,0,4471,22
76,115,0,8583,76
26,0,0,3358,26
33,76,0,1390,33
12,122,0,3918,12
60,141,0,10069,60
74,67,0,9119,74
73,136,0,7728,73
55,101,0,8861,55
61,72,0,10438,61
54,75,0,7521,54
25,104,0,1272,25
63,2,0,7302,63
12,129,0,3925,12
9,60,0,206,9
19,107,0,3757,19
45,15,0,7169,45
12,18,1,3814,12
17,69,0,2843,17
93,103,1,13681,93
20,68,0,5178,20
83,78,0,12926,83
92,91,1,13523,92
17,48,0,2822,17
45,100,0,7254,45
85,126,0,12828,85
33,79,0,1393,33
69,103,0,8279,69
82,18,0,11990,82
12,110,0,3906,12
51,47,0,9245,51
25,32,0,1200,25
63,98,0,7398,63
36,93,0,4911,36
80,68,0,11748,80
27,132,0,4804,27
63,77,0,7377,63
14,91,0,1113,14
85,53,0,12755,85
81,20,0,11846,81
91,112,1,13398,91
9,75,1,221,9
77,106,0,11640,77
77,34,0,11568,77
50,90,0,8704,50
22,86,0,4466,22
42,25,0,6595,42
36,45,0,4863,36
40,8,1,5848,40
75,13,0,8335,75
26,55,0,3413,26
65,30,0,10250,65
13,144,0,4086,13
42,38,0,6608,42
12,60,1,3856,12
77,85,0,11619,77
77,120,0,11654,77
46,65,0,6781,46
60,44,0,9972,60
27,116,0,4788,27
20,35,0,5145,20
36,144,0,4962,36
82,2,1,11974,82
67,135,0,10647,67
89,21,0,12285,89
38,19,1,4253,38
39,145,0,3065,39
38,51,0,4285,38
84,13,1,12131,84
89,1,1,12265,89
82,135,0,12107,82
78,70,0,11458,78
21,50,0,3262,21
44,13,0,6875,44
89,47,0,12311,89
49,5,0,6283,49
31,74,1,512,31
45,72,0,7226,45
57,110,0,7994,57
73,140,0,7732,73
25,58,0,1226,25
51,61,0,9259,51
25,53,1,1221,25
51,126,0,9324,51
92,124,1,13556,92
34,142,1,142,34
93,95,0,13673,93
68,120,0,11070,68
46,0,1,6716,46
76,13,0,8481,76
92,24,1,13456,92
68,117,0,11067,68
89,119,0,12383,89
34,38,1,38,34
11,38,0,914,11
61,85,0,10451,61
70,102,0,9884,70
69,78,1,8254,69
59,56,0,7794,59
71,100,0,11196,71
68,109,0,11059,68
60,103,0,10031,60
45,145,0,7299,45
9,145,0,291,9
85,124,0,12826,85
19,56,1,3706,19
53,53,0,10711,53
63,109,0,7409,63
73,1,1,7593,73
91,133,0,13419,91
38,95,0,4329,38
83,65,1,12913,83
19,29,1,3679,19
10,0,0,2628,10
40,118,0,5958,40
25,91,0,1259,25
50,0,1,8614,50
65,93,0,10313,65
22,56,0,4436,22
42,132,0,6702,42
73,103,0,7695,73
84,68,0,12186,84
70,76,1,9858,70
17,24,0,2798,17
10,106,0,2734,10
17,0,1,2774,17
20,101,0,5211,20
33,70,0,1384,33
89,103,0,12367,89
71,121,0,11217,71
16,2,1,5258,16
9,59,0,205,9
54,61,0,7507,54
6,74,0,1826,6
60,105,0,10033,60
86,45,0,12455,86
45,143,0,7297,45
11,19,0,895,11
42,100,0,6670,42
17,112,0,2886,17
74,8,1,9060,74
6,48,0,1800,6
49,45,0,6323,49
80,29,0,11709,80
84,113,0,12231,84
82,102,0,12074,82
49,18,0,6296,49
80,98,0,11778,80
84,9,1,12127,84
39,123,0,3043,39
45,74,0,7228,45
55,23,1,8783,55
82,141,0,12113,82
40,139,0,5979,40
38,135,0,4369,38
19,110,0,3760,19
13,112,0,4054,13
59,93,0,7831,59
69,5,1,8181,69
27,144,0,4816,27
36,81,0,4899,36
69,38,0,8214,69
92,144,0,13576,92
73,123,0,7715,73
51,40,0,9238,51
40,74,0,5914,40
80,59,0,11739,80
65,44,1,10264,65
46,18,0,6734,46
69,54,0,8230,69
2,132,0,1592,2
83,33,1,12881,83
91,83,0,13369,91
89,30,0,12294,89
76,50,0,8518,76
40,32,1,5872,40
39,121,0,3041,39
45,91,0,7245,45
19,17,1,3667,19
86,33,0,12443,86
19,78,0,3728,19
12,1,1,3797,12
93,56,1,13634,93
87,80,1,13074,87
16,67,0,5323,16
36,106,0,4924,36
73,108,0,7700,73
81,110,0,11936,81
8,57,0,787,8
78,22,1,11410,78
93,107,1,13685,93
70,107,0,9889,70
51,77,0,9275,51
67,8,1,10520,67
71,27,1,11123,71
44,85,0,6947,44
64,120,0,10194,64
46,120,0,6836,46
85,52,0,12754,85
53,9,1,10667,53
8,17,0,747,8
26,25,0,3383,26
6,118,0,1870,6
21,110,0,3322,21
24,143,0,2479,24
40,28,1,5868,40
76,74,0,8542,76
49,107,0,6385,49
56,24,0,10828,56
16,56,0,5312,16
81,133,0,11959,81
64,69,0,10143,64
50,19,1,8633,50
49,35,0,6313,49
33,51,0,1365,33
38,65,0,4299,38
45,48,0,7202,45
25,122,0,1290,25
71,1,1,11097,71
27,104,0,4776,27
6,33,1,1785,6
64,112,0,10186,64
61,141,0,10507,61
80,107,0,11787,80
20,13,0,5123,20
95,115,0,13839,95
12,27,1,3823,12
67,116,0,10628,67
68,54,1,11004,68
28,104,0,3608,28
50,136,0,8750,50
55,144,0,8904,55
45,96,0,7250,45
95,116,0,13840,95
54,116,0,7562,54
76,23,0,8491,76
33,95,0,1409,33
36,22,0,4840,36
64,138,0,10212,64
28,28,0,3532,28
17,58,0,2832,17
73,21,1,7613,73
61,117,0,10483,61
57,83,0,7967,57
16,140,0,5396,16
53,60,1,10718,53
9,44,1,190,9
9,76,1,222,9
68,33,0,10983,68
78,80,1,11468,78
79,50,1,11292,79
21,76,0,3288,21
53,47,1,10705,53
76,138,0,8606,76
28,86,0,3590,28
74,103,1,9155,74
49,104,0,6382,49
33,128,0,1442,33
85,35,0,12737,85
67,98,0,10610,67
74,81,1,9133,74
4,77,0,2121,4
54,107,0,7553,54
51,68,0,9266,51
9,107,1,253,9
57,1,1,7885,57
57,126,0,8010,57
34,106,1,106,34
75,112,0,8434,75
12,13,1,3809,12
68,105,0,11055,68
46,109,0,6825,46
73,120,0,7712,73
73,138,0,7730,73
39,74,0,2994,39
10,17,0,2645,10
17,107,0,2881,17
33,59,0,1373,33
84,40,1,12158,84
42,28,0,6598,42
89,20,0,12284,89
71,8,1,11104,71
73,51,0,7643,73
12,99,0,3895,12
26,47,0,3405,26
38,141,0,4375,38
87,8,1,13002,87
10,121,0,2749,10
6,40,1,1792,6
78,116,0,11504,78
91,52,0,13338,91
25,103,0,1271,25
46,92,0,6808,46
86,126,0,12536,86
9,53,1,199,9
28,58,0,3562,28
77,9,0,11543,77
9,144,0,290,9
84,56,0,12174,84
25,49,1,1217,25
57,135,0,8019,57
77,103,0,11637,77
31,60,1,498,31
10,116,0,2744,10
26,105,0,3463,26
26,69,0,3427,26
69,123,0,8299,69
22,143,0,4523,22
20,135,0,5245,20
22,117,0,4497,22
71,53,0,11149,71
34,34,1,34,34
2,113,0,1573,2
89,95,0,12359,89
61,69,0,10435,61
45,75,0,7229,45
24,72,0,2408,24
56,140,0,10944,56
54,5,0,7451,54
21,112,0,3324,21
84,32,1,12150,84
24,19,0,2355,24
46,86,0,6802,46
11,60,0,936,11
84,35,0,12153,84
34,49,1,49,34
21,105,0,3317,21
75,15,0,8337,75
6,25,0,1777,6
78,144,0,11532,78
59,136,0,7874,59
12,22,1,3818,12
38,116,0,4350,38
70,40,1,9822,70
15,121,0,3187,15
6,68,0,1820,6
39,26,1,2946,39
42,45,0,6615,42
11,22,0,898,11
33,104,0,1418,33
40,117,0,5957,40
55,79,0,8839,55
87,18,0,13012,87
34,124,1,124,34
10,1,0,2629,10
45,80,0,7234,45
6,44,1,1796,6
12,121,0,3917,12
2,9,0,1469,2
50,38,0,8652,50
67,90,0,10602,67
14,26,1,1048,14
63,80,0,7380,63
9,56,1,202,9
20,53,0,5163,20
79,32,1,11274,79
36,18,0,4836,36
87,55,1,13049,87
59,38,0,7776,59
89,107,0,12371,89
24,101,0,2437,24
50,117,0,8731,50
76,143,0,8611,76
26,123,0,3481,26
61,81,0,10447,61
44,135,0,6997,44
70,30,0,9812,70
91,121,0,13407,91
50,129,0,8743,50
55,45,0,8805,55
57,86,1,7970,57
74,5,1,9057,74
83,59,0,12907,83
53,27,1,10685,53
26,81,0,3439,26
11,95,0,971,11
49,96,0,6374,49
39,109,0,3029,39
2,83,0,1543,2
63,0,0,7300,63
87,79,1,13073,87
42,19,0,6589,42
54,142,0,7588,54
49,109,0,6387,49
6,51,0,1803,6
92,0,1,13432,92
81,136,0,11962,81
44,117,0,6979,44
55,17,0,8777,55
77,138,0,11672,77
89,22,0,12286,89
93,140,0,13718,93
56,49,1,10853,56
95,68,0,13792,95
49,1,1,6279,49
36,8,0,4826,36
28,118,0,3622,28
77,44,0,11578,77
27,138,0,4810,27
2,55,0,1515,2
57,90,0,7974,57
64,79,0,10153,64
21,79,0,3291,21
83,48,1,12896,83
31,79,1,517,31
11,116,0,992,11
59,135,0,7873,59
57,78,0,7962,57
56,58,1,10862,56
83,17,1,12865,83
38,120,0,4354,38
11,72,0,948,11
77,105,0,11639,77
68,49,0,10999,68
80,142,0,11822,80
13,145,0,4087,13
14,18,1,1040,14
36,107,0,4925,36
64,14,1,10088,64
55,105,0,8865,55
61,8,0,10374,61
39,69,0,2989,39
78,93,0,11481,78
60,120,0,10048,60
42,141,0,6711,42
75,72,0,8394,75
40,126,0,5966,40
26,136,0,3494,26
86,112,0,12522,86
79,105,1,11347,79
50,102,0,8716,50
49,86,0,6364,49
31,80,1,518,31
10,99,0,2727,10
73,126,0,7718,73
63,22,1,7322,63
16,141,0,5397,16
2,30,0,1490,2
44,55,0,6917,44
24,52,0,2388,24
26,80,0,3438,26
74,95,0,9147,74
63,126,0,7426,63
86,1,0,12411,86
51,57,0,9255,51
59,55,0,7793,59
31,56,1,494,31
17,120,0,2894,17
65,57,1,10277,65
59,35,0,7773,59
80,103,0,11783,80
24,95,0,2431,24
22,58,0,4438,22
69,33,0,8209,69
27,65,0,4737,27
83,6,1,12854,83
53,133,0,10791,53
60,21,1,9949,60
2,79,0,1539,2
61,32,0,10398,61
38,129,0,4363,38
59,45,1,7783,59
25,119,0,1287,25
54,145,0,7591,54
40,49,0,5889,40
25,144,0,1312,25
74,90,1,9142,74
22,92,0,4472,22
65,54,0,10274,65
73,29,1,7621,73
12,70,1,3866,12
28,13,0,3517,28
33,24,1,1338,33
50,1,1,8615,50
22,145,0,4525,22
17,47,0,2821,17
82,53,0,12025,82
19,0,1,3650,19
50,86,0,8700,50
19,138,0,3788,19
46,110,0,6826,46
79,123,0,11365,79
28,133,0,3637,28
38,2,1,4236,38
54,68,0,7514,54
74,119,0,9171,74
39,15,0,2935,39
12,44,1,3840,12
71,141,0,11237,71
16,104,0,5360,16
92,76,1,13508,92
71,70,1,11166,71
51,91,0,9289,51
55,28,0,8788,55
77,119,0,11653,77
10,119,0,2747,10
92,123,1,13555,92
82,132,0,12104,82
8,86,0,816,8
38,38,1,4272,38
61,29,0,10395,61
83,50,1,12898,83
93,132,0,13710,93
11,28,0,904,11
71,145,0,11241,71
59,116,0,7854,59
77,140,0,11674,77
76,105,0,8573,76
33,61,0,1375,33
64,52,0,10126,64
13,80,1,4022,13
12,8,1,3804,12
24,59,1,2395,24
73,93,0,7685,73
31,57,1,495,31
77,126,0,11660,77
33,74,0,1388,33
75,123,0,8445,75
46,33,0,6749,46
84,142,0,12260,84
65,141,0,10361,65
4,124,0,2168,4
92,1,1,13433,92
4,91,0,2135,4
6,0,1,1752,6
4,129,0,2173,4
84,1,1,12119,84
89,35,0,12299,89
2,25,0,1485,2
28,27,1,3531,28
79,25,0,11267,79
59,50,0,7788,59
64,2,1,10076,64
78,133,0,11521,78
92,120,0,13552,92
44,52,0,6914,44
15,30,0,3096,15
76,145,0,8613,76
80,128,0,11808,80
75,120,0,8442,75
95,110,0,13834,95
60,124,0,10052,60
61,19,1,10385,61
49,102,0,6380,49
27,1,1,4673,27
19,52,1,3702,19
78,59,0,11447,78
6,1,1,1753,6
51,9,0,9207,51
92,65,1,13497,92
63,121,0,7421,63
22,140,0,4520,22
22,30,0,4410,22
34,33,1,33,34
61,54,0,10420,61
21,70,0,3282,21
24,32,0,2368,24
33,116,0,1430,33
19,105,0,3755,19
38,83,0,4317,38
31,105,1,543,31
91,19,0,13305,91
68,20,1,10970,68
85,56,0,12758,85
46,79,0,6795,46
28,145,0,3649,28
87,144,0,13138,87
54,108,0,7554,54
70,13,1,9795,70
34,44,1,44,34
13,0,1,3942,13
53,59,0,10717,53
56,144,0,10948,56
22,110,0,4490,22
11,48,0,924,11
2,17,0,1477,2
27,80,0,4752,27
92,140,0,13572,92
95,119,0,13843,95
92,38,1,13470,92
6,102,0,1854,6
45,22,1,7176,45
40,68,0,5908,40
51,139,0,9337,51
80,53,0,11733,80
20,78,0,5188,20
69,50,0,8226,69
39,92,0,3012,39
22,113,0,4493,22
34,79,1,79,34
28,124,0,3628,28
40,55,0,5895,40
44,57,0,6919,44
70,139,0,9921,70
24,0,1,2336,24
51,52,0,9250,51
64,115,0,10189,64
33,91,0,1405,33
33,30,0,1344,33
54,44,0,7490,54
92,28,1,13460,92
77,86,0,11620,77
14,8,1,1030,14
31,132,0,570,31
59,54,0,7792,59
14,110,0,1132,14
82,116,0,12088,82
25,102,0,1270,25
46,80,0,6796,46
67,25,1,10537,67
16,45,0,5301,16
22,72,0,4452,22
51,98,0,9296,51
73,45,0,7637,73
91,55,1,13341,91
51,44,0,9242,51
53,81,0,10739,53
17,13,1,2787,17
40,53,0,5893,40
92,141,0,13573,92
4,14,1,2058,4
49,53,0,6331,49
22,108,0,4488,22
95,14,1,13738,95
82,30,0,12002,82
13,140,0,4082,13
93,29,1,13607,93
75,101,0,8423,75
81,100,0,11926,81
75,109,0,8431,75
61,38,1,10404,61
21,106,0,3318,21
95,38,1,13762,95
60,104,0,10032,60
82,60,0,12032,82
81,25,0,11851,81
71,109,0,11205,71
86,55,0,12465,86
75,122,0,8444,75
45,45,0,7199,45
78,29,1,11417,78
68,118,0,11068,68
74,49,0,9101,74
65,24,1,10244,65
84,6,1,12124,84
89,86,0,12350,89
56,25,1,10829,56
61,133,0,10499,61
45,121,0,7275,45
69,96,0,8272,69
50,51,1,8665,50
2,135,0,1595,2
91,18,1,13304,91
40,61,0,5901,40
70,60,0,9842,70
6,121,0,1873,6
8,138,0,868,8
61,2,1,10368,61
76,103,0,8571,76
60,8,1,9936,60
24,126,0,2462,24
63,105,0,7405,63
65,128,0,10348,65
45,58,0,7212,45
64,102,0,10176,64
54,118,0,7564,54
65,113,0,10333,65
19,91,1,3741,19
56,2,1,10806,56
64,95,0,10169,64
57,91,0,7975,57
24,135,0,2471,24
50,67,0,8681,50
2,50,0,1510,2
27,122,0,4794,27
45,116,0,7270,45
65,58,0,10278,65
34,67,1,67,34
82,145,0,12117,82
20,48,0,5158,20
24,122,0,2458,24
33,83,0,1397,33
9,100,1,246,9
92,29,1,13461,92
79,72,0,11314,79
9,85,1,231,9
73,15,1,7607,73
20,119,0,5229,20
40,60,1,5900,40
51,86,0,9284,51
22,2,1,4382,22
8,126,0,856,8
55,123,0,8883,55
42,105,0,6675,42
65,129,0,10349,65
87,109,0,13103,87
86,98,0,12508,86
15,55,0,3121,15
24,107,0,2443,24
40,92,0,5932,40
91,110,0,13396,91
85,142,0,12844,85
57,17,0,7901,57
74,136,0,9188,74
4,136,0,2180,4
45,23,0,7177,45
64,24,1,10098,64
91,76,0,13362,91
82,76,0,12048,82
49,116,0,6394,49
15,53,1,3119,15
56,77,0,10881,56
22,98,0,4478,22
59,145,0,7883,59
45,105,0,7259,45
89,104,0,12368,89
81,103,0,11929,81
27,35,1,4707,27
77,81,0,11615,77
95,57,0,13781,95
65,96,0,10316,65
40,136,0,5976,40
26,113,0,3471,26
77,15,0,11549,77
17,119,0,2893,17
4,22,1,2066,4
74,145,0,9197,74
24,129,0,2465,24
2,107,0,1567,2
92,98,1,13530,92
36,38,0,4856,36
45,79,1,7233,45
79,9,1,11251,79
22,79,0,4459,22
2,15,0,1475,2
68,75,1,11025,68
42,80,0,6650,42
6,47,0,1799,6
77,77,0,11611,77
11,34,0,910,11
54,92,0,7538,54
8,76,1,806,8
56,105,0,10909,56
79,53,0,11295,79
55,22,0,8782,55
77,27,0,11561,77
75,6,0,8328,75
73,44,1,7636,73
16,110,0,5366,16
61,25,1,10391,61
54,136,0,7582,54
27,53,0,4725,27
71,50,1,11146,71
87,74,1,13068,87
14,77,0,1099,14
19,96,1,3746,19
8,145,0,875,8
28,83,1,3587,28
91,29,0,13315,91
69,83,0,8259,69
68,124,0,11074,68
22,80,0,4460,22
40,0,1,5840,40
21,77,0,3289,21
40,76,0,5916,40
21,124,0,3336,21
42,40,0,6610,42
24,14,1,2350,24
55,67,0,8827,55
21,75,0,3287,21
13,135,0,4077,13
11,54,0,930,11
20,74,0,5184,20
71,96,0,11192,71
8,26,0,756,8
24,132,0,2468,24
57,93,0,7977,57
17,113,0,2887,17
71,106,0,11202,71
25,20,0,1188,25
55,108,0,8868,55
73,124,0,7716,73
40,104,0,5944,40
25,113,0,1281,25
65,142,0,10362,65
22,38,0,4418,22
95,60,0,13784,95
84,44,1,12162,84
56,35,1,10839,56
70,101,1,9883,70
85,38,0,12740,85
77,59,0,11593,77
6,109,0,1861,6
34,69,1,69,34
8,21,1,751,8
54,25,0,7471,54
85,145,0,12847,85
57,2,1,7886,57
13,34,1,3976,13
95,108,0,13832,95
11,103,0,979,11
38,133,0,4367,38
87,103,0,13097,87
17,80,0,2854,17
4,20,0,2064,4
81,118,0,11944,81
9,116,1,262,9
56,74,0,10878,56
59,76,0,7814,59
85,57,0,12759,85
55,54,0,8814,55
51,108,0,9306,51
82,91,0,12063,82
91,54,0,13340,91
65,34,1,10254,65
25,57,1,1225,25
69,57,0,8233,69
75,107,0,8429,75
11,132,0,1008,11
46,50,0,6766,46
13,93,0,4035,13
31,126,0,564,31
65,77,1,10297,65
36,113,0,4931,36
19,15,0,3665,19
95,133,0,13857,95
13,51,1,3993,13
36,78,0,4896,36
64,117,0,10191,64
85,30,0,12732,85
49,126,0,6404,49
9,123,0,269,9
55,5,1,8765,55
60,9,1,9937,60
19,106,0,3756,19
28,54,0,3558,28
92,143,0,13575,92
15,65,0,3131,15
42,15,1,6585,42
75,85,0,8407,75
20,33,0,5143,20
27,8,1,4680,27
13,75,1,4017,13
60,95,1,10023,60
39,23,0,2943,39
21,32,0,3244,21
11,85,0,961,11
6,103,0,1855,6
82,34,0,12006,82
95,59,1,13783,95
87,92,0,13086,87
76,60,0,8528,76
54,59,0,7505,54
12,109,0,3905,12
81,9,0,11835,81
38,128,0,4362,38
22,133,0,4513,22
81,109,0,11935,81
33,100,0,1414,33
68,30,1,10980,68
38,69,0,4303,38
87,47,1,13041,87
17,75,0,2849,17
70,145,0,9927,70
49,83,0,6361,49
82,47,0,12019,82
92,93,1,13525,92
2,34,0,1494,2
87,104,0,13098,87
87,141,0,13135,87
91,91,0,13377,91
24,104,0,2440,24
56,85,0,10889,56
60,72,1,10000,60
45,57,1,7211,45
10,98,0,2726,10
44,24,0,6886,44
73,115,0,7707,73
92,9,1,13441,92
73,110,0,7702,73
13,14,1,3956,13
15,8,0,3074,15
71,74,0,11170,71
9,58,1,204,9
16,40,0,5296,16
65,100,0,10320,65
77,121,0,11655,77
45,132,0,7286,45
82,106,0,12078,82
87,65,1,13059,87
14,75,0,1097,14
6,129,0,1881,6
65,79,0,10299,65
26,22,0,3380,26
22,107,0,4487,22
22,119,0,4499,22
31,14,1,452,31
60,138,0,10066,60
21,29,0,3241,21
54,80,0,7526,54
73,101,0,7693,73
55,50,0,8810,55
93,8,1,13586,93
17,29,0,2803,17
25,75,0,1243,25
6,61,0,1813,6
91,20,1,13306,91
6,60,0,1812,6
75,27,0,8349,75
39,21,0,2941,39
10,142,0,2770,10
83,107,1,12955,83
28,14,0,3518,28
65,112,0,10332,65
82,45,0,12017,82
20,86,0,5196,20
64,106,0,10180,64
36,24,1,4842,36
26,104,0,3462,26
31,138,0,576,31
12,145,0,3941,12
12,78,0,3874,12
74,17,1,9069,74
79,83,0,11325,79
33,2,1,1316,33
19,135,0,3785,19
69,35,0,8211,69
22,6,1,4386,22
89,58,0,12322,89
55,90,0,8850,55
8,103,0,833,8
21,49,0,3261,21
75,76,0,8398,75
79,126,0,11368,79
71,25,1,11121,71
79,23,0,11265,79
79,79,0,11321,79
49,8,0,6286,49
53,109,0,10767,53
56,23,1,10827,56
4,142,0,2186,4
91,109,0,13395,91
8,40,0,770,8
12,32,1,3828,12
21,56,0,3268,21
16,14,1,5270,16
74,92,0,9144,74
16,25,0,5281,16
74,70,0,9122,74
39,44,0,2964,39
19,77,0,3727,19
73,25,1,7617,73
89,19,0,12283,89
45,113,0,7267,45
