enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
4725,1905,0,1.1.1.197,1,1.14.11.65,-1
10445,16274,0,2.4.1.300,0,2.6.1.B16,-1
16830,26571,1,3.4.11.5,-1,3.4.11.5,536320
17478,24623,0,3.2.1.188,1,3.4.21.109,192679
13865,22551,0,3.1.1.72,5,3.1.1.72,-1
4523,6934,0,1.11.1.16,1,1.13.11.58,263300
11511,19044,1,2.7.1.149,-1,2.7.1.149,481188
73,484,0,1.1.1.8,3,1.1.1.2,432603
2370,4820,0,1.3.5.1,2,1.3.1.77,-1
3598,22895,0,3.1.2.6,0,1.8.1.9,-1
7636,834,0,1.1.1.38,0,2.3.1.37,170844
9257,14363,0,2.4.1.7,2,2.4.1.294,-1
12066,21155,0,2.8.2.4,1,2.7.4.9,261336
10579,17791,0,2.6.1.1,2,2.6.1.45,-1
9506,974,0,1.1.1.50,0,2.4.2.14,167069
22890,37326,0,5.3.1.5,5,5.3.1.5,540461
3328,6323,0,1.6.99.1,4,1.6.99.1,-1
13817,33631,0,3.5.5.1,0,3.1.1.47,123318
10132,17627,0,2.5.1.70,3,2.5.1.58,-1
11321,16675,0,2.4.2.6,0,2.7.1.74,96878
633,14429,0,2.4.1.13,0,1.1.1.146,105369
6891,11168,0,2.1.1.267,4,2.1.1.267,-1
8675,14430,0,2.4.1.13,4,2.4.1.13,-1
3,24,1,1.1.1.1,-1,1.1.1.1,-1
24769,38991,1,6.4.1.4,-1,6.4.1.4,482595
18736,33103,0,3.5.2.6,2,3.5.3.13,-1
20216,34383,0,4.1.1.7,3,4.1.1.49,368512
6552,10023,0,1.14.20.1,0,2.1.1.67,-1
1159,1506,1,1.1.1.184,-1,1.1.1.184,-1
16271,25124,0,3.2.1.51,2,3.2.1.78,-1
14343,31962,0,3.5.1.4,0,3.1.3.9,-1
10122,17289,0,2.5.1.55,2,2.5.1.56,-1
15406,25915,0,3.2.1.169,2,3.2.1.14,299103
5485,6453,0,1.7.3.3,1,1.14.18.1,-1
16026,27612,0,3.4.18.1,1,3.2.1.45,-1
3,62,0,1.1.1.1,3,1.1.1.1,-1
7476,11405,0,2.1.1.231,1,2.3.1.20,214281
5995,9080,0,1.14.14.30,1,1.17.1.4,-1
16502,13564,0,2.3.1.177,0,3.2.1.147,-1
10603,18426,0,2.6.1.82,3,2.6.1.57,-1
914,33453,0,3.5.4.5,0,1.1.1.77,-1
8496,12011,0,2.3.1.5,2,2.3.3.13,-1
4497,7624,0,1.13.11.51,3,1.13.11.52,-1
6796,24705,0,3.2.1.22,0,2.1.1.142,263196
18268,32480,0,3.5.1.24,4,3.5.1.24,-1
15708,24265,0,3.2.1.21,3,3.2.1.22,-1
13317,22713,0,3.1.1.74,2,3.1.1.1,-1
11424,19308,0,2.7.1.107,4,2.7.1.107,-1
14945,4254,0,1.2.7.7,0,3.1.8.1,-1
18201,32180,0,3.5.1.14,5,3.5.1.14,498515
14599,22995,0,3.1.3.2,0,3.1.3.56,-1
4790,9829,0,1.14.19.1,2,1.14.13.7,-1
10566,18171,0,2.6.1.42,3,2.6.1.44,371600
15996,24611,0,3.2.1.21,3,3.2.1.40,-1
4849,9431,0,1.14.14.147,2,1.14.13.27,346385
852,1078,1,1.1.1.64,-1,1.1.1.64,414311
847,922,0,1.1.1.47,1,1.1.1.50,-1
11514,12774,0,2.3.1.57,1,2.7.1.151,-1
2008,3464,0,1.2.1.48,4,1.2.1.48,506453
18796,33748,0,3.5.99.11,2,3.5.4.3,-1
20636,34530,0,4.1.1.39,2,4.1.3.17,-1
4790,8112,0,1.14.12.11,1,1.14.13.7,-1
18596,37767,0,5.5.1.4,0,3.5.2.6,159547
17479,28614,0,3.4.21.35,3,3.4.21.109,428740
1151,1735,0,1.1.1.183,4,1.1.1.183,530544
1060,1651,1,1.1.1.149,-1,1.1.1.149,52520
228,2230,0,1.1.1.267,3,1.1.1.21,373228
7498,12628,0,2.3.1.B43,2,2.3.1.20,-1
14152,24991,0,3.2.1.40,1,3.1.3.2,-1
16890,25,0,1.1.1.1,0,3.4.11.18,-1
20057,34532,1,4.1.1.39,-1,4.1.1.39,-1
4271,780,0,1.1.1.35,1,1.13.11.1,-1
8722,16096,0,2.4.1.228,1,2.4.1.17,284493
4239,5656,0,1.4.3.22,0,1.12.2.1,-1
848,380,0,1.1.1.2,2,1.1.1.50,275256
2686,5130,0,1.4.1.2,4,1.4.1.2,-1
476,762,1,1.1.1.34,-1,1.1.1.34,75265
9116,15909,0,2.4.1.170,5,2.4.1.170,497440
12176,20196,0,2.7.7.43,3,2.7.7.1,-1
19131,9572,0,1.14.15.18,0,3.6.1.3,109660
24880,39063,0,7.1.1.2,4,7.1.1.2,510564
5688,4281,0,1.2.7.12,0,1.14.20.1,-1
6956,21419,0,2.8.3.9,1,2.1.1.325,-1
9612,16914,0,2.4.2.31,5,2.4.2.31,-1
2577,4451,0,1.3.1.29,2,1.3.8.7,295400
9545,22765,0,3.1.1.81,0,2.4.2.19,-1
1827,4289,0,1.2.98.1,2,1.2.1.5,-1
9944,17147,0,2.5.1.34,4,2.5.1.34,-1
17201,28042,1,3.4.21.4,-1,3.4.21.4,59514
11299,19062,0,2.7.1.68,4,2.7.1.68,463107
24347,38376,0,6.3.2.3,4,6.3.2.3,-1
19994,34950,0,4.1.2.13,2,4.1.1.39,315358
2214,9194,0,1.14.14.73,1,1.3.1.9,-1
22776,37305,0,5.3.1.8,3,5.3.1.1,369109
9206,14389,0,2.4.1.10,2,2.4.1.214,283874
17948,31122,0,3.4.24.11,3,3.4.24.59,362583
3077,12811,0,2.3.1.60,0,1.5.1.20,132073
14158,1987,0,1.1.1.206,0,3.1.3.2,109634
9121,16804,0,2.4.2.18,2,2.4.1.173,-1
18713,33295,0,3.5.3.15,3,3.5.3.9,-1
14474,23011,0,3.1.3.2,3,3.1.3.18,430505
18389,32819,0,3.5.1.88,4,3.5.1.88,441773
14897,23793,0,3.1.6.1,4,3.1.6.1,-1
2026,3760,0,1.2.1.65,4,1.2.1.65,-1
5415,9150,0,1.14.14.50,2,1.14.16.4,315134
16976,26985,1,3.4.14.4,-1,3.4.14.4,-1
14689,7153,0,1.11.1.16,0,3.1.4.3,-1
7998,25999,0,3.2.1.194,0,2.3.1.135,91164
2918,18414,0,2.6.1.82,0,1.4.3.22,158339
8948,14205,0,2.4.1.1,2,2.4.1.115,319084
13629,25067,0,3.2.1.48,1,3.1.1.13,-1
14773,21632,0,3.1.1.3,2,3.1.4.12,-1
3430,6401,0,1.7.2.3,3,1.7.2.4,-1
363,527,0,1.1.1.10,3,1.1.1.337,408597
12913,11764,0,2.1.3.2,1,2.7.9.1,-1
2059,23989,0,3.1.8.1,0,1.2.1.85,166934
1378,577,0,1.1.1.184,3,1.1.1.270,-1
17103,27552,0,3.4.17.23,3,3.4.17.20,432220
8429,14167,0,2.3.3.10,3,2.3.3.9,-1
19352,31388,0,3.4.24.16,1,3.6.1.67,-1
1991,38516,0,6.3.2.12,0,1.2.1.44,-1
2539,197,0,1.1.1.2,0,1.3.7.8,140145
11337,18771,0,2.7.1.B26,3,2.7.1.78,-1
1927,236,0,1.1.1.2,1,1.2.1.24,331729
8805,16415,0,2.4.2.1,2,2.4.1.25,-1
287,70,0,1.1.1.1,2,1.1.1.25,-1
2829,5287,0,1.4.3.3,4,1.4.3.3,-1
10157,17162,0,2.5.1.39,3,2.5.1.60,-1
18281,22999,0,3.1.3.25,1,3.5.1.25,-1
16726,22796,0,3.1.1.106,1,3.3.2.8,197457
19329,33942,0,3.6.1.29,2,3.6.1.55,-1
1835,3436,0,1.2.1.48,2,1.2.1.8,330637
2240,4571,0,1.3.1.48,3,1.3.1.20,404348
7867,12843,0,2.3.1.65,2,2.3.1.79,-1
2788,5441,0,1.4.3.3,3,1.4.3.2,-1
4764,38945,0,6.3.5.4,0,1.14.12.22,116688
23936,10001,0,1.14.20.1,0,6.1.1.22,-1
9814,17065,0,2.5.1.19,2,2.5.1.16,-1
7820,12015,0,2.3.1.5,1,2.3.1.64,200156
7047,11168,0,2.1.1.267,2,2.1.2.1,344290
1646,2708,0,1.1.3.7,3,1.1.3.20,382891
18377,33390,0,3.5.4.1,2,3.5.1.87,335126
4819,19770,0,2.7.3.3,0,1.14.13.9,170196
5309,18943,0,2.7.1.40,0,1.14.14.155,169449
15573,25479,0,3.2.1.86,3,3.2.1.20,358847
12045,19883,1,2.7.4.8,-1,2.7.4.8,-1
11276,15076,0,2.4.1.37,1,2.7.1.63,-1
1694,24641,0,3.2.1.40,0,1.1.5.8,-1
14233,14371,0,2.4.1.8,0,3.1.3.5,-1
24613,38900,1,6.3.4.15,-1,6.3.4.15,-1
9347,14998,0,2.4.1.90,2,2.4.1.360,292499
16902,26789,1,3.4.11.18,-1,3.4.11.18,-1
1373,31170,0,3.4.24.B14,0,1.1.1.270,119093
9339,14024,0,2.3.2.5,1,2.4.1.347,-1
8991,7785,0,1.13.12.7,0,2.4.1.101,-1
9746,17356,0,2.5.1.58,2,2.5.1.7,-1
9426,16416,0,2.4.2.1,3,2.4.2.4,358690
9283,28567,0,3.4.21.34,0,2.4.1.266,-1
15874,24887,0,3.2.1.31,4,3.2.1.31,524694
1791,956,0,1.1.1.62,0,1.2.1.3,-1
6960,10769,0,2.1.1.8,3,2.1.1.325,-1
18554,24318,0,3.2.1.14,0,3.5.2.6,-1
11483,15091,0,2.4.1.90,1,2.7.1.145,208184
2358,4632,0,1.3.1.74,4,1.3.1.74,-1
20175,34530,1,4.1.1.39,-1,4.1.1.39,-1
5,779,0,1.1.1.35,2,1.1.1.1,-1
5032,8988,0,1.14.14.18,5,1.14.14.18,-1
13868,29279,0,3.4.21.83,1,3.1.1.73,204752
17258,28295,1,3.4.21.20,-1,3.4.21.20,77059
15164,33428,0,3.5.4.6,1,3.2.1.3,199758
1668,2263,0,1.1.1.270,2,1.1.5.2,-1
7326,16079,0,2.4.1.227,1,2.3.1.5,201339
11993,19862,0,2.7.4.6,5,2.7.4.6,-1
16067,25645,0,3.2.1.122,2,3.2.1.52,349656
17675,33115,0,3.5.2.6,1,3.4.22.55,221016
1391,592,0,1.1.1.20,2,1.1.1.274,-1
6097,3484,0,1.2.1.3,1,1.17.9.1,-1
7933,14133,0,2.3.2.15,1,2.3.1.99,-1
2081,3852,0,1.2.1.46,2,1.2.1.104,369828
4954,7002,0,1.11.1.9,1,1.14.13.239,-1
18855,33102,0,3.5.2.6,1,3.5.4.6,-1
3035,9582,0,1.14.16.1,0,1.5.1.5,166121
11301,12142,0,2.3.1.8,1,2.7.1.68,-1
10266,17323,0,2.5.1.57,2,2.5.1.90,-1
14888,4934,0,1.3.8.4,0,3.1.6.1,-1
12172,24154,0,3.2.1.3,0,2.7.7.1,-1
7336,12009,1,2.3.1.5,-1,2.3.1.5,30380
7719,12343,0,2.3.1.22,2,2.3.1.48,272277
7888,13907,0,2.3.2.2,1,2.3.1.82,-1
7461,18123,0,2.6.1.42,1,2.3.1.18,-1
2912,5541,0,1.4.3.10,2,1.4.3.21,336224
14679,23513,0,3.1.4.3,3,3.1.4.1,351020
4131,7147,1,1.11.1.12,-1,1.11.1.12,35923
5173,9261,1,1.14.14.86,-1,1.14.14.86,-1
4651,23770,0,3.1.4.55,0,1.14.11.11,-1
20746,35019,0,4.1.2.19,2,4.1.99.17,-1
5225,9325,1,1.14.14.103,-1,1.14.14.103,66079
5358,8565,0,1.14.13.84,2,1.14.15.16,338323
1577,24972,0,3.2.1.37,0,1.1.3.6,-1
6017,9610,0,1.14.16.2,1,1.17.1.8,-1
7516,13120,0,2.3.1.84,2,2.3.1.21,-1
17389,29989,0,3.4.22.27,1,3.4.21.68,504589
5983,8962,0,1.14.14.16,0,1.17.1.3,-1
10093,6803,0,1.10.3.2,0,2.5.1.55,-1
3946,2375,0,1.1.1.307,0,1.11.1.B2,189148
20726,35294,0,4.1.2.47,1,4.1.99.11,-1
5005,9044,0,1.14.14.24,3,1.14.14.17,399308
22211,36800,0,4.4.1.11,5,4.4.1.11,-1
2798,14017,0,2.3.2.5,0,1.4.3.2,147111
710,3319,0,1.1.99.30,2,1.1.1.42,-1
1587,981,0,1.1.1.239,2,1.1.3.6,-1
867,33157,0,3.5.2.6,0,1.3.1.102,156845
1026,1038,0,1.1.1.51,2,1.1.1.100,-1
845,31951,0,3.5.1.60,0,1.1.1.213,89323
2275,5112,0,1.4.1.1,1,1.3.1.31,-1
1842,7443,0,1.13.11.39,0,1.2.1.8,-1
22494,37027,0,5.1.1.10,3,5.1.1.3,-1
5623,8732,0,1.14.13.182,2,1.14.19.21,319445
4028,33157,0,3.5.2.6,0,1.11.1.7,175298
227,34994,0,4.2.3.3,0,1.1.1.21,341686
17599,30843,0,3.4.23.24,2,3.4.22.33,273324
15089,24151,0,3.2.1.21,3,3.2.1.1,-1
5297,8813,0,1.14.14.1,1,1.14.14.154,-1
7480,12294,0,2.3.1.20,4,2.3.1.20,475241
3100,5798,0,1.5.1.3,2,1.5.1.25,-1
75,834,0,1.1.1.38,2,1.1.1.2,280901
113,824,0,1.1.1.37,2,1.1.1.4,-1
9184,12007,0,2.3.1.5,1,2.4.1.210,-1
13014,19044,1,2.7.11.18,-1,2.7.11.18,-1
4738,8280,0,1.14.13.1,2,1.14.12.10,-1
17706,29678,0,3.4.22.2,1,3.4.22.65,186409
19122,23013,1,3.6.1.1,-1,3.6.1.1,-1
12997,19974,0,2.7.4.21,2,2.7.11.16,282493
1186,2230,0,1.1.1.267,3,1.1.1.195,-1
130,164,1,1.1.1.6,-1,1.1.1.6,-1
18535,15922,0,2.4.1.173,0,3.5.2.6,131051
5034,8933,0,1.14.14.11,2,1.14.14.32,339645
21310,23524,0,3.1.4.1,0,4.2.1.105,348048
5986,34124,0,3.7.1.3,0,1.17.1.3,127887
2743,5198,0,1.4.1.16,5,1.4.1.16,-1
21317,35856,0,4.2.1.84,2,4.2.1.108,342955
4910,7029,0,1.11.1.10,0,1.14.13.148,133839
7282,11914,0,2.2.1.6,3,2.2.1.7,-1
24395,11915,0,2.2.1.6,0,6.3.2.8,-1
15209,24151,0,3.2.1.21,2,3.2.1.4,331756
14535,23346,0,3.1.3.36,5,3.1.3.36,534211
20002,33131,0,3.5.2.6,0,4.1.1.39,97054
16757,26333,0,3.4.11.1,4,3.4.13.23,457848
8567,14558,0,2.4.1.17,3,2.4.1.1,-1
6894,11472,0,2.1.1.267,4,2.1.1.267,-1
2742,25254,0,3.2.1.55,0,1.4.1.16,-1
8877,14565,0,2.4.1.17,3,2.4.1.69,397843
1826,3633,0,1.2.1.5,4,1.2.1.5,-1
9365,16423,0,2.4.2.1,5,2.4.2.1,-1
1205,679,0,1.1.1.25,3,1.1.1.198,-1
909,467,0,1.1.1.4,1,1.1.1.73,-1
5962,10160,0,1.16.3.1,3,1.16.3.1,-1
0,270,0,1.1.1.2,1,1.1.1.1,238602
18596,33155,1,3.5.2.6,-1,3.5.2.6,47483
454,28133,0,3.4.21.B6,0,1.1.1.34,-1
4857,9839,0,1.14.19.3,2,1.14.13.50,283184
20404,36020,0,4.2.1.126,1,4.1.2.10,205025
14355,22996,0,3.1.3.9,5,3.1.3.9,-1
20980,35576,0,4.2.1.1,3,4.2.1.11,-1
9015,11210,0,2.1.1.273,1,2.4.1.118,257879
14706,24512,0,3.2.1.21,1,3.1.4.4,-1
10170,26100,0,3.2.2.9,0,2.5.1.61,-1
13805,22252,0,3.1.1.73,0,3.1.1.43,-1
7870,13030,1,2.3.1.81,-1,2.3.1.81,-1
1468,499,0,1.1.1.9,2,1.1.1.315,421874
8276,20348,0,2.7.7.46,0,2.3.2.2,119187
19582,1707,0,1.1.1.169,0,4.1.1.1,-1
5316,8973,0,1.14.14.17,3,1.14.14.161,403536
6055,10376,0,1.17.4.1,4,1.17.4.1,-1
14329,23230,0,3.1.3.10,4,3.1.3.10,-1
17535,7004,0,1.11.1.27,0,3.4.22.8,135889
1242,3713,0,1.2.1.16,0,1.1.1.205,-1
7417,11278,0,2.1.1.337,1,2.3.1.15,-1
14336,31905,0,3.5.1.49,1,3.1.3.72,-1
5489,8014,0,1.14.11.36,1,1.14.99.47,415652
16874,26157,1,3.4.11.10,-1,3.4.11.10,-1
12497,15637,0,2.4.1.109,0,2.7.7.30,146303
18635,33399,0,3.5.4.2,1,3.5.2.17,-1
531,2291,0,1.1.1.284,1,1.1.1.37,-1
1770,35180,0,4.1.2.47,0,1.1.99.29,97265
9348,16647,0,2.4.2.6,2,2.4.1.360,297779
14930,23780,0,3.1.6.1,3,3.1.6.18,408544
8249,15966,0,2.4.1.177,0,2.3.1.286,163758
18536,34516,0,4.1.1.37,0,3.5.2.6,154405
23576,14109,1,5.6.1.1,-1,5.6.1.1,87863
18811,33432,0,3.5.4.4,5,3.5.4.4,494988
14823,21997,0,3.1.1.4,1,3.1.4.39,223357
14011,22973,0,3.1.2.28,3,3.1.2.20,436255
18198,33473,0,3.5.4.9,1,3.5.1.13,-1
8013,36255,0,4.2.3.71,0,2.3.1.151,143838
21369,2673,0,1.1.3.6,0,4.2.1.131,151916
7492,12252,0,2.3.1.20,5,2.3.1.20,-1
20403,14434,0,2.4.1.13,0,4.1.2.10,99720
4801,7402,0,1.12.2.1,1,1.14.13.8,237145
14434,23479,0,3.1.3.77,2,3.1.3.12,-1
17581,22584,0,3.1.1.73,1,3.4.22.27,198646
18206,32314,0,3.5.1.14,5,3.5.1.14,512254
6721,18132,0,2.6.1.42,1,2.1.1.107,210155
10939,19089,0,2.7.1.74,3,2.7.1.23,-1
18200,32735,0,3.5.1.88,2,3.5.1.14,367155
16945,28923,0,3.4.21.46,2,3.4.13.20,331920
12307,20118,0,2.7.7.9,4,2.7.7.9,-1
18664,33423,0,3.5.4.4,2,3.5.3.1,-1
1788,3518,1,1.2.1.3,-1,1.2.1.3,152916
13321,2898,0,1.1.3.49,0,3.1.1.1,155008
14643,24007,0,3.1.8.1,2,3.3.2.10,284600
2631,5087,0,1.4.1.1,4,1.4.1.1,-1
17520,15614,0,2.4.1.102,0,3.4.22.3,-1
4885,1034,0,1.1.1.51,0,1.14.13.92,-1
3665,6614,0,1.8.3.6,3,1.8.3.2,383031
7547,3491,0,1.2.1.3,0,2.3.1.24,150059
18482,20778,0,3.5.4.3,2,3.5.2.2,-1
16308,19754,0,2.7.3.3,0,3.2.1.85,-1
1790,839,0,1.1.1.40,1,1.2.1.3,-1
14222,39057,0,7.1.1.2,0,3.1.3.4,-1
11325,19125,0,2.7.1.74,5,2.7.1.76,-1
9366,16448,0,2.4.2.1,3,2.4.2.1,-1
18550,14109,0,3.6.5.1,1,3.5.2.6,-1
9023,15683,0,2.4.1.121,1,2.4.1.122,-1
17426,7429,0,1.13.11.1,0,3.4.21.83,-1
4297,7462,1,1.13.11.2,-1,1.13.11.2,-1
3710,2451,0,1.1.1.350,1,1.8.4.11,-1
10277,17037,0,2.5.1.22,3,2.5.1.108,-1
10256,17647,0,2.5.1.78,5,2.5.1.78,-1
8829,15125,0,2.4.1.41,5,2.4.1.41,528692
4675,37614,0,5.4.2.12,0,1.14.11.18,96100
17415,26967,0,3.4.14.1,2,3.4.21.77,299070
7739,12301,0,2.3.1.20,3,2.3.1.51,-1
8509,14171,0,2.3.3.13,3,2.3.3.14,-1
3482,6472,1,1.7.7.1,-1,1.7.7.1,344175
2830,35700,0,4.2.1.30,0,1.4.3.3,-1
5320,474,0,1.1.1.6,1,1.14.14.165,219586
17632,30114,1,3.4.22.38,-1,3.4.22.38,62340
18572,6795,0,1.14.18.1,0,3.5.2.6,-1
2912,5301,0,1.4.3.3,3,1.4.3.21,352747
14299,23028,0,3.1.3.8,4,3.1.3.8,-1
16906,28142,0,3.4.21.7,2,3.4.11.19,-1
18520,33102,0,3.5.2.6,3,3.5.2.5,-1
10539,17844,0,2.6.1.5,2,2.6.1.42,-1
221,6300,0,1.6.5.5,1,1.1.1.B19,-1
12560,20248,0,2.7.7.30,3,2.7.7.41,-1
16728,26221,0,3.3.2.9,2,3.3.2.9,497778
9276,16162,1,2.4.1.250,-1,2.4.1.250,-1
6963,1883,0,1.1.1.195,0,2.1.1.325,-1
8277,13476,0,2.3.1.159,0,2.3.2.2,180823
11991,12373,0,2.3.1.23,1,2.7.4.6,243637
21563,36251,0,4.2.3.68,1,4.2.3.11,-1
7964,15123,0,2.4.1.40,1,2.3.1.117,-1
2919,22406,0,3.1.1.72,0,1.4.3.22,127843
1792,3487,0,1.2.1.3,4,1.2.1.3,537942
18098,31678,0,3.4.24.65,0,3.5.1.4,111374
2658,7526,0,1.13.11.16,1,1.4.1.1,-1
17103,33043,0,3.5.2.2,1,3.4.17.20,198787
211,20,0,1.1.1.1,2,1.1.1.18,-1
3294,6226,0,1.6.5.2,4,1.6.5.2,528165
14794,23023,0,3.1.3.2,2,3.1.4.17,-1
18140,20107,0,2.7.7.9,0,3.5.1.5,-1
5618,9892,0,1.14.19.20,4,1.14.19.20,532483
11322,22241,0,3.1.1.20,0,2.7.1.74,121201
22918,37246,0,5.3.1.1,3,5.3.1.8,-1
2671,20878,0,2.8.2.3,0,1.4.1.3,162703
18383,32715,0,3.5.1.87,1,3.5.1.88,-1
20703,36376,0,4.2.3.194,1,4.1.99.2,-1
3422,6327,0,1.7.1.1,2,1.7.2.2,-1
179,2176,0,1.1.1.239,1,1.1.1.10,-1
651,859,0,1.1.1.40,4,1.1.1.40,-1
21661,36306,0,4.2.3.108,3,4.2.3.47,-1
4346,492,0,1.1.1.14,1,1.13.11.5,-1
4718,8913,0,1.14.14.B11,2,1.14.11.61,-1
2843,5694,0,1.4.9.2,2,1.4.3.4,326128
13066,20778,0,2.7.11.31,3,2.7.11.31,510993
18335,33160,0,3.5.2.6,2,3.5.1.48,279663
13062,18686,0,2.7.1.20,1,2.7.11.30,259250
4292,7450,1,1.13.11.2,-1,1.13.11.2,37591
18981,11148,0,2.1.1.104,0,3.5.5.1,-1
14482,23799,0,3.1.6.1,2,3.1.3.23,-1
9101,14432,0,2.4.1.13,2,2.4.1.152,411484
17581,29927,1,3.4.22.27,-1,3.4.22.27,76004
22209,36812,1,4.4.1.11,-1,4.4.1.11,539940
1614,2291,0,1.1.1.284,2,1.1.3.10,268138
1788,31256,0,3.4.24.16,0,1.2.1.3,165538
7016,11700,0,2.1.2.1,2,2.1.2.1,-1
13307,21528,0,3.1.1.1,4,3.1.1.1,452827
14099,22063,0,3.1.1.5,0,3.1.3.1,114676
22065,36551,0,4.3.2.5,4,4.3.2.5,-1
9295,17532,0,2.5.1.58,1,2.4.1.278,258694
11515,20283,0,2.7.7.33,2,2.7.1.153,272452
7216,11863,0,2.2.1.1,2,2.2.1.2,-1
22263,34529,0,4.1.1.39,1,4.4.1.15,-1
6912,11507,1,2.1.1.275,-1,2.1.1.275,12556
1504,10783,0,2.1.1.9,0,1.1.1.344,122567
8727,20245,0,2.7.7.27,1,2.4.1.17,-1
5524,9775,0,1.14.18.1,3,1.14.18.11,-1
6956,10888,0,2.1.1.45,2,2.1.1.325,-1
10132,17306,0,2.5.1.54,2,2.5.1.58,-1
23063,18939,0,2.7.1.40,0,5.3.3.2,-1
19324,23058,0,3.6.1.15,3,3.6.1.54,-1
14988,22010,1,3.1.16.1,-1,3.1.16.1,513255
3144,5949,1,1.5.1.48,-1,1.5.1.48,-1
13315,6795,0,1.14.18.1,0,3.1.1.1,151180
1705,2314,0,1.1.1.284,2,1.1.9.1,332223
17654,27040,0,3.4.24.40,2,3.4.22.B49,-1
12318,20334,0,2.7.7.43,3,2.7.7.9,416044
9971,17175,0,2.5.1.44,4,2.5.1.44,-1
6392,11020,0,2.1.1.77,2,2.1.1.45,333323
9430,11661,0,2.1.2.1,0,2.4.2.6,-1
17319,27646,0,3.4.22.31,2,3.4.21.37,320647
10400,821,0,1.1.1.37,0,2.6.1.5,-1
9357,16470,0,2.4.2.1,5,2.4.2.1,-1
1206,1929,1,1.1.1.198,-1,1.1.1.198,-1
3171,6090,0,1.5.99.12,2,1.5.5.1,-1
23012,37585,0,5.4.2.8,1,5.3.1.27,224526
24070,38377,0,6.3.2.2,1,6.2.1.12,220105
17846,31099,0,3.4.24.11,4,3.4.24.11,-1
14779,23680,1,3.1.4.16,-1,3.1.4.16,-1
11470,16925,0,2.4.2.38,1,2.7.1.138,263237
17498,22309,0,3.1.1.25,1,3.4.22.1,-1
18012,19615,0,2.7.1.189,0,3.5.1.1,-1
9814,5308,0,1.4.3.2,0,2.5.1.16,-1
13189,21011,0,2.8.2.2,3,2.8.2.20,422202
6291,11487,0,2.1.1.267,2,2.1.1.5,331427
5986,3431,0,1.17.1.4,3,1.17.1.3,390555
3627,3434,0,1.2.1.3,1,1.8.1.12,258730
16933,29907,0,3.4.22.16,0,3.4.13.18,159302
363,358,0,1.1.1.2,3,1.1.1.337,377124
7291,11970,0,2.2.1.12,3,2.2.1.7,-1
8818,14191,0,2.3.3.15,1,2.4.1.37,213330
10055,22287,0,3.1.1.23,0,2.5.1.49,-1
8236,12009,0,2.3.1.5,3,2.3.1.271,435268
12514,1654,0,1.1.1.149,0,2.7.7.38,159217
12365,12151,0,2.3.1.9,1,2.7.7.14,-1
4497,9171,0,1.14.14.56,1,1.13.11.52,-1
8582,24641,0,3.2.1.40,0,2.4.1.7,-1
19315,21985,0,3.1.1.4,0,3.6.1.45,-1
9380,13927,0,2.3.2.2,0,2.4.2.1,-1
9367,2619,0,1.1.1.423,0,2.4.2.1,149009
6204,10543,0,1.21.3.3,4,1.21.3.3,-1
20692,36067,0,4.2.1.152,1,4.1.99.1,-1
6027,5952,0,1.5.1.51,1,1.17.1.9,-1
109,31151,0,3.4.24.12,0,1.1.1.B4,-1
3817,5920,0,1.5.1.42,0,1.8.99.2,-1
2006,3655,0,1.2.1.19,2,1.2.1.48,288148
19165,33857,0,3.6.1.12,2,3.6.1.7,319482
694,1047,0,1.1.1.239,3,1.1.1.42,-1
17279,28144,0,3.4.21.68,3,3.4.21.26,363073
13755,28269,0,3.4.21.19,1,3.1.1.29,-1
9333,16007,0,2.4.1.212,3,2.4.1.330,385486
8265,11510,0,2.1.1.275,1,2.3.1.304,-1
9578,15920,0,2.4.1.173,2,2.4.2.28,287665
4945,8024,0,1.14.11.44,2,1.14.13.231,270895
7321,14198,0,2.3.3.17,2,2.3.1.4,-1
2660,5425,0,1.4.3.3,2,1.4.1.1,-1
13312,21975,0,3.1.1.4,3,3.1.1.1,-1
24858,39019,1,7.1.1.2,-1,7.1.1.2,-1
24346,5411,0,1.4.3.3,0,6.3.2.3,-1
9055,39088,0,7.1.3.1,0,2.4.1.133,108290
22609,23581,0,3.1.4.4,0,5.1.3.6,-1
19190,33226,0,3.5.3.4,1,3.6.1.9,218269
10319,18265,0,2.6.1.51,2,2.6.1.1,-1
13633,26615,0,3.4.11.7,1,3.1.1.14,-1
8261,12828,0,2.3.1.65,2,2.3.1.302,-1
11395,27405,0,3.4.17.20,0,2.7.1.94,-1
25194,8599,0,1.14.13.84,0,7.6.2.2,-1
2606,5059,0,1.3.99.5,2,1.3.99.4,-1
285,2126,0,1.1.1.236,2,1.1.1.25,349127
14364,21691,0,3.1.1.1,2,3.1.3.93,-1
5190,9295,0,1.14.14.91,5,1.14.14.91,-1
2938,3657,0,1.2.1.19,1,1.4.9.2,261982
19610,35054,0,4.1.2.26,2,4.1.1.5,-1
457,1165,0,1.1.1.62,2,1.1.1.34,-1
13438,30246,0,3.4.22.56,1,3.1.1.4,215249
7645,12539,0,2.3.1.37,5,2.3.1.37,-1
20155,35580,0,4.2.1.2,0,4.1.1.39,-1
3602,1919,0,1.1.1.198,1,1.8.1.9,-1
3679,7055,0,1.11.1.10,1,1.8.3.5,-1
13182,14189,0,2.3.3.14,0,2.8.2.15,252497
9132,15662,0,2.4.1.109,1,2.4.1.186,190247
