enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
832,33,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,33,0,1.14.14.1; 1.6.2.4,-1,,-1
995,33,1,/,0,,-1
1048,33,0,1.14.14.118,-1,,-1
1109,33,0,1.14.14.1,-1,,-1
1175,33,0,1.14.14.80,-1,,-1
1383,33,0,/,-1,,-1
1414,33,0,,-1,,-1
1416,33,0,1.14.14.82,-1,,-1
34,34,0,1.14.15.18,-1,,-1
61,34,0,1.14.99.15,-1,/,-1
389,34,0,,-1,,-1
623,34,0,1.14.99.15,2,1.14.14.98,-1
628,34,0,1.14.14.-,-1,,-1
786,34,0,1.14.99.15,2,1.14.14.32,-1
828,34,0,1.14.14.-,-1,,-1
838,34,0,1.14.14.1; 1.6.2.4,-1,,-1
848,34,0,1.14.15.15,-1,,-1
868,34,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
934,34,0,1.14.14.31,-1,,-1
998,34,1,1.14.99.15,0,,-1
1102,34,0,1.14.14.29,-1,,-1
1149,34,0,1.14.14.41,-1,,-1
1184,34,0,1.14.13.146,-1,,-1
1273,34,0,1.14.99.15,2,1.14.14.94,-1
1296,34,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1339,34,0,1.14.14.82,-1,,-1
1365,34,0,1.14.99.15,2,1.14.15.18,-1
1374,34,0,,-1,,-1
62,35,0,1.14.14.14,-1,,-1
372,35,0,,-1,,-1
731,35,0,1.14.15.18,-1,,-1
766,35,0,,-1,,-1
831,35,1,1.14.14.14,0,,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
975,35,0,1.14.14.14,3,1.14.14.154,-1
1095,35,0,1.14.14.162,-1,,-1
1154,35,0,1.14.14.69,-1,,-1
1184,35,0,1.14.13.146,-1,,-1
1230,35,0,1.14.14.1,-1,,-1
1370,35,0,1.14.14.14,3,1.14.14.54,-1
53,36,0,1.14.14.1/1.6.2.4,-1,,-1
71,36,0,/,-1,,-1
78,36,0,1.14.14.86,-1,,-1
134,36,0,1.14.14.1; 1.6.2.4,-1,/,-1
359,36,0,1.14.14.1; 1.6.2.4,-1,,-1
782,36,0,1.14.14.16,-1,,-1
838,36,1,1.14.14.1; 1.6.2.4,0,,-1
876,36,0,1.14.14.94,-1,,-1
923,36,0,1.14.15.28,-1,,-1
946,36,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
950,36,0,1.14.14.1; 1.6.2.4,-1,,-1
991,36,0,4.2.1.152; 5.3.99.4,-1,,-1
1184,36,0,1.14.13.146,-1,,-1
1383,36,0,,-1,,-1
1517,36,0,,-1,,-1
1519,36,0,1.14.14.1; 1.6.2.4,-1,,-1
46,39,0,,-1,,-1
70,39,0,/,-1,,-1
169,39,0,/,-1,,-1
258,39,0,,-1,,-1
523,39,0,1.14.14.79,-1,,-1
529,39,0,,-1,,-1
652,39,0,,-1,,-1
673,39,0,1.14.14.154,-1,,-1
678,39,0,/,-1,,-1
838,39,0,1.14.14.1; 1.6.2.4,-1,,-1
847,39,0,1.6.2.4,-1,,-1
885,39,0,1.14.14.81,-1,,-1
994,39,0,,-1,,-1
1019,39,0,4.2.1.B9,-1,,-1
1122,39,0,1.14.14.79,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1188,39,0,1.14.14.79,-1,,-1
1207,39,0,1.14.14.82,-1,,-1
1252,39,0,4.2.1.92,-1,,-1
1314,39,0,1.14.14.79,2,1.14.19.52,-1
1446,39,0,1.-.-.-,-1,,-1
1572,39,0,1.14.14.79,-1,,-1
1592,39,0,,-1,,-1
168,40,0,1.14.14.115,-1,,-1
258,40,0,,-1,,-1
598,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.154,-1
649,40,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
711,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.98,-1
807,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
838,40,0,1.14.14.1; 1.6.2.4,-1,,-1
947,40,0,1.14.14.94,-1,,-1
994,40,0,,-1,,-1
1059,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.73,-1
1102,40,0,1.14.14.29,-1,,-1
1169,40,0,1.14.14.87,-1,,-1
1519,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
10,43,0,,-1,,-1
168,43,0,1.14.14.115,-1,,-1
258,43,1,,0,,-1
261,43,0,,-1,,-1
300,43,0,1.14.14.95,-1,,-1
372,43,0,,-1,,-1
401,43,0,1.14.14.1; 1.6.2.4,-1,,-1
794,43,0,1.14.14.56,-1,,-1
801,43,0,,-1,1.14.14.-,-1
809,43,0,1.14.14.1; 1.6.2.4,3,1.14.14.188,-1
836,43,0,1.14.14.154,-1,,-1
838,43,1,1.14.14.1; 1.6.2.4,0,,-1
857,43,0,1.14.14.1,-1,,-1
967,43,0,1.14.14.1; 1.6.2.4,-1,,-1
998,43,0,1.14.99.15,-1,,-1
1033,43,0,1.14.99.22,-1,,-1
1095,43,0,1.14.14.162,-1,,-1
1128,43,0,1.14.99.15,-1,,-1
1134,43,0,1.13.11.60; 5.4.4.5,-1,,-1
1241,43,0,1.14.14.143,-1,,-1
1246,43,0,,-1,1.14.14.137,-1
1365,43,0,,-1,1.14.15.18,-1
1409,43,0,,-1,,-1
1427,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1562,43,0,1.14.14.1; 1.6.2.4,-1,,-1
112,44,0,,-1,1.14.14.65,-1
118,44,0,/,-1,,-1
360,44,0,,-1,,-1
387,44,0,,-1,,-1
554,44,0,,-1,1.14.14.-,-1
838,44,0,1.14.14.1; 1.6.2.4,-1,,-1
850,44,0,1.14.14.92,-1,,-1
852,44,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
896,44,1,,0,,-1
941,44,0,,-1,,-1
1184,44,0,1.14.13.146,-1,,-1
1259,44,0,4.2.1.121,-1,,-1
1296,44,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1424,44,0,,-1,1.14.14.107,-1
1481,44,0,,-1,,-1
1512,44,0,,-1,,-1
67,45,0,/,-1,,-1
128,45,0,1.14.14.1,-1,/,-1
134,45,0,/,-1,,-1
258,45,0,,-1,,-1
453,45,0,,-1,,-1
490,45,0,1.14.13.189,-1,,-1
509,45,0,1.14.14.80,-1,,-1
739,45,0,1.11.2.4,-1,,-1
780,45,1,1.14.14.1,0,,-1
791,45,0,1.14.14.1,3,1.14.14.32,-1
838,45,0,1.14.14.1; 1.6.2.4,-1,,-1
904,45,0,1.14.14.78,-1,,-1
965,45,0,1.14.14.1,3,1.14.14.82,-1
1142,45,0,1.14.14.1,3,1.14.14.176,-1
1231,45,0,1.14.14.1,-1,,-1
1422,45,0,1.14.14.85,-1,,-1
1424,45,0,1.14.14.1,3,1.14.14.107,-1
1427,45,0,,-1,,-1
6,47,0,1.14.14.-,-1,,-1
198,47,0,,-1,,-1
203,47,0,,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
258,47,0,,-1,,-1
466,47,0,4.2.3.164,-1,,-1
583,47,0,4.2.1.B6,-1,,-1
588,47,0,1.14.14.1; 1.6.2.4,-1,,-1
599,47,0,4.2.1.152; 5.3.99.4,-1,,-1
624,47,0,1.14.14.86,-1,,-1
838,47,1,1.14.14.1; 1.6.2.4,0,,-1
861,47,0,1.7.2.5,-1,,-1
935,47,0,1.14.15.15,-1,,-1
1060,47,0,1.14.14.1,-1,,-1
1140,47,0,1.14.14.1; 1.6.2.4,3,1.14.14.24,-1
1360,47,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1377,47,0,1.14.14.1; 1.6.2.4,-1,,-1
91,48,0,,-1,1.14.14.86,-1
128,48,0,/,-1,,-1
258,48,0,,-1,,-1
378,48,0,,-1,,-1
410,48,1,,0,,-1
448,48,0,1.14.14.126,-1,,-1
664,48,0,1.14.14.120,-1,,-1
838,48,0,1.14.14.1; 1.6.2.4,-1,,-1
923,48,0,1.14.15.28,-1,,-1
980,48,0,,-1,,-1
1037,48,0,,-1,,-1
1172,48,0,,-1,4.2.1.92,-1
1219,48,0,,-1,,-1
1308,48,0,1.14.14.58,-1,,-1
1477,48,0,,-1,,-1
1582,48,0,,-1,,-1
1583,48,0,,-1,,-1
157,49,0,1.14.14.-; 1.14.14.61,-1,,-1
377,49,0,1.14.14.1; 1.6.2.4,-1,,-1
380,49,0,,-1,,-1
450,49,0,1.14.14.151,-1,,-1
502,49,0,1.14.14.1; 1.6.2.4,-1,,-1
838,49,1,1.14.14.1; 1.6.2.4,0,,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
947,49,0,1.14.14.94,-1,,-1
1056,49,0,1.14.14.145,-1,,-1
1129,49,0,1.14.-.-,-1,,-1
1239,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
1297,49,0,1.14.14.1,-1,,-1
1418,49,0,,-1,,-1
1511,49,0,1.14.14.1; 1.6.2.4,-1,,-1
104,50,0,1.14.14.82,-1,,-1
223,50,0,1.14.19.64,-1,,-1
285,50,0,,-1,,-1
335,50,0,1.14.99.15,-1,,-1
469,50,0,4.2.1.92,-1,,-1
513,50,0,1.14.-.-,-1,,-1
519,50,0,1.14.99.15,2,1.14.14.118,-1
532,50,0,,-1,,-1
535,50,0,1.14.19.76,-1,,-1
772,50,0,1.14.15.33,-1,,-1
778,50,0,1.14.99.15,-1,,-1
779,50,0,1.14.15.1,-1,,-1
826,50,0,1.14.14.154,-1,,-1
838,50,0,1.14.14.1; 1.6.2.4,-1,,-1
1083,50,0,1.14.99.15,2,1.14.14.23,-1
1128,50,1,1.14.99.15,0,,-1
1230,50,0,1.14.14.1,-1,,-1
1330,50,0,1.14.99.15,2,1.14.14.26,-1
1336,50,0,,-1,,-1
56,51,0,1.14.14.60,-1,,-1
76,51,0,1.14.14.1,-1,,-1
248,51,0,1.14.13.-,-1,,-1
252,51,0,1.14.14.1,-1,,-1
297,51,0,1.14.14.126,-1,,-1
436,51,0,1.14.14.1,-1,,-1
596,51,0,,-1,,-1
606,51,0,,-1,,-1
651,51,0,1.14.14.1/1.6.2.4,-1,,-1
779,51,0,1.14.15.1,-1,,-1
838,51,0,1.14.14.1; 1.6.2.4,-1,,-1
909,51,0,,-1,,-1
1003,51,0,,-1,/,-1
1079,51,0,,-1,,-1
1108,51,0,,-1,1.14.15.16,-1
1281,51,0,1.14.14.179,-1,,-1
1394,51,0,,-1,,-1
1411,51,1,,0,,-1
1597,51,0,,-1,,-1
167,52,0,/,-1,/,-1
258,52,0,,-1,,-1
269,52,1,/,0,,-1
285,52,0,,-1,,-1
304,52,0,,-1,,-1
522,52,0,/,-1,,-1
607,52,0,,-1,,-1
733,52,0,/,-1,1.14.14.107,-1
829,52,0,1.14.14.1,-1,,-1
838,52,0,1.14.14.1; 1.6.2.4,-1,,-1
854,52,0,1.14.15.4,-1,,-1
955,52,0,/,-1,1.14.14.68; 1.14.14.70,-1
990,52,0,1.14.14.32,-1,,-1
1034,52,0,4.2.1.92,-1,,-1
1042,52,0,1.14.14.157,-1,,-1
1160,52,0,1.14.15.37,-1,,-1
1269,52,0,1.14.-.-,-1,,-1
1308,52,0,/,-1,1.14.14.58,-1
1455,52,0,1.14.14.150,-1,,-1
1519,52,0,,-1,,-1
30,56,0,,-1,/,-1
82,56,0,1.14.14.1; 1.6.2.4,-1,,-1
591,56,0,,-1,1.14.14.113,-1
631,56,0,1.14.14.82,-1,,-1
651,56,0,1.14.14.1/1.6.2.4,-1,,-1
838,56,0,1.14.14.1; 1.6.2.4,-1,,-1
861,56,0,1.7.2.5,-1,,-1
942,56,0,1.14.15.8,-1,,-1
1152,56,0,,-1,1.14.14.112; 1.14.14.123,-1
1284,56,0,1.14.14.82,-1,,-1
1330,56,0,,-1,1.14.14.26,-1
1391,56,0,,-1,1.14.14.175,-1
1555,56,1,,0,,-1
133,58,0,1.14.14.126,-1,,-1
556,58,0,/,-1,,-1
569,58,0,1.14.14.95,-1,,-1
636,58,0,1.14.14.150,-1,,-1
659,58,0,,-1,1.14.14.115,-1
838,58,0,1.14.14.1; 1.6.2.4,-1,,-1
852,58,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
882,58,0,1.14.19.66,-1,,-1
928,58,0,1.14.15.14; 1.14.15.28,-1,,-1
947,58,0,1.14.14.94,-1,,-1
1011,58,0,1.14.-.-,-1,,-1
1091,58,0,1.14.-.-,-1,,-1
1110,58,0,1.14.-.-,2,1.14.14.1,-1
1152,58,0,,-1,1.14.14.112; 1.14.14.123,-1
1230,58,0,1.14.14.1,-1,,-1
1268,58,1,,0,,-1
1269,58,1,1.14.-.-,0,,-1
1339,58,0,1.14.14.82,-1,,-1
1418,58,0,,-1,,-1
1435,58,0,,-1,,-1
1448,58,0,,-1,,-1
1461,58,0,1.14.-.-,-1,,-1
1499,58,0,1.14.-.-,-1,,-1
456,59,0,1.14.14.158,3,1.14.14.B9,-1
579,59,0,4.2.1.-,-1,,-1
738,59,0,,-1,,-1
838,59,0,1.14.14.1; 1.6.2.4,-1,,-1
843,59,0,1.14.15.4,-1,,-1
877,59,0,4.2.1.152; 5.3.99.5,-1,,-1
977,59,0,1.14.14.158,3,1.14.14.-,-1
1010,59,0,1.14.13.-,-1,,-1
1136,59,1,1.14.14.158,0,,-1
1246,59,0,1.14.14.158,3,1.14.14.137,-1
1294,59,0,1.14.14.158,3,1.14.14.32,-1
1316,59,0,1.14.14.158,-1,,-1
1394,59,0,,-1,,-1
1465,59,0,,-1,,-1
41,60,0,1.14.14.158,-1,,-1
55,60,0,/,-1,,-1
88,60,0,/,-1,,-1
201,60,0,,-1,1.-.-.-,-1
252,60,0,1.14.14.158,3,1.14.14.1,-1
258,60,0,,-1,,-1
299,60,1,,0,,-1
315,60,0,/,-1,1.14.14.-,-1
319,60,0,1.14.14.158,-1,,-1
344,60,0,,-1,,-1
392,60,0,,-1,,-1
407,60,0,,-1,,-1
425,60,0,1.14.14.158,-1,,-1
484,60,0,4.2.1.92,-1,,-1
509,60,0,1.14.14.80,-1,,-1
519,60,0,1.14.14.118,-1,,-1
556,60,1,/,0,,-1
573,60,0,,-1,1.14.14.127,-1
648,60,0,,-1,,-1
671,60,0,,-1,1.14.19.79,-1
693,60,0,,-1,,-1
735,60,1,,0,,-1
739,60,0,1.11.2.4,-1,,-1
775,60,0,/,-1,/,-1
801,60,0,,-1,1.14.14.-,-1
805,60,0,,-1,,-1
838,60,0,1.14.14.1; 1.6.2.4,-1,,-1
852,60,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
853,60,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
884,60,0,/,-1,4.2.1.92,-1
887,60,0,,-1,1.14.14.43,-1
898,60,0,,-1,1.14.14.1,-1
933,60,0,,-1,1.14.19.n5,-1
936,60,0,,-1,1.14.14.80,-1
957,60,0,4.2.1.92,-1,,-1
988,60,0,,-1,1.14.19.41,-1
1024,60,1,,0,,-1
1033,60,0,1.14.99.22,-1,,-1
1066,60,0,,-1,,-1
1067,60,0,,-1,,-1
1098,60,0,/,-1,,-1
1112,60,0,1.14.14.154,-1,,-1
1136,60,1,1.14.14.158,0,,-1
1234,60,1,,0,,-1
1270,60,0,,-1,,-1
1278,60,0,1.14.14.137,-1,,-1
1296,60,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1334,60,0,1.14.14.91,-1,,-1
1356,60,0,,-1,1.14.15.-,-1
1448,60,0,,-1,,-1
1488,60,0,1.14.14.158,-1,,-1
130,61,0,1.14.15.16,-1,,-1
169,61,0,1.14.15.16,-1,/,-1
220,61,0,1.14.15.16,2,1.14.14.104,-1
257,61,0,/,-1,,-1
271,61,0,1.14.14.-,-1,,-1
442,61,0,1.14.14.80,-1,,-1
508,61,0,1.14.14.80,-1,,-1
511,61,0,1.14.15.16,2,1.14.13.12,-1
530,61,0,1.14.14.82,-1,,-1
711,61,0,1.14.15.16,2,1.14.14.98,-1
838,61,0,1.14.14.1; 1.6.2.4,-1,,-1
935,61,0,1.14.15.15,-1,,-1
946,61,1,1.14.15.16,0,,-1
948,61,1,1.14.15.16,0,,-1
971,61,0,1.14.15.16,2,1.14.-.-,-1
1229,61,0,1.14.14.-,-1,,-1
1266,61,0,1.14.15.16,2,1.14.14.107,-1
1373,61,0,1.14.15.16,3,1.14.15.34,-1
1524,61,0,1.14.15.16,-1,,-1
1581,61,0,1.14.15.16,-1,,-1
102,65,0,1.14.14.139,3,1.14.14.-,-1
152,65,0,1.14.14.139,3,1.14.14.58,-1
177,65,0,1.14.14.139,-1,,-1
258,65,0,,-1,,-1
415,65,0,1.14.14.139,2,1.14.-.-,-1
460,65,0,1.14.14.139,-1,,-1
475,65,0,1.14.14.102,-1,,-1
493,65,0,,-1,,-1
552,65,0,1.14.14.139,-1,,-1
582,65,0,1.14.14.139,-1,,-1
613,65,0,1.14.14.139,-1,,-1
618,65,0,,-1,,-1
648,65,0,,-1,,-1
663,65,0,1.14.14.115,-1,,-1
684,65,0,1.14.14.139,2,1.14.19.68,-1
724,65,1,1.14.14.139,0,,-1
774,65,1,1.14.14.139,0,,-1
779,65,0,1.14.15.1,-1,,-1
800,65,0,1.14.14.139,3,1.14.14.-,-1
815,65,0,1.14.14.139,-1,,-1
838,65,0,1.14.14.1; 1.6.2.4,-1,,-1
927,65,0,1.14.14.139,2,1.14.15.29,-1
940,65,0,1.14.14.139,2,1.14.19.62,-1
982,65,0,1.14.14.1; 4.2.1.152,-1,,-1
1135,65,0,1.14.14.139,-1,,-1
1173,65,1,1.14.14.139,0,,-1
1234,65,0,1.14.14.139,-1,,-1
1285,65,0,1.14.14.139,3,1.14.14.81,-1
1353,65,1,1.14.14.139,0,,-1
1374,65,0,,-1,,-1
1381,65,0,1.14.14.139,-1,,-1
1410,65,0,1.14.14.139,-1,,-1
1444,65,0,,-1,,-1
1495,65,0,1.14.14.139,-1,,-1
1602,65,0,1.14.14.139,-1,,-1
258,67,0,,-1,,-1
572,67,0,,-1,,-1
649,67,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
745,67,1,1.14.14.24,0,,-1
782,67,0,1.14.14.16,-1,,-1
829,67,0,1.14.14.1,-1,,-1
838,67,0,1.14.14.1; 1.6.2.4,-1,,-1
1155,67,0,1.14.14.24,3,1.14.14.122,-1
1307,67,0,,-1,,-1
1351,67,0,1.14.14.164,-1,,-1
1405,67,0,1.14.14.24,-1,,-1
1439,67,0,1.14.14.24,3,1.14.14.72,-1
1444,67,0,1.14.14.24,-1,,-1
1548,67,0,1.14.14.24,-1,,-1
12,70,0,/,-1,,-1
82,70,0,1.14.14.1; 1.6.2.4,-1,,-1
140,70,0,,-1,/,-1
153,70,0,,-1,1.14.14.159,-1
177,70,0,1.14.14.178,-1,,-1
209,70,0,,-1,,-1
264,70,0,/,-1,,-1
426,70,1,,0,,-1
583,70,0,4.2.1.B6,-1,,-1
616,70,0,,-1,,-1
761,70,1,1.14.14.178,0,,-1
773,70,0,1.14.14.178,3,1.14.14.80,-1
796,70,0,1.14.14.178,3,1.14.14.117,-1
838,70,0,1.14.14.1; 1.6.2.4,-1,,-1
937,70,0,1.14.14.178,3,1.14.14.91,-1
998,70,0,1.14.99.15,-1,,-1
1019,70,0,4.2.1.B9,-1,,-1
1080,70,1,1.14.14.178,0,,-1
1133,70,0,1.14.14.178,3,1.14.14.127,-1
1145,70,0,1.14.14.178,3,1.14.14.88,-1
1151,70,0,1.14.14.178,3,1.14.14.81,-1
1219,70,0,,-1,,-1
1226,70,0,1.14.14.178,3,1.14.14.106,-1
1237,70,0,1.14.14.178,0,4.2.1.92,-1
1252,70,0,1.14.14.178,0,4.2.1.92,-1
1387,70,0,,-1,,-1
1582,70,0,,-1,,-1
1614,70,0,,-1,,-1
13,72,0,/,-1,,-1
86,72,0,,-1,,-1
101,72,0,1.14.14.62,-1,,-1
120,72,0,,-1,,-1
159,72,0,,-1,,-1
252,72,0,1.14.14.1,-1,,-1
266,72,0,1.14.14.1; 1.6.2.4,-1,,-1
373,72,0,1.14.14.1; 1.6.2.4,3,1.14.14.83,-1
386,72,0,,-1,,-1
560,72,0,1.14.14.1; 1.6.2.4,-1,,-1
596,72,0,,-1,,-1
651,72,0,1.14.14.1/1.6.2.4,-1,,-1
725,72,0,1.14.14.81,-1,,-1
757,72,0,1.14.19.41,-1,,-1
783,72,0,1.6.2.4,-1,,-1
786,72,0,1.14.14.32,-1,,-1
838,72,1,1.14.14.1; 1.6.2.4,0,,-1
869,72,0,1.14.14.32,-1,,-1
947,72,0,1.14.14.94,-1,,-1
984,72,0,1.14.14.154,-1,,-1
1142,72,0,1.14.14.176,-1,,-1
1274,72,0,1.14.14.1; 1.6.2.4,-1,,-1
1295,72,0,1.14.14.32,-1,,-1
1382,72,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
128,73,0,/,-1,,-1
143,73,0,,-1,,-1
168,73,0,1.14.14.115,-1,,-1
258,73,0,,-1,,-1
448,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
490,73,0,1.14.14.1; 1.6.2.4,2,1.14.13.189,-1
562,73,0,,-1,,-1
727,73,0,1.14.14.1; 1.6.2.4,-1,,-1
749,73,0,1.14.14.1; 1.6.2.4,-1,,-1
838,73,1,1.14.14.1; 1.6.2.4,0,,-1
970,73,0,1.14.14.1,-1,,-1
989,73,0,1.14.-.-,-1,,-1
1022,73,0,1.14.14.81,-1,,-1
1121,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1185,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1239,73,0,1.14.14.86,-1,,-1
7,74,0,/,-1,1.14.14.-,-1
126,74,0,,-1,,-1
419,74,0,,-1,,-1
453,74,0,,-1,,-1
530,74,0,1.14.14.82,-1,,-1
593,74,1,/,0,,-1
715,74,0,/,-1,,-1
765,74,0,,-1,,-1
838,74,0,1.14.14.1; 1.6.2.4,-1,,-1
876,74,0,/,-1,1.14.14.94,-1
888,74,0,/,-1,1.14.15.3,-1
1295,74,0,1.14.14.32,-1,,-1
1322,74,0,1.14.14.38; 1.14.14.39,-1,,-1
1369,74,0,/,-1,1.14.14.125,-1
1417,74,0,1.14.14.81,-1,,-1
1588,74,0,,-1,,-1
29,76,0,/,-1,,-1
88,76,0,1.14.14.122,-1,,-1
102,76,0,1.14.14.122,3,1.14.14.-,-1
309,76,0,,-1,,-1
341,76,0,1.14.14.122,3,1.14.14.-,-1
456,76,0,1.14.14.B9,-1,,-1
502,76,0,1.14.14.122,-1,,-1
506,76,0,1.14.14.112; 1.14.14.123,1,1.-.-.-,-1
560,76,0,1.14.14.112; 1.14.14.123,-1,,-1
654,76,0,4.2.1.92,-1,,-1
715,76,0,1.14.14.112; 1.14.14.123,-1,,-1
724,76,0,1.14.14.139,-1,,-1
755,76,0,1.14.14.122,-1,,-1
781,76,0,1.14.15.6,-1,,-1
819,76,0,1.14.14.122,1,1.-.-.-,-1
838,76,0,1.14.14.1; 1.6.2.4,-1,,-1
898,76,0,1.14.14.122,3,1.14.14.1,-1
903,76,0,1.14.14.122,3,1.14.14.32,-1
930,76,0,1.14.15.36,-1,,-1
949,76,0,1.14.14.122,3,1.14.14.154,-1
1089,76,0,1.14.14.122,-1,,-1
1102,76,0,1.14.14.29,-1,,-1
1152,76,1,1.14.14.112; 1.14.14.123,0,,-1
1153,76,1,1.14.14.122,0,,-1
1155,76,1,1.14.14.122,0,,-1
1198,76,0,4.2.1.92; 5.3.99.6,-1,,-1
1258,76,0,1.14.14.112; 1.14.14.123,-1,,-1
1453,76,0,1.14.14.-,-1,,-1
1519,76,0,,-1,,-1
1528,76,0,1.14.14.112; 1.14.14.123,-1,,-1
1605,76,0,,-1,,-1
19,79,0,1.14.14.-,1,1.-.-.-,-1
21,79,0,1.14.19.80,-1,,-1
25,79,0,,-1,,-1
30,79,0,1.14.19.80,-1,/,-1
77,79,0,1.14.14.-,2,1.14.15.4,-1
88,79,0,1.14.14.-,-1,,-1
108,79,0,/,-1,,-1
167,79,0,,-1,/,-1
194,79,0,1.14.14.-,-1,,-1
203,79,0,1.14.14.50,-1,,-1
218,79,0,1.14.19.80,2,1.14.14.175,-1
258,79,0,,-1,,-1
276,79,0,,-1,,-1
308,79,0,1.14.14.-,-1,,-1
355,79,0,1.14.14.-,3,1.14.14.154,-1
369,79,0,1.14.14.-,-1,,-1
427,79,0,1.14.14.50,-1,/,-1
507,79,0,,-1,,-1
547,79,0,1.14.19.80,-1,,-1
593,79,0,/,-1,,-1
676,79,1,1.14.19.80,0,,-1
677,79,1,1.14.14.50,0,,-1
700,79,0,1.14.19.80,2,1.14.14.137,-1
706,79,0,,-1,,-1
730,79,0,1.14.14.-,2,1.14.19.41,-1
741,79,0,1.14.15.18,-1,,-1
755,79,0,,-1,,-1
765,79,0,,-1,,-1
767,79,0,,-1,,-1
783,79,0,1.14.19.80,1,1.6.2.4,-1
800,79,1,1.14.14.-,0,,-1
801,79,1,1.14.14.-,0,,-1
808,79,1,1.14.19.80,0,,-1
811,79,0,1.14.19.80,2,1.14.14.190,-1
825,79,0,1.14.14.-,3,1.14.14.154,-1
827,79,0,1.14.14.1,-1,,-1
838,79,0,1.14.14.1; 1.6.2.4,-1,,-1
893,79,0,1.14.14.-,0,5.4.4.7,-1
901,79,0,1.14.14.-,3,1.14.14.-,-1
931,79,0,1.14.14.-,1,1.6.2.4,-1
1072,79,0,1.14.19.80,2,1.14.14.84,-1
1074,79,0,1.14.14.-,2,1.14.-.-,-1
1103,79,0,1.14.14.50,0,5.3.99.4,-1
1104,79,0,1.14.19.80,2,1.14.14.29,-1
1206,79,0,1.14.14.-,2,1.14.-.-,-1
1275,79,0,,-1,1.14.19.69,-1
1345,79,0,1.14.14.50,-1,,-1
1388,79,0,1.14.14.50,3,1.14.14.86,-1
1401,79,0,1.14.19.80,-1,,-1
1449,79,1,1.14.14.-,0,,-1
1469,79,0,1.14.14.-,-1,,-1
1499,79,1,,0,,-1
29,80,0,1.14.14.32,-1,/,-1
145,80,0,,-1,,-1
153,80,0,1.14.14.159,-1,,-1
234,80,0,/,-1,,-1
370,80,0,1.14.14.32,3,1.14.14.174,-1
376,80,0,1.14.14.16,-1,,-1
381,80,0,1.14.14.32,-1,/,-1
438,80,0,1.14.14.16,2,1.14.-.-,-1
593,80,0,/,-1,,-1
667,80,0,1.14.14.32,2,1.14.99.22,-1
690,80,0,1.14.14.1/1.6.2.4,-1,,-1
786,80,1,1.14.14.32,0,,-1
789,80,0,1.14.13.n7; 1.14.14.1,-1,,-1
793,80,0,1.14.14.24,-1,,-1
838,80,0,1.14.14.1; 1.6.2.4,-1,,-1
844,80,0,1.14.14.16,-1,,-1
857,80,0,1.14.14.1,-1,,-1
900,80,0,1.14.14.1,-1,,-1
912,80,0,1.14.14.B9,-1,,-1
968,80,0,1.14.14.32,1,1.-.-.-,-1
970,80,0,1.14.14.16,3,1.14.14.1,-1
1007,80,0,1.14.14.16,-1,,-1
1089,80,0,,-1,,-1
1111,80,1,1.14.14.16,0,,-1
1377,80,0,1.14.14.16,-1,,-1
1523,80,0,,-1,,-1
1540,80,0,,-1,,-1
15,81,0,1.14.14.44,-1,,-1
179,81,0,1.14.14.-,3,1.14.14.126,-1
216,81,0,1.14.14.-,3,1.14.14.91,-1
358,81,0,,-1,,-1
422,81,0,,-1,,-1
506,81,0,1.-.-.-,-1,,-1
628,81,1,1.14.14.-,0,,-1
