Dock Index,Enzyme Index,Substrate Index,Label
32814,1306,1295,0
32815,1342,1295,0
32818,50,1296,0
32819,179,1296,0
32820,257,1296,0
32821,258,1296,0
32827,866,1296,0
32829,929,1296,0
32834,1522,1296,0
32945,258,1301,0
32947,282,1301,0
32949,450,1301,1
32954,688,1301,0
32957,946,1301,0
32959,1491,1301,0
32980,386,1303,0
32983,763,1303,1
32984,838,1303,0
32985,955,1303,0
32987,1073,1303,0
32988,1126,1303,0
32998,258,1304,0
33000,549,1304,0
33003,1009,1304,0
33008,1392,1304,1
33009,1438,1304,0
33011,34,1305,0
33014,388,1305,0
33015,488,1305,0
33019,838,1305,0
33024,1310,1305,0
33030,258,1306,0
33032,634,1306,0
33033,681,1306,0
33039,1128,1306,0
33040,1207,1306,0
33043,1619,1306,0
33061,166,1308,0
33062,367,1308,0
33063,761,1308,0
33064,762,1308,0
33065,783,1308,0
33068,838,1308,0
33096,237,1310,0
33097,258,1310,0
33099,320,1310,0
33102,805,1310,0
33104,932,1310,0
33106,1122,1310,0
33108,1407,1310,0
33111,1605,1310,0
33164,55,1313,0
33166,223,1313,0
33167,224,1313,0
33168,258,1313,0
33171,521,1313,0
33178,965,1313,0
33180,1219,1313,1
33182,1557,1313,0
33275,108,1315,0
33276,289,1315,0
33280,637,1315,0
33283,745,1315,0
33284,834,1315,0
33286,856,1315,0
33290,1123,1315,0
33293,1438,1315,0
33429,3,1323,0
33434,619,1323,0
33435,838,1323,0
33438,1073,1323,0
33439,1215,1323,0
33446,379,1324,0
33448,765,1324,0
33453,1025,1324,0
33456,1123,1324,0
33460,1556,1324,0
33463,101,1325,0
33465,319,1325,0
33466,397,1325,0
33468,620,1325,0
33473,821,1325,0
33474,838,1325,0
33584,65,1330,0
33586,190,1330,0
33589,757,1330,0
33590,838,1330,0
33595,1275,1330,0
33598,1399,1330,1
33620,169,1332,0
33621,310,1332,0
33623,531,1332,0
33627,838,1332,0
33628,854,1332,0
33632,1072,1332,0
33634,1149,1332,0
33641,258,1333,1
33650,792,1333,0
33652,903,1333,0
33653,957,1333,0
33654,972,1333,0
33656,1039,1333,0
33657,1082,1333,0
33660,1396,1333,0
33676,133,1335,0
33678,256,1335,0
33681,838,1335,0
33682,854,1335,0
33685,1056,1335,0
33692,1477,1335,0
33695,656,1336,0
33696,690,1336,0
33697,815,1336,0
33700,990,1336,0
33703,1128,1336,0
33705,1263,1336,0
33712,234,1337,0
33714,413,1337,0
33720,1193,1337,0
33721,1261,1337,0
33723,1497,1337,0
33754,113,1339,0
33755,162,1339,0
33760,426,1339,1
33764,663,1339,0
33765,761,1339,1
33767,838,1339,0
33768,914,1339,0
33769,944,1339,0
33771,1044,1339,0
33773,1188,1339,0
33774,1292,1339,0
33796,192,1341,0
33798,258,1341,0
33801,507,1341,0
33802,653,1341,0
33808,831,1341,0
33816,1195,1341,1
33817,1300,1341,0
33819,1522,1341,0
33820,12,1342,0
33822,54,1342,0
33825,282,1342,0
33826,295,1342,0
33829,613,1342,0
33835,936,1342,0
33841,1240,1342,1
33873,296,1344,0
33874,658,1344,0
33878,807,1344,0
33881,900,1344,0
33883,1262,1344,0
33884,1434,1344,0
33933,258,1347,0
33934,291,1347,1
33938,724,1347,0
33939,766,1347,0
33941,801,1347,0
33943,857,1347,0
33947,1212,1347,0
33950,44,1348,0
33951,241,1348,0
33952,318,1348,0
33956,675,1348,0
33958,838,1348,0
33961,919,1348,0
33962,927,1348,0
33965,1042,1348,1
33971,1292,1348,0
33972,1339,1348,0
33974,1405,1348,0
33978,258,1349,1
33981,724,1349,0
33982,767,1349,0
33984,912,1349,0
33985,930,1349,0
33987,1039,1349,0
33991,1264,1349,0
33999,258,1350,0
34000,427,1350,0
34003,658,1350,0
34008,819,1350,0
34010,936,1350,0
34012,949,1350,0
34018,100,1351,1
34021,288,1351,0
34024,838,1351,0
34026,1171,1351,0
34033,1416,1351,0
34034,488,1352,0
34037,761,1352,0
34039,838,1352,0
34046,1189,1352,0
34047,1399,1352,0
34049,161,1353,0
34052,579,1353,0
34055,793,1353,0
34057,1020,1353,0
34060,1233,1353,0
34061,1240,1353,0
34062,1251,1353,0
34063,1426,1353,0
34064,1508,1353,0
34065,6,1354,0
34072,838,1354,0
34074,887,1354,1
34076,1202,1354,0
34158,166,1358,0
34160,207,1358,0
34162,286,1358,0
34166,589,1358,0
34167,615,1358,0
34170,838,1358,1
34172,1186,1358,0
34176,1425,1358,0
34263,44,1361,0
34264,135,1361,0
34265,190,1361,0
34267,222,1361,0
34272,838,1361,0
34281,108,1362,0
34284,258,1362,0
34289,767,1362,0
34294,1362,1362,0
34295,1396,1362,0
34296,1474,1362,0
34300,426,1363,0
34301,464,1363,0
34305,763,1363,0
34308,838,1363,1
34311,914,1363,0
34314,959,1363,0
34323,838,1364,0
34324,1007,1364,0
34325,1058,1364,0
34331,257,1365,0
34332,258,1365,0
34337,861,1365,0
34338,936,1365,0
34343,1584,1365,0
34375,85,1367,0
34376,109,1367,0
34378,282,1367,0
34381,447,1367,0
34383,702,1367,0
34384,729,1367,0
34385,755,1367,0
34391,812,1367,1
34394,936,1367,0
34396,1165,1367,0
34400,1308,1367,0
34445,16,1369,0
34447,56,1369,1
34450,101,1369,1
34451,112,1369,1
34454,158,1369,1
34455,165,1369,0
34457,238,1369,0
34461,277,1369,0
34462,331,1369,0
34464,434,1369,0
34466,488,1369,0
34470,535,1369,0
34472,604,1369,0
34473,619,1369,0
34476,675,1369,0
34480,838,1369,0
34483,919,1369,0
34489,1133,1369,0
34491,1335,1369,0
34515,3,1371,0
34516,27,1371,0
34519,146,1371,0
34522,305,1371,0
34523,325,1371,0
34524,469,1371,0
34526,535,1371,0
34530,737,1371,0
34532,761,1371,1
34536,838,1371,0
34547,1247,1371,0
34553,1589,1371,0
34577,129,1373,0
34578,393,1373,0
34579,688,1373,0
34587,1523,1373,0
34620,12,1375,0
34623,54,1375,0
34624,85,1375,0
34626,116,1375,0
34628,178,1375,0
34629,224,1375,0
34632,258,1375,0
34635,380,1375,0
34639,523,1375,0
34644,601,1375,0
34646,728,1375,0
34647,780,1375,0
34648,793,1375,1
34655,912,1375,0
34656,922,1375,0
34659,946,1375,1
34663,1020,1375,0
34664,1066,1375,0
34666,1082,1375,0
34667,1088,1375,0
34668,1093,1375,0
34669,1140,1375,1
34672,1233,1375,0
34673,1253,1375,0
34678,1432,1375,0
34682,1502,1375,0
34684,1554,1375,0
34685,1563,1375,0
34759,53,1380,0
34760,427,1380,0
34763,912,1380,0
34765,975,1380,0
34769,1527,1380,0
34771,3,1381,0
34774,506,1381,0
34779,838,1381,0
34781,894,1381,0
34782,945,1381,0
34801,135,1383,0
34804,238,1383,0
34807,616,1383,0
34810,744,1383,0
34811,763,1383,0
34815,838,1383,1
34823,1325,1383,0
34826,1564,1383,0
34874,53,1386,0
34875,258,1386,0
34882,912,1386,0
34883,946,1386,0
34885,990,1386,0
34888,1282,1386,0
34891,1322,1386,0
34913,37,1388,0
34914,190,1388,0
34915,338,1388,0
34922,838,1388,0
34925,1095,1388,0
34932,1470,1388,0
34934,1549,1388,1
34937,90,1389,1
34938,135,1389,0
34942,775,1389,0
34944,838,1389,0
34948,1234,1389,0
34952,166,1390,0
34959,837,1390,0
34960,838,1390,0
34962,955,1390,0
34964,1103,1390,0
34996,44,1392,0
34997,175,1392,0
35002,797,1392,0
35003,838,1392,0
35005,1103,1392,0
35009,1288,1392,0
35012,1399,1392,0
35035,24,1394,0
35036,48,1394,0
35042,789,1394,0
35044,838,1394,0
35045,923,1394,0
35051,100,1395,0
35056,383,1395,0
35058,492,1395,0
35061,752,1395,0
35063,838,1395,0
35064,952,1395,0
35066,980,1395,0
35069,1359,1395,0
35091,55,1397,0
35092,85,1397,0
35093,371,1397,0
35096,777,1397,0
35099,951,1397,0
35105,1522,1397,0
35126,189,1399,0
35129,609,1399,0
35134,782,1399,0
35136,838,1399,1
35138,1161,1399,0
35140,1310,1399,0
35142,1342,1399,0
35147,136,1400,0
35148,221,1400,1
35149,258,1400,0
35153,414,1400,0
35154,570,1400,0
35155,599,1400,0
35158,767,1400,0
35161,884,1400,0
35421,258,1408,0
35426,562,1408,0
35427,819,1408,0
35429,843,1408,0
35433,930,1408,0
35440,419,1409,0
35442,675,1409,0
35444,747,1409,0
35447,838,1409,0
35449,945,1409,0
35451,1169,1409,0
35458,746,1410,0
35460,838,1410,0
35462,927,1410,0
35464,933,1410,0
35466,1189,1410,0
35467,1271,1410,0
35521,169,1412,0
35523,838,1412,1
35528,1404,1412,0
35529,1412,1412,0
35534,718,1413,0
35537,838,1413,0
35539,905,1413,0
35544,1275,1413,0
35545,1452,1413,0
35546,1456,1413,0
35742,258,1422,0
35745,827,1422,0
35752,1116,1422,0
35753,1254,1422,0
35755,1437,1422,0
35756,1532,1422,0
35773,102,1424,0
35774,258,1424,0
35777,681,1424,0
35783,946,1424,0
35784,1115,1424,1
35785,1432,1424,0
35815,146,1426,0
35817,757,1426,0
35819,838,1426,1
35820,887,1426,0
35822,1059,1426,0
35823,1360,1426,0
35857,3,1429,0
35860,628,1429,0
35865,838,1429,0
35870,1454,1429,0
35871,1580,1429,0
35873,10,1430,0
35874,101,1430,1
35876,133,1430,0
35877,181,1430,0
35878,206,1430,0
35880,236,1430,0
35884,385,1430,0
35889,838,1430,0
35892,919,1430,0
35894,1094,1430,0
35977,258,1434,1
35978,509,1434,0
35982,892,1434,0
35985,1032,1434,0
35989,1263,1434,0
35990,1474,1434,0
35991,4,1435,0
35997,318,1435,0
36001,589,1435,0
36003,676,1435,0
36007,789,1435,0
36009,838,1435,0
36012,914,1435,0
36013,941,1435,0
36015,1135,1435,0
36016,1152,1435,0
36017,1173,1435,1
36021,1306,1435,0
36024,1373,1435,0
36025,1589,1435,0
36092,523,1438,0
36097,990,1438,0
36099,1065,1438,0
36100,1101,1438,0
36101,1283,1438,0
36103,1481,1438,0
36104,1576,1438,0
36137,111,1441,0
36140,498,1441,0
36141,531,1441,0
36142,676,1441,0
36143,711,1441,0
36144,761,1441,0
36147,838,1441,0
36148,854,1441,0
36157,334,1442,0
36158,426,1442,0
36162,712,1442,0
36167,838,1442,0
36169,1095,1442,0
36171,1336,1442,0
36172,1404,1442,0
36247,311,1444,0
36249,523,1444,0
36251,788,1444,0
36257,1088,1444,0
36260,1434,1444,0
36316,3,1448,0
36318,57,1448,0
36321,762,1448,0
36322,838,1448,0
36327,1063,1448,0
36329,1168,1448,0
36337,349,1449,0
36339,506,1449,0
36342,762,1449,1
36343,838,1449,0
36344,887,1449,1
36346,918,1449,0
36349,1073,1449,0
36353,1456,1449,0
36354,23,1450,0
36356,180,1450,0
36359,399,1450,0
36365,716,1450,0
36369,838,1450,0
36373,1147,1450,0
36375,1159,1450,1
36377,1321,1450,0
36381,1606,1450,0
36382,214,1451,0
36384,305,1451,0
36389,838,1451,1
36392,945,1451,0
36393,968,1451,0
36399,1339,1451,0
36400,1358,1451,0
36402,1452,1451,0
36405,1589,1451,0
36425,201,1453,0
36426,207,1453,1
36430,762,1453,0
36431,838,1453,0
36434,1041,1453,0
36435,1094,1453,0
36437,1237,1453,0
36497,601,1456,0
36498,765,1456,0
36499,788,1456,0
36502,1431,1456,0
36503,1437,1456,0
36505,171,1457,0
36508,421,1457,0
36509,521,1457,0
36511,863,1457,0
36512,929,1457,0
36515,1128,1457,0
36516,1297,1457,0
36517,1522,1457,0
36520,158,1458,0
36523,352,1458,0
36525,401,1458,0
36527,838,1458,0
36528,839,1458,0
36537,1409,1458,0
36588,56,1461,0
36593,691,1461,1
36594,838,1461,0
36595,1138,1461,0
36732,258,1464,0
36737,827,1464,1
36739,946,1464,0
36743,1500,1464,0
36770,399,1466,0
36771,675,1466,0
36773,789,1466,0
36776,838,1466,0
36779,955,1466,0
36780,1114,1466,0
36782,1383,1466,1
36935,258,1469,0
36936,532,1469,0
36937,580,1469,0
36939,700,1469,0
36945,1078,1469,0
36946,1097,1469,0
36948,1240,1469,1
36955,766,1470,0
36962,934,1470,0
36963,949,1470,0
36965,986,1470,0
36968,1240,1470,1
36969,1414,1470,0
36970,1552,1470,0
36972,1619,1470,0
37011,133,1473,0
37014,370,1473,0
37016,744,1473,0
37018,838,1473,0
37019,1145,1473,0
37024,116,1474,1
37026,167,1474,0
37030,258,1474,0
37041,936,1474,0
37043,1025,1474,0
37045,1174,1474,0
37048,1522,1474,0
37049,1532,1474,0
37075,166,1476,0
37077,494,1476,0
37081,838,1476,0
37082,918,1476,1
37085,1073,1476,0
37089,1580,1476,0
37136,128,1479,0
37137,214,1479,0
37140,325,1479,0
37141,473,1479,0
37143,763,1479,0
37144,782,1479,0
37146,838,1479,1
37148,1149,1479,0
37215,184,1483,0
37219,302,1483,0
37223,793,1483,0
37228,1134,1483,0
37231,1432,1483,0
37270,258,1486,1
37273,472,1486,0
37275,561,1486,0
37283,1331,1486,0
37285,1524,1486,0
37437,400,1493,0
37439,627,1493,0
37442,698,1493,0
37445,838,1493,0
37446,914,1493,0
37447,944,1493,0
37448,1171,1493,0
37449,1310,1493,0
37476,296,1495,0
37477,380,1495,0
37483,608,1495,0
37485,765,1495,0
37487,793,1495,0
37489,873,1495,0
37491,1005,1495,0
37495,1066,1495,1
37499,1115,1495,0
37501,1212,1495,0
37506,1527,1495,0
37670,258,1500,0
37677,801,1500,0
37678,827,1500,1
37682,866,1500,0
37684,1262,1500,0
37800,367,1504,0
37801,547,1504,0
37802,676,1504,0
37804,838,1504,0
37806,950,1504,0
37811,1360,1504,0
37831,8,1506,0
37835,644,1506,0
37836,723,1506,1
37842,1408,1506,0
37847,258,1507,0
37851,677,1507,0
37852,690,1507,0
37853,755,1507,0
37854,827,1507,0
37856,922,1507,0
37859,1128,1507,0
37862,1513,1507,0
37878,0,1509,0
37879,27,1509,0
37882,214,1509,0
37886,838,1509,0
37887,839,1509,0
37889,933,1509,0
37891,1094,1509,0
37893,1125,1509,0
37898,126,1510,0
37903,423,1510,0
37905,473,1510,0
37908,838,1510,0
37911,1125,1510,0
37912,1202,1510,0
37917,108,1511,0
37918,258,1511,0
37920,320,1511,0
37923,793,1511,0
37929,1039,1511,0
37930,1261,1511,0
37938,481,1512,0
37942,789,1512,0
37946,838,1512,0
37947,1125,1512,1
37948,1126,1512,1
37950,1272,1512,0
37952,1409,1512,0
37992,123,1515,0
37994,258,1515,1
37997,393,1515,0
38004,1026,1515,0
38005,1128,1515,0
38014,1576,1515,0
38015,1584,1515,0
38122,258,1521,0
38128,690,1521,0
38129,788,1521,0
38130,800,1521,0
38136,1175,1521,0
38137,1220,1521,0
38141,1513,1521,0
38142,1516,1521,0
38186,167,1523,0
38187,172,1523,0
38188,258,1523,0
38189,435,1523,0
38196,929,1523,0
38200,1552,1523,0
38203,224,1524,0
38205,279,1524,0
38208,540,1524,0
38210,723,1524,0
38215,1158,1524,0
38217,1527,1524,1
38218,1554,1524,0
38219,55,1525,0
38222,258,1525,0
38229,809,1525,0
38231,856,1525,1
38233,912,1525,0
38234,929,1525,0
38236,1078,1525,0
38237,1128,1525,0
38243,0,1526,0
38247,22,1526,0
38251,90,1526,0
38252,100,1526,0
38259,334,1526,0
38261,370,1526,0
38272,574,1526,0
38277,685,1526,0
38279,696,1526,1
38281,796,1526,0
38282,808,1526,0
38284,838,1526,0
38289,960,1526,0
38293,1029,1526,1
38299,1177,1526,0
38301,1209,1526,0
38303,1234,1526,0
38305,1275,1526,0
38306,1292,1526,0
38309,1347,1526,0
38318,1583,1526,0
38322,450,1527,0
38324,723,1527,0
38328,1102,1527,0
38330,1337,1527,0
38331,1466,1527,0
38371,95,1530,0
38372,111,1530,0
38376,190,1530,0
38378,331,1530,0
38379,370,1530,0
38380,417,1530,0
38382,466,1530,0
38384,492,1530,0
38394,838,1530,0
38395,845,1530,1
38399,894,1530,0
38404,959,1530,0
38407,1076,1530,0
38412,1206,1530,0
38415,1306,1530,0
38419,22,1531,0
38427,663,1531,0
38428,838,1531,0
38429,938,1531,0
38432,1332,1531,0
38433,1350,1531,0
38436,44,1532,0
38438,80,1532,0
38441,236,1532,0
38444,589,1532,0
38448,838,1532,0
38450,941,1532,0
38459,752,1533,0
38460,808,1533,0
38461,838,1533,0
38465,955,1533,0
38468,1147,1533,0
38477,838,1534,0
38479,1152,1534,0
38480,1286,1534,0
38481,1332,1534,0
38482,1339,1534,0
38501,345,1536,0
38503,592,1536,0
38511,856,1536,0
38513,929,1536,0
38514,992,1536,0
38515,1034,1536,0
38519,1331,1536,0
38524,1437,1536,0
38529,556,1537,0
38531,745,1537,1
38534,890,1537,0
38537,1081,1537,0
38538,1158,1537,0
38539,1268,1537,0
38543,1557,1537,0
38608,166,1540,0
38615,563,1540,0
38616,609,1540,0
38618,761,1540,0
38619,838,1540,0
38626,1478,1540,0
38670,258,1543,0
38672,831,1543,0
38674,857,1543,0
38678,1261,1543,0
38679,1406,1543,0
38683,133,1544,0
38684,206,1544,0
38687,287,1544,0
38690,775,1544,0
38691,838,1544,0
38693,1113,1544,0
38718,208,1546,0
38721,409,1546,0
38723,787,1546,0
38724,838,1546,0
38728,1209,1546,0
38729,1318,1546,0
38751,179,1548,0
38752,258,1548,0
38761,1219,1548,0
38762,1240,1548,0
38763,1308,1548,0
38764,1532,1548,0
38765,1563,1548,0
38767,220,1549,0
38768,230,1549,0
38773,838,1549,0
38775,952,1549,0
38778,1113,1549,0
38781,1368,1549,0
38802,111,1551,0
38806,281,1551,0
38807,365,1551,1
38808,367,1551,1
38816,712,1551,0
38817,789,1551,0
38818,838,1551,0
38821,1068,1551,0
38824,1149,1551,1
38830,1589,1551,1
38832,166,1552,0
38833,214,1552,0
38835,506,1552,0
38838,838,1552,0
38840,1095,1552,0
38842,1149,1552,1
38869,258,1554,0
38872,413,1554,0
38878,788,1554,0
38881,936,1554,0
38882,1026,1554,0
38884,1491,1554,0
38886,128,1555,0
38887,331,1555,0
38893,706,1555,0
38894,747,1555,0
38895,787,1555,0
38896,838,1555,0
38902,1526,1555,0
38958,5,1558,0
38959,24,1558,0
38960,34,1558,0
38965,100,1558,0
38966,113,1558,1
38983,389,1558,0
38984,391,1558,0
38986,426,1558,0
38989,443,1558,0
38992,473,1558,0
38993,497,1558,0
38994,506,1558,0
38996,531,1558,0
38998,615,1558,0
39005,666,1558,0
39011,775,1558,0
39012,789,1558,1
39016,838,1558,0
39017,839,1558,0
39025,908,1558,0
39031,964,1558,0
39035,1095,1558,0
39038,1117,1558,0
39041,1189,1558,1
39045,1257,1558,0
39051,1306,1558,0
39054,1318,1558,0
39060,1421,1558,0
39065,1567,1558,0
39066,1583,1558,0
39182,672,1560,0
39183,676,1560,0
39185,838,1560,1
39190,1202,1560,0
39192,1364,1560,0
39194,1610,1560,0
39199,258,1561,0
39203,549,1561,0
39211,856,1561,0
39212,874,1561,0
39213,913,1561,0
39218,1082,1561,1
39219,1098,1561,1
39220,1115,1561,1
39223,1298,1561,0
39226,1420,1561,0
39227,1472,1561,0
39229,1513,1561,0
39230,1524,1561,0
39234,1586,1561,0
39258,111,1563,0
39260,201,1563,0
39262,238,1563,0
39266,385,1563,0
39270,563,1563,0
39277,744,1563,0
39279,762,1563,1
39282,838,1563,0
39284,887,1563,1
39285,950,1563,0
39286,984,1563,0
39288,1029,1563,0
39290,1237,1563,0
39299,228,1564,0
39303,581,1564,0
39304,611,1564,0
39305,634,1564,0
39306,688,1564,0
39308,748,1564,1
39310,856,1564,0
39312,936,1564,0
39316,1195,1564,0
39317,1220,1564,0
39326,634,1565,0
39327,637,1565,0
39330,856,1565,0
39332,965,1565,0
39333,1087,1565,0
39334,1142,1565,0
39336,1175,1565,0
39340,109,1566,0
39341,144,1566,0
39346,579,1566,0
39351,900,1566,0
39352,946,1566,0
39356,1240,1566,0
39359,1584,1566,0
39381,258,1568,0
39384,581,1568,0
39385,658,1568,0
39388,856,1568,0
39389,890,1568,0
39390,949,1568,0
39393,1282,1568,0
39394,96,1569,0
39395,258,1569,1
39396,487,1569,0
39398,540,1569,0
39401,793,1569,0
39414,258,1570,0
39415,438,1570,0
39421,777,1570,0
39423,936,1570,0
39426,1193,1570,0
39427,1240,1570,0
39428,1500,1570,0
39429,144,1571,0
39431,306,1571,0
39433,377,1571,0
39436,495,1571,0
39437,509,1571,0
39441,660,1571,0
39442,677,1571,0
39443,728,1571,0
39446,884,1571,0
39450,1134,1571,0
39455,1178,1571,1
39459,1337,1571,0
39460,1370,1571,0
39463,1491,1571,0
39466,50,1572,0
39467,53,1572,0
39473,601,1572,0
39475,723,1572,1
39477,936,1572,0
39478,975,1572,0
39480,1251,1572,0
39580,437,1579,0
39585,838,1579,1
39588,981,1579,0
39590,1068,1579,0
39595,1478,1579,0
39596,1567,1579,0
39619,762,1581,0
39621,789,1581,0
39623,838,1581,0
39624,854,1581,0
39630,1223,1581,0
39632,1452,1581,0
39634,5,1582,0
39636,21,1582,0
39637,22,1582,0
39640,370,1582,0
39645,707,1582,0
39646,761,1582,0
39648,838,1582,0
39650,1048,1582,0
39652,1092,1582,0
39656,54,1583,0
39659,258,1583,0
39661,457,1583,0
39663,570,1583,0
39667,857,1583,0
39672,1366,1583,1
39676,1540,1583,0
39694,379,1585,0
39697,723,1585,0
39698,780,1585,0
39701,873,1585,0
39775,788,1589,0
39780,1009,1589,0
39781,1132,1589,0
39783,1302,1589,0
39784,1366,1589,0
39786,1585,1589,0
39860,488,1593,0
39862,535,1593,0
39863,761,1593,0
39864,838,1593,0
39867,996,1593,0
39875,1358,1593,0
39878,48,1594,0
39880,101,1594,0
39881,135,1594,0
39885,531,1594,0
39886,712,1594,0
39889,789,1594,0
39890,838,1594,0
39895,1247,1594,0
39897,1357,1594,0
39898,1435,1594,0
39933,73,1596,0
39935,258,1596,0
39939,659,1596,0
39942,890,1596,0
39944,929,1596,1
39945,932,1596,0
39949,490,1597,0
39957,1087,1597,0
39958,1207,1597,0
39959,1212,1597,0
39962,32,1598,0
39968,838,1598,0
39970,927,1598,0
39971,945,1598,0
39977,1056,1598,0
39978,1104,1598,0
39979,1149,1598,0
39981,1321,1598,0
39983,1577,1598,0
39984,30,1599,0
39990,302,1599,0
39991,368,1599,0
39993,603,1599,0
40002,1087,1599,0
40004,1175,1599,0
40007,1297,1599,0
40008,1502,1599,0
40104,269,1602,0
40106,514,1602,0
40111,882,1602,0
40113,1035,1602,1
40114,1233,1602,0
40119,181,1603,1
40121,397,1603,0
40125,763,1603,0
40126,782,1603,0
40127,789,1603,0
40131,838,1603,0
40185,21,1606,0
40186,126,1606,0
40187,201,1606,0
40190,409,1606,0
40191,419,1606,0
40198,663,1606,1
40199,672,1606,1
40201,838,1606,0
40207,1318,1606,0
40211,133,1607,0
40216,506,1607,0
40220,838,1607,0
40224,1033,1607,0
40226,1247,1607,1
40229,98,1608,0
40232,162,1608,0
40235,838,1608,0
40237,984,1608,0
40240,1149,1608,0
40241,1209,1608,0
40242,1247,1608,1
40244,1342,1608,0
40274,349,1610,0
40275,519,1610,0
40277,627,1610,0
40278,710,1610,0
40279,718,1610,0
40281,808,1610,0
40283,838,1610,1
40284,927,1610,0
40286,979,1610,0
40287,1126,1610,0
40294,1547,1610,0
40323,286,1612,0
40325,334,1612,0
40326,391,1612,0
40327,494,1612,0
40331,838,1612,0
40335,1237,1612,0
40336,1247,1612,0
40340,40,1613,0
40341,136,1613,0
40345,258,1613,0
40347,700,1613,0
40355,990,1613,0
40357,1344,1613,1
40361,168,1614,0
40364,280,1614,0
40365,518,1614,0
40369,782,1614,0
40370,838,1614,0
40373,1086,1614,1
40375,1247,1614,0
40479,685,1619,1
40481,838,1619,0
40482,1145,1619,0
40483,1433,1619,0
40485,1470,1619,0
40488,26,1620,0
40491,624,1620,0
40496,934,1620,0
40497,1081,1620,0
40498,1110,1620,0
40574,184,1623,0
40577,624,1623,0
40583,900,1623,0
40585,1193,1623,0
40593,785,1624,0
40595,838,1624,0
40599,996,1624,0
40602,1094,1624,0
40603,1202,1624,0
40605,1357,1624,1
40611,52,1625,0
40616,258,1625,0
40617,289,1625,0
40618,293,1625,0
40623,637,1625,0
40626,780,1625,0
40627,793,1625,0
40628,827,1625,0
40634,992,1625,1
40639,1151,1625,0
40642,1379,1625,0
40644,1576,1625,0
40677,224,1627,0
40679,570,1627,0
40683,777,1627,0
40687,1005,1627,0
40688,1097,1627,0
40689,1261,1627,0
40719,236,1629,0
40720,281,1629,0
40725,838,1629,1
40728,1436,1629,0
40855,349,1636,0
40856,365,1636,0
40857,399,1636,0
40859,589,1636,0
40861,787,1636,0
40862,796,1636,0
40863,838,1636,0
40871,1247,1636,0
40876,1435,1636,0
40955,0,1641,0
40956,214,1641,0
40958,731,1641,0
40960,808,1641,0
40962,838,1641,0
40966,1048,1641,0
40975,1564,1641,0
40993,90,1643,0
40999,401,1643,0
41001,731,1643,0
41002,783,1643,0
41003,838,1643,0
41008,1126,1643,0
41013,1448,1643,1
41038,335,1645,0
41042,643,1645,0
41043,696,1645,0
41045,763,1645,0
41048,838,1645,0
41056,1364,1645,0
41082,214,1647,0
41090,712,1647,0
41092,762,1647,0
41094,838,1647,0
41100,1399,1647,0
41122,258,1649,0
41123,291,1649,0
41129,801,1649,0
41131,866,1649,0
41138,1297,1649,0
41139,1331,1649,0
41143,167,1650,0
41144,258,1650,0
41145,344,1650,0
41147,717,1650,0
41149,815,1650,0
41153,929,1650,0
41156,1009,1650,0
41157,1093,1650,0
41164,1578,1650,1
41165,44,1651,0
41166,88,1651,0
41169,407,1651,0
41170,443,1651,0
41171,473,1651,1
41172,838,1651,0
41178,1058,1651,1
41313,469,1654,1
41314,615,1654,0
41316,838,1654,0
41319,938,1654,0
41320,968,1654,0
41321,980,1654,0
41322,1002,1654,0
41324,1433,1654,0
41327,43,1655,0
41328,52,1655,0
41329,53,1655,0
41330,54,1655,0
41334,108,1655,0
41339,351,1655,0
41342,377,1655,0
41344,445,1655,0
41346,532,1655,0
41349,579,1655,1
41350,580,1655,1
41364,857,1655,0
41369,913,1655,0
41375,1034,1655,1
41381,1158,1655,0
41383,1222,1655,0
41386,1331,1655,0
41389,1396,1655,0
41390,1508,1655,0
41391,1557,1655,0
41461,8,1657,0
41464,258,1657,0
41465,514,1657,0
41470,929,1657,0
41476,1256,1657,0
41478,1468,1657,0
41500,166,1659,0
41503,464,1659,0
41505,492,1659,0
41508,534,1659,0
41509,775,1659,0
41511,838,1659,0
41517,887,1659,0
41519,968,1659,0
41528,386,1660,0
41529,746,1660,0
41530,761,1660,0
41534,838,1660,1
41535,839,1660,0
41539,1339,1660,0
41559,258,1662,0
41564,580,1662,0
41570,767,1662,0
41573,1009,1662,0
41574,1025,1662,1
41575,1026,1662,1
41576,1032,1662,0
41578,1128,1662,0
41579,1233,1662,0
41582,1468,1662,0
41584,296,1663,0
41588,721,1663,0
41591,843,1663,0
41592,1025,1663,1
41594,1430,1663,0
41596,37,1664,0
41598,436,1664,0
41601,806,1664,0
41604,838,1664,0
41605,865,1664,0
41608,1059,1664,0
41609,1147,1664,0
41613,44,1665,0
41615,113,1665,0
41619,838,1665,0
41625,1247,1665,0
41627,1373,1665,0
41632,1549,1665,0
41638,659,1666,0
41639,765,1666,0
41640,780,1666,1
41644,1123,1666,0
41646,1527,1666,0
41647,162,1667,0
41650,287,1667,0
41652,534,1667,0
41654,696,1667,0
41657,763,1667,0
41661,838,1667,0
41663,1223,1667,0
41669,1447,1667,0
41671,48,1668,0
41675,336,1668,0
41676,367,1668,0
41677,370,1668,0
41678,492,1668,0
41685,838,1668,0
41687,955,1668,1
41689,1168,1668,1
41691,1412,1668,0
41697,256,1669,0
41699,534,1669,0
41704,838,1669,0
41708,914,1669,0
41710,955,1669,1
41711,959,1669,1
41712,1113,1669,0
41713,1133,1669,0
41720,55,1670,0
