enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
161,55,0,,-1,,-1
302,55,0,1.14.14.1,-1,,-1
559,55,0,1.14.14.1,4,1.14.14.1,-1
571,55,1,1.14.14.1,0,,-1
620,55,0,1.14.14.1,-1,,-1
838,55,0,1.14.14.1,3,1.14.14.1; 1.6.2.4,-1
1044,55,0,,-1,,-1
1108,55,0,1.14.15.16,-1,,-1
1177,55,0,1.14.14.1; 1.6.2.4,-1,,-1
1584,55,0,,-1,,-1
14,56,0,,-1,1.14.14.156,-1
506,56,0,,-1,1.-.-.-,-1
815,56,0,,-1,,-1
838,56,0,1.14.14.1; 1.6.2.4,-1,,-1
899,56,0,,-1,1.14.14.1,-1
945,56,0,1.14.13.63,-1,,-1
952,56,0,,-1,1.14.-.-,-1
1026,56,0,1.14.19.74,-1,,-1
1193,56,0,,-1,/,-1
1399,56,0,,-1,,-1
1420,56,0,1.14.14.103,-1,,-1
1549,56,0,,-1,,-1
1555,56,1,,0,,-1
559,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
811,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.190,-1
838,57,1,1.14.14.1; 1.6.2.4,0,,-1
869,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
951,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.124; 1.14.14.125,-1
1074,57,0,1.14.-.-,-1,,-1
1439,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.72,-1
114,59,0,1.14.14.158,3,1.14.14.1/1.6.2.4,-1
468,59,0,1.14.14.158,3,1.14.14.B11,-1
627,59,0,1.14.14.158,-1,,-1
838,59,0,1.14.14.1; 1.6.2.4,-1,,-1
895,59,0,1.14.14.158,3,1.14.14.94,-1
907,59,0,1.14.14.162,-1,,-1
1010,59,0,1.14.13.-,-1,,-1
1136,59,1,1.14.14.158,0,,-1
1305,59,0,,-1,,-1
1578,59,0,1.14.14.158,-1,,-1
258,62,0,,-1,,-1
263,62,0,1.14.13.146,2,1.14.14.-,-1
281,62,0,1.14.20.5,-1,,-1
490,62,0,1.14.13.189,-1,,-1
782,62,0,1.14.14.16,-1,,-1
1034,62,0,1.14.13.146,0,4.2.1.92,-1
1127,62,0,5.3.99.4,-1,,-1
1184,62,1,1.14.13.146,0,,-1
1247,62,0,1.14.14.42,-1,,-1
1282,62,0,1.14.14.48,-1,,-1
1311,62,0,,-1,,-1
1375,62,0,1.14.13.146,-1,,-1
1425,62,0,1.14.13.146,-1,/,-1
1447,62,0,1.14.11.15,-1,,-1
1480,62,0,1.14.13.146,-1,,-1
143,64,0,1.14.14.1; 1.6.2.4,-1,,-1
212,64,0,1.14.-.-,-1,,-1
279,64,0,1.14.-.-,-1,,-1
307,64,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
374,64,0,1.14.14.1; 1.6.2.4,-1,/,-1
412,64,0,1.14.14.1; 1.6.2.4,-1,,-1
552,64,0,1.14.-.-,-1,,-1
606,64,0,1.14.-.-,-1,,-1
838,64,1,1.14.14.1; 1.6.2.4,0,,-1
867,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
980,64,0,,-1,,-1
1015,64,1,1.14.-.-,0,,-1
1305,64,0,1.14.-.-,-1,,-1
4,65,0,1.14.14.139,3,1.14.14.-,-1
165,65,0,/,-1,,-1
179,65,0,1.14.14.139,3,1.14.14.126,-1
258,65,0,,-1,,-1
455,65,0,1.14.14.139,-1,,-1
490,65,0,1.14.14.139,2,1.14.13.189,-1
493,65,0,1.14.14.139,-1,,-1
550,65,0,1.14.14.139,-1,,-1
774,65,1,1.14.14.139,0,,-1
896,65,0,1.14.14.139,-1,,-1
954,65,0,1.14.14.1; 1.6.2.4,-1,,-1
1097,65,0,1.14.14.139,-1,/,-1
1160,65,0,1.14.15.37,-1,,-1
1258,65,0,1.14.14.139,-1,,-1
1330,65,0,1.14.14.139,3,1.14.14.26,-1
1353,65,1,1.14.14.139,0,,-1
491,66,0,1.14.14.139,3,1.14.14.152,-1
529,66,0,,-1,,-1
620,66,0,1.14.14.139,-1,,-1
673,66,0,1.14.14.154,-1,,-1
712,66,0,1.14.14.97,-1,,-1
724,66,1,1.14.14.139,0,,-1
726,66,0,1.14.14.1; 1.6.2.4,-1,,-1
804,66,0,1.14.14.139,-1,,-1
838,66,0,1.14.14.1; 1.6.2.4,-1,,-1
1037,66,0,1.14.14.139,-1,,-1
1094,66,0,1.14.14.139,-1,/,-1
1241,66,0,1.14.14.143,-1,,-1
100,71,0,1.14.14.178,3,1.14.14.-; 1.14.14.61,-1
563,71,0,,-1,,-1
669,71,1,1.14.14.178,0,,-1
756,71,0,1.14.14.178,-1,,-1
830,71,0,1.14.14.178,3,1.14.14.-,-1
836,71,0,1.14.14.178,3,1.14.14.154,-1
838,71,0,1.14.14.1; 1.6.2.4,-1,,-1
862,71,0,1.14.14.1,-1,,-1
1155,71,0,1.14.14.122,-1,,-1
1169,71,0,1.14.14.87,-1,,-1
1210,71,0,1.14.14.178,-1,,-1
1595,71,0,,-1,,-1
343,72,0,1.14.14.-,-1,,-1
452,72,0,1.14.14.1; 1.6.2.4,3,1.14.14.B11,-1
606,72,0,1.14.14.1; 1.6.2.4,-1,,-1
618,72,0,1.14.14.1; 1.6.2.4,-1,,-1
815,72,0,1.14.14.1; 1.6.2.4,-1,,-1
838,72,1,1.14.14.1; 1.6.2.4,0,,-1
1037,72,0,1.14.14.1; 1.6.2.4,-1,,-1
344,73,0,,-1,,-1
449,73,0,1.14.14.87,-1,,-1
547,73,0,1.14.14.1; 1.6.2.4,-1,,-1
626,73,0,1.14.14.1; 1.6.2.4,-1,,-1
769,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.156,-1
838,73,1,1.14.14.1; 1.6.2.4,0,,-1
931,73,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
937,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
164,74,0,/,-1,,-1
208,74,0,,-1,,-1
258,74,0,,-1,,-1
292,74,0,/,-1,1.-.-.-,-1
420,74,0,,-1,,-1
500,74,0,,-1,,-1
589,74,0,1.14.19.8,-1,,-1
593,74,1,/,0,,-1
651,74,0,/,-1,1.14.14.1/1.6.2.4,-1
782,74,0,1.14.14.16,-1,,-1
797,74,0,/,-1,,-1
924,74,0,1.14.-.-,-1,,-1
1012,74,0,/,-1,4.2.1.152; 5.3.99.5,-1
1036,74,0,/,-1,1.14.14.B13,-1
1195,74,0,1.14.14.-,-1,,-1
159,75,0,,-1,,-1
195,75,0,1.14.14.81,-1,,-1
411,75,0,,-1,,-1
563,75,0,,-1,,-1
838,75,0,1.14.14.1; 1.6.2.4,-1,,-1
1044,75,1,,0,,-1
1241,75,0,,-1,1.14.14.143,-1
1316,75,0,,-1,,-1
1383,75,0,,-1,,-1
1544,75,0,,-1,,-1
386,76,0,,-1,,-1
401,76,0,,-1,,-1
427,76,0,/,-1,,-1
633,76,0,1.14.14.122,3,1.14.14.1; 1.6.2.4,-1
708,76,0,1.14.14.122,2,1.14.19.72,-1
752,76,0,1.14.14.122,2,1.14.13.-,-1
838,76,0,1.14.14.1; 1.6.2.4,-1,,-1
1136,76,0,1.14.14.122,3,1.14.14.158,-1
1155,76,1,1.14.14.122,0,,-1
1210,76,0,,-1,,-1
1439,76,0,1.14.14.122,3,1.14.14.72,-1
97,77,0,/,-1,1.-.-.-,-1
238,77,0,/,-1,1.-.-.-,-1
343,77,0,1.14.14.-,-1,,-1
401,77,0,1.14.14.1; 1.6.2.4,-1,,-1
530,77,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
532,77,0,,-1,,-1
545,77,0,/,-1,,-1
769,77,0,/,-1,1.14.14.156,-1
838,77,1,1.14.14.1; 1.6.2.4,0,,-1
970,77,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1094,77,1,/,0,,-1
1108,77,0,/,-1,1.14.15.16,-1
1217,77,0,1.14.14.-,-1,,-1
1383,77,0,,-1,,-1
1404,77,0,1.14.14.1; 1.6.2.4,-1,,-1
1575,77,0,1.14.14.1; 1.6.2.4,-1,,-1
121,81,0,,-1,,-1
249,81,0,1.14.14.-,1,1.-.-.-,-1
258,81,0,,-1,,-1
341,81,0,1.14.14.-,3,1.14.14.-,-1
355,81,0,1.14.14.154,-1,,-1
373,81,0,1.14.14.-,3,1.14.14.83,-1
510,81,0,1.14.14.-,3,1.14.14.80,-1
628,81,1,1.14.14.-,0,,-1
930,81,0,1.14.15.36,-1,,-1
974,81,0,1.14.14.-,3,1.14.14.-,-1
1009,81,0,1.14.14.126,-1,,-1
1195,81,0,1.14.14.-,-1,,-1
1274,81,0,,-1,,-1
1513,81,0,,-1,,-1
258,85,0,,-1,,-1
280,85,0,1.14.14.-,-1,,-1
327,85,0,1.14.14.25,1,1.-.-.-,-1
480,85,0,1.14.14.25,-1,,-1
490,85,0,1.14.14.25,2,1.14.13.189,-1
557,85,0,/,-1,,-1
629,85,0,1.14.14.25,3,1.14.14.126,-1
679,85,0,1.11.2.4,-1,,-1
782,85,0,1.14.14.16,-1,,-1
792,85,0,1.14.14.80,-1,,-1
864,85,0,1.14.14.25,-1,,-1
1233,85,0,1.14.13.181,-1,,-1
1239,85,0,1.14.14.86,-1,,-1
1366,85,1,1.14.14.25,0,,-1
258,88,0,,-1,,-1
290,88,0,,-1,,-1
319,88,0,,-1,,-1
455,88,0,,-1,,-1
480,88,0,,-1,,-1
827,88,0,1.14.14.1,-1,,-1
913,88,0,,-1,,-1
936,88,0,1.14.14.80,-1,,-1
954,88,0,1.14.14.1; 1.6.2.4,-1,,-1
967,88,0,,-1,,-1
977,88,0,1.14.14.-,-1,,-1
1009,88,0,1.14.14.126,-1,,-1
1034,88,0,,-1,4.2.1.92,-1
1248,88,0,1.14.14.149,-1,,-1
1409,88,0,,-1,,-1
1411,88,1,,0,,-1
1428,88,0,,-1,,-1
1433,88,0,,-1,,-1
397,91,0,1.14.14.1; 1.6.2.4,-1,,-1
532,91,0,,-1,,-1
712,91,0,1.14.14.97,-1,,-1
738,91,0,,-1,,-1
771,91,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
838,91,1,1.14.14.1; 1.6.2.4,0,,-1
862,91,0,1.14.14.1,-1,,-1
1040,91,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1049,91,0,1.14.19.71,-1,,-1
1305,91,0,1.14.14.1; 1.6.2.4,-1,,-1
1462,91,0,1.14.14.1; 1.6.2.4,-1,,-1
343,92,0,/,-1,1.14.14.-,-1
374,92,1,/,0,,-1
554,92,0,1.14.14.-,-1,,-1
692,92,0,/,-1,,-1
838,92,0,1.14.14.1; 1.6.2.4,-1,,-1
899,92,0,/,-1,1.14.14.1,-1
1210,92,0,/,-1,,-1
1305,92,0,/,-1,,-1
215,93,0,1.14.19.n5,-1,,-1
685,93,0,1.14.14.167,-1,,-1
830,93,0,1.14.14.-,-1,,-1
838,93,0,1.14.14.1; 1.6.2.4,-1,,-1
933,93,1,1.14.19.n5,0,,-1
970,93,0,1.14.19.n5,2,1.14.14.1,-1
1183,93,0,1.14.19.n5,2,1.14.15.31,-1
1210,93,0,,-1,,-1
1243,93,0,1.14.19.n5,-1,,-1
1331,93,0,1.14.19.n5,2,1.14.13.-,-1
401,94,0,,-1,,-1
532,94,0,,-1,,-1
547,94,0,1.14.14.1; 1.6.2.4,-1,,-1
563,94,0,,-1,,-1
830,94,0,1.14.14.-,-1,,-1
838,94,1,1.14.14.1; 1.6.2.4,0,,-1
895,94,0,1.14.14.94,-1,,-1
1094,94,0,1.14.14.1; 1.6.2.4,-1,/,-1
1109,94,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1180,94,0,,-1,,-1
1369,94,0,1.14.14.1; 1.6.2.4,3,1.14.14.125,-1
1489,94,0,1.14.14.1; 1.6.2.4,-1,,-1
412,95,0,1.14.14.1; 1.6.2.4,-1,,-1
462,95,0,,-1,,-1
602,95,0,1.14.14.1; 1.6.2.4,-1,,-1
642,95,0,1.14.14.1; 1.6.2.4,-1,,-1
838,95,1,1.14.14.1; 1.6.2.4,0,,-1
995,95,0,1.14.14.1; 1.6.2.4,-1,/,-1
1155,95,0,1.14.14.1; 1.6.2.4,3,1.14.14.122,-1
97,97,0,1.-.-.-,-1,,-1
331,97,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
342,97,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
673,97,0,1.14.14.154,-1,,-1
838,97,1,1.14.14.1; 1.6.2.4,0,,-1
1029,97,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1197,97,0,1.14.14.1; 1.6.2.4,-1,,-1
1210,97,0,,-1,,-1
1243,97,0,,-1,,-1
1441,97,0,1.14.14.1; 1.6.2.4,-1,,-1
4,98,1,1.14.14.-,0,,-1
236,98,0,,-1,,-1
258,98,0,,-1,,-1
493,98,0,,-1,,-1
512,98,0,,-1,,-1
534,98,0,1.14.14.-,3,1.14.14.82,-1
792,98,0,1.14.14.80,-1,,-1
896,98,0,1.14.14.-,-1,,-1
1036,98,0,1.14.14.-,3,1.14.14.B13,-1
1100,98,0,1.14.14.-,-1,,-1
1409,98,0,1.14.14.-,-1,,-1
423,99,0,,-1,1.14.15.28,-1
444,99,0,,-1,,-1
447,99,0,1.14.14.81,-1,,-1
527,99,0,,-1,1.14.14.141,-1
620,99,1,,0,,-1
838,99,0,1.14.14.1; 1.6.2.4,-1,,-1
1001,99,0,,-1,,-1
1011,99,0,,-1,,-1
1044,99,0,,-1,,-1
1263,99,0,,-1,,-1
434,101,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
554,101,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
639,101,0,,-1,,-1
642,101,0,1.14.14.1; 1.6.2.4,-1,,-1
838,101,1,1.14.14.1; 1.6.2.4,0,,-1
1025,101,0,1.14.19.74,-1,,-1
1124,101,0,1.14.14.38; 1.14.14.39,-1,,-1
1420,101,0,1.14.14.1; 1.6.2.4,3,1.14.14.103,-1
1463,101,0,1.14.14.1; 1.6.2.4,-1,,-1
235,102,0,,-1,,-1
258,102,0,,-1,,-1
294,102,0,,-1,,-1
366,102,0,,-1,,-1
450,102,0,/,-1,1.14.14.151,-1
593,102,1,/,0,,-1
792,102,0,1.14.14.80,-1,,-1
856,102,0,1.14.13.-,-1,,-1
915,102,0,/,-1,1.-.-.-,-1
936,102,0,1.14.14.80,-1,,-1
985,102,0,/,-1,/,-1
1112,102,0,1.14.14.154,-1,,-1
1353,102,0,/,-1,1.14.14.139,-1
1423,102,0,/,-1,/,-1
1448,102,0,,-1,,-1
102,106,0,1.14.14.-,-1,,-1
161,106,0,1.14.14.1; 1.6.2.4,-1,,-1
547,106,0,1.14.14.1; 1.6.2.4,-1,,-1
838,106,1,1.14.14.1; 1.6.2.4,0,,-1
927,106,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
1095,106,0,1.14.14.1; 1.6.2.4,3,1.14.14.162,-1
1270,106,0,1.14.14.1; 1.6.2.4,-1,,-1
1506,106,0,,-1,,-1
215,107,0,,-1,,-1
253,107,0,,-1,1.14.-.-,-1
269,107,0,/,-1,,-1
271,107,0,1.14.14.-,-1,,-1
511,107,0,,-1,1.14.13.12,-1
532,107,1,,0,,-1
553,107,0,,-1,1.14.14.83,-1
738,107,1,,0,,-1
838,107,0,1.14.14.1; 1.6.2.4,-1,,-1
958,107,0,,-1,1.6.2.4,-1
1046,107,0,,-1,1.14.14.154,-1
1169,107,0,,-1,1.14.14.87,-1
1270,107,0,,-1,,-1
1314,107,0,1.14.19.52,-1,,-1
1439,107,0,,-1,1.14.14.72,-1
1583,107,0,,-1,,-1
258,108,0,,-1,,-1
327,108,0,1.-.-.-,-1,,-1
341,108,0,1.14.14.-,-1,,-1
355,108,0,1.14.14.154,-1,,-1
400,108,1,,0,,-1
548,108,0,1.14.99.61,-1,,-1
593,108,0,/,-1,,-1
834,108,0,,-1,1.14.14.1,-1
938,108,0,1.14.14.1,-1,,-1
1071,108,0,,-1,1.14.-.-,-1
1077,108,0,,-1,,-1
1184,108,0,,-1,1.14.13.146,-1
1258,108,0,,-1,,-1
1569,108,0,,-1,,-1
125,109,0,1.14.14.48,-1,,-1
178,109,0,1.14.14.48,-1,,-1
258,109,0,,-1,,-1
464,109,0,1.14.14.48,2,1.14.15.19,-1
668,109,0,1.14.14.48,3,1.14.14.-,-1
782,109,0,1.14.14.16,-1,,-1
797,109,0,1.14.14.48,-1,,-1
827,109,0,1.14.14.1,-1,,-1
954,109,0,1.14.14.1; 1.6.2.4,-1,,-1
1128,109,0,1.14.99.15,-1,,-1
1247,109,0,1.14.14.42,-1,,-1
1282,109,1,1.14.14.48,0,,-1
1434,109,0,/,-1,,-1
258,110,0,,-1,,-1
290,110,0,1.14.15.-,-1,,-1
480,110,0,,-1,,-1
490,110,0,1.14.13.189,-1,,-1
537,110,0,1.14.15.-,-1,,-1
550,110,0,,-1,,-1
656,110,0,1.14.14.1/1.6.2.4,-1,,-1
795,110,0,1.14.15.-,2,1.14.14.16,-1
850,110,0,1.14.14.92,-1,,-1
856,110,0,1.14.15.-,2,1.14.13.-,-1
858,110,0,1.14.14.80,-1,,-1
893,110,0,5.4.4.7,-1,,-1
896,110,0,,-1,,-1
1048,110,0,1.14.14.118,-1,,-1
1085,110,0,1.14.-.-,-1,,-1
1097,110,0,/,-1,,-1
1117,110,0,1.14.15.-,2,1.14.14.112,-1
1300,110,1,1.14.15.-,0,,-1
1366,110,0,1.14.14.25,-1,,-1
179,111,0,1.14.14.126,-1,,-1
258,111,1,,0,,-1
518,111,0,,-1,,-1
555,111,0,,-1,/,-1
792,111,0,1.14.14.80,-1,,-1
816,111,0,1.14.99.59,-1,,-1
926,111,0,1.14.15.29,-1,,-1
930,111,0,1.14.15.36,-1,,-1
977,111,0,1.14.14.-,-1,,-1
985,111,0,,-1,/,-1
987,111,0,,-1,1.14.14.114,-1
1115,111,0,1.14.15.1,-1,,-1
1248,111,0,1.14.14.149,-1,,-1
1366,111,0,,-1,1.14.14.25,-1
1432,111,0,,-1,,-1
1517,111,0,,-1,,-1
303,113,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
311,113,0,1.14.14.1; 1.6.2.4,-1,,-1
532,113,0,,-1,,-1
726,113,0,1.14.14.1; 1.6.2.4,4,1.14.14.1; 1.6.2.4,-1
738,113,0,,-1,,-1
838,113,1,1.14.14.1; 1.6.2.4,0,,-1
839,113,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1086,113,0,1.14.14.1,-1,,-1
1197,113,0,1.14.14.1; 1.6.2.4,-1,,-1
1316,113,0,,-1,,-1
1549,113,0,,-1,,-1
109,115,0,5.4.4.7,0,1.14.14.126,-1
179,115,0,5.3.99.4,0,1.14.14.126,-1
258,115,0,,-1,,-1
420,115,0,,-1,,-1
624,115,0,1.14.14.86,-1,,-1
774,115,0,5.3.99.4,0,1.14.14.139,-1
791,115,0,5.3.99.4,0,1.14.14.32,-1
850,115,0,1.14.14.92,-1,,-1
858,115,0,5.4.4.7,0,1.14.14.80,-1
893,115,1,5.4.4.7,0,,-1
936,115,0,1.14.14.80,-1,,-1
979,115,0,5.4.4.7,-1,,-1
1012,115,0,5.3.99.4,0,4.2.1.152; 5.3.99.5,-1
1079,115,0,,-1,,-1
1097,115,0,/,-1,,-1
1113,115,0,5.4.4.7,0,1.14.14.1; 4.2.1.152,-1
1127,115,1,5.3.99.4,0,,-1
1212,115,0,5.3.99.4,-1,,-1
1274,115,0,,-1,,-1
1303,115,0,,-1,,-1
1353,115,0,1.14.14.139,-1,,-1
1375,115,0,5.4.4.7,-1,,-1
1411,115,0,,-1,,-1
1524,115,0,,-1,,-1
235,116,0,1.14.14.16,-1,,-1
258,116,0,,-1,,-1
700,116,0,1.14.14.137,-1,,-1
782,116,1,1.14.14.16,0,,-1
792,116,0,1.14.14.80,-1,,-1
850,116,0,1.14.14.92,-1,,-1
915,116,0,1.14.14.16,1,1.-.-.-,-1
974,116,0,1.14.14.-,-1,,-1
1009,116,0,1.14.14.126,-1,,-1
1012,116,0,1.14.14.16,0,4.2.1.152; 5.3.99.5,-1
1027,116,0,1.14.14.16,-1,,-1
1112,116,0,1.14.14.154,-1,,-1
1125,116,0,1.14.14.-,-1,,-1
1269,116,0,1.14.14.16,2,1.14.-.-,-1
75,117,0,/,-1,,-1
258,117,0,,-1,,-1
292,117,0,1.14.14.1,1,1.-.-.-,-1
420,117,0,,-1,,-1
751,117,0,1.14.14.1,3,1.14.14.165,-1
913,117,0,1.14.14.1,-1,,-1
938,117,1,1.14.14.1,0,,-1
1160,117,0,1.14.14.1,2,1.14.15.37,-1
1411,117,0,1.14.14.1,-1,,-1
209,118,0,1.14.15.28,-1,,-1
394,118,0,1.14.15.28,2,1.14.14.1,-1
554,118,0,1.14.15.28,2,1.14.14.-,-1
639,118,0,,-1,,-1
811,118,0,1.14.15.29,2,1.14.14.190,-1
838,118,0,1.14.14.1; 1.6.2.4,-1,,-1
923,118,1,1.14.15.28,0,,-1
927,118,1,1.14.15.29,0,,-1
960,118,0,1.14.15.28,2,1.14.19.76,-1
1011,118,0,1.14.15.29,-1,,-1
1241,118,0,1.14.15.29,2,1.14.14.143,-1
1245,118,0,1.14.15.29,2,1.14.19.68,-1
1383,118,0,1.14.15.29,-1,,-1
1462,118,0,1.14.15.28,-1,,-1
48,119,0,/,-1,,-1
311,119,0,1.14.15.29,-1,,-1
343,119,0,1.14.15.28,2,1.14.14.-,-1
367,119,0,1.14.15.29,-1,,-1
410,119,0,1.14.15.28,-1,,-1
521,119,0,1.14.15.28,2,1.14.14.119,-1
672,119,0,/,-1,,-1
737,119,0,1.14.15.29,-1,,-1
741,119,0,1.14.15.29,3,1.14.15.18,-1
838,119,0,1.14.14.1; 1.6.2.4,-1,,-1
923,119,1,1.14.15.28,0,,-1
927,119,1,1.14.15.29,0,,-1
1011,119,0,,-1,,-1
1037,119,0,,-1,,-1
1108,119,0,1.14.15.16,-1,,-1
1116,119,0,1.14.15.29,2,1.14.14.154,-1
1180,119,0,1.14.15.28,-1,,-1
1305,119,0,1.14.15.28,-1,,-1
126,120,0,1.14.14.1; 1.6.2.4,-1,,-1
155,120,0,/,-1,,-1
258,120,0,,-1,,-1
292,120,0,1.-.-.-,-1,,-1
366,120,0,,-1,,-1
480,120,0,/,-1,,-1
539,120,1,/,0,,-1
557,120,0,/,-1,,-1
656,120,0,1.14.14.1/1.6.2.4,-1,,-1
743,120,0,1.14.14.1; 1.6.2.4,-1,/,-1
753,120,0,1.14.14.1; 1.6.2.4,-1,,-1
850,120,0,1.14.14.92,-1,,-1
893,120,0,5.4.4.7,-1,,-1
954,120,1,1.14.14.1; 1.6.2.4,0,,-1
967,120,0,/,-1,,-1
1184,120,0,/,-1,1.14.13.146,-1
1353,120,0,/,-1,1.14.14.139,-1
1411,120,0,,-1,,-1
1433,120,0,,-1,,-1
1444,120,0,1.14.14.1; 1.6.2.4,-1,,-1
1512,120,0,1.14.14.1; 1.6.2.4,-1,,-1
6,121,0,1.14.14.-,-1,,-1
100,121,0,1.14.14.-; 1.14.14.61,-1,,-1
159,121,0,1.14.14.94,-1,,-1
331,121,0,1.14.14.94,3,1.14.14.-,-1
456,121,0,1.14.14.94,3,1.14.14.B9,-1
736,121,0,1.14.-.-,-1,,-1
741,121,0,1.14.15.18,-1,,-1
838,121,0,1.14.14.1; 1.6.2.4,-1,,-1
862,121,0,1.14.14.1,-1,,-1
895,121,1,1.14.14.94,0,,-1
1095,121,0,1.14.14.94,3,1.14.14.162,-1
1333,121,0,1.14.14.94,3,1.14.14.154,-1
161,127,0,1.14.14.1; 1.6.2.4,-1,,-1
271,127,0,1.14.14.-,-1,,-1
342,127,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
530,127,0,1.14.14.82,-1,,-1
669,127,0,1.14.14.178,-1,,-1
838,127,1,1.14.14.1; 1.6.2.4,0,,-1
958,127,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1087,127,0,1.14.14.1; 1.6.2.4,-1,,-1
1275,127,0,1.14.19.69,-1,,-1
1585,127,0,1.14.14.1; 1.6.2.4,-1,,-1
122,130,0,,-1,,-1
220,130,0,1.14.14.104,-1,,-1
258,130,1,,0,,-1
455,130,0,,-1,,-1
555,130,0,/,-1,,-1
782,130,0,1.14.14.16,-1,,-1
846,130,0,,-1,1.14.14.-,-1
856,130,0,,-1,1.14.13.-,-1
863,130,0,1.14.14.1,-1,,-1
887,130,0,1.14.14.43,-1,,-1
893,130,0,5.4.4.7,-1,,-1
1035,130,0,,-1,1.14.19.79,-1
1079,130,0,,-1,,-1
1157,130,0,1.14.14.79,-1,,-1
1195,130,0,1.14.14.-,-1,,-1
1212,130,0,,-1,,-1
1411,130,0,,-1,,-1
48,131,0,1.14.15.28,-1,/,-1
87,131,0,1.14.15.28,-1,/,-1
113,131,0,1.14.15.28,2,1.14.14.1/1.6.2.4,-1
229,131,0,1.14.15.28,-1,,-1
423,131,1,1.14.15.28,0,,-1
525,131,0,1.14.14.141,-1,,-1
738,131,0,,-1,,-1
838,131,0,1.14.14.1; 1.6.2.4,-1,,-1
927,131,0,1.14.15.29,-1,,-1
1015,131,0,1.14.15.28,2,1.14.-.-,-1
367,134,0,1.14.14.1; 1.6.2.4,-1,,-1
639,134,0,1.14.14.1; 1.6.2.4,-1,,-1
642,134,0,,-1,,-1
712,134,0,1.14.14.97,-1,,-1
734,134,0,1.14.14.80,-1,,-1
838,134,1,1.14.14.1; 1.6.2.4,0,,-1
937,134,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
1222,134,0,1.14.14.1; 1.6.2.4,-1,,-1
1578,134,0,1.14.14.1; 1.6.2.4,-1,,-1
0,135,0,,-1,1.-.-.-,-1
101,135,0,1.14.14.62,-1,,-1
260,135,0,,-1,,-1
410,135,0,,-1,,-1
525,135,0,,-1,1.14.14.141,-1
529,135,0,,-1,,-1
532,135,0,,-1,,-1
606,135,1,,0,,-1
710,135,0,,-1,,-1
726,135,0,1.14.14.1; 1.6.2.4,-1,,-1
838,135,0,1.14.14.1; 1.6.2.4,-1,,-1
905,135,0,,-1,1.14.13.-,-1
1037,135,0,,-1,,-1
258,138,0,,-1,,-1
285,138,0,1.14.15.1,-1,,-1
327,138,0,/,-1,1.-.-.-,-1
355,138,0,/,-1,1.14.14.154,-1
657,138,0,1.14.15.1,-1,,-1
796,138,0,/,-1,1.14.14.117,-1
846,138,0,1.14.14.-,-1,,-1
853,138,0,/,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
1098,138,1,/,0,,-1
1100,138,0,1.14.15.1,-1,,-1
1115,138,1,1.14.15.1,0,,-1
1128,138,0,1.14.99.15,-1,,-1
1318,138,0,,-1,,-1
1344,138,0,1.14.15.1,2,1.14.14.-,-1
1409,138,0,,-1,,-1
1411,138,0,,-1,,-1
1447,138,0,/,-1,1.14.11.15,-1
1461,138,0,1.14.15.1,-1,,-1
39,140,0,1.14.14.160,0,4.2.1.92,-1
160,140,0,,-1,,-1
258,140,0,,-1,,-1
291,140,0,1.14.14.160,-1,,-1
488,140,1,1.14.14.160,0,,-1
490,140,0,1.14.14.160,2,1.14.13.189,-1
810,140,0,,-1,1.14.14.189,-1
827,140,0,1.14.14.1,-1,,-1
975,140,0,,-1,1.14.14.154,-1
985,140,0,/,-1,,-1
1195,140,0,1.14.14.-,-1,,-1
1409,140,0,,-1,,-1
1423,140,0,1.14.14.160,-1,/,-1
1428,140,0,1.14.14.160,-1,,-1
1524,140,1,,0,,-1
1571,140,0,,-1,,-1
401,141,1,,0,,-1
456,141,0,1.14.14.B9,-1,,-1
