enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1487,8,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1489,8,0,1.14.14.80,-1,,-1
1490,8,0,1.14.14.1,-1,,-1
1493,8,0,1.14.14.1,-1,,-1
1494,8,0,1.14.14.1; 4.2.1.152,-1,,-1
1500,8,0,1.14.14.1,-1,,-1
1503,8,0,1.14.14.1; 1.6.2.4,-1,,-1
1509,8,0,1.14.14.1/1.6.2.4,-1,,-1
1511,8,0,1.14.14.1,-1,,-1
1512,8,0,1.14.14.78,-1,,-1
1513,8,0,1.14.14.51,-1,,-1
1522,8,0,1.14.13.n7; 1.14.14.1,-1,,-1
1525,8,0,4.2.1.152,-1,,-1
1530,8,0,1.14.14.1; 1.14.14.130,-1,,-1
1531,8,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1532,8,0,1.14.14.1,-1,,-1
1535,8,0,1.14.14.1,-1,,-1
1536,8,0,1.14.14.B9,-1,,-1
1537,8,0,1.14.14.1,-1,,-1
1542,8,0,1.14.14.1/1.6.2.4,-1,,-1
1550,8,0,1.14.14.1; 4.2.1.152,-1,,-1
1552,8,0,1.14.14.1,-1,,-1
1554,8,0,1.14.14.1,-1,,-1
1555,8,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1564,8,0,1.14.14.94,-1,,-1
1565,8,0,1.14.14.56,-1,,-1
1566,8,0,1.14.14.1,-1,,-1
1568,8,0,1.14.14.1,-1,,-1
1578,8,0,1.14.14.1,-1,,-1
1585,8,0,1.14.14.1/1.6.2.4,-1,,-1
1592,8,0,1.14.14.1,-1,,-1
1597,8,0,1.14.14.1; 1.6.2.4,-1,,-1
1603,8,0,1.14.14.1,-1,,-1
1605,8,0,1.14.14.1/1.6.2.4,-1,,-1
1608,8,0,1.14.14.1; 4.2.1.152,-1,,-1
1614,8,0,1.14.14.1,-1,,-1
1616,8,0,1.14.14.1; 1.6.2.4,-1,,-1
21,9,0,1.14.14.162,-1,,-1
31,9,0,1.14.19.76,-1,/,-1
49,9,0,1.14.14.162,3,1.14.14.-,-1
53,9,0,1.14.19.76,2,1.14.14.1/1.6.2.4,-1
60,9,0,1.14.14.162,-1,/,-1
115,9,0,1.14.19.76,2,1.14.14.67,-1
117,9,0,1.14.14.162,2,1.14.19.50,-1
127,9,0,1.14.19.76,-1,,-1
278,9,0,1.14.19.76,-1,,-1
326,9,0,1.14.19.76,-1,/,-1
353,9,0,1.14.14.162,-1,,-1
454,9,0,1.14.14.162,0,4.2.1.92,-1
476,9,0,1.14.14.162,-1,,-1
487,9,0,1.14.14.162,2,1.14.15.6,-1
506,9,0,1.14.19.76,1,1.-.-.-,-1
553,9,0,1.14.19.76,2,1.14.14.83,-1
590,9,0,1.14.14.162,2,1.14.19.8,-1
595,9,1,1.14.19.76,0,,-1
689,9,0,1.14.14.162,1,1.-.-.-,-1
723,9,0,1.14.14.162,-1,,-1
763,9,0,1.14.19.76,2,1.14.14.29,-1
776,9,0,1.14.14.162,3,1.14.14.1,-1
828,9,0,1.14.19.76,2,1.14.14.-,-1
907,9,1,1.14.14.162,0,,-1
928,9,0,1.14.19.76,2,1.14.15.14; 1.14.15.28,-1
1018,9,0,1.14.19.76,2,1.14.14.81,-1
1083,9,0,1.14.19.76,2,1.14.14.23,-1
1095,9,1,1.14.14.162,0,,-1
1172,9,0,1.14.14.162,0,4.2.1.92,-1
1207,9,0,1.14.19.76,2,1.14.14.82,-1
1341,9,0,1.14.19.76,2,1.14.14.48,-1
1360,9,1,1.14.19.76,0,,-1
1426,9,0,1.14.19.76,2,1.14.14.137,-1
1487,9,0,1.14.14.162,-1,,-1
1500,9,0,1.14.19.76,-1,,-1
1513,9,0,1.14.19.76,-1,,-1
1605,9,0,1.14.19.76,-1,,-1
1608,9,0,1.14.19.76,-1,,-1
1620,9,0,1.14.14.162,-1,,-1
94,10,0,1.14.14.82,3,1.14.14.131,-1
318,10,0,1.14.14.82,-1,/,-1
319,10,0,1.14.14.82,-1,,-1
465,10,0,1.14.14.82,2,1.14.-.-,-1
500,10,0,1.14.14.82,-1,,-1
553,10,0,1.14.14.82,3,1.14.14.83,-1
765,10,0,1.14.14.82,-1,,-1
794,10,0,1.14.14.82,3,1.14.14.56,-1
825,10,0,1.14.14.82,3,1.14.14.154,-1
1163,10,0,1.14.14.82,3,1.14.14.130,-1
1165,10,1,1.14.14.82,0,,-1
1207,10,1,1.14.14.82,0,,-1
1264,10,0,1.14.14.82,-1,,-1
1279,10,0,1.14.14.82,2,1.14.-.-,-1
1285,10,0,1.14.14.82,3,1.14.14.81,-1
1598,10,0,1.14.14.82,-1,,-1
31,11,0,1.14.14.81,-1,/,-1
144,11,0,1.14.14.81,-1,,-1
302,11,0,1.14.14.81,-1,,-1
320,11,1,1.14.14.81,0,,-1
532,11,0,1.14.14.81,-1,,-1
614,11,0,1.14.14.81,-1,,-1
725,11,1,1.14.14.81,0,,-1
885,11,1,1.14.14.81,0,,-1
924,11,0,1.14.14.81,2,1.14.-.-,-1
1222,11,0,1.14.14.81,-1,,-1
1341,11,0,1.14.14.81,3,1.14.14.48,-1
1426,11,0,1.14.14.81,3,1.14.14.137,-1
268,12,0,1.14.14.90,-1,/,-1
328,12,0,1.14.14.90,3,1.14.14.-,-1
453,12,0,1.14.14.90,-1,,-1
554,12,0,1.14.14.90,3,1.14.14.-,-1
939,12,0,1.14.14.90,1,1.6.2.4,-1
1267,12,0,1.14.14.90,3,1.14.14.80,-1
1484,12,0,1.14.14.90,-1,,-1
0,13,0,1.14.15.3,1,1.-.-.-,-1
20,13,0,1.14.14.80,1,1.-.-.-,-1
48,13,0,1.14.14.80,-1,/,-1
52,13,0,1.14.14.80,-1,,-1
117,13,0,1.14.14.80,2,1.14.19.50,-1
133,13,0,1.14.14.80,3,1.14.14.126,-1
187,13,0,1.14.14.80,1,1.-.-.-,-1
235,13,0,1.14.15.3,-1,,-1
237,13,0,1.14.14.80,1,1.-.-.-,-1
250,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,1,1.-.-.-,-1
258,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
261,13,0,1.14.14.80,-1,,-1
276,13,0,1.14.15.3,-1,,-1
312,13,0,1.14.14.177,-1,,-1
325,13,0,1.14.14.80,-1,/,-1
351,13,0,1.14.14.80,-1,,-1
362,13,0,1.14.14.80,-1,,-1
412,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
435,13,0,1.14.15.3,2,1.14.14.B11,-1
442,13,0,1.14.14.80,4,1.14.14.80,-1
474,13,0,1.14.14.80,2,1.14.19.65,-1
493,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
494,13,0,1.14.14.80,-1,,-1
509,13,1,1.14.14.80,0,,-1
512,13,0,1.14.14.80,-1,,-1
517,13,0,1.14.14.80,-1,,-1
525,13,0,1.14.14.80,3,1.14.14.141,-1
528,13,0,1.14.14.80,3,1.14.14.128,-1
554,13,0,1.14.14.80,3,1.14.14.-,-1
556,13,0,1.14.14.80,-1,/,-1
557,13,0,1.14.14.80,-1,/,-1
578,13,0,1.14.15.3,-1,,-1
581,13,0,1.14.14.80,-1,,-1
582,13,0,1.14.14.80,-1,,-1
599,13,0,1.14.14.80,0,4.2.1.152; 5.3.99.4,-1
616,13,0,1.14.14.80,-1,,-1
626,13,0,1.14.14.80,-1,,-1
677,13,0,1.14.14.80,3,1.14.14.50,-1
682,13,0,1.14.14.80,3,1.14.14.163,-1
735,13,0,1.14.14.80,-1,,-1
750,13,0,1.14.14.80,0,4.8.1.3,-1
761,13,0,1.14.14.80,3,1.14.14.178,-1
779,13,0,1.14.14.80,2,1.14.15.1,-1
825,13,0,1.14.14.80,3,1.14.14.154,-1
836,13,0,1.14.14.80,3,1.14.14.154,-1
845,13,0,1.14.14.80,3,1.14.14.-,-1
858,13,1,1.14.14.80,0,,-1
859,13,1,1.14.14.80,0,,-1
875,13,0,1.14.14.80,3,1.14.14.51,-1
890,13,0,1.14.14.80,2,1.14.13.154,-1
926,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,2,1.14.15.29,-1
936,13,1,1.14.14.80,0,,-1
959,13,0,1.14.14.80,3,1.14.14.111,-1
969,13,0,1.14.14.80,1,1.-.-.-,-1
981,13,0,1.14.14.80,0,4.2.1.152; 5.3.99.4,-1
1024,13,0,1.14.14.177,-1,,-1
1028,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1038,13,0,1.14.14.177,3,1.14.14.93,-1
1058,13,0,1.14.14.80,2,1.14.19.64,-1
1083,13,0,1.14.14.80,3,1.14.14.23,-1
1093,13,1,1.14.14.80,0,,-1
1109,13,0,1.14.14.80,3,1.14.14.1,-1
1123,13,0,1.14.14.80,3,1.14.14.38; 1.14.14.39,-1
1130,13,1,1.14.14.177,0,,-1
1134,13,0,1.14.14.80,1,1.13.11.60; 5.4.4.5,-1
1161,13,0,1.14.14.80,3,1.14.14.82,-1
1183,13,0,1.14.15.3,3,1.14.15.31,-1
1215,13,0,1.14.14.80,-1,,-1
1217,13,0,1.14.14.80,3,1.14.14.-,-1
1227,13,0,1.14.14.80,2,1.14.15.4,-1
1249,13,0,1.14.14.80,3,1.14.14.147,-1
1268,13,0,1.14.14.80,-1,,-1
1287,13,0,1.14.14.80,-1,,-1
1289,13,0,1.14.14.177,-1,,-1
1290,13,0,1.14.15.3,-1,,-1
1292,13,0,1.14.14.80,3,1.14.14.57,-1
1294,13,0,1.14.14.80,3,1.14.14.32,-1
1320,13,0,1.14.14.80,-1,,-1
1349,13,0,1.14.14.80,3,1.14.14.87,-1
1362,13,0,1.14.14.80,3,1.14.14.99,-1
1380,13,0,1.14.14.80,3,1.14.14.1/1.14.14.130/1.6.2.4,-1
1388,13,0,1.14.14.80,3,1.14.14.86,-1
1408,13,0,1.14.14.80,-1,,-1
1445,13,0,1.14.14.80,1,1.-.-.-,-1
1455,13,0,1.14.14.80,3,1.14.14.150,-1
1460,13,0,1.14.14.80,-1,,-1
1477,13,0,1.14.14.80,-1,,-1
1502,13,0,1.14.14.80,-1,,-1
1529,13,0,1.14.14.80,-1,,-1
1536,13,0,1.14.14.80,-1,,-1
1603,13,0,1.14.14.80,-1,,-1
1614,13,0,1.14.14.80,-1,,-1
696,14,0,1.14.14.80,3,1.14.14.B11,-1
1257,14,0,1.14.14.80,-1,/,-1
1302,14,0,1.14.14.80,-1,,-1
1316,14,0,1.14.14.80,-1,,-1
1445,14,0,1.14.14.80,1,1.-.-.-,-1
1484,14,0,1.14.14.80,-1,,-1
25,15,0,1.14.15.1,-1,,-1
37,15,0,1.14.15.1,1,1.-.-.-,-1
657,15,0,1.14.15.1,-1,,-1
779,15,1,1.14.15.1,0,,-1
1099,15,0,1.14.15.1,2,1.14.14.86,-1
1182,15,0,1.14.15.1,-1,,-1
528,16,0,1.14.14.133,3,1.14.14.128,-1
779,16,1,1.14.15.1,0,,-1
877,16,0,1.14.14.133,0,4.2.1.152; 5.3.99.5,-1
909,16,0,1.14.14.133,-1,,-1
1007,16,0,1.14.15.1,-1,,-1
1083,16,0,1.14.15.1,2,1.14.14.23,-1
1520,16,0,1.14.15.1,-1,,-1
303,17,0,4.2.1.92,0,1.-.-.-,-1
425,17,0,4.2.1.92,-1,,-1
441,17,0,,-1,1.14.14.-,-1
632,17,0,4.2.1.92,0,1.14.14.25,-1
672,17,0,,-1,/,-1
820,17,0,,-1,1.14.14.-,-1
1146,17,0,4.2.1.92,0,1.14.14.90,-1
1336,17,0,,-1,,-1
1383,17,0,4.2.1.92,-1,,-1
1467,17,0,,-1,,-1
286,18,0,1.14.14.1; 4.2.1.152,-1,/,-1
348,18,0,1.14.14.1; 4.2.1.152,-1,,-1
413,18,0,1.14.14.1; 4.2.1.152,-1,,-1
537,18,0,1.14.14.1; 4.2.1.152,-1,,-1
634,18,0,1.14.14.1; 4.2.1.152,3,1.14.14.168,-1
999,18,0,1.14.14.1; 4.2.1.152,0,5.3.99.5,-1
1375,18,0,1.14.14.1; 4.2.1.152,-1,,-1
1545,18,0,1.14.14.1; 4.2.1.152,-1,,-1
546,19,0,1.14.-.-,-1,,-1
658,19,0,1.14.-.-,-1,/,-1
745,19,0,1.14.-.-,2,1.14.14.24,-1
762,19,0,1.14.-.-,2,1.14.14.45,-1
1189,19,0,1.14.-.-,2,1.14.14.1; 1.14.14.130,-1
1277,19,1,1.14.-.-,0,,-1
1442,19,0,1.14.-.-,-1,/,-1
1534,19,0,1.14.-.-,-1,,-1
658,20,0,1.14.15.37,-1,/,-1
779,20,0,1.14.15.37,3,1.14.15.1,-1
877,20,0,1.14.15.37,0,4.2.1.152; 5.3.99.5,-1
1115,20,0,1.14.15.37,3,1.14.15.1,-1
1160,20,1,1.14.15.37,0,,-1
1367,20,0,1.14.15.37,-1,,-1
1373,20,0,1.14.15.37,3,1.14.15.34,-1
1471,20,0,1.14.15.37,-1,,-1
25,21,0,,-1,,-1
154,21,0,,-1,1.14.14.59,-1
298,21,0,,-1,1.14.14.64,-1
1081,21,0,,-1,1.14.14.81,-1
1390,21,0,,-1,,-1
1589,21,0,,-1,,-1
261,22,0,1.14.14.1,-1,,-1
776,22,1,1.14.14.1,0,,-1
909,22,0,1.14.14.1,-1,,-1
1578,22,0,1.14.14.1,-1,,-1
33,23,0,1.14.14.16,3,1.14.14.1\1.6.2.4,-1
326,23,0,1.14.15.8,-1,/,-1
572,23,0,1.7.2.5,-1,,-1
724,23,0,1.14.14.16,3,1.14.14.139,-1
794,23,1,1.14.14.56,0,,-1
945,23,0,1.14.14.16,2,1.14.13.63,-1
972,23,0,1.14.15.8,-1,/,-1
1118,23,0,1.14.15.8,-1,,-1
1125,23,0,1.14.14.56,3,1.14.14.-,-1
1236,23,0,1.14.15.8,-1,,-1
1288,23,0,1.14.14.56,3,1.14.14.81,-1
1398,23,0,1.14.15.8,-1,,-1
100,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
107,24,0,1.14.14.1; 1.6.2.4,-1,,-1
204,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
548,24,0,1.14.14.1; 1.6.2.4,2,1.14.99.61,-1
561,24,0,1.14.14.1; 1.6.2.4,-1,,-1
1028,24,0,1.14.14.1; 1.6.2.4,-1,,-1
1332,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1351,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.164,-1
1529,24,0,1.14.14.1; 1.6.2.4,-1,,-1
26,25,0,,-1,/,-1
202,25,0,,-1,1.-.-.-,-1
342,25,0,,-1,1.14.14.-,-1
630,25,1,,0,,-1
1469,25,0,,-1,,-1
1123,26,0,1.14.14.1; 1.6.2.4,3,1.14.14.38; 1.14.14.39,-1
1360,26,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1529,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1021,27,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1182,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1374,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1422,27,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
1505,27,0,1.14.14.1; 1.6.2.4,-1,,-1
157,28,0,,-1,1.14.14.-; 1.14.14.61,-1
414,28,0,,-1,1.14.14.-,-1
483,28,0,,-1,,-1
540,28,1,,0,,-1
632,28,0,,-1,1.14.14.25,-1
1029,28,0,,-1,1.14.14.-,-1
1599,28,0,,-1,,-1
13,29,0,1.14.14.1,-1,/,-1
21,29,0,1.14.14.1,-1,,-1
25,29,0,/,-1,,-1
43,29,0,1.14.15.29,-1,,-1
59,29,0,1.14.15.35,-1,,-1
61,29,0,1.14.15.29,-1,/,-1
92,29,0,1.14.14.-,2,1.14.-.-,-1
96,29,0,1.14.15.35,2,1.14.14.82,-1
132,29,0,1.14.15.4,-1,,-1
144,29,0,/,-1,,-1
158,29,0,,-1,1.14.14.-; 1.14.14.61,-1
197,29,0,/,-1,1.14.14.102,-1
213,29,0,/,-1,,-1
243,29,0,/,-1,,-1
247,29,1,/,0,,-1
257,29,0,1.14.15.4,-1,/,-1
277,29,0,1.14.15.35,-1,,-1
300,29,0,1.14.14.14,3,1.14.14.95,-1
305,29,0,1.14.14.-,3,1.14.14.174,-1
307,29,0,1.14.14.14,1,1.-.-.-,-1
325,29,0,1.14.15.19,-1,/,-1
330,29,0,1.14.14.32,3,1.14.14.-,-1
337,29,0,1.14.14.1,-1,,-1
381,29,1,/,0,,-1
399,29,0,1.14.14.-,-1,,-1
440,29,0,1.14.15.4,2,1.14.14.92,-1
441,29,0,,-1,1.14.14.-,-1
442,29,0,1.14.14.14,3,1.14.14.80,-1
443,29,0,1.14.15.4,2,1.14.14.154,-1
446,29,0,1.14.15.4,2,1.14.14.76,-1
505,29,0,1.14.14.-,1,1.-.-.-,-1
506,29,0,1.14.14.29,1,1.-.-.-,-1
520,29,0,1.14.14.29,2,1.14.19.71,-1
521,29,0,1.14.14.1,3,1.14.14.119,-1
527,29,0,1.14.14.29,3,1.14.14.141,-1
530,29,0,1.14.15.29,2,1.14.14.82,-1
540,29,0,1.14.14.-,-1,,-1
617,29,0,1.14.14.32,-1,,-1
643,29,0,1.14.14.56,-1,,-1
676,29,0,1.14.14.32,2,1.14.19.80,-1
685,29,0,1.14.14.32,3,1.14.14.167,-1
735,29,0,1.14.15.4,-1,,-1
747,29,0,1.14.15.4,-1,,-1
771,29,0,1.14.14.1,2,1.14.-.-,-1
786,29,1,1.14.14.32,0,,-1
794,29,1,1.14.14.56,0,,-1
800,29,0,/,-1,1.14.14.-,-1
808,29,0,1.14.15.29,2,1.14.19.80,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
837,29,1,1.14.14.-,0,,-1
841,29,1,1.14.15.4,0,,-1
874,29,0,1.14.15.35,2,1.14.14.1,-1
890,29,0,1.14.14.56,2,1.14.13.154,-1
896,29,0,/,-1,,-1
922,29,0,/,-1,1.-.-.-,-1
927,29,1,1.14.15.29,0,,-1
943,29,0,1.14.15.35,1,1.4.1.23,-1
978,29,0,1.14.15.19,-1,,-1
990,29,0,1.14.14.1,3,1.14.14.32,-1
992,29,0,1.14.14.1,2,1.14.99.22,-1
1024,29,0,1.14.14.-,-1,,-1
1025,29,0,1.14.15.29,2,1.14.19.74,-1
1035,29,0,,-1,1.14.19.79,-1
1055,29,0,1.14.14.32,3,1.14.14.156,-1
1103,29,0,1.14.14.56,0,5.3.99.4,-1
1129,29,0,1.14.15.19,2,1.14.-.-,-1
1155,29,0,1.14.14.56,3,1.14.14.122,-1
1160,29,0,1.14.14.32,2,1.14.15.37,-1
1172,29,0,1.14.14.29,0,4.2.1.92,-1
1179,29,0,1.14.14.14,-1,,-1
1180,29,1,,0,,-1
1226,29,0,1.14.15.19,2,1.14.14.106,-1
1228,29,0,/,-1,,-1
1235,29,0,1.14.14.29,-1,,-1
1264,29,0,1.14.15.35,-1,,-1
1271,29,0,1.14.15.19,2,1.14.14.1,-1
1275,29,0,1.14.14.32,2,1.14.19.69,-1
1276,29,0,1.14.14.-,-1,,-1
1285,29,0,1.14.15.19,2,1.14.14.81,-1
1304,29,0,/,-1,4.2.1.92,-1
1320,29,0,1.14.14.14,-1,,-1
1341,29,0,/,-1,1.14.14.48,-1
1351,29,0,1.14.14.-,3,1.14.14.164,-1
1375,29,0,1.14.15.4,-1,,-1
1382,29,0,1.14.14.14,3,1.14.14.137,-1
1413,29,0,1.14.15.4,-1,,-1
1418,29,0,1.14.15.19,-1,,-1
1433,29,0,,-1,,-1
1435,29,0,1.14.15.19,-1,,-1
1436,29,0,/,-1,,-1
1455,29,0,1.14.14.29,3,1.14.14.150,-1
1457,29,0,1.14.14.1,-1,,-1
1503,29,0,1.14.15.19,-1,,-1
1557,29,0,/,-1,,-1
1559,29,0,,-1,,-1
1574,29,0,/,-1,,-1
1577,29,0,1.14.14.32,-1,,-1
1585,29,0,1.14.14.56,-1,,-1
1594,29,0,1.14.14.29,-1,,-1
1606,29,0,1.14.14.14,-1,,-1
1620,29,0,1.14.14.29,-1,,-1
548,30,0,/,-1,1.14.99.61,-1
750,31,0,1.14.14.1; 1.6.2.4,0,4.8.1.3,-1
1197,31,0,1.14.14.1; 1.6.2.4,-1,,-1
1380,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.14.14.130/1.6.2.4,-1
171,32,0,1.14.14.50,-1,/,-1
190,32,0,1.14.14.50,3,1.14.14.80,-1
251,32,0,1.14.14.50,-1,,-1
263,32,0,1.14.14.50,3,1.14.14.-,-1
618,32,0,1.14.14.50,-1,,-1
677,32,1,1.14.14.50,0,,-1
1064,32,0,1.14.14.50,-1,/,-1
1209,32,0,1.14.14.50,1,1.7.2.5,-1
1421,32,0,1.14.14.50,2,1.14.19.62,-1
60,33,0,/,-1,/,-1
121,33,0,/,-1,,-1
186,33,0,/,-1,1.-.-.-,-1
995,33,1,/,0,,-1
1211,33,0,/,-1,/,-1
1383,33,0,/,-1,,-1
1559,33,0,/,-1,,-1
61,34,0,1.14.99.15,-1,/,-1
439,34,0,1.14.99.15,2,1.14.14.1/1.6.2.4,-1
623,34,0,1.14.99.15,2,1.14.14.98,-1
786,34,0,1.14.99.15,2,1.14.14.32,-1
998,34,1,1.14.99.15,0,,-1
1398,34,0,1.14.99.15,-1,,-1
62,35,0,1.14.14.14,-1,,-1
145,35,0,1.14.14.14,-1,,-1
167,35,0,1.14.14.14,-1,/,-1
318,35,0,1.14.14.14,-1,/,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
1321,35,0,1.14.14.14,3,1.14.14.38; 1.14.14.39,-1
591,36,0,1.14.14.1; 1.6.2.4,3,1.14.14.113,-1
950,36,0,1.14.14.1; 1.6.2.4,-1,,-1
1331,36,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
113,37,0,,-1,1.14.14.1/1.6.2.4,-1
467,37,0,,-1,,-1
991,37,0,,-1,4.2.1.152; 5.3.99.4,-1
1156,37,0,,-1,,-1
1463,37,0,,-1,,-1
10,38,0,,-1,,-1
49,38,0,,-1,1.14.14.-,-1
159,38,1,,0,,-1
182,38,0,1.14.14.38; 1.14.14.39,1,1.-.-.-,-1
194,38,0,1.14.14.38; 1.14.14.39,-1,,-1
230,38,0,,-1,,-1
243,38,0,1.14.14.38; 1.14.14.39,-1,,-1
251,38,0,,-1,,-1
314,38,0,,-1,1.14.14.-,-1
330,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
340,38,0,,-1,1.14.14.-,-1
366,38,1,,0,,-1
440,38,0,,-1,1.14.14.92,-1
461,38,0,,-1,1.14.19.53,-1
541,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.107,-1
545,38,0,,-1,,-1
547,38,0,/,-1,,-1
627,38,0,,-1,,-1
659,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.115,-1
680,38,0,,-1,,-1
716,38,0,,-1,1.14.14.154,-1
736,38,0,/,-1,1.14.-.-,-1
749,38,0,,-1,,-1
787,38,0,,-1,1.14.15.6,-1
829,38,0,,-1,1.14.14.1,-1
863,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.1,-1
911,38,0,/,-1,1.14.14.103,-1
995,38,0,,-1,/,-1
1086,38,0,,-1,1.14.14.1,-1
1123,38,1,1.14.14.38; 1.14.14.39,0,,-1
1156,38,0,/,-1,,-1
1164,38,0,,-1,,-1
1172,38,0,/,-1,4.2.1.92,-1
1204,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1251,38,0,/,-1,1.14.19.-,-1
1259,38,0,,-1,4.2.1.121,-1
1292,38,0,/,-1,1.14.14.57,-1
1298,38,0,/,-1,1.14.14.26,-1
1321,38,1,1.14.14.38; 1.14.14.39,0,,-1
1379,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1384,38,0,,-1,,-1
1385,38,0,,-1,,-1
1458,38,0,,-1,,-1
1490,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1515,38,0,/,-1,,-1
1522,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1554,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1598,38,0,/,-1,,-1
696,39,0,1.14.14.79,3,1.14.14.B11,-1
978,39,0,1.14.14.79,-1,,-1
1122,39,0,1.14.14.79,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1188,39,0,1.14.14.79,-1,,-1
1314,39,0,1.14.14.79,2,1.14.19.52,-1
1434,39,0,1.14.14.79,-1,/,-1
598,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.154,-1
807,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
475,41,0,,-1,1.14.14.102,-1
1235,41,0,,-1,,-1
1390,41,1,,0,,-1
24,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
403,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.-,-1
709,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.72,-1
949,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1036,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.B13,-1
1063,42,0,1.14.14.1; 1.6.2.4,-1,/,-1
1534,42,0,1.14.14.1; 1.6.2.4,-1,,-1
241,43,0,1.14.14.1; 1.6.2.4,-1,,-1
342,43,0,,-1,1.14.14.-,-1
801,43,0,,-1,1.14.14.-,-1
809,43,0,1.14.14.1; 1.6.2.4,3,1.14.14.188,-1
1071,43,0,,-1,1.14.-.-,-1
1148,43,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
1409,43,0,,-1,,-1
112,44,0,,-1,1.14.14.65,-1
174,44,0,,-1,,-1
254,44,0,,-1,1.-.-.-,-1
421,44,0,,-1,,-1
554,44,0,,-1,1.14.14.-,-1
896,44,1,,0,,-1
941,44,0,,-1,,-1
1512,44,0,,-1,,-1
128,45,0,1.14.14.1,-1,/,-1
350,45,0,1.14.14.1,-1,,-1
723,45,0,1.14.14.1,-1,,-1
791,45,0,1.14.14.1,3,1.14.14.32,-1
859,45,0,1.14.14.1,3,1.14.14.80,-1
965,45,0,1.14.14.1,3,1.14.14.82,-1
1424,45,0,1.14.14.1,3,1.14.14.107,-1
189,46,0,1.14.-.-,-1,,-1
327,46,0,/,-1,1.-.-.-,-1
373,46,0,1.14.-.-,2,1.14.14.83,-1
443,46,0,1.14.-.-,2,1.14.14.154,-1
632,46,0,1.14.-.-,2,1.14.14.25,-1
878,46,0,/,-1,,-1
1049,46,0,1.14.-.-,2,1.14.19.71,-1
1064,46,0,1.14.-.-,-1,/,-1
1074,46,1,1.14.-.-,0,,-1
1153,46,0,1.14.-.-,2,1.14.14.122,-1
1315,46,0,1.14.-.-,2,1.14.-.-,-1
1396,46,0,1.14.-.-,-1,,-1
1511,46,0,/,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
241,47,0,1.14.14.1; 1.6.2.4,-1,,-1
1140,47,0,1.14.14.1; 1.6.2.4,3,1.14.14.24,-1
1360,47,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
442,48,0,,-1,1.14.14.80,-1
536,48,0,,-1,1.14.14.82,-1
980,48,0,,-1,,-1
1477,48,0,,-1,,-1
762,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.45,-1
1239,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
1290,49,0,1.14.14.1; 1.6.2.4,-1,,-1
1511,49,0,1.14.14.1; 1.6.2.4,-1,,-1
