Dock Index,Enzyme Index,Substrate Index,Label
34249,958,1360,0
34255,1274,1360,0
34256,1278,1360,0
34257,1315,1360,0
34261,1451,1360,0
34344,15,1366,0
34346,139,1366,1
34348,163,1366,0
34349,170,1366,0
34357,734,1366,0
34365,982,1366,0
34367,1022,1366,0
34370,1285,1366,0
34404,164,1368,0
34409,355,1368,0
34410,378,1368,0
34414,586,1368,0
34419,751,1368,1
34420,770,1368,0
34422,784,1368,0
34430,967,1368,0
34431,1060,1368,0
34433,1164,1368,0
34434,1246,1368,0
34443,1573,1368,0
34498,127,1370,0
34499,137,1370,0
34501,210,1370,0
34504,430,1370,0
34505,623,1370,0
34507,862,1370,0
34513,1518,1370,0
34514,1594,1370,0
34556,89,1372,1
34560,649,1372,0
34561,779,1372,0
34565,888,1372,0
34566,978,1372,0
34567,998,1372,0
34570,1124,1372,0
34573,1361,1372,0
34589,77,1374,0
34596,684,1374,0
34600,824,1374,0
34602,850,1374,0
34603,875,1374,0
34605,880,1374,0
34608,995,1374,0
34609,1003,1374,0
34613,1353,1374,0
34615,1411,1374,0
34619,1592,1374,0
34687,278,1376,0
34688,324,1376,0
34690,735,1376,0
34693,974,1376,0
34694,1112,1376,0
34695,1182,1376,0
34698,1384,1376,0
34700,15,1377,0
34703,164,1377,0
34704,204,1377,0
34708,709,1377,0
34709,750,1377,0
34711,904,1377,1
34712,947,1377,1
34715,997,1377,0
34718,1269,1377,0
34725,449,1378,0
34726,461,1378,0
34729,832,1378,0
34732,1184,1378,0
34733,1311,1378,0
34734,62,1379,0
34735,67,1379,0
34737,151,1379,0
34743,668,1379,0
34746,738,1379,0
34753,947,1379,0
34754,948,1379,0
34756,1190,1379,0
34788,297,1382,0
34790,501,1382,0
34791,784,1382,0
34795,1108,1382,0
34796,1403,1382,0
34797,1428,1382,0
34798,1487,1382,0
34827,42,1384,0
34829,94,1384,0
34830,117,1384,0
34831,217,1384,0
34834,448,1384,0
34837,842,1384,0
34838,888,1384,0
34840,935,1384,0
34845,1229,1384,0
34846,1296,1384,0
34849,177,1385,0
34857,479,1385,0
34860,794,1385,1
34861,817,1385,0
34863,828,1385,0
34867,1166,1385,0
34868,1183,1385,0
34870,1299,1385,0
34872,1411,1385,0
34896,284,1387,0
34897,324,1387,0
34901,779,1387,0
34902,817,1387,1
34905,881,1387,0
34909,998,1387,0
34911,1218,1387,0
34912,1239,1387,0
34967,28,1391,0
34970,132,1391,0
34975,271,1391,0
34977,439,1391,0
34978,442,1391,0
34982,739,1391,0
34989,1057,1391,0
34990,1129,1391,0
35016,47,1393,0
35022,297,1393,0
35023,322,1393,0
35026,647,1393,0
35029,1105,1393,0
35031,1155,1393,1
35032,1164,1393,0
35034,1467,1393,0
35074,617,1396,0
35076,776,1396,0
35079,803,1396,0
35083,947,1396,0
35084,1010,1396,0
35086,1106,1396,0
35107,227,1398,0
35108,233,1398,0
35112,739,1398,0
35116,862,1398,0
35117,947,1398,0
35121,1148,1398,0
35123,1334,1398,0
35124,1615,1398,0
35169,303,1401,0
35173,858,1401,0
35174,988,1401,0
35175,1064,1401,0
35181,1334,1401,0
35183,1389,1401,0
35187,79,1402,0
35188,106,1402,0
35192,849,1402,0
35195,998,1402,0
35200,1225,1402,0
35202,1608,1402,0
35205,307,1403,0
35207,430,1403,0
35209,525,1403,0
35211,665,1403,1
35213,784,1403,0
35221,844,1403,0
35222,848,1403,1
35224,1010,1403,0
35226,1051,1403,0
35229,1249,1403,0
35231,1307,1403,0
35232,1363,1403,0
35237,1588,1403,0
35239,74,1404,0
35247,145,1404,0
35251,247,1404,1
35252,254,1404,0
35253,262,1404,0
35254,271,1404,0
35255,285,1404,0
35260,357,1404,0
35261,381,1404,1
35263,416,1404,0
35265,442,1404,0
35267,453,1404,1
35273,501,1404,0
35282,635,1404,0
35284,665,1404,0
35285,734,1404,0
35287,743,1404,0
35288,751,1404,0
35291,776,1404,0
35298,802,1404,0
35302,859,1404,0
35307,904,1404,0
35309,911,1404,0
35311,942,1404,1
35312,958,1404,0
35313,982,1404,1
35315,988,1404,0
35318,1057,1404,0
35322,1111,1404,1
35328,1191,1404,0
35337,1278,1404,0
35339,1317,1404,0
35340,1328,1404,0
35342,1346,1404,0
35345,1388,1404,0
35357,173,1405,0
35358,240,1405,0
35363,461,1405,0
35364,485,1405,0
35365,553,1405,0
35369,749,1405,0
35371,772,1405,0
35372,779,1405,0
35374,791,1405,1
35379,1112,1405,0
35383,1170,1405,0
35385,1387,1405,0
35388,13,1406,0
35390,262,1406,0
35393,734,1406,0
35394,739,1406,0
35397,1084,1406,0
35402,1450,1406,0
35403,15,1407,0
35407,272,1407,1
35408,364,1407,0
35409,387,1407,0
35413,1022,1407,0
35414,1157,1407,0
35416,1349,1407,0
35470,20,1411,1
35471,79,1411,0
35472,94,1411,0
35473,150,1411,0
35478,266,1411,0
35480,324,1411,0
35483,411,1411,0
35484,428,1411,1
35486,452,1411,0
35492,667,1411,0
35496,772,1411,0
35501,970,1411,0
35503,978,1411,0
35506,1182,1411,0
35507,1183,1411,0
35509,1230,1411,0
35511,1289,1411,0
35513,1324,1411,0
35517,1536,1411,0
35549,545,1414,0
35552,739,1414,0
35553,751,1414,0
35557,1017,1414,0
35558,1075,1414,0
35565,1465,1414,0
35566,15,1415,0
35568,418,1415,0
35572,739,1415,0
35574,870,1415,0
35577,1160,1415,0
35584,29,1416,0
35589,159,1416,1
35590,160,1416,1
35593,239,1416,0
35594,284,1416,0
35595,304,1416,0
35597,329,1416,0
35598,341,1416,0
35606,479,1416,0
35607,512,1416,1
35619,842,1416,0
35620,888,1416,0
35621,893,1416,0
35625,969,1416,0
35626,974,1416,0
35629,989,1416,0
35631,1000,1416,0
35637,1154,1416,0
35640,1323,1416,0
35642,1356,1416,0
35648,1506,1416,0
35654,322,1417,0
35656,459,1417,0
35659,739,1417,0
35661,811,1417,0
35664,858,1417,0
35667,947,1417,0
35670,1040,1417,0
35671,1105,1417,0
35673,1316,1417,0
35675,1369,1417,1
35676,1594,1417,0
35677,13,1418,0
35678,253,1418,0
35682,439,1418,0
35686,928,1418,0
35688,1106,1418,0
35690,1278,1418,0
35691,1326,1418,0
35692,1369,1418,1
35696,451,1419,0
35697,484,1419,0
35698,774,1419,0
35701,906,1419,0
35709,1397,1419,1
35712,739,1420,0
35713,784,1420,0
35716,904,1420,0
35718,1148,1420,0
35724,141,1421,0
35730,734,1421,0
35735,994,1421,0
35737,1203,1421,1
35738,1279,1421,0
35739,1618,1421,0
35763,482,1423,0
35765,704,1423,0
35767,739,1423,0
35769,848,1423,0
35771,1080,1423,0
35789,89,1425,0
35790,91,1425,0
35796,477,1425,0
35797,567,1425,0
35798,626,1425,1
35800,841,1425,0
35809,1309,1425,1
35812,1473,1425,0
35826,7,1427,0
35827,76,1427,0
35828,219,1427,0
35830,364,1427,0
35831,635,1427,1
35834,870,1427,0
35841,18,1428,0
35843,193,1428,0
35848,679,1428,0
35853,1181,1428,0
35854,1296,1428,0
35855,1343,1428,0
35903,341,1431,0
35904,375,1431,0
35907,567,1431,0
35909,772,1431,0
35913,1061,1431,0
35914,1280,1431,0
35917,18,1432,0
35921,125,1432,0
35923,138,1432,0
35927,232,1432,1
35932,779,1432,0
35934,817,1432,0
35936,850,1432,0
35937,864,1432,0
35942,1031,1432,0
35944,1090,1432,0
35945,1163,1432,0
35950,76,1433,0
35952,151,1433,0
35961,904,1433,0
35963,982,1433,0
35966,1136,1433,0
35967,1155,1433,0
35968,1164,1433,0
35970,1334,1433,1
36029,155,1436,0
36030,250,1436,0
36031,309,1436,0
36043,970,1436,0
36045,998,1436,0
36048,1036,1436,0
36054,1112,1436,0
36056,1184,1436,0
36058,1229,1436,1
36059,1273,1436,0
36063,1343,1436,0
36064,1353,1436,1
36065,1354,1436,0
36066,1397,1436,0
36074,451,1437,0
36077,779,1437,0
36081,977,1437,0
36082,1003,1437,0
36086,1229,1437,1
36088,1311,1437,0
36108,465,1439,0
36110,739,1439,0
36111,770,1439,0
36118,1210,1439,0
36119,1413,1439,0
36124,625,1440,0
36125,741,1440,0
36128,852,1440,0
36129,904,1440,0
36132,1203,1440,1
36134,1530,1440,0
36135,1591,1440,0
36177,70,1443,0
36178,124,1443,0
36180,173,1443,0
36183,239,1443,0
36189,373,1443,0
36190,412,1443,0
36194,491,1443,0
36196,595,1443,0
36198,631,1443,0
36199,638,1443,0
36201,694,1443,0
36202,701,1443,0
36205,732,1443,0
36208,779,1443,0
36211,828,1443,0
36213,846,1443,0
36214,853,1443,0
36215,868,1443,0
36219,907,1443,0
36220,935,1443,0
36224,1019,1443,1
36230,1224,1443,1
36243,1559,1443,0
36262,18,1445,1
36264,248,1445,0
36265,266,1445,0
36266,339,1445,0
36267,662,1445,1
36269,830,1445,0
36273,935,1445,0
36275,978,1445,0
36279,1411,1445,0
36284,670,1446,0
36285,794,1446,0
36287,833,1446,0
36289,880,1446,0
36291,969,1446,0
36292,1137,1446,0
36295,1417,1446,0
36298,1612,1446,0
36299,193,1447,0
36302,679,1447,0
36304,701,1447,1
36305,771,1447,0
36307,786,1447,0
36310,1146,1447,0
36409,346,1452,0
36414,928,1452,0
36415,942,1452,0
36416,947,1452,0
36419,1156,1452,0
36421,1372,1452,0
36438,219,1454,0
36439,252,1454,0
36440,358,1454,0
36441,398,1454,0
36449,1010,1454,0
36454,1330,1454,0
36457,61,1455,0
36460,284,1455,1
36466,598,1455,0
36469,649,1455,0
36471,725,1455,0
36477,998,1455,0
36480,1090,1455,0
36482,1170,1455,0
36485,1427,1455,0
36489,1559,1455,0
36490,1609,1455,1
36538,38,1459,0
36540,402,1459,0
36543,772,1459,0
36544,828,1459,0
36546,1069,1459,0
36549,1410,1459,0
36553,47,1460,0
36554,67,1460,0
36560,387,1460,0
36561,453,1460,0
36568,704,1460,0
36569,823,1460,0
36572,926,1460,0
36574,1010,1460,0
36577,1190,1460,1
36578,1191,1460,1
36582,1200,1460,0
36586,1446,1460,0
36601,68,1462,1
36602,69,1462,1
36603,70,1462,1
36604,71,1462,1
36605,72,1462,1
36606,89,1462,0
36607,94,1462,0
36610,174,1462,0
36613,246,1462,0
36618,304,1462,0
36620,313,1462,0
36621,332,1462,1
36624,362,1462,0
36625,513,1462,0
36627,550,1462,0
36646,853,1462,0
36647,869,1462,0
36653,1046,1462,0
36658,1214,1462,0
36661,1225,1462,0
36667,1419,1462,0
36672,1562,1462,0
36673,1581,1462,0
36677,70,1463,1
36683,159,1463,0
36684,186,1463,0
36687,329,1463,1
36688,332,1463,1
36693,448,1463,0
36694,452,1463,0
36696,544,1463,0
36697,567,1463,0
36700,594,1463,0
36703,730,1463,0
36707,798,1463,0
36708,828,1463,0
36713,1052,1463,0
36714,1090,1463,0
36718,1196,1463,0
36722,1419,1463,0
36723,1427,1463,0
36730,1590,1463,0
36744,67,1465,0
36746,197,1465,0
36752,784,1465,0
36757,928,1465,0
36762,1203,1465,0
36763,1267,1465,0
36765,1469,1465,0
36787,247,1467,0
36790,303,1467,0
36791,381,1467,0
36797,928,1467,0
36798,942,1467,0
36799,967,1467,0
36800,994,1467,0
36806,18,1468,0
36808,72,1468,0
36811,91,1468,0
36813,125,1468,1
36830,309,1468,0
36842,477,1468,0
36845,533,1468,1
36849,583,1468,0
36850,595,1468,1
36853,655,1468,0
36854,667,1468,0
36855,680,1468,0
36866,794,1468,0
36868,820,1468,0
36870,832,1468,0
36871,833,1468,0
36873,842,1468,0
36875,850,1468,0
36879,907,1468,1
36884,969,1468,0
36886,1031,1468,0
36887,1055,1468,0
36893,1139,1468,0
36895,1166,1468,0
36899,1214,1468,0
36900,1230,1468,0
36901,1239,1468,0
36905,1291,1468,0
36909,1354,1468,0
36911,1365,1468,0
36914,1375,1468,0
36916,1397,1468,0
36918,1411,1468,0
36920,1417,1468,1
36922,1419,1468,1
36924,1488,1468,0
36925,1498,1468,0
36926,1506,1468,0
36928,1553,1468,0
36929,1579,1468,0
36932,1614,1468,0
36977,387,1471,0
36978,651,1471,0
36979,784,1471,0
36984,947,1471,0
36986,967,1471,0
36987,1136,1471,0
36988,1164,1471,0
36994,411,1472,0
36998,772,1472,0
37001,826,1472,0
37004,998,1472,0
37009,1475,1472,0
37050,13,1475,0
37052,219,1475,0
37057,486,1475,1
37060,647,1475,0
37065,988,1475,0
37068,1278,1475,0
37069,1317,1475,0
37071,1441,1475,0
37072,1480,1475,0
37093,252,1477,0
37102,510,1477,1
37106,926,1477,0
37107,928,1477,0
37109,1179,1477,0
37111,1317,1477,0
37114,1355,1477,0
37116,1422,1477,0
37119,51,1478,0
37125,739,1478,1
37126,784,1478,0
37129,898,1478,0
37130,1136,1478,0
37131,1148,1478,0
37154,74,1480,0
37157,307,1480,0
37161,739,1480,0
37165,904,1480,0
37166,928,1480,0
37170,1355,1480,0
37171,1403,1480,0
37175,122,1481,0
37176,187,1481,0
37177,451,1481,0
37180,593,1481,0
37181,689,1481,0
37182,772,1481,0
37186,998,1481,0
37192,1411,1481,0
37194,1475,1481,0
37200,692,1482,0
37201,739,1482,0
37206,928,1482,0
37208,987,1482,0
37211,1484,1482,0
37212,1620,1482,0
37233,28,1484,0
37234,78,1484,0
37237,215,1484,0
37239,265,1484,0
37245,1014,1484,0
37249,1326,1484,0
37250,1429,1484,0
37257,852,1485,0
37258,891,1485,0
37259,904,1485,0
37261,994,1485,0
37266,1328,1485,0
37267,1530,1485,0
37289,774,1487,0
37290,832,1487,0
37295,1299,1487,0
37298,1495,1487,0
37301,252,1488,0
37304,510,1488,0
37306,596,1488,0
37308,862,1488,0
37310,994,1488,1
37318,75,1489,0
37321,170,1489,0
37322,198,1489,0
37324,328,1489,0
37328,539,1489,0
37331,673,1489,0
37340,862,1489,0
37344,988,1489,1
37345,1018,1489,0
37348,1080,1489,1
37350,1107,1489,0
37352,1127,1489,0
37355,1274,1489,0
37360,1395,1489,0
37365,35,1490,0
37369,362,1490,0
37375,794,1490,0
37376,828,1490,0
37378,872,1490,0
37381,961,1490,0
37386,1290,1490,0
37392,1471,1490,0
37394,1533,1490,0
37395,1538,1490,0
37396,81,1491,0
37399,568,1491,0
37400,669,1491,1
37402,768,1491,0
37403,786,1491,0
37405,826,1491,0
37410,1031,1491,0
37413,1277,1491,0
37418,350,1492,0
37421,517,1492,0
37425,849,1492,0
37426,850,1492,0
37429,954,1492,0
37434,1353,1492,0
37435,1460,1492,0
37452,232,1494,0
37454,324,1494,1
37455,348,1494,0
37456,515,1494,0
37457,662,1494,0
37458,697,1494,0
37461,841,1494,0
37465,1419,1494,0
37466,1453,1494,0
37509,219,1496,0
37512,482,1496,0
37515,876,1496,0
37517,982,1496,0
37522,1596,1496,0
37525,78,1497,0
37527,127,1497,0
37539,298,1497,0
37542,482,1497,1
37544,502,1497,0
37546,539,1497,0
37547,548,1497,0
37553,664,1497,0
37554,673,1497,0
37555,678,1497,0
37556,699,1497,0
37558,750,1497,0
37560,756,1497,0
37565,803,1497,0
37568,851,1497,0
37570,862,1497,1
37572,876,1497,0
37573,904,1497,0
37575,928,1497,0
37578,1014,1497,0
37579,1018,1497,0
37589,1155,1497,0
37599,1276,1497,0
37604,1329,1497,1
37609,1386,1497,0
37610,1389,1497,0
37611,1398,1497,0
37614,1465,1497,0
37615,1479,1497,0
37616,1521,1497,0
37623,243,1498,0
37627,366,1498,0
37631,971,1498,0
37633,1080,1498,0
37640,1200,1498,0
37641,1285,1498,0
37645,1451,1498,0
37646,1566,1498,0
37648,1620,1498,0
37649,453,1499,0
37651,557,1499,0
37652,596,1499,0
37656,862,1499,0
37658,904,1499,0
37663,1160,1499,0
37666,1349,1499,0
37685,7,1501,0
37686,47,1501,0
37689,198,1501,0
37690,213,1501,0
37692,303,1501,0
37697,525,1501,0
37698,555,1501,0
37704,822,1501,0
37710,1221,1501,0
37711,1279,1501,0
37712,1334,1501,0
37714,1445,1501,0
37715,1450,1501,0
37718,513,1502,0
37720,679,1502,0
37721,794,1502,1
37727,998,1502,0
37729,1124,1502,0
37730,1139,1502,0
37731,1353,1502,0
37732,1579,1502,0
37738,134,1503,0
37740,246,1503,0
37742,276,1503,0
37747,304,1503,0
37751,411,1503,1
37752,412,1503,1
37755,425,1503,0
37756,432,1503,0
37758,576,1503,0
37761,633,1503,1
37770,868,1503,0
37771,869,1503,0
37775,961,1503,0
37776,983,1503,1
37777,998,1503,0
37781,1091,1503,1
37786,1214,1503,1
37787,1427,1503,0
37793,1512,1503,0
37796,1559,1503,0
37797,1608,1503,0
37816,343,1505,0
37817,516,1505,0
37818,542,1505,0
37822,939,1505,0
37823,988,1505,0
37825,1164,1505,0
37830,1596,1505,1
37863,156,1508,0
37865,372,1508,0
37866,538,1508,0
37867,583,1508,0
37868,736,1508,0
37869,794,1508,0
37873,1218,1508,0
37875,1498,1508,0
37960,205,1513,0
37961,247,1513,0
37965,895,1513,0
37967,1018,1513,0
37971,1303,1513,0
37975,430,1514,1
37977,704,1514,0
37981,891,1514,0
37983,967,1514,0
37987,1278,1514,0
37988,1285,1514,0
37989,1317,1514,0
38021,596,1516,0
38023,758,1516,0
38026,1014,1516,0
38029,1428,1516,0
38035,248,1517,0
38040,830,1517,0
38042,954,1517,0
38043,961,1517,0
38044,985,1517,0
38045,998,1517,0
38052,232,1518,0
38055,425,1518,0
38060,774,1518,0
38064,893,1518,1
38067,961,1518,0
38069,998,1518,0
38072,1239,1518,0
38073,1545,1518,0
38074,45,1519,0
38078,451,1519,0
38080,505,1519,0
38081,546,1519,0
38082,583,1519,0
38085,794,1519,0
38087,850,1519,0
38088,875,1519,0
38089,974,1519,0
38091,1146,1519,0
38093,1296,1519,0
38096,13,1520,0
38097,51,1520,0
38102,441,1520,1
38103,539,1520,0
38105,625,1520,0
38110,1018,1520,0
38116,1305,1520,0
38153,671,1522,0
38156,739,1522,0
38158,784,1522,0
38162,859,1522,0
38165,879,1522,0
38166,937,1522,0
38168,994,1522,0
38174,1105,1522,1
38176,1157,1522,0
38180,1279,1522,0
38182,1385,1522,0
38183,1515,1522,0
38332,28,1528,0
38334,251,1528,0
38335,381,1528,0
38340,525,1528,0
38342,1010,1528,0
38346,1422,1528,0
38347,1455,1528,0
38353,398,1529,0
38354,703,1529,0
38356,738,1529,0
38359,852,1529,0
38365,1071,1529,0
38368,1369,1529,0
38369,1389,1529,0
38484,150,1535,0
38485,246,1535,0
38487,451,1535,0
38498,1571,1535,0
38544,47,1538,1
38547,131,1538,0
38548,204,1538,1
38549,226,1538,0
38552,297,1538,1
38554,366,1538,0
38555,476,1538,0
38561,739,1538,0
38569,1014,1538,0
38570,1162,1538,0
38571,1203,1538,0
38574,1334,1538,0
38577,1487,1538,0
38579,1518,1538,0
38580,1550,1538,0
38582,1565,1538,0
38584,153,1539,0
38588,491,1539,0
38589,593,1539,0
38591,680,1539,0
38592,714,1539,0
38594,832,1539,0
38597,860,1539,0
38600,1091,1539,0
38604,1361,1539,0
38631,500,1541,0
38632,522,1541,0
38633,529,1541,0
38634,568,1541,0
38638,670,1541,0
38641,868,1541,0
38647,1361,1541,0
38651,17,1542,0
38652,76,1542,0
38653,170,1542,0
38654,247,1542,0
38657,739,1542,0
38658,753,1542,0
38666,1330,1542,0
38696,364,1545,0
38697,378,1545,0
38699,510,1545,0
38700,665,1545,0
38703,739,1545,0
38706,803,1545,0
38713,1378,1545,0
38735,476,1547,0
38736,548,1547,0
38739,629,1547,0
38744,982,1547,0
38747,1476,1547,0
38782,1,1550,1
38783,2,1550,1
38786,501,1550,0
38794,1057,1550,0
38798,1284,1550,0
38799,1521,1550,0
38800,1573,1550,0
38851,408,1553,0
38852,432,1553,0
38854,772,1553,0
38855,794,1553,0
38857,818,1553,0
38859,842,1553,0
38864,1290,1553,0
38906,69,1556,0
38908,91,1556,1
38910,118,1556,0
38914,308,1556,0
38915,340,1556,0
38917,406,1556,0
38918,415,1556,0
38922,674,1556,0
38925,828,1556,0
38932,1198,1556,0
38934,1239,1556,1
38940,1411,1556,0
38943,71,1557,0
38944,72,1557,0
38946,94,1557,0
38947,176,1557,0
38948,229,1557,0
38949,477,1557,0
38950,491,1557,0
38952,538,1557,0
38953,772,1557,0
39072,46,1559,1
39075,137,1559,0
39077,252,1559,0
39078,265,1559,0
39079,270,1559,0
39080,275,1559,0
39083,303,1559,0
39085,346,1559,0
39089,422,1559,0
39091,442,1559,1
39095,510,1559,1
39098,536,1559,0
39103,596,1559,1
39105,621,1559,0
39107,646,1559,0
39112,734,1559,1
39113,739,1559,1
39114,750,1559,0
39119,803,1559,0
39134,947,1559,0
39135,948,1559,0
39139,987,1559,0
39140,988,1559,0
39141,1010,1559,0
39147,1071,1559,0
39150,1084,1559,0
39154,1155,1559,0
39155,1156,1559,0
39156,1162,1559,0
39157,1164,1559,1
39169,1518,1559,0
39173,1566,1559,0
39175,1593,1559,0
39236,75,1562,0
39238,292,1562,0
39239,297,1562,0
39240,298,1562,0
39243,739,1562,0
39246,947,1562,0
39252,1317,1562,0
39254,1535,1562,0
39363,631,1567,0
39367,772,1567,0
39370,907,1567,0
39371,998,1567,0
39372,1003,1567,0
39373,1027,1567,0
39379,1376,1567,1
39483,174,1573,0
39487,425,1573,0
39491,1351,1573,0
39492,1353,1573,0
39494,1419,1573,0
39495,17,1574,0
39501,536,1574,0
39502,753,1574,0
39504,811,1574,0
39508,947,1574,0
39510,1071,1574,0
39513,1519,1574,0
39519,576,1575,0
39520,593,1575,0
39521,633,1575,0
39522,670,1575,0
39526,998,1575,0
39527,1019,1575,0
39528,1181,1575,0
39532,124,1576,0
39534,458,1576,0
39536,670,1576,0
39539,916,1576,1
39544,87,1577,0
39547,188,1577,0
39548,205,1577,0
39554,756,1577,0
39556,904,1577,0
39558,928,1577,0
39562,1596,1577,0
39563,139,1578,0
39564,265,1578,0
39568,510,1578,0
39569,516,1578,0
39571,982,1578,0
39597,17,1580,0
39598,39,1580,0
39599,114,1580,0
39601,364,1580,0
39605,703,1580,0
39608,870,1580,0
39611,947,1580,0
39615,1210,1580,0
39681,428,1584,0
39682,499,1584,0
39683,593,1584,0
39685,817,1584,0
39690,1376,1584,0
39703,138,1586,0
39707,567,1586,0
39708,631,1586,0
39709,652,1586,0
39710,669,1586,0
39711,764,1586,0
39712,771,1586,0
39713,772,1586,0
39716,860,1586,0
39717,875,1586,0
39719,961,1586,1
39720,978,1586,0
39721,1000,1586,0
39724,1146,1586,0
39736,1592,1586,1
39743,626,1587,0
39744,830,1587,0
39748,998,1587,0
39750,1324,1587,0
39751,1343,1587,1
39752,1506,1587,0
39754,232,1588,0
39757,583,1588,0
39761,907,1588,0
39764,1124,1588,0
39768,1340,1588,0
39787,114,1590,0
39791,285,1590,0
39795,578,1590,0
39799,692,1590,1
39801,758,1590,0
39802,784,1590,0
39806,1057,1590,0
39808,1191,1590,0
39809,1203,1590,0
39810,1568,1590,0
39812,97,1591,0
39817,657,1591,1
39823,779,1591,0
39825,794,1591,0
39828,935,1591,0
39829,954,1591,0
39833,1376,1591,0
39834,75,1592,0
39836,191,1592,0
39837,205,1592,0
39841,364,1592,0
39845,560,1592,0
39847,640,1592,0
39849,776,1592,0
39859,1591,1592,0
39907,465,1595,0
39908,471,1595,0
39909,536,1595,0
39916,848,1595,0
39917,862,1595,0
39919,982,1595,0
39920,988,1595,0
39921,1012,1595,0
39923,1075,1595,1
39927,1326,1595,0
39928,1334,1595,0
39931,1372,1595,1
39932,1467,1595,0
40011,25,1600,0
40013,215,1600,0
40016,337,1600,0
40017,476,1600,0
40019,536,1600,0
40025,994,1600,0
40026,1162,1600,0
40027,1203,1600,0
40033,91,1601,0
40034,94,1601,0
40038,160,1601,0
40045,324,1601,0
40047,362,1601,0
40052,428,1601,0
40054,461,1601,0
40057,522,1601,0
40059,626,1601,1
40060,632,1601,0
40061,726,1601,0
40063,742,1601,0
40064,764,1601,0
40066,791,1601,0
40070,888,1601,0
40074,956,1601,1
40079,1112,1601,0
40082,1139,1601,0
40088,1309,1601,1
40090,1311,1601,1
40101,1581,1601,0
40136,18,1604,0
40137,118,1604,0
40138,130,1604,0
40139,153,1604,0
40142,248,1604,1
40143,260,1604,0
40146,583,1604,0
40147,593,1604,0
40156,954,1604,0
40158,1464,1604,0
40159,59,1605,0
40160,204,1605,0
40164,468,1605,0
40166,617,1605,1
40172,994,1605,0
40177,1190,1605,0
40180,1250,1605,0
40181,1278,1605,0
40246,2,1609,0
40249,137,1609,0
40253,536,1609,0
40254,590,1609,0
40257,668,1609,0
40259,750,1609,0
40260,799,1609,0
40262,904,1609,1
40264,947,1609,1
40265,976,1609,0
40267,1109,1609,0
40268,1155,1609,0
40296,120,1611,0
40297,251,1611,0
40303,739,1611,0
40304,816,1611,0
40307,898,1611,0
40308,904,1611,1
40309,921,1611,0
40310,947,1611,1
40313,1148,1611,0
40317,1476,1611,0
40377,92,1615,1
40381,326,1615,0
40385,504,1615,1
40388,649,1615,0
40389,669,1615,0
40392,786,1615,0
40396,853,1615,0
40400,1052,1615,0
40403,1224,1615,0
40406,1277,1615,0
40408,1415,1615,0
40409,1553,1615,0
40411,555,1616,0
40412,668,1616,0
40416,799,1616,0
40419,987,1616,0
40420,1246,1616,0
40424,148,1617,0
40426,215,1617,0
40428,343,1617,1
40429,353,1617,0
40436,692,1617,0
40439,753,1617,0
40441,784,1617,0
40444,823,1617,1
40447,920,1617,0
40448,928,1617,0
40449,1074,1617,0
40452,1252,1617,0
40455,1315,1617,0
40459,177,1618,0
40462,517,1618,0
40464,593,1618,0
40465,779,1618,1
40470,1019,1618,0
40473,1411,1618,0
40505,164,1621,0
40511,273,1621,0
40513,390,1621,0
40515,525,1621,0
40517,614,1621,0
40519,664,1621,0
40522,784,1621,1
40524,802,1621,0
40527,902,1621,0
40528,904,1621,1
40530,947,1621,1
40532,1017,1621,0
40534,1022,1621,0
40541,1213,1621,0
40543,1618,1621,0
40549,583,1622,0
40550,595,1622,0
40554,650,1622,0
40555,661,1622,0
40559,794,1622,0
40562,935,1622,0
40564,998,1622,1
40566,1069,1622,0
40569,1187,1622,0
40570,1309,1622,0
40646,33,1626,0
40647,42,1626,0
40650,138,1626,0
40651,142,1626,0
40652,186,1626,0
40653,193,1626,0
40657,499,1626,0
40658,667,1626,1
40660,828,1626,0
40662,880,1626,0
40669,1182,1626,0
40671,1296,1626,0
40691,13,1628,1
40697,343,1628,0
40698,364,1628,0
40707,870,1628,0
40713,1221,1628,0
40715,1442,1628,0
40717,1594,1628,0
40735,772,1630,0
40736,774,1630,0
40737,830,1630,0
40741,1592,1630,0
40742,130,1631,1
40745,402,1631,0
40748,568,1631,0
40753,1229,1631,0
40755,1354,1631,0
40756,1391,1631,0
40757,1411,1631,0
40760,97,1632,0
40761,530,1632,0
40762,595,1632,0
40772,1045,1632,0
40773,1309,1632,0
40780,292,1633,0
40781,354,1633,0
40784,578,1633,0
40785,668,1633,1
40786,709,1633,0
40796,1385,1633,0
40798,1596,1633,0
40800,18,1634,0
40801,91,1634,0
40806,341,1634,0
40808,415,1634,0
40809,428,1634,0
40813,795,1634,0
40817,935,1634,0
40822,1277,1634,0
40823,1281,1634,1
40824,1391,1634,0
40831,78,1635,0
40833,360,1635,0
40834,439,1635,0
40838,848,1635,1
40842,911,1635,0
40846,1155,1635,0
40847,1210,1635,0
40848,1211,1635,0
40853,1446,1635,0
40883,538,1637,0
40884,583,1637,0
40885,593,1637,0
40888,727,1637,0
40891,875,1637,0
40894,1031,1637,0
40898,1471,1637,0
40901,18,1638,0
40903,202,1638,0
40906,694,1638,0
40908,794,1638,0
40909,813,1638,0
40913,1181,1638,0
40914,1224,1638,0
40918,145,1639,0
40919,378,1639,0
40921,590,1639,1
40922,623,1639,0
40924,673,1639,0
40931,1250,1639,0
40932,1363,1639,0
40935,72,1640,0
40939,451,1640,0
