Dock Index,Enzyme Index,Substrate Index,Label
34263,44,1361,0
34264,135,1361,0
34265,190,1361,0
34267,222,1361,0
34272,838,1361,0
34300,426,1363,0
34301,464,1363,0
34305,763,1363,0
34308,838,1363,1
34311,914,1363,0
34314,959,1363,0
34323,838,1364,0
34324,1007,1364,0
34325,1058,1364,0
34344,15,1366,0
34346,139,1366,1
34348,163,1366,0
34349,170,1366,0
34357,734,1366,0
34365,982,1366,0
34367,1022,1366,0
34370,1285,1366,0
34404,164,1368,0
34409,355,1368,0
34410,378,1368,0
34414,586,1368,0
34419,751,1368,1
34420,770,1368,0
34422,784,1368,0
34430,967,1368,0
34431,1060,1368,0
34433,1164,1368,0
34434,1246,1368,0
34443,1573,1368,0
34445,16,1369,0
34447,56,1369,1
34450,101,1369,1
34451,112,1369,1
34454,158,1369,1
34455,165,1369,0
34457,238,1369,0
34461,277,1369,0
34462,331,1369,0
34464,434,1369,0
34466,488,1369,0
34470,535,1369,0
34472,604,1369,0
34473,619,1369,0
34476,675,1369,0
34480,838,1369,0
34483,919,1369,0
34489,1133,1369,0
34491,1335,1369,0
34498,127,1370,0
34499,137,1370,0
34501,210,1370,0
34504,430,1370,0
34505,623,1370,0
34507,862,1370,0
34513,1518,1370,0
34514,1594,1370,0
34515,3,1371,0
34516,27,1371,0
34519,146,1371,0
34522,305,1371,0
34523,325,1371,0
34524,469,1371,0
34526,535,1371,0
34530,737,1371,0
34532,761,1371,1
34536,838,1371,0
34547,1247,1371,0
34553,1589,1371,0
34700,15,1377,0
34703,164,1377,0
34704,204,1377,0
34708,709,1377,0
34709,750,1377,0
34711,904,1377,1
34712,947,1377,1
34715,997,1377,0
34718,1269,1377,0
34734,62,1379,0
34735,67,1379,0
34737,151,1379,0
34743,668,1379,0
34746,738,1379,0
34753,947,1379,0
34754,948,1379,0
34756,1190,1379,0
34771,3,1381,0
34774,506,1381,0
34779,838,1381,0
34781,894,1381,0
34782,945,1381,0
34788,297,1382,0
34790,501,1382,0
34791,784,1382,0
34795,1108,1382,0
34796,1403,1382,0
34797,1428,1382,0
34798,1487,1382,0
34801,135,1383,0
34804,238,1383,0
34807,616,1383,0
34810,744,1383,0
34811,763,1383,0
34815,838,1383,1
34823,1325,1383,0
34826,1564,1383,0
34913,37,1388,0
34914,190,1388,0
34915,338,1388,0
34922,838,1388,0
34925,1095,1388,0
34932,1470,1388,0
34934,1549,1388,1
34937,90,1389,1
34938,135,1389,0
34942,775,1389,0
34944,838,1389,0
34948,1234,1389,0
34952,166,1390,0
34959,837,1390,0
34960,838,1390,0
34962,955,1390,0
34964,1103,1390,0
34967,28,1391,0
34970,132,1391,0
34975,271,1391,0
34977,439,1391,0
34978,442,1391,0
34982,739,1391,0
34989,1057,1391,0
34990,1129,1391,0
34996,44,1392,0
34997,175,1392,0
35002,797,1392,0
35003,838,1392,0
35005,1103,1392,0
35009,1288,1392,0
35012,1399,1392,0
35016,47,1393,0
35022,297,1393,0
35023,322,1393,0
35026,647,1393,0
35029,1105,1393,0
35031,1155,1393,1
35032,1164,1393,0
35034,1467,1393,0
35035,24,1394,0
35036,48,1394,0
35042,789,1394,0
35044,838,1394,0
35045,923,1394,0
35051,100,1395,0
35056,383,1395,0
35058,492,1395,0
35061,752,1395,0
35063,838,1395,0
35064,952,1395,0
35066,980,1395,0
35069,1359,1395,0
35074,617,1396,0
35076,776,1396,0
35079,803,1396,0
35083,947,1396,0
35084,1010,1396,0
35086,1106,1396,0
35107,227,1398,0
35108,233,1398,0
35112,739,1398,0
35116,862,1398,0
35117,947,1398,0
35121,1148,1398,0
35123,1334,1398,0
35124,1615,1398,0
35126,189,1399,0
35129,609,1399,0
35134,782,1399,0
35136,838,1399,1
35138,1161,1399,0
35140,1310,1399,0
35142,1342,1399,0
35169,303,1401,0
35173,858,1401,0
35174,988,1401,0
35175,1064,1401,0
35181,1334,1401,0
35183,1389,1401,0
35205,307,1403,0
35207,430,1403,0
35209,525,1403,0
35211,665,1403,1
35213,784,1403,0
35221,844,1403,0
35222,848,1403,1
35224,1010,1403,0
35226,1051,1403,0
35229,1249,1403,0
35231,1307,1403,0
35232,1363,1403,0
35237,1588,1403,0
35239,74,1404,0
35247,145,1404,0
35251,247,1404,1
35252,254,1404,0
35253,262,1404,0
35254,271,1404,0
35255,285,1404,0
35260,357,1404,0
35261,381,1404,1
35263,416,1404,0
35265,442,1404,0
35267,453,1404,1
35273,501,1404,0
35282,635,1404,0
35284,665,1404,0
35285,734,1404,0
35287,743,1404,0
35288,751,1404,0
35291,776,1404,0
35298,802,1404,0
35302,859,1404,0
35307,904,1404,0
35309,911,1404,0
35311,942,1404,1
35312,958,1404,0
35313,982,1404,1
35315,988,1404,0
35318,1057,1404,0
35322,1111,1404,1
35328,1191,1404,0
35337,1278,1404,0
35339,1317,1404,0
35340,1328,1404,0
35342,1346,1404,0
35345,1388,1404,0
35388,13,1406,0
35390,262,1406,0
35393,734,1406,0
35394,739,1406,0
35397,1084,1406,0
35402,1450,1406,0
35403,15,1407,0
35407,272,1407,1
35408,364,1407,0
35409,387,1407,0
35413,1022,1407,0
35414,1157,1407,0
35416,1349,1407,0
35440,419,1409,0
35442,675,1409,0
35444,747,1409,0
35447,838,1409,0
35449,945,1409,0
35451,1169,1409,0
35458,746,1410,0
35460,838,1410,0
35462,927,1410,0
35464,933,1410,0
35466,1189,1410,0
35467,1271,1410,0
35521,169,1412,0
35523,838,1412,1
35528,1404,1412,0
35529,1412,1412,0
35534,718,1413,0
35537,838,1413,0
35539,905,1413,0
35544,1275,1413,0
35545,1452,1413,0
35546,1456,1413,0
35549,545,1414,0
35552,739,1414,0
35553,751,1414,0
35557,1017,1414,0
35558,1075,1414,0
35565,1465,1414,0
35566,15,1415,0
35568,418,1415,0
35572,739,1415,0
35574,870,1415,0
35577,1160,1415,0
35654,322,1417,0
35656,459,1417,0
35659,739,1417,0
35661,811,1417,0
35664,858,1417,0
35667,947,1417,0
35670,1040,1417,0
35671,1105,1417,0
35673,1316,1417,0
35675,1369,1417,1
35676,1594,1417,0
35677,13,1418,0
35678,253,1418,0
35682,439,1418,0
35686,928,1418,0
35688,1106,1418,0
35690,1278,1418,0
35691,1326,1418,0
35692,1369,1418,1
35712,739,1420,0
35713,784,1420,0
35716,904,1420,0
35718,1148,1420,0
35724,141,1421,0
35730,734,1421,0
35735,994,1421,0
35737,1203,1421,1
35738,1279,1421,0
35739,1618,1421,0
35763,482,1423,0
35765,704,1423,0
35767,739,1423,0
35769,848,1423,0
35771,1080,1423,0
35815,146,1426,0
35817,757,1426,0
35819,838,1426,1
35820,887,1426,0
35822,1059,1426,0
35823,1360,1426,0
35826,7,1427,0
35827,76,1427,0
35828,219,1427,0
35830,364,1427,0
35831,635,1427,1
35834,870,1427,0
35857,3,1429,0
35860,628,1429,0
35865,838,1429,0
35870,1454,1429,0
35871,1580,1429,0
35873,10,1430,0
35874,101,1430,1
35876,133,1430,0
35877,181,1430,0
35878,206,1430,0
35880,236,1430,0
35884,385,1430,0
35889,838,1430,0
35892,919,1430,0
35894,1094,1430,0
35950,76,1433,0
35952,151,1433,0
35961,904,1433,0
35963,982,1433,0
35966,1136,1433,0
35967,1155,1433,0
35968,1164,1433,0
35970,1334,1433,1
35991,4,1435,0
35997,318,1435,0
36001,589,1435,0
36003,676,1435,0
36007,789,1435,0
36009,838,1435,0
36012,914,1435,0
36013,941,1435,0
36015,1135,1435,0
36016,1152,1435,0
36017,1173,1435,1
36021,1306,1435,0
36024,1373,1435,0
36025,1589,1435,0
36108,465,1439,0
36110,739,1439,0
36111,770,1439,0
36118,1210,1439,0
36119,1413,1439,0
36124,625,1440,0
36125,741,1440,0
36128,852,1440,0
36129,904,1440,0
36132,1203,1440,1
36134,1530,1440,0
36135,1591,1440,0
36137,111,1441,0
36140,498,1441,0
36141,531,1441,0
36142,676,1441,0
36143,711,1441,0
36144,761,1441,0
36147,838,1441,0
36148,854,1441,0
36157,334,1442,0
36158,426,1442,0
36162,712,1442,0
36167,838,1442,0
36169,1095,1442,0
36171,1336,1442,0
36172,1404,1442,0
36316,3,1448,0
36318,57,1448,0
36321,762,1448,0
36322,838,1448,0
36327,1063,1448,0
36329,1168,1448,0
36337,349,1449,0
36339,506,1449,0
36342,762,1449,1
36343,838,1449,0
36344,887,1449,1
36346,918,1449,0
36349,1073,1449,0
36353,1456,1449,0
36354,23,1450,0
36356,180,1450,0
36359,399,1450,0
36365,716,1450,0
36369,838,1450,0
36373,1147,1450,0
36375,1159,1450,1
36377,1321,1450,0
36381,1606,1450,0
36382,214,1451,0
36384,305,1451,0
36389,838,1451,1
36392,945,1451,0
36393,968,1451,0
36399,1339,1451,0
36400,1358,1451,0
36402,1452,1451,0
36405,1589,1451,0
36409,346,1452,0
36414,928,1452,0
36415,942,1452,0
36416,947,1452,0
36419,1156,1452,0
36421,1372,1452,0
36425,201,1453,0
36426,207,1453,1
36430,762,1453,0
36431,838,1453,0
36434,1041,1453,0
36435,1094,1453,0
36437,1237,1453,0
36438,219,1454,0
36439,252,1454,0
36440,358,1454,0
36441,398,1454,0
36449,1010,1454,0
36454,1330,1454,0
36520,158,1458,0
36523,352,1458,0
36525,401,1458,0
36527,838,1458,0
36528,839,1458,0
36537,1409,1458,0
36553,47,1460,0
36554,67,1460,0
36560,387,1460,0
36561,453,1460,0
36568,704,1460,0
36569,823,1460,0
36572,926,1460,0
36574,1010,1460,0
36577,1190,1460,1
36578,1191,1460,1
36582,1200,1460,0
36586,1446,1460,0
36588,56,1461,0
36593,691,1461,1
36594,838,1461,0
36595,1138,1461,0
36744,67,1465,0
36746,197,1465,0
36752,784,1465,0
36757,928,1465,0
36762,1203,1465,0
36763,1267,1465,0
36765,1469,1465,0
36770,399,1466,0
36771,675,1466,0
36773,789,1466,0
36776,838,1466,0
36779,955,1466,0
36780,1114,1466,0
36782,1383,1466,1
36787,247,1467,0
36790,303,1467,0
36791,381,1467,0
36797,928,1467,0
36798,942,1467,0
36799,967,1467,0
36800,994,1467,0
36977,387,1471,0
36978,651,1471,0
36979,784,1471,0
36984,947,1471,0
36986,967,1471,0
36987,1136,1471,0
36988,1164,1471,0
37011,133,1473,0
37014,370,1473,0
37016,744,1473,0
37018,838,1473,0
37019,1145,1473,0
37050,13,1475,0
37052,219,1475,0
37057,486,1475,1
37060,647,1475,0
37065,988,1475,0
37068,1278,1475,0
37069,1317,1475,0
37071,1441,1475,0
37072,1480,1475,0
37075,166,1476,0
37077,494,1476,0
37081,838,1476,0
37082,918,1476,1
37085,1073,1476,0
37089,1580,1476,0
37093,252,1477,0
37102,510,1477,1
37106,926,1477,0
37107,928,1477,0
37109,1179,1477,0
37111,1317,1477,0
37114,1355,1477,0
37116,1422,1477,0
37119,51,1478,0
37125,739,1478,1
37126,784,1478,0
37129,898,1478,0
37130,1136,1478,0
37131,1148,1478,0
37136,128,1479,0
37137,214,1479,0
37140,325,1479,0
37141,473,1479,0
37143,763,1479,0
37144,782,1479,0
37146,838,1479,1
37148,1149,1479,0
37154,74,1480,0
37157,307,1480,0
37161,739,1480,0
37165,904,1480,0
37166,928,1480,0
37170,1355,1480,0
37171,1403,1480,0
37200,692,1482,0
37201,739,1482,0
37206,928,1482,0
37208,987,1482,0
37211,1484,1482,0
37212,1620,1482,0
37233,28,1484,0
37234,78,1484,0
37237,215,1484,0
37239,265,1484,0
37245,1014,1484,0
37249,1326,1484,0
37250,1429,1484,0
37257,852,1485,0
37258,891,1485,0
37259,904,1485,0
37261,994,1485,0
37266,1328,1485,0
37267,1530,1485,0
37301,252,1488,0
37304,510,1488,0
37306,596,1488,0
37308,862,1488,0
37310,994,1488,1
37318,75,1489,0
37321,170,1489,0
37322,198,1489,0
37324,328,1489,0
37328,539,1489,0
37331,673,1489,0
37340,862,1489,0
37344,988,1489,1
37345,1018,1489,0
37348,1080,1489,1
37350,1107,1489,0
37352,1127,1489,0
37355,1274,1489,0
37360,1395,1489,0
37437,400,1493,0
37439,627,1493,0
37442,698,1493,0
37445,838,1493,0
37446,914,1493,0
37447,944,1493,0
37448,1171,1493,0
37449,1310,1493,0
37509,219,1496,0
37512,482,1496,0
37515,876,1496,0
37517,982,1496,0
37522,1596,1496,0
37525,78,1497,0
37527,127,1497,0
37539,298,1497,0
37542,482,1497,1
37544,502,1497,0
37546,539,1497,0
37547,548,1497,0
37553,664,1497,0
37554,673,1497,0
37555,678,1497,0
37556,699,1497,0
37558,750,1497,0
37560,756,1497,0
37565,803,1497,0
37568,851,1497,0
37570,862,1497,1
37572,876,1497,0
37573,904,1497,0
37575,928,1497,0
37578,1014,1497,0
37579,1018,1497,0
37589,1155,1497,0
37599,1276,1497,0
37604,1329,1497,1
37609,1386,1497,0
37610,1389,1497,0
37611,1398,1497,0
37614,1465,1497,0
37615,1479,1497,0
37616,1521,1497,0
37623,243,1498,0
37627,366,1498,0
37631,971,1498,0
37633,1080,1498,0
37640,1200,1498,0
37641,1285,1498,0
37645,1451,1498,0
37646,1566,1498,0
37648,1620,1498,0
37649,453,1499,0
37651,557,1499,0
37652,596,1499,0
37656,862,1499,0
37658,904,1499,0
37663,1160,1499,0
37666,1349,1499,0
37685,7,1501,0
37686,47,1501,0
37689,198,1501,0
37690,213,1501,0
37692,303,1501,0
37697,525,1501,0
37698,555,1501,0
37704,822,1501,0
37710,1221,1501,0
37711,1279,1501,0
37712,1334,1501,0
37714,1445,1501,0
37715,1450,1501,0
37800,367,1504,0
37801,547,1504,0
37802,676,1504,0
37804,838,1504,0
37806,950,1504,0
37811,1360,1504,0
37816,343,1505,0
37817,516,1505,0
37818,542,1505,0
37822,939,1505,0
37823,988,1505,0
37825,1164,1505,0
37830,1596,1505,1
37878,0,1509,0
37879,27,1509,0
37882,214,1509,0
37886,838,1509,0
37887,839,1509,0
37889,933,1509,0
37891,1094,1509,0
37893,1125,1509,0
37898,126,1510,0
37903,423,1510,0
37905,473,1510,0
37908,838,1510,0
37911,1125,1510,0
37912,1202,1510,0
37938,481,1512,0
37942,789,1512,0
37946,838,1512,0
37947,1125,1512,1
37948,1126,1512,1
37950,1272,1512,0
37952,1409,1512,0
37960,205,1513,0
37961,247,1513,0
37965,895,1513,0
37967,1018,1513,0
37971,1303,1513,0
37975,430,1514,1
37977,704,1514,0
37981,891,1514,0
37983,967,1514,0
37987,1278,1514,0
37988,1285,1514,0
37989,1317,1514,0
38021,596,1516,0
38023,758,1516,0
38026,1014,1516,0
38029,1428,1516,0
38096,13,1520,0
38097,51,1520,0
38102,441,1520,1
38103,539,1520,0
38105,625,1520,0
38110,1018,1520,0
38116,1305,1520,0
38153,671,1522,0
38156,739,1522,0
38158,784,1522,0
38162,859,1522,0
38165,879,1522,0
38166,937,1522,0
38168,994,1522,0
38174,1105,1522,1
38176,1157,1522,0
38180,1279,1522,0
38182,1385,1522,0
38183,1515,1522,0
38243,0,1526,0
38247,22,1526,0
38251,90,1526,0
38252,100,1526,0
38259,334,1526,0
38261,370,1526,0
38272,574,1526,0
38277,685,1526,0
38279,696,1526,1
38281,796,1526,0
38282,808,1526,0
38284,838,1526,0
38289,960,1526,0
38293,1029,1526,1
38299,1177,1526,0
38301,1209,1526,0
38303,1234,1526,0
38305,1275,1526,0
38306,1292,1526,0
38309,1347,1526,0
38318,1583,1526,0
38332,28,1528,0
38334,251,1528,0
38335,381,1528,0
38340,525,1528,0
38342,1010,1528,0
38346,1422,1528,0
38347,1455,1528,0
38353,398,1529,0
38354,703,1529,0
38356,738,1529,0
38359,852,1529,0
38365,1071,1529,0
38368,1369,1529,0
38369,1389,1529,0
38371,95,1530,0
38372,111,1530,0
38376,190,1530,0
38378,331,1530,0
38379,370,1530,0
38380,417,1530,0
38382,466,1530,0
38384,492,1530,0
38394,838,1530,0
38395,845,1530,1
38399,894,1530,0
38404,959,1530,0
38407,1076,1530,0
38412,1206,1530,0
38415,1306,1530,0
38419,22,1531,0
38427,663,1531,0
38428,838,1531,0
38429,938,1531,0
38432,1332,1531,0
38433,1350,1531,0
38436,44,1532,0
38438,80,1532,0
38441,236,1532,0
38444,589,1532,0
38448,838,1532,0
38450,941,1532,0
38459,752,1533,0
38460,808,1533,0
38461,838,1533,0
38465,955,1533,0
38468,1147,1533,0
38477,838,1534,0
38479,1152,1534,0
38480,1286,1534,0
38481,1332,1534,0
38482,1339,1534,0
38544,47,1538,1
38547,131,1538,0
38548,204,1538,1
38549,226,1538,0
38552,297,1538,1
38554,366,1538,0
38555,476,1538,0
38561,739,1538,0
38569,1014,1538,0
38570,1162,1538,0
38571,1203,1538,0
38574,1334,1538,0
38577,1487,1538,0
38579,1518,1538,0
38580,1550,1538,0
38582,1565,1538,0
38608,166,1540,0
38615,563,1540,0
38616,609,1540,0
38618,761,1540,0
38619,838,1540,0
38626,1478,1540,0
38651,17,1542,0
38652,76,1542,0
38653,170,1542,0
38654,247,1542,0
38657,739,1542,0
38658,753,1542,0
38666,1330,1542,0
38683,133,1544,0
38684,206,1544,0
38687,287,1544,0
38690,775,1544,0
38691,838,1544,0
38693,1113,1544,0
38696,364,1545,0
38697,378,1545,0
38699,510,1545,0
38700,665,1545,0
38703,739,1545,0
38706,803,1545,0
38713,1378,1545,0
38718,208,1546,0
38721,409,1546,0
38723,787,1546,0
38724,838,1546,0
38728,1209,1546,0
38729,1318,1546,0
38735,476,1547,0
38736,548,1547,0
38739,629,1547,0
38744,982,1547,0
38747,1476,1547,0
38767,220,1549,0
38768,230,1549,0
38773,838,1549,0
38775,952,1549,0
38778,1113,1549,0
38781,1368,1549,0
38782,1,1550,1
38783,2,1550,1
38786,501,1550,0
38794,1057,1550,0
38798,1284,1550,0
38799,1521,1550,0
38800,1573,1550,0
38802,111,1551,0
38806,281,1551,0
38807,365,1551,1
38808,367,1551,1
38816,712,1551,0
38817,789,1551,0
38818,838,1551,0
38821,1068,1551,0
38824,1149,1551,1
38830,1589,1551,1
38832,166,1552,0
38833,214,1552,0
38835,506,1552,0
38838,838,1552,0
38840,1095,1552,0
38842,1149,1552,1
38886,128,1555,0
38887,331,1555,0
38893,706,1555,0
38894,747,1555,0
38895,787,1555,0
38896,838,1555,0
38902,1526,1555,0
38958,5,1558,0
38959,24,1558,0
38960,34,1558,0
38965,100,1558,0
38966,113,1558,1
38983,389,1558,0
38984,391,1558,0
38986,426,1558,0
38989,443,1558,0
38992,473,1558,0
38993,497,1558,0
38994,506,1558,0
38996,531,1558,0
38998,615,1558,0
39005,666,1558,0
39011,775,1558,0
39012,789,1558,1
39016,838,1558,0
39017,839,1558,0
39025,908,1558,0
39031,964,1558,0
39035,1095,1558,0
39038,1117,1558,0
39041,1189,1558,1
39045,1257,1558,0
39051,1306,1558,0
39054,1318,1558,0
39060,1421,1558,0
39065,1567,1558,0
39066,1583,1558,0
39072,46,1559,1
39075,137,1559,0
39077,252,1559,0
39078,265,1559,0
39079,270,1559,0
39080,275,1559,0
39083,303,1559,0
39085,346,1559,0
39089,422,1559,0
39091,442,1559,1
39095,510,1559,1
39098,536,1559,0
39103,596,1559,1
39105,621,1559,0
39107,646,1559,0
39112,734,1559,1
39113,739,1559,1
39114,750,1559,0
39119,803,1559,0
39134,947,1559,0
39135,948,1559,0
39139,987,1559,0
39140,988,1559,0
39141,1010,1559,0
39147,1071,1559,0
39150,1084,1559,0
39154,1155,1559,0
39155,1156,1559,0
39156,1162,1559,0
39157,1164,1559,1
39169,1518,1559,0
39173,1566,1559,0
39175,1593,1559,0
39182,672,1560,0
39183,676,1560,0
39185,838,1560,1
39190,1202,1560,0
39192,1364,1560,0
39194,1610,1560,0
39236,75,1562,0
39238,292,1562,0
39239,297,1562,0
39240,298,1562,0
39243,739,1562,0
39246,947,1562,0
39252,1317,1562,0
39254,1535,1562,0
39258,111,1563,0
39260,201,1563,0
39262,238,1563,0
39266,385,1563,0
39270,563,1563,0
39277,744,1563,0
39279,762,1563,1
39282,838,1563,0
39284,887,1563,1
39285,950,1563,0
39286,984,1563,0
39288,1029,1563,0
39290,1237,1563,0
39495,17,1574,0
39501,536,1574,0
39502,753,1574,0
39504,811,1574,0
39508,947,1574,0
39510,1071,1574,0
39513,1519,1574,0
39544,87,1577,0
39547,188,1577,0
39548,205,1577,0
39554,756,1577,0
39556,904,1577,0
39558,928,1577,0
39562,1596,1577,0
39563,139,1578,0
39564,265,1578,0
39568,510,1578,0
39569,516,1578,0
39571,982,1578,0
39580,437,1579,0
39585,838,1579,1
39588,981,1579,0
39590,1068,1579,0
39595,1478,1579,0
39596,1567,1579,0
39597,17,1580,0
39598,39,1580,0
39599,114,1580,0
39601,364,1580,0
39605,703,1580,0
39608,870,1580,0
39611,947,1580,0
39615,1210,1580,0
39619,762,1581,0
39621,789,1581,0
39623,838,1581,0
39624,854,1581,0
39630,1223,1581,0
39632,1452,1581,0
39634,5,1582,0
39636,21,1582,0
39637,22,1582,0
39640,370,1582,0
39645,707,1582,0
39646,761,1582,0
39648,838,1582,0
39650,1048,1582,0
39652,1092,1582,0
39787,114,1590,0
39791,285,1590,0
39795,578,1590,0
39799,692,1590,1
39801,758,1590,0
39802,784,1590,0
39806,1057,1590,0
39808,1191,1590,0
39809,1203,1590,0
39810,1568,1590,0
39834,75,1592,0
39836,191,1592,0
39837,205,1592,0
39841,364,1592,0
39845,560,1592,0
39847,640,1592,0
39849,776,1592,0
39859,1591,1592,0
39860,488,1593,0
39862,535,1593,0
39863,761,1593,0
39864,838,1593,0
39867,996,1593,0
39875,1358,1593,0
39878,48,1594,0
39880,101,1594,0
39881,135,1594,0
39885,531,1594,0
39886,712,1594,0
39889,789,1594,0
39890,838,1594,0
39895,1247,1594,0
39897,1357,1594,0
39898,1435,1594,0
39907,465,1595,0
39908,471,1595,0
39909,536,1595,0
39916,848,1595,0
39917,862,1595,0
39919,982,1595,0
39920,988,1595,0
39921,1012,1595,0
39923,1075,1595,1
39927,1326,1595,0
39928,1334,1595,0
39931,1372,1595,1
39932,1467,1595,0
39962,32,1598,0
39968,838,1598,0
39970,927,1598,0
39971,945,1598,0
39977,1056,1598,0
39978,1104,1598,0
39979,1149,1598,0
39981,1321,1598,0
39983,1577,1598,0
40011,25,1600,0
40013,215,1600,0
40016,337,1600,0
40017,476,1600,0
40019,536,1600,0
40025,994,1600,0
40026,1162,1600,0
40027,1203,1600,0
40119,181,1603,1
40121,397,1603,0
40125,763,1603,0
40126,782,1603,0
40127,789,1603,0
40131,838,1603,0
40159,59,1605,0
40160,204,1605,0
40164,468,1605,0
40166,617,1605,1
40172,994,1605,0
40177,1190,1605,0
40180,1250,1605,0
40181,1278,1605,0
40185,21,1606,0
40186,126,1606,0
40187,201,1606,0
40190,409,1606,0
40191,419,1606,0
40198,663,1606,1
40199,672,1606,1
40201,838,1606,0
40207,1318,1606,0
40211,133,1607,0
40216,506,1607,0
40220,838,1607,0
40224,1033,1607,0
40226,1247,1607,1
40229,98,1608,0
40232,162,1608,0
40235,838,1608,0
40237,984,1608,0
40240,1149,1608,0
40241,1209,1608,0
40242,1247,1608,1
40244,1342,1608,0
40246,2,1609,0
40249,137,1609,0
40253,536,1609,0
40254,590,1609,0
40257,668,1609,0
40259,750,1609,0
40260,799,1609,0
40262,904,1609,1
40264,947,1609,1
40265,976,1609,0
40267,1109,1609,0
40268,1155,1609,0
40274,349,1610,0
40275,519,1610,0
40277,627,1610,0
40278,710,1610,0
40279,718,1610,0
40281,808,1610,0
40283,838,1610,1
40284,927,1610,0
40286,979,1610,0
40287,1126,1610,0
40294,1547,1610,0
40296,120,1611,0
40297,251,1611,0
40303,739,1611,0
40304,816,1611,0
40307,898,1611,0
40308,904,1611,1
40309,921,1611,0
40310,947,1611,1
40313,1148,1611,0
40317,1476,1611,0
40323,286,1612,0
40325,334,1612,0
40326,391,1612,0
40327,494,1612,0
40331,838,1612,0
40335,1237,1612,0
40336,1247,1612,0
40361,168,1614,0
40364,280,1614,0
40365,518,1614,0
40369,782,1614,0
40370,838,1614,0
40373,1086,1614,1
40375,1247,1614,0
40411,555,1616,0
40412,668,1616,0
40416,799,1616,0
40419,987,1616,0
40420,1246,1616,0
40424,148,1617,0
40426,215,1617,0
40428,343,1617,1
40429,353,1617,0
40436,692,1617,0
40439,753,1617,0
40441,784,1617,0
40444,823,1617,1
40447,920,1617,0
40448,928,1617,0
40449,1074,1617,0
40452,1252,1617,0
40455,1315,1617,0
40479,685,1619,1
40481,838,1619,0
40482,1145,1619,0
40483,1433,1619,0
40485,1470,1619,0
40505,164,1621,0
40511,273,1621,0
40513,390,1621,0
40515,525,1621,0
40517,614,1621,0
40519,664,1621,0
40522,784,1621,1
40524,802,1621,0
40527,902,1621,0
40528,904,1621,1
40530,947,1621,1
40532,1017,1621,0
40534,1022,1621,0
40541,1213,1621,0
40543,1618,1621,0
40593,785,1624,0
40595,838,1624,0
40599,996,1624,0
40602,1094,1624,0
40603,1202,1624,0
40605,1357,1624,1
40691,13,1628,1
40697,343,1628,0
40698,364,1628,0
40707,870,1628,0
40713,1221,1628,0
40715,1442,1628,0
40717,1594,1628,0
40719,236,1629,0
40720,281,1629,0
40725,838,1629,1
40728,1436,1629,0
40780,292,1633,0
40781,354,1633,0
40784,578,1633,0
40785,668,1633,1
40786,709,1633,0
40796,1385,1633,0
40798,1596,1633,0
40831,78,1635,0
40833,360,1635,0
40834,439,1635,0
40838,848,1635,1
40842,911,1635,0
40846,1155,1635,0
40847,1210,1635,0
40848,1211,1635,0
40853,1446,1635,0
40855,349,1636,0
40856,365,1636,0
40857,399,1636,0
40859,589,1636,0
40861,787,1636,0
40862,796,1636,0
40863,838,1636,0
40871,1247,1636,0
40876,1435,1636,0
40918,145,1639,0
40919,378,1639,0
40921,590,1639,1
40922,623,1639,0
40924,673,1639,0
40931,1250,1639,0
40932,1363,1639,0
40955,0,1641,0
40956,214,1641,0
40958,731,1641,0
40960,808,1641,0
40962,838,1641,0
40966,1048,1641,0
40975,1564,1641,0
40993,90,1643,0
40999,401,1643,0
41001,731,1643,0
41002,783,1643,0
41003,838,1643,0
41008,1126,1643,0
41013,1448,1643,1
41015,15,1644,0
41016,67,1644,0
41019,211,1644,0
41022,648,1644,0
41023,671,1644,0
41026,802,1644,0
41029,852,1644,0
41030,942,1644,1
41032,1369,1644,0
41038,335,1645,0
41042,643,1645,0
41043,696,1645,0
41045,763,1645,0
41048,838,1645,0
41056,1364,1645,0
41082,214,1647,0
41090,712,1647,0
41092,762,1647,0
41094,838,1647,0
41100,1399,1647,0
41103,252,1648,0
41105,381,1648,0
41107,625,1648,0
41108,635,1648,0
41114,1148,1648,0
41116,1164,1648,0
41119,1334,1648,1
41120,1394,1648,0
41165,44,1651,0
41166,88,1651,0
41169,407,1651,0
41170,443,1651,0
41171,473,1651,1
41172,838,1651,0
41178,1058,1651,1
41313,469,1654,1
41314,615,1654,0
41316,838,1654,0
41319,938,1654,0
41320,968,1654,0
41321,980,1654,0
41322,1002,1654,0
41324,1433,1654,0
41500,166,1659,0
41503,464,1659,0
41505,492,1659,0
41508,534,1659,0
41509,775,1659,0
41511,838,1659,0
41517,887,1659,0
41519,968,1659,0
41528,386,1660,0
41529,746,1660,0
41530,761,1660,0
41534,838,1660,1
41535,839,1660,0
41539,1339,1660,0
41596,37,1664,0
41598,436,1664,0
41601,806,1664,0
41604,838,1664,0
41605,865,1664,0
41608,1059,1664,0
41609,1147,1664,0
41613,44,1665,0
41615,113,1665,0
41619,838,1665,0
41625,1247,1665,0
41627,1373,1665,0
41632,1549,1665,0
41647,162,1667,0
41650,287,1667,0
41652,534,1667,0
41654,696,1667,0
41657,763,1667,0
41661,838,1667,0
41663,1223,1667,0
41669,1447,1667,0
41671,48,1668,0
41675,336,1668,0
41676,367,1668,0
41677,370,1668,0
41678,492,1668,0
41685,838,1668,0
41687,955,1668,1
41689,1168,1668,1
