Dock Index,Enzyme Index,Substrate Index,Label
1784,821,53,0
1785,838,53,0
1786,935,53,0
1787,1054,53,0
1788,1244,53,0
1790,1571,53,0
1791,0,54,0
1792,25,54,0
1793,63,54,0
1794,124,54,0
1795,264,54,0
1796,325,54,1
1797,326,54,1
1798,377,54,1
1799,396,54,0
1800,439,54,0
1801,445,54,0
1802,455,54,0
1803,559,54,0
1804,561,54,0
1805,574,54,0
1806,659,54,0
1807,756,54,0
1808,808,54,0
1809,838,54,0
1810,877,54,0
1811,937,54,0
1812,940,54,1
1813,1153,54,0
1814,1163,54,0
1815,1172,54,0
1817,1225,54,0
1818,1240,54,0
1819,1285,54,0
1820,1371,54,0
1821,1387,54,0
1822,1421,54,1
1823,1436,54,0
1824,1483,54,0
1828,1595,54,0
1829,252,55,0
1830,542,55,0
1831,571,55,1
1832,585,55,0
1833,596,55,0
1834,784,55,0
1835,788,55,0
1836,838,55,0
1837,1166,55,0
1840,1271,55,0
1841,1293,55,0
1842,1339,55,0
1843,1363,55,0
1846,30,56,0
1847,82,56,0
1848,591,56,0
1849,631,56,0
1850,651,56,0
1851,838,56,0
1852,861,56,0
1853,942,56,0
1854,1152,56,0
1855,1284,56,0
1856,1330,56,0
1857,1391,56,0
1859,137,57,0
1860,140,57,0
1861,194,57,0
1862,202,57,0
1863,269,57,0
1864,779,57,0
1865,793,57,0
1866,838,57,1
1867,903,57,0
1868,963,57,0
1869,1091,57,0
1870,1253,57,0
1871,1295,57,0
1872,133,58,0
1874,569,58,0
1875,636,58,0
1876,659,58,0
1877,838,58,0
1878,852,58,0
1879,882,58,0
1880,928,58,0
1881,947,58,0
1882,1011,58,0
1883,1091,58,0
1884,1110,58,0
1885,1152,58,0
1886,1230,58,0
1887,1268,58,1
1888,1269,58,1
1889,1339,58,0
1890,1418,58,0
1891,1435,58,0
1892,1448,58,0
1894,1499,58,0
1895,456,59,0
1897,738,59,0
1898,838,59,0
1899,843,59,0
1900,877,59,0
1901,977,59,0
1902,1010,59,0
1903,1136,59,1
1904,1246,59,0
1905,1294,59,0
1906,1316,59,0
1909,41,60,0
1910,55,60,0
1911,88,60,0
1912,201,60,0
1913,252,60,0
1914,258,60,0
1915,299,60,1
1916,315,60,0
1917,319,60,0
1918,344,60,0
1919,392,60,0
1920,407,60,0
1921,425,60,0
1922,484,60,0
1923,509,60,0
1924,519,60,0
1926,573,60,0
1927,648,60,0
1928,671,60,0
1929,693,60,0
1930,735,60,1
1931,739,60,0
1932,775,60,0
1933,801,60,0
1934,805,60,0
1935,838,60,0
1936,852,60,0
1937,853,60,0
1938,884,60,0
1939,887,60,0
1940,898,60,0
1941,933,60,0
1942,936,60,0
1943,957,60,0
1944,988,60,0
1945,1024,60,1
1947,1066,60,0
1948,1067,60,0
1949,1098,60,0
1950,1112,60,0
1951,1136,60,1
1952,1234,60,1
1953,1270,60,0
1954,1278,60,0
1955,1296,60,0
1956,1334,60,0
1957,1356,60,0
1958,1448,60,0
1959,1488,60,0
1960,130,61,0
1961,169,61,0
1962,220,61,0
1963,257,61,0
1964,271,61,0
1965,442,61,0
1966,508,61,0
1967,511,61,0
1968,530,61,0
1969,711,61,0
1970,838,61,0
1971,935,61,0
1972,946,61,1
1973,948,61,1
1974,971,61,0
1975,1229,61,0
1976,1266,61,0
1977,1373,61,0
1978,1524,61,0
1980,108,62,0
1981,204,62,0
1982,280,62,0
1983,292,62,0
1984,412,62,0
1985,794,62,0
1986,817,62,0
1987,838,62,0
1988,871,62,0
1989,879,62,0
1990,955,62,0
1991,1023,62,0
1992,1071,62,0
1993,1160,62,0
1994,1184,62,1
1995,1247,62,0
1996,1290,62,0
1997,1360,62,0
1999,1556,62,0
2000,31,63,0
2001,119,63,0
2002,258,63,0
2003,297,63,0
2004,431,63,0
2005,432,63,0
2007,715,63,0
2008,833,63,0
2009,838,63,0
2010,885,63,0
2011,912,63,0
2012,922,63,0
2013,1070,63,0
2014,1176,63,0
2015,1226,63,1
2016,1262,63,1
2017,1430,63,0
2019,168,64,0
2021,268,64,0
2022,323,64,0
2023,377,64,0
2024,443,64,0
2025,784,64,0
2026,816,64,1
2027,837,64,0
2028,838,64,1
2029,862,64,0
2030,896,64,0
2031,978,64,0
2032,986,64,0
2033,1015,64,1
2034,1034,64,0
2035,1117,64,0
2036,1143,64,0
2037,1178,64,0
2038,1247,64,0
2039,1417,64,0
2044,102,65,0
2045,152,65,0
2046,177,65,0
2047,258,65,0
2048,415,65,0
2049,460,65,0
2050,475,65,0
2051,493,65,0
2052,552,65,0
2053,582,65,0
2054,613,65,0
2055,618,65,0
2056,648,65,0
2057,663,65,0
2058,684,65,0
2059,724,65,1
2060,774,65,1
2061,779,65,0
2062,800,65,0
2063,815,65,0
2064,838,65,0
2065,927,65,0
2066,940,65,0
2067,982,65,0
2068,1135,65,0
2069,1173,65,1
2070,1234,65,0
2071,1285,65,0
2072,1353,65,1
2073,1374,65,0
2074,1381,65,0
2079,55,66,0
2080,144,66,0
2081,161,66,0
2082,235,66,0
2083,307,66,0
2084,522,66,0
2085,542,66,0
2086,569,66,0
2087,629,66,0
2088,663,66,0
2089,724,66,1
2090,788,66,0
2091,790,66,0
2092,838,66,0
2093,983,66,0
2094,1053,66,0
2095,1083,66,0
2096,1119,66,0
2097,1136,66,0
2098,1173,66,1
2099,1176,66,0
2100,1294,66,0
2101,1297,66,0
2102,1333,66,0
2103,1353,66,1
2104,1483,66,0
2105,1488,66,0
2106,1547,66,0
2107,258,67,0
2108,572,67,0
2110,745,67,1
2111,782,67,0
2112,829,67,0
2113,838,67,0
2114,1155,67,0
2115,1307,67,0
2116,1351,67,0
2118,1439,67,0
2121,3,68,0
2122,15,68,0
2123,201,68,1
2124,269,68,0
2125,288,68,0
2126,405,68,0
2127,687,68,0
2128,838,68,0
2129,848,68,0
2130,893,68,0
2131,904,68,0
2132,933,68,0
2133,1092,68,0
2134,1189,68,0
2135,1354,68,0
2137,258,69,0
2138,348,69,0
2139,437,69,0
2140,491,69,0
2141,514,69,0
2143,772,69,1
2144,809,69,0
2145,838,69,0
2146,1040,69,0
2147,1313,69,0
2148,1426,69,0
2149,12,70,0
2150,82,70,0
2151,140,70,0
2152,153,70,0
2153,177,70,0
2155,264,70,0
2156,426,70,1
2157,583,70,0
2158,616,70,0
2159,761,70,1
2160,773,70,0
2161,796,70,0
2162,838,70,0
2163,937,70,0
2164,998,70,0
2165,1019,70,0
2166,1080,70,1
2167,1133,70,0
2168,1145,70,0
2169,1151,70,0
2170,1219,70,0
2171,1226,70,0
2172,1237,70,0
2173,1252,70,0
2174,1387,70,0
2177,113,71,0
2178,153,71,0
2179,284,71,0
2180,669,71,1
2181,697,71,0
2182,838,71,0
2184,1073,71,0
2185,1149,71,0
2186,1164,71,0
2187,1197,71,0
2188,1219,71,0
2189,1232,71,0
2190,1290,71,0
2191,1453,71,0
2192,1550,71,0
2194,1591,71,0
2196,86,72,0
2197,101,72,0
2198,120,72,0
2199,159,72,0
2200,252,72,0
2202,373,72,0
2203,386,72,0
2204,560,72,0
2205,596,72,0
2206,651,72,0
2207,725,72,0
2208,757,72,0
2210,786,72,0
2211,838,72,1
2212,869,72,0
2213,947,72,0
2214,984,72,0
2215,1142,72,0
2216,1274,72,0
2217,1295,72,0
2218,1382,72,0
2219,128,73,0
2220,143,73,0
2221,168,73,0
2222,258,73,0
2223,448,73,0
2224,490,73,0
2225,562,73,0
2226,727,73,0
2227,749,73,0
2228,838,73,1
2229,970,73,0
2230,989,73,0
2231,1022,73,0
2232,1121,73,0
2233,1185,73,0
2234,1239,73,0
2235,7,74,0
2236,126,74,0
2237,419,74,0
2238,453,74,0
2239,530,74,0
2240,593,74,1
2241,715,74,0
2242,765,74,0
2243,838,74,0
2244,876,74,0
2245,888,74,0
2246,1295,74,0
2247,1322,74,0
2248,1369,74,0
2249,1417,74,0
2251,76,75,0
2252,348,75,0
2253,522,75,0
2254,578,75,0
2255,682,75,0
2256,731,75,0
2257,830,75,0
2258,838,75,0
2259,850,75,0
2260,982,75,0
2261,994,75,0
2262,1035,75,0
2263,1044,75,1
2264,1100,75,0
2265,1115,75,0
2266,1135,75,0
2267,1195,75,0
2268,1360,75,0
2270,1447,75,0
2271,29,76,0
2272,88,76,0
2273,102,76,0
2274,309,76,0
2275,341,76,0
2276,456,76,0
2277,502,76,0
2278,506,76,0
2279,560,76,0
2280,654,76,0
2281,715,76,0
2282,724,76,0
2283,755,76,0
2284,781,76,0
2285,819,76,0
2286,838,76,0
2287,898,76,0
2288,903,76,0
2289,930,76,0
2290,949,76,0
2291,1089,76,0
2292,1102,76,0
2293,1152,76,1
2294,1153,76,1
2295,1155,76,1
2296,1198,76,0
2297,1258,76,0
2298,1453,76,0
2300,1528,76,0
2302,117,77,0
2303,258,77,0
2304,392,77,0
2306,618,77,0
2307,653,77,0
2308,788,77,0
2309,828,77,0
2310,838,77,1
2311,856,77,0
2312,882,77,0
2313,904,77,0
2314,955,77,0
2315,964,77,0
2316,966,77,0
2317,977,77,0
2318,1040,77,0
2319,1094,77,1
2320,1112,77,0
2321,1270,77,0
2322,1272,77,0
2323,1282,77,0
2324,1325,77,0
2328,794,78,0
2329,838,78,0
2330,998,78,1
2332,1120,78,0
2333,1316,78,0
2335,1497,78,0
2337,19,79,0
2338,21,79,0
2339,25,79,0
2340,30,79,0
2341,77,79,0
2342,88,79,0
2343,108,79,0
2344,167,79,0
2345,194,79,0
2346,203,79,0
2347,218,79,0
2348,258,79,0
2349,276,79,0
2350,308,79,0
2352,369,79,0
2353,427,79,0
2356,593,79,0
2357,676,79,1
2358,677,79,1
2359,700,79,0
2362,741,79,0
2363,755,79,0
2364,765,79,0
2365,767,79,0
2367,800,79,1
2368,801,79,1
2369,808,79,1
2370,811,79,0
2371,825,79,0
2372,827,79,0
2373,838,79,0
2374,893,79,0
2375,901,79,0
2377,1072,79,0
2378,1074,79,0
2379,1103,79,0
2380,1104,79,0
2381,1206,79,0
2382,1275,79,0
2383,1345,79,0
2384,1388,79,0
2386,1449,79,1
2388,1499,79,1
2389,29,80,0
2390,145,80,0
2391,153,80,0
2392,234,80,0
2393,370,80,0
2394,376,80,0
2395,381,80,0
2396,438,80,0
2397,593,80,0
2398,667,80,0
2399,690,80,0
2400,786,80,1
2401,789,80,0
2402,793,80,0
2403,838,80,0
2404,844,80,0
2405,857,80,0
2406,900,80,0
2407,912,80,0
2408,968,80,0
2409,970,80,0
2410,1007,80,0
2411,1089,80,0
2412,1111,80,1
2413,1377,80,0
2416,15,81,0
2417,179,81,0
2418,216,81,0
2419,358,81,0
2420,422,81,0
2421,506,81,0
2422,628,81,1
2423,720,81,0
2424,838,81,0
2425,1121,81,0
2426,1205,81,0
2427,1449,81,0
2429,1492,81,0
2430,202,82,0
2431,308,82,0
2432,596,82,0
2433,739,82,1
2434,782,82,0
2435,838,82,0
2436,850,82,0
2437,863,82,0
2438,1171,82,0
2439,1456,82,0
2442,199,83,0
2443,258,83,0
2444,629,83,0
2445,801,83,0
2446,838,83,0
2447,851,83,0
2448,904,83,0
2449,912,83,1
2450,960,83,0
2451,1018,83,0
2452,1051,83,0
2453,1100,83,0
2454,1111,83,0
2455,1128,83,0
2457,1432,83,0
2458,49,84,0
2459,134,84,0
2460,258,84,0
2461,436,84,0
2462,577,84,0
2463,833,84,0
2464,838,84,0
2465,909,84,0
2466,912,84,1
2467,937,84,0
2468,948,84,0
2469,951,84,0
2470,975,84,0
2471,1066,84,0
2472,1205,84,0
2473,1303,84,0
2474,1375,84,0
2475,48,85,0
2476,120,85,0
2477,128,85,0
2478,147,85,0
2479,162,85,0
2480,163,85,0
2481,197,85,0
2482,249,85,0
2483,258,85,0
2484,376,85,0
2485,414,85,0
2486,457,85,0
2487,532,85,0
2488,761,85,0
2489,762,85,0
2490,838,85,0
2491,852,85,0
2492,855,85,0
2493,946,85,0
2494,947,85,0
2495,1115,85,0
2496,1161,85,0
2497,1242,85,0
2498,1328,85,0
2499,1366,85,1
2500,1521,85,0
2501,258,86,0
2502,264,86,0
2503,291,86,0
2504,310,86,0
2505,332,86,0
2506,377,86,0
2507,379,86,0
2508,389,86,0
2509,501,86,1
2510,516,86,0
2511,709,86,0
2512,827,86,0
2513,838,86,0
2514,927,86,0
2515,998,86,0
2516,1442,86,0
2517,1450,86,0
2519,287,87,0
2520,344,87,0
2521,478,87,0
2522,553,87,0
2523,585,87,0
2524,591,87,0
2525,596,87,1
2526,647,87,0
2527,720,87,0
2528,723,87,0
2529,786,87,0
2531,838,87,0
2532,854,87,0
2533,880,87,0
2534,942,87,0
2535,1003,87,0
2536,1229,87,0
2537,1363,87,0
2539,132,88,0
2540,188,88,0
2541,258,88,0
2542,273,88,0
2543,324,88,0
2544,524,88,0
2545,603,88,0
2546,838,88,0
2547,887,88,0
2548,922,88,0
2549,974,88,0
2550,1031,88,0
2551,1190,88,0
2552,1247,88,0
2553,1282,88,0
2555,162,89,0
2556,179,89,0
2557,201,89,0
2558,457,89,0
2559,478,89,0
2561,779,89,0
2562,838,89,0
2564,948,89,0
2565,1048,89,0
2567,1068,89,0
2568,1160,89,0
2569,1296,89,0
2571,4,90,0
2572,10,90,0
2573,15,90,1
2574,37,90,0
2575,67,90,0
2576,79,90,0
2577,172,90,1
2578,213,90,0
2579,473,90,0
2580,504,90,0
2581,529,90,0
2582,632,90,0
2583,654,90,0
2584,675,90,0
2585,748,90,1
2586,772,90,0
2587,784,90,0
2588,830,90,0
2589,838,90,0
2590,855,90,0
2591,896,90,0
2592,919,90,0
2593,964,90,0
2594,973,90,0
2595,1029,90,0
2597,1113,90,0
2598,1135,90,0
2599,1148,90,0
2600,1202,90,0
2601,1230,90,0
2602,1261,90,0
2603,1313,90,0
2604,1362,90,0
2606,163,91,0
2607,193,91,0
2608,252,91,0
2609,258,91,1
2610,378,91,0
2611,405,91,0
2613,494,91,0
2614,495,91,0
2615,500,91,0
2616,698,91,0
2617,740,91,0
2618,744,91,0
2619,786,91,0
2620,793,91,0
2621,832,91,0
2622,838,91,1
2623,856,91,0
2624,880,91,0
2625,1017,91,0
2626,1252,91,0
2627,1358,91,0
2628,1510,91,0
2631,108,92,0
2632,191,92,0
2633,258,92,0
2634,374,92,1
2636,713,92,0
2637,731,92,0
2638,790,92,0
2639,793,92,0
2640,838,92,0
2641,904,92,0
2642,947,92,0
2643,1023,92,0
2646,1344,92,0
2648,14,93,0
2649,98,93,0
2650,125,93,0
2651,249,93,0
2652,309,93,0
2653,325,93,0
2654,377,93,0
2655,450,93,0
2656,656,93,0
2657,685,93,0
2658,794,93,0
2659,807,93,0
2660,838,93,0
2661,842,93,0
2663,933,93,1
2664,981,93,0
2665,1199,93,0
2666,1320,93,0
2667,1355,93,1
2669,340,94,0
2670,536,94,0
2671,673,94,0
2672,741,94,0
2673,838,94,1
2674,907,94,0
2675,956,94,0
2676,1132,94,0
2677,1198,94,0
2678,1199,94,0
2679,1467,94,0
2680,2,95,0
2681,47,95,0
2682,191,95,0
2683,201,95,0
2684,630,95,0
2685,709,95,0
2686,838,95,1
2687,956,95,0
2690,2,96,0
2691,193,96,0
2692,245,96,0
2693,258,96,0
2694,415,96,0
2695,432,96,0
2696,508,96,0
2697,690,96,0
2698,733,96,0
2699,838,96,0
2700,862,96,0
2701,878,96,0
2702,994,96,1
2703,1012,96,0
2704,1045,96,0
2705,1245,96,0
2706,66,97,0
2707,234,97,0
2708,492,97,0
2709,656,97,0
2710,668,97,0
2711,741,97,0
2712,817,97,0
2713,838,97,1
2714,874,97,0
2715,936,97,0
2716,947,97,0
2717,1020,97,0
2718,1140,97,0
2719,1251,97,0
2720,1290,97,0
2721,1358,97,0
2722,1389,97,0
2725,4,98,1
2726,96,98,0
2727,129,98,0
2728,318,98,0
2729,392,98,0
2730,625,98,0
2731,687,98,0
2732,793,98,0
2733,833,98,0
2734,838,98,0
2735,904,98,0
2736,907,98,0
2737,946,98,0
2738,1003,98,0
2739,1192,98,0
2740,1237,98,0
2741,1248,98,0
2742,1317,98,0
2744,169,99,0
2745,225,99,0
2746,306,99,0
2747,394,99,0
2748,488,99,0
2749,586,99,0
2750,620,99,1
2751,668,99,0
2752,772,99,0
2753,819,99,0
2754,838,99,0
2755,842,99,0
2756,904,99,0
2757,997,99,0
2758,1011,99,0
2760,1219,99,0
2761,1234,99,0
2762,1281,99,0
2763,1307,99,0
2764,1339,99,0
2765,1443,99,0
2767,1610,99,0
2768,92,100,0
2769,350,100,0
2770,410,100,0
2771,510,100,0
2772,838,100,0
2773,946,100,0
2774,955,100,0
2775,991,100,0
2776,1259,100,0
2777,1278,100,1
2778,1380,100,0
2779,1441,100,0
2781,42,101,0
2782,291,101,0
2783,392,101,0
2784,529,101,0
2785,562,101,0
2786,593,101,0
2787,712,101,0
2788,763,101,0
2789,838,101,1
2790,850,101,0
2791,852,101,0
2792,948,101,0
2793,1003,101,1
2794,1206,101,0
2795,1210,101,0
2799,1447,101,0
2800,139,102,0
2801,195,102,0
2802,326,102,0
2803,559,102,0
2804,567,102,0
2805,593,102,1
2806,761,102,0
2807,786,102,0
2808,806,102,0
2809,838,102,0
2810,856,102,0
2811,1104,102,0
2812,1182,102,0
2813,1381,102,0
2815,1608,102,0
2816,39,103,0
2817,375,103,0
2818,398,103,0
2820,631,103,0
2821,675,103,0
2822,741,103,0
2823,763,103,0
2824,793,103,0
2825,838,103,0
2826,923,103,0
2827,1124,103,0
2828,1239,103,0
2829,1305,103,0
2830,1334,103,1
2831,1361,103,0
2832,1426,103,0
2833,1550,103,0
2835,30,104,0
2836,76,104,0
2837,258,104,0
2838,297,104,0
2839,641,104,0
2840,656,104,0
2841,673,104,0
2842,720,104,0
2843,838,104,0
2844,977,104,0
2845,998,104,1
2846,1020,104,0
2847,1040,104,0
2848,1223,104,0
2849,41,105,0
2850,180,105,0
2851,228,105,0
2852,353,105,0
2853,575,105,0
2854,668,105,0
2855,838,105,0
2856,860,105,0
2857,942,105,1
2858,1126,105,0
2859,1311,105,0
2860,1321,105,0
2862,1504,105,0
2863,447,106,0
2865,624,106,0
2866,680,106,0
2867,744,106,0
2868,748,106,0
2869,779,106,0
2870,838,106,1
2871,1110,106,0
2872,1115,106,0
2873,1296,106,0
2874,1330,106,0
2875,1372,106,0
2876,1476,106,0
2878,253,107,0
2879,292,107,0
2880,369,107,0
2881,423,107,0
2882,441,107,0
2883,461,107,0
2884,532,107,1
2885,596,107,1
2886,625,107,0
2887,738,107,1
2888,817,107,0
2889,838,107,0
2890,888,107,0
2891,904,107,0
2892,1036,107,0
2893,1143,107,0
2894,1263,107,0
2895,1299,107,0
2896,1328,107,0
2897,1376,107,0
2900,109,108,0
2901,298,108,0
2902,306,108,0
2903,333,108,0
2904,400,108,1
2905,534,108,0
2906,537,108,0
2907,704,108,0
2908,739,108,0
2909,838,108,0
2910,860,108,0
2911,895,108,0
2912,955,108,0
2913,960,108,0
2914,1145,108,0
2915,1160,108,0
2916,1191,108,0
2917,1249,108,0
2918,1366,108,0
2919,1443,108,0
2920,1456,108,0
2921,0,109,0
2922,17,109,0
2923,521,109,0
2924,747,109,0
2925,814,109,0
2926,838,109,0
2927,928,109,0
2928,968,109,0
2929,1282,109,1
2930,1308,109,0
2931,1366,109,0
2933,1571,109,0
2934,82,110,0
2935,153,110,0
2936,258,110,0
2937,343,110,0
2938,377,110,0
2939,554,110,0
2940,607,110,0
2941,629,110,0
2942,779,110,0
2943,782,110,0
2944,838,110,0
2945,1008,110,0
2946,1097,110,0
2947,1300,110,1
2948,1315,110,0
2949,1339,110,0
2950,1342,110,0
2951,1364,110,0
2952,1426,110,0
2953,1572,110,0
2954,78,111,0
2955,138,111,0
2956,146,111,0
2957,203,111,0
2958,207,111,0
2959,223,111,0
2960,258,111,1
2961,284,111,0
2962,437,111,0
2963,580,111,0
2964,593,111,0
2965,630,111,0
2966,703,111,0
2967,705,111,0
2968,782,111,0
2969,838,111,1
2970,881,111,0
2971,1102,111,0
2972,1136,111,0
2973,1184,111,0
2974,1332,111,0
2975,1434,111,0
2978,109,112,0
2979,120,112,0
2980,205,112,0
2982,354,112,0
2983,490,112,0
2984,618,112,0
2985,675,112,0
2986,779,112,1
2987,838,112,0
2988,843,112,0
2989,856,112,1
2990,862,112,0
2991,926,112,0
2992,1218,112,1
2993,1237,112,0
2994,1250,112,0
2995,1286,112,0
2996,1315,112,0
2998,1447,112,0
2999,1467,112,0
3001,1514,112,0
3002,1616,112,0
3004,192,113,0
3005,304,113,0
3006,346,113,0
3007,367,113,0
3008,410,113,0
3009,518,113,0
3010,731,113,0
3011,838,113,1
3012,984,113,0
3013,987,113,0
3014,1003,113,0
3015,1009,113,0
3016,1108,113,0
3017,1147,113,0
3018,1158,113,0
3019,1231,113,0
3020,1308,113,0
3022,33,114,0
3023,52,114,0
3024,71,114,0
3025,124,114,0
3026,135,114,0
3027,180,114,0
3028,196,114,0
3029,210,114,0
3030,258,114,0
3031,338,114,0
3032,356,114,0
3033,397,114,0
3034,419,114,0
3035,437,114,0
3036,477,114,0
3037,532,114,0
3038,535,114,0
3039,566,114,0
3040,571,114,0
3041,606,114,0
3042,664,114,0
3043,739,114,0
3044,749,114,0
3045,763,114,0
3046,784,114,1
3047,788,114,1
3048,838,114,0
3049,854,114,0
3050,866,114,1
3051,868,114,0
3052,893,114,1
3053,908,114,0
3054,964,114,0
3055,981,114,1
3056,982,114,1
3057,1012,114,1
3058,1015,114,0
3059,1020,114,0
3060,1070,114,0
3061,1102,114,0
3062,1126,114,0
3063,1177,114,0
3064,1191,114,0
3065,1192,114,0
3066,1193,114,0
3067,1254,114,1
3068,1273,114,0
3069,1284,114,0
3070,1289,114,0
3071,1291,114,0
3072,1353,114,0
3073,1376,114,0
3075,1438,114,0
3076,1455,114,0
3079,1549,114,0
3081,26,115,0
3082,323,115,0
3083,328,115,0
3084,479,115,0
3085,504,115,0
3086,548,115,0
3087,549,115,0
3088,554,115,0
3089,578,115,0
3090,653,115,0
3091,838,115,0
3092,850,115,0
3093,866,115,1
3094,877,115,0
3095,893,115,1
3096,984,115,0
3097,994,115,0
3098,1019,115,0
3100,1062,115,0
3101,1115,115,0
3102,1127,115,1
3103,1183,115,0
3104,1218,115,0
3105,1219,115,0
3106,1282,115,0
3107,1333,115,0
3109,1427,115,0
3110,1439,115,0
3112,125,116,0
3113,144,116,0
3114,150,116,0
3115,254,116,0
3116,258,116,0
3117,321,116,0
3118,418,116,0
3119,426,116,0
3120,543,116,0
3121,761,116,0
3122,772,116,0
3123,782,116,1
3124,838,116,0
3125,942,116,0
3126,1085,116,0
3127,1108,116,0
3128,1143,116,0
3129,1160,116,0
3130,276,117,0
3131,305,117,0
3132,329,117,0
3133,337,117,0
3134,413,117,0
3135,450,117,0
3136,474,117,0
3137,580,117,0
3138,655,117,0
3139,745,117,0
3140,756,117,0
3141,787,117,0
3142,838,117,0
3143,841,117,0
3144,884,117,0
3145,938,117,1
3146,1008,117,0
3147,1084,117,0
3148,1129,117,0
3149,1160,117,0
3150,1173,117,0
3151,1175,117,0
3152,1279,117,0
3153,1283,117,0
3155,29,118,0
3156,90,118,0
3157,112,118,0
3158,162,118,0
3159,252,118,0
3160,258,118,0
3161,336,118,0
3162,396,118,0
3163,418,118,0
3164,469,118,0
3165,492,118,0
3166,596,118,0
3167,616,118,0
3168,647,118,0
3170,693,118,0
3171,712,118,0
3172,761,118,0
3173,832,118,0
3174,838,118,0
3175,893,118,0
3176,919,118,0
3178,923,118,1
3179,927,118,1
3180,928,118,1
3181,968,118,0
3182,995,118,0
3183,1089,118,0
3184,1218,118,0
3185,1219,118,0
3186,1278,118,0
3187,1418,118,0
3189,26,119,0
3190,160,119,0
3191,258,119,0
3192,279,119,0
3193,382,119,0
3194,401,119,0
3195,427,119,0
3196,481,119,0
3197,551,119,0
3198,593,119,0
3199,612,119,0
3200,617,119,0
3201,619,119,0
3202,721,119,0
3203,759,119,0
3204,793,119,0
3205,794,119,0
3206,838,119,0
3207,923,119,1
3208,927,119,1
3209,928,119,1
3210,929,119,0
3211,982,119,0
3212,1002,119,0
3213,1152,119,0
3214,1224,119,0
3216,1240,119,0
3217,1296,119,0
3218,1311,119,0
3219,1327,119,0
3220,1375,119,0
3222,1514,119,0
3225,14,120,0
3226,88,120,0
3227,136,120,0
3228,269,120,0
3229,337,120,0
3230,366,120,0
3231,384,120,0
3232,416,120,0
3233,497,120,0
3234,539,120,1
3235,572,120,0
3236,689,120,0
3237,710,120,0
3238,838,120,0
3239,866,120,0
3240,954,120,1
3241,1003,120,1
3242,1025,120,0
3243,1059,120,0
3244,1095,120,0
3245,1153,120,0
3246,1417,120,0
3247,1418,120,0
3250,1496,120,0
3253,41,121,0
3254,60,121,0
3255,76,121,0
3256,106,121,0
3257,251,121,0
3258,258,121,0
3259,386,121,0
3260,539,121,0
3261,571,121,0
3262,838,121,0
3263,863,121,1
3264,893,121,0
3265,895,121,1
3266,928,121,0
3267,1051,121,0
3268,1090,121,0
3269,1141,121,0
3270,1143,121,0
3271,1146,121,0
3272,1191,121,0
3273,1212,121,0
3274,1249,121,0
3275,1254,121,0
3278,8,122,0
3279,85,122,0
3280,106,122,0
3281,258,122,0
3283,724,122,0
3285,739,122,1
3286,838,122,0
3287,852,122,0
3288,1021,122,0
3289,1092,122,0
3290,1427,122,0
3293,3,123,0
3294,198,123,0
3295,247,123,0
3296,258,123,0
3297,718,123,0
3298,736,123,0
3299,742,123,0
3301,838,123,0
3302,994,123,1
3303,1049,123,0
3304,1115,123,0
3305,1307,123,0
3306,1362,123,0
3309,30,124,0
3310,32,124,0
3311,54,124,1
3312,55,124,1
3313,56,124,1
3314,83,124,0
3315,98,124,0
3316,99,124,1
3317,112,124,0
3318,123,124,0
3319,156,124,1
3320,157,124,1
3321,158,124,1
3322,258,124,0
3323,268,124,0
3324,273,124,0
3325,288,124,0
3326,297,124,0
3327,332,124,0
3328,337,124,0
3329,368,124,0
3330,415,124,0
3331,446,124,0
3332,454,124,0
3333,462,124,0
3334,475,124,0
3335,517,124,0
3336,539,124,0
3338,554,124,0
3339,577,124,0
3340,593,124,1
3342,650,124,0
3343,657,124,0
3344,678,124,0
3345,711,124,0
3346,733,124,0
3347,768,124,0
3348,769,124,0
3349,786,124,0
3350,816,124,0
3351,818,124,0
3352,833,124,0
3353,836,124,0
3354,838,124,0
3355,879,124,0
3356,918,124,0
3357,922,124,0
3358,952,124,0
3359,967,124,0
3360,972,124,0
3361,974,124,0
3362,1011,124,0
3363,1019,124,0
3364,1021,124,0
3365,1102,124,0
3366,1103,124,0
3367,1120,124,0
3368,1148,124,0
3369,1185,124,0
3370,1253,124,0
3371,1284,124,0
3372,1296,124,0
3373,1342,124,0
3374,1380,124,0
3375,1391,124,1
3376,1423,124,0
3378,1464,124,1
3379,1467,124,0
3380,1499,124,0
3382,1514,124,0
3385,190,125,0
3386,298,125,0
3387,307,125,0
3388,335,125,0
3389,457,125,1
3390,459,125,0
3391,497,125,1
3392,566,125,0
3393,653,125,0
3394,693,125,0
3395,708,125,0
3397,807,125,0
3398,838,125,0
3399,905,125,0
3400,977,125,0
3401,1106,125,0
3402,1140,125,0
3403,1255,125,0
3404,1280,125,0
3405,1321,125,0
3406,1334,125,0
3408,1417,125,0
3409,1449,125,0
3410,1562,125,0
3411,1568,125,0
3412,9,126,0
3413,48,126,0
3414,197,126,0
3415,204,126,0
3416,258,126,0
3417,296,126,0
3418,329,126,0
3419,472,126,1
3420,484,126,0
3421,673,126,0
3422,734,126,0
3424,838,126,0
3425,954,126,0
3426,955,126,0
3427,998,126,0
3428,1141,126,0
3429,1176,126,0
3430,1278,126,0
3431,1353,126,0
3435,147,127,0
3436,165,127,0
3438,741,127,0
3439,779,127,0
3440,838,127,1
3441,902,127,0
3442,926,127,0
