enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1417,26,0,1.14.14.81,-1,,-1
1450,26,0,1.14.14.161,-1,,-1
37,27,0,1.-.-.-,-1,,-1
108,27,0,/,-1,,-1
623,27,0,1.14.14.98,-1,,-1
719,27,0,,-1,,-1
761,27,0,1.14.14.178,-1,,-1
1147,27,0,,-1,,-1
1159,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1374,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1422,27,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
414,28,0,,-1,1.14.14.-,-1
540,28,1,,0,,-1
721,28,0,4.2.1.92,-1,,-1
866,28,0,4.2.1.152,-1,,-1
906,28,0,,-1,1.14.14.90,-1
61,29,0,1.14.15.29,-1,/,-1
119,29,0,/,-1,1.14.-.-,-1
144,29,0,/,-1,,-1
163,29,0,/,-1,/,-1
180,29,0,,-1,1.-.-.-,-1
195,29,0,1.14.14.14,3,1.14.14.81,-1
197,29,0,/,-1,1.14.14.102,-1
213,29,0,1.14.15.4,-1,,-1
247,29,1,/,0,,-1
312,29,0,/,-1,,-1
325,29,0,1.14.15.19,-1,/,-1
337,29,0,1.14.14.1,-1,,-1
343,29,0,1.14.15.35,2,1.14.14.-,-1
358,29,0,1.14.15.35,-1,,-1
381,29,1,/,0,,-1
442,29,0,1.14.14.14,3,1.14.14.80,-1
464,29,1,1.14.15.19,0,,-1
520,29,0,1.14.14.29,2,1.14.19.71,-1
558,29,0,,-1,1.14.11.B18,-1
617,29,0,1.14.14.32,-1,,-1
643,29,0,1.14.14.56,-1,,-1
676,29,0,1.14.14.32,2,1.14.19.80,-1
692,29,0,1.14.14.56,-1,,-1
724,29,0,1.14.14.139,-1,,-1
775,29,0,1.14.15.4,-1,/,-1
786,29,1,1.14.14.32,0,,-1
808,29,0,1.14.15.29,2,1.14.19.80,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
848,29,0,/,-1,1.14.15.15,-1
874,29,0,1.14.15.35,2,1.14.14.1,-1
904,29,0,1.14.14.78,-1,,-1
922,29,0,/,-1,1.-.-.-,-1
944,29,0,1.14.14.56,-1,,-1
967,29,0,,-1,,-1
978,29,0,1.14.15.19,-1,,-1
1035,29,0,,-1,1.14.19.79,-1
1055,29,0,1.14.14.32,3,1.14.14.156,-1
1103,29,0,1.14.14.56,0,5.3.99.4,-1
1104,29,1,1.14.14.29,0,,-1
1200,29,0,1.14.14.-,-1,,-1
1203,29,0,,-1,,-1
1235,29,0,1.14.14.29,-1,,-1
1237,29,0,4.2.1.92,-1,,-1
1275,29,0,1.14.14.32,2,1.14.19.69,-1
1285,29,0,1.14.15.19,2,1.14.14.81,-1
1309,29,0,,-1,,-1
1310,29,0,/,-1,,-1
1339,29,0,1.14.14.56,3,1.14.14.82,-1
1351,29,0,1.14.14.-,3,1.14.14.164,-1
1365,29,0,1.14.15.29,3,1.14.15.18,-1
1559,29,0,,-1,,-1
1561,29,0,1.14.15.35,-1,,-1
59,30,0,/,-1,,-1
80,30,0,,-1,,-1
247,30,1,/,0,,-1
371,30,0,/,-1,,-1
516,30,0,/,-1,,-1
588,30,0,,-1,,-1
763,30,0,/,-1,1.14.14.29,-1
838,30,0,1.14.14.1; 1.6.2.4,-1,,-1
856,30,0,1.14.13.-,-1,,-1
1273,30,0,1.14.14.94,-1,,-1
1276,30,0,,-1,,-1
1541,30,0,/,-1,,-1
194,31,0,,-1,,-1
258,31,0,,-1,,-1
360,31,0,1.14.14.1; 1.6.2.4,-1,,-1
718,31,0,1.14.14.-,-1,,-1
782,31,0,1.14.14.16,-1,,-1
838,31,1,1.14.14.1; 1.6.2.4,0,,-1
904,31,0,1.14.14.78,-1,,-1
960,31,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
992,31,0,1.14.99.22,-1,,-1
1004,31,0,,-1,,-1
1053,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1380,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.14.14.130/1.6.2.4,-1
1435,31,0,,-1,,-1
269,32,0,/,-1,,-1
408,32,0,1.14.14.50,-1,,-1
529,32,0,,-1,,-1
838,32,0,1.14.14.1; 1.6.2.4,-1,,-1
927,32,0,1.14.15.29,-1,,-1
1169,32,0,1.14.14.87,-1,,-1
1304,32,0,4.2.1.92,-1,,-1
1408,32,0,,-1,,-1
1421,32,0,1.14.14.50,2,1.14.19.62,-1
60,33,0,/,-1,/,-1
186,33,0,/,-1,1.-.-.-,-1
339,33,0,,-1,,-1
832,33,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
995,33,1,/,0,,-1
1048,33,0,1.14.14.118,-1,,-1
1175,33,0,1.14.14.80,-1,,-1
1383,33,0,/,-1,,-1
1414,33,0,,-1,,-1
1416,33,0,1.14.14.82,-1,,-1
34,34,0,1.14.15.18,-1,,-1
389,34,0,,-1,,-1
628,34,0,1.14.14.-,-1,,-1
838,34,0,1.14.14.1; 1.6.2.4,-1,,-1
848,34,0,1.14.15.15,-1,,-1
934,34,0,1.14.14.31,-1,,-1
998,34,1,1.14.99.15,0,,-1
1149,34,0,1.14.14.41,-1,,-1
1184,34,0,1.14.13.146,-1,,-1
1339,34,0,1.14.14.82,-1,,-1
1365,34,0,1.14.99.15,2,1.14.15.18,-1
1374,34,0,,-1,,-1
766,35,0,,-1,,-1
831,35,1,1.14.14.14,0,,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
1095,35,0,1.14.14.162,-1,,-1
1154,35,0,1.14.14.69,-1,,-1
1230,35,0,1.14.14.1,-1,,-1
71,36,0,/,-1,,-1
78,36,0,1.14.14.86,-1,,-1
838,36,1,1.14.14.1; 1.6.2.4,0,,-1
923,36,0,1.14.15.28,-1,,-1
946,36,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
950,36,0,1.14.14.1; 1.6.2.4,-1,,-1
991,36,0,4.2.1.152; 5.3.99.4,-1,,-1
1184,36,0,1.14.13.146,-1,,-1
1517,36,0,,-1,,-1
172,37,0,1.14.14.77,-1,,-1
503,37,0,,-1,,-1
510,37,0,1.14.14.80,-1,,-1
518,37,0,,-1,,-1
832,37,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,37,0,1.14.14.1; 1.6.2.4,-1,,-1
850,37,0,1.14.14.92,-1,,-1
929,37,0,1.14.19.70,-1,,-1
1285,37,0,1.14.14.81,-1,,-1
1463,37,0,,-1,,-1
16,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.40,-1
50,38,0,/,-1,,-1
159,38,1,,0,,-1
160,38,1,,0,,-1
230,38,0,,-1,,-1
265,38,0,1.14.14.38; 1.14.14.39,2,1.14.99.-,-1
340,38,0,,-1,1.14.14.-,-1
366,38,1,,0,,-1
405,38,0,,-1,1.14.19.80,-1
432,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.82,-1
440,38,0,,-1,1.14.14.92,-1
557,38,1,/,0,,-1
615,38,0,/,-1,,-1
636,38,0,,-1,1.14.14.150,-1
722,38,0,,-1,,-1
761,38,0,1.14.14.178,-1,,-1
807,38,0,1.14.14.38; 1.14.14.39,-1,,-1
838,38,0,1.14.14.1; 1.6.2.4,-1,,-1
863,38,0,1.14.14.1,-1,,-1
999,38,0,1.14.14.38; 1.14.14.39,0,5.3.99.5,-1
1123,38,1,1.14.14.38; 1.14.14.39,0,,-1
1124,38,1,1.14.14.38; 1.14.14.39,0,,-1
1138,38,0,,-1,,-1
1156,38,0,/,-1,,-1
1164,38,0,,-1,,-1
1212,38,0,,-1,,-1
1292,38,0,1.14.14.57,-1,,-1
1321,38,1,1.14.14.38; 1.14.14.39,0,,-1
1335,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1361,38,0,,-1,1.14.14.134,-1
1366,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.25,-1
1438,38,1,/,0,,-1
1441,38,0,/,-1,,-1
1447,38,0,,-1,1.14.11.15,-1
1515,38,0,/,-1,,-1
1528,38,0,1.14.14.38; 1.14.14.39,-1,,-1
46,39,0,,-1,,-1
70,39,0,/,-1,,-1
169,39,0,/,-1,,-1
258,39,0,,-1,,-1
523,39,0,1.14.14.79,-1,,-1
529,39,0,,-1,,-1
847,39,0,1.6.2.4,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1207,39,0,1.14.14.82,-1,,-1
1314,39,0,1.14.14.79,2,1.14.19.52,-1
1572,39,0,1.14.14.79,-1,,-1
168,40,0,1.14.14.115,-1,,-1
711,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.98,-1
838,40,0,1.14.14.1; 1.6.2.4,-1,,-1
994,40,0,,-1,,-1
152,41,0,,-1,1.14.14.58,-1
475,41,0,,-1,1.14.14.102,-1
510,41,0,1.14.14.80,-1,,-1
758,41,0,1.14.19.41,-1,,-1
897,41,0,,-1,1.14.19.41,-1
1040,41,0,1.14.14.-,-1,,-1
1390,41,1,,0,,-1
235,42,0,,-1,,-1
403,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.-,-1
418,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
876,42,0,1.14.14.94,-1,,-1
907,42,0,1.14.14.162,-1,,-1
1201,42,0,1.14.14.32,-1,,-1
1334,42,0,1.14.14.91,-1,,-1
1411,42,0,,-1,,-1
10,43,0,,-1,,-1
168,43,0,1.14.14.115,-1,,-1
300,43,0,1.14.14.95,-1,,-1
401,43,0,1.14.14.1; 1.6.2.4,-1,,-1
794,43,0,1.14.14.56,-1,,-1
801,43,0,,-1,1.14.14.-,-1
836,43,0,1.14.14.154,-1,,-1
857,43,0,1.14.14.1,-1,,-1
1128,43,0,1.14.99.15,-1,,-1
1246,43,0,,-1,1.14.14.137,-1
1365,43,0,,-1,1.14.15.18,-1
1427,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1562,43,0,1.14.14.1; 1.6.2.4,-1,,-1
112,44,0,,-1,1.14.14.65,-1
118,44,0,/,-1,,-1
360,44,0,,-1,,-1
387,44,0,,-1,,-1
850,44,0,1.14.14.92,-1,,-1
896,44,1,,0,,-1
941,44,0,,-1,,-1
1184,44,0,1.14.13.146,-1,,-1
1512,44,0,,-1,,-1
67,45,0,/,-1,,-1
134,45,0,/,-1,,-1
453,45,0,,-1,,-1
509,45,0,1.14.14.80,-1,,-1
838,45,0,1.14.14.1; 1.6.2.4,-1,,-1
1142,45,0,1.14.14.1,3,1.14.14.176,-1
1427,45,0,,-1,,-1
65,46,0,1.14.-.-,-1,,-1
254,46,0,1.14.-.-,1,1.-.-.-,-1
258,46,0,,-1,,-1
330,46,0,1.14.14.-,-1,,-1
770,46,0,,-1,,-1
791,46,0,1.14.14.32,-1,,-1
838,46,0,1.14.14.1; 1.6.2.4,-1,,-1
966,46,0,1.14.15.29,-1,,-1
1064,46,0,1.14.-.-,-1,/,-1
1074,46,1,1.14.-.-,0,,-1
1133,46,0,/,-1,1.14.14.127,-1
1317,46,0,1.14.-.-,2,1.14.14.-; 1.14.14.147,-1
1443,46,0,,-1,,-1
1511,46,0,/,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
258,47,0,,-1,,-1
466,47,0,4.2.3.164,-1,,-1
588,47,0,1.14.14.1; 1.6.2.4,-1,,-1
838,47,1,1.14.14.1; 1.6.2.4,0,,-1
1140,47,0,1.14.14.1; 1.6.2.4,3,1.14.14.24,-1
1377,47,0,1.14.14.1; 1.6.2.4,-1,,-1
128,48,0,/,-1,,-1
378,48,0,,-1,,-1
1037,48,0,,-1,,-1
1172,48,0,,-1,4.2.1.92,-1
1219,48,0,,-1,,-1
1582,48,0,,-1,,-1
1583,48,0,,-1,,-1
377,49,0,1.14.14.1; 1.6.2.4,-1,,-1
380,49,0,,-1,,-1
502,49,0,1.14.14.1; 1.6.2.4,-1,,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
104,50,0,1.14.14.82,-1,,-1
469,50,0,4.2.1.92,-1,,-1
519,50,0,1.14.99.15,2,1.14.14.118,-1
772,50,0,1.14.15.33,-1,,-1
838,50,0,1.14.14.1; 1.6.2.4,-1,,-1
1128,50,1,1.14.99.15,0,,-1
1336,50,0,,-1,,-1
56,51,0,1.14.14.60,-1,,-1
76,51,0,1.14.14.1,-1,,-1
252,51,0,1.14.14.1,-1,,-1
297,51,0,1.14.14.126,-1,,-1
436,51,0,1.14.14.1,-1,,-1
596,51,0,,-1,,-1
606,51,0,,-1,,-1
651,51,0,1.14.14.1/1.6.2.4,-1,,-1
909,51,0,,-1,,-1
1003,51,0,,-1,/,-1
1108,51,0,,-1,1.14.15.16,-1
1281,51,0,1.14.14.179,-1,,-1
1411,51,1,,0,,-1
1597,51,0,,-1,,-1
258,52,0,,-1,,-1
285,52,0,,-1,,-1
522,52,0,/,-1,,-1
829,52,0,1.14.14.1,-1,,-1
854,52,0,1.14.15.4,-1,,-1
1034,52,0,4.2.1.92,-1,,-1
1160,52,0,1.14.15.37,-1,,-1
1519,52,0,,-1,,-1
222,53,0,,-1,1.14.19.65,-1
379,53,1,,0,,-1
380,53,1,,0,,-1
405,53,0,,-1,1.14.19.80,-1
611,53,0,,-1,,-1
821,53,0,1.14.14.-,-1,,-1
935,53,0,1.14.15.15,-1,,-1
1054,53,0,,-1,,-1
1244,53,0,,-1,,-1
25,54,0,/,-1,,-1
63,54,0,/,-1,,-1
124,54,0,1.14.19.62,-1,,-1
264,54,0,/,-1,,-1
326,54,1,/,0,,-1
377,54,1,,0,,-1
396,54,0,1.14.19.62,-1,,-1
439,54,0,1.14.19.62,2,1.14.14.1/1.6.2.4,-1
559,54,0,/,-1,1.14.14.1,-1
574,54,0,/,-1,,-1
659,54,0,/,-1,1.14.14.115,-1
838,54,0,1.14.14.1; 1.6.2.4,-1,,-1
877,54,0,1.14.19.62,0,4.2.1.152; 5.3.99.5,-1
1153,54,0,1.14.14.122,-1,,-1
1163,54,0,/,-1,1.14.14.130,-1
1203,54,0,,-1,,-1
1387,54,0,/,-1,,-1
1421,54,1,1.14.19.62,0,,-1
1529,54,0,1.14.19.62,-1,,-1
1567,54,0,1.14.19.62,-1,,-1
1585,54,0,1.14.19.62,-1,,-1
1595,54,0,,-1,,-1
542,55,0,1.14.14.107,-1,,-1
585,55,0,1.14.14.82,-1,,-1
596,55,0,,-1,,-1
1166,55,0,1.14.14.1,-1,,-1
1271,55,0,1.14.14.1,4,1.14.14.1,-1
1339,55,0,1.14.14.82,-1,,-1
1474,55,0,1.14.14.1,-1,,-1
30,56,0,,-1,/,-1
82,56,0,1.14.14.1; 1.6.2.4,-1,,-1
861,56,0,1.7.2.5,-1,,-1
942,56,0,1.14.15.8,-1,,-1
1330,56,0,,-1,1.14.14.26,-1
1391,56,0,,-1,1.14.14.175,-1
1555,56,1,,0,,-1
137,57,0,1.14.14.1; 1.6.2.4,-1,,-1
140,57,0,1.14.14.1; 1.6.2.4,-1,/,-1
194,57,0,1.14.14.1; 1.6.2.4,-1,,-1
269,57,0,1.14.14.1; 1.6.2.4,-1,/,-1
793,57,0,1.14.14.24,-1,,-1
903,57,0,1.14.14.32,-1,,-1
1295,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
659,58,0,,-1,1.14.14.115,-1
852,58,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
928,58,0,1.14.15.14; 1.14.15.28,-1,,-1
1011,58,0,1.14.-.-,-1,,-1
1110,58,0,1.14.-.-,2,1.14.14.1,-1
1418,58,0,,-1,,-1
1461,58,0,1.14.-.-,-1,,-1
738,59,0,,-1,,-1
838,59,0,1.14.14.1; 1.6.2.4,-1,,-1
877,59,0,4.2.1.152; 5.3.99.5,-1,,-1
1010,59,0,1.14.13.-,-1,,-1
1136,59,1,1.14.14.158,0,,-1
1246,59,0,1.14.14.158,3,1.14.14.137,-1
1294,59,0,1.14.14.158,3,1.14.14.32,-1
1316,59,0,1.14.14.158,-1,,-1
1394,59,0,,-1,,-1
1465,59,0,,-1,,-1
55,60,0,/,-1,,-1
88,60,0,/,-1,,-1
201,60,0,,-1,1.-.-.-,-1
252,60,0,1.14.14.158,3,1.14.14.1,-1
258,60,0,,-1,,-1
319,60,0,1.14.14.158,-1,,-1
344,60,0,,-1,,-1
407,60,0,,-1,,-1
484,60,0,4.2.1.92,-1,,-1
556,60,1,/,0,,-1
573,60,0,,-1,1.14.14.127,-1
648,60,0,,-1,,-1
693,60,0,,-1,,-1
735,60,1,,0,,-1
739,60,0,1.11.2.4,-1,,-1
801,60,0,,-1,1.14.14.-,-1
805,60,0,,-1,,-1
838,60,0,1.14.14.1; 1.6.2.4,-1,,-1
852,60,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
887,60,0,,-1,1.14.14.43,-1
898,60,0,,-1,1.14.14.1,-1
988,60,0,,-1,1.14.19.41,-1
1066,60,0,,-1,,-1
1067,60,0,,-1,,-1
1098,60,0,/,-1,,-1
1112,60,0,1.14.14.154,-1,,-1
1270,60,0,,-1,,-1
1278,60,0,1.14.14.137,-1,,-1
1334,60,0,1.14.14.91,-1,,-1
1356,60,0,,-1,1.14.15.-,-1
1448,60,0,,-1,,-1
130,61,0,1.14.15.16,-1,,-1
220,61,0,1.14.15.16,2,1.14.14.104,-1
257,61,0,/,-1,,-1
511,61,0,1.14.15.16,2,1.14.13.12,-1
711,61,0,1.14.15.16,2,1.14.14.98,-1
838,61,0,1.14.14.1; 1.6.2.4,-1,,-1
948,61,1,1.14.15.16,0,,-1
1266,61,0,1.14.15.16,2,1.14.14.107,-1
1373,61,0,1.14.15.16,3,1.14.15.34,-1
1524,61,0,1.14.15.16,-1,,-1
1581,61,0,1.14.15.16,-1,,-1
108,62,0,/,-1,,-1
292,62,0,1.-.-.-,-1,,-1
412,62,0,1.14.13.146,-1,,-1
794,62,0,1.14.14.56,-1,,-1
871,62,0,1.14.13.146,2,1.14.15.4,-1
879,62,0,1.14.13.146,2,1.14.14.81,-1
1023,62,0,1.14.13.146,2,1.14.14.82,-1
1071,62,0,1.14.-.-,-1,,-1
1184,62,1,1.14.13.146,0,,-1
1290,62,0,,-1,,-1
1556,62,0,,-1,,-1
258,63,0,,-1,,-1
431,63,0,1.14.14.105,3,1.14.14.23,-1
432,63,0,1.14.14.106,3,1.14.14.82,-1
833,63,0,1.14.14.32,-1,,-1
1070,63,0,1.14.14.105,-1,/,-1
1226,63,1,1.14.14.106,0,,-1
1262,63,1,1.14.14.105,0,,-1
168,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.115,-1
268,64,0,1.14.14.1; 1.6.2.4,-1,/,-1
443,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
784,64,0,1.14.14.1; 4.2.1.152,-1,,-1
816,64,1,1.14.99.59,0,,-1
837,64,0,1.14.-.-,2,1.14.14.-,-1
838,64,1,1.14.14.1; 1.6.2.4,0,,-1
862,64,0,1.14.14.1,-1,,-1
896,64,0,1.14.99.59,-1,,-1
978,64,0,1.14.-.-,-1,,-1
1015,64,1,1.14.-.-,0,,-1
1034,64,0,4.2.1.92,-1,,-1
1117,64,0,1.14.99.59,2,1.14.14.112,-1
1143,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1178,64,0,1.14.15.11,-1,,-1
1247,64,0,1.14.14.42,-1,,-1
1540,64,0,1.14.99.59,-1,,-1
1612,64,0,1.14.99.59,-1,,-1
1614,64,0,1.14.-.-,-1,,-1
152,65,0,1.14.14.139,3,1.14.14.58,-1
475,65,0,1.14.14.102,-1,,-1
618,65,0,,-1,,-1
663,65,0,1.14.14.115,-1,,-1
684,65,0,1.14.14.139,2,1.14.19.68,-1
774,65,1,1.14.14.139,0,,-1
800,65,0,1.14.14.139,3,1.14.14.-,-1
838,65,0,1.14.14.1; 1.6.2.4,-1,,-1
940,65,0,1.14.14.139,2,1.14.19.62,-1
1135,65,0,1.14.14.139,-1,,-1
1234,65,0,1.14.14.139,-1,,-1
1353,65,1,1.14.14.139,0,,-1
1374,65,0,,-1,,-1
1381,65,0,1.14.14.139,-1,,-1
1410,65,0,1.14.14.139,-1,,-1
1444,65,0,,-1,,-1
1602,65,0,1.14.14.139,-1,,-1
55,66,0,,-1,,-1
144,66,0,1.14.14.139,-1,,-1
161,66,0,1.14.14.139,-1,,-1
307,66,0,1.14.14.139,1,1.-.-.-,-1
663,66,0,1.14.14.139,3,1.14.14.115,-1
724,66,1,1.14.14.139,0,,-1
788,66,0,1.14.14.1; 4.2.1.152,-1,,-1
838,66,0,1.14.14.1; 1.6.2.4,-1,,-1
983,66,0,,-1,,-1
1053,66,0,1.14.14.154,-1,,-1
1083,66,0,1.14.14.23,-1,,-1
1136,66,0,1.14.14.158,-1,,-1
1297,66,0,1.14.14.139,3,1.14.14.1,-1
1333,66,0,1.14.14.139,3,1.14.14.154,-1
1353,66,1,1.14.14.139,0,,-1
1483,66,0,1.14.14.139,-1,,-1
1488,66,0,,-1,,-1
1547,66,0,1.14.14.139,-1,,-1
782,67,0,1.14.14.16,-1,,-1
1155,67,0,1.14.14.24,3,1.14.14.122,-1
1307,67,0,,-1,,-1
1351,67,0,1.14.14.164,-1,,-1
1444,67,0,1.14.14.24,-1,,-1
15,68,0,1.14.14.44,-1,,-1
288,68,0,,-1,,-1
893,68,0,5.4.4.7,-1,,-1
904,68,0,1.14.14.78,-1,,-1
933,68,0,1.-.-.-,1,1.14.19.n5,-1
1354,68,0,1.13.11.60; 5.4.4.6,-1,,-1
258,69,0,,-1,,-1
348,69,0,,-1,,-1
491,69,0,1.14.15.33,2,1.14.14.152,-1
514,69,0,1.14.15.33,-1,,-1
760,69,0,1.14.15.33,2,1.14.14.102,-1
772,69,1,1.14.15.33,0,,-1
838,69,0,1.14.14.1; 1.6.2.4,-1,,-1
1040,69,0,1.14.14.-,-1,,-1
82,70,0,1.14.14.1; 1.6.2.4,-1,,-1
177,70,0,1.14.14.178,-1,,-1
583,70,0,4.2.1.B6,-1,,-1
773,70,0,1.14.14.178,3,1.14.14.80,-1
796,70,0,1.14.14.178,3,1.14.14.117,-1
838,70,0,1.14.14.1; 1.6.2.4,-1,,-1
998,70,0,1.14.99.15,-1,,-1
1133,70,0,1.14.14.178,3,1.14.14.127,-1
1219,70,0,,-1,,-1
1582,70,0,,-1,,-1
1614,70,0,,-1,,-1
113,71,0,1.14.14.1/1.6.2.4,-1,,-1
284,71,0,,-1,,-1
697,71,0,4.2.1.92,-1,,-1
1073,71,0,,-1,,-1
1197,71,0,1.14.14.178,-1,,-1
1219,71,0,,-1,,-1
1232,71,0,1.14.14.178,-1,,-1
1290,71,0,,-1,,-1
1453,71,0,1.14.14.-,-1,,-1
1565,71,0,,-1,,-1
13,72,0,/,-1,,-1
120,72,0,,-1,,-1
252,72,0,1.14.14.1,-1,,-1
560,72,0,1.14.14.1; 1.6.2.4,-1,,-1
725,72,0,1.14.14.81,-1,,-1
783,72,0,1.6.2.4,-1,,-1
786,72,0,1.14.14.32,-1,,-1
869,72,0,1.14.14.32,-1,,-1
947,72,0,1.14.14.94,-1,,-1
984,72,0,1.14.14.154,-1,,-1
1274,72,0,1.14.14.1; 1.6.2.4,-1,,-1
1295,72,0,1.14.14.32,-1,,-1
128,73,0,/,-1,,-1
143,73,0,,-1,,-1
749,73,0,1.14.14.1; 1.6.2.4,-1,,-1
838,73,1,1.14.14.1; 1.6.2.4,0,,-1
989,73,0,1.14.-.-,-1,,-1
1185,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
126,74,0,,-1,,-1
419,74,0,,-1,,-1
530,74,0,1.14.14.82,-1,,-1
593,74,1,/,0,,-1
715,74,0,/,-1,,-1
838,74,0,1.14.14.1; 1.6.2.4,-1,,-1
876,74,0,/,-1,1.14.14.94,-1
1322,74,0,1.14.14.38; 1.14.14.39,-1,,-1
1588,74,0,,-1,,-1
348,75,0,,-1,,-1
522,75,0,,-1,,-1
731,75,0,1.14.15.18,-1,,-1
830,75,0,1.14.14.-,-1,,-1
838,75,0,1.14.14.1; 1.6.2.4,-1,,-1
850,75,0,1.14.14.92,-1,,-1
1035,75,0,1.14.19.79,-1,,-1
1044,75,1,,0,,-1
1115,75,0,1.14.15.1,-1,,-1
1195,75,0,,-1,1.14.14.-,-1
1360,75,0,1.14.19.76,-1,,-1
29,76,0,/,-1,,-1
88,76,0,1.14.14.122,-1,,-1
102,76,0,1.14.14.122,3,1.14.14.-,-1
309,76,0,,-1,,-1
341,76,0,1.14.14.122,3,1.14.14.-,-1
502,76,0,1.14.14.122,-1,,-1
506,76,0,1.14.14.112; 1.14.14.123,1,1.-.-.-,-1
724,76,0,1.14.14.139,-1,,-1
755,76,0,1.14.14.122,-1,,-1
781,76,0,1.14.15.6,-1,,-1
838,76,0,1.14.14.1; 1.6.2.4,-1,,-1
898,76,0,1.14.14.122,3,1.14.14.1,-1
949,76,0,1.14.14.122,3,1.14.14.154,-1
1152,76,1,1.14.14.112; 1.14.14.123,0,,-1
1153,76,1,1.14.14.122,0,,-1
1155,76,1,1.14.14.122,0,,-1
1258,76,0,1.14.14.112; 1.14.14.123,-1,,-1
1519,76,0,,-1,,-1
1528,76,0,1.14.14.112; 1.14.14.123,-1,,-1
1605,76,0,,-1,,-1
117,77,0,1.14.19.50,-1,,-1
505,77,0,/,-1,1.-.-.-,-1
788,77,0,1.14.14.1; 4.2.1.152,-1,,-1
856,77,0,1.14.13.-,-1,,-1
882,77,0,1.14.19.66,-1,,-1
966,77,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
1040,77,0,/,-1,1.14.14.-,-1
1094,77,1,/,0,,-1
1112,77,0,1.14.14.154,-1,,-1
1325,77,0,,-1,,-1
13,78,0,/,-1,,-1
239,78,0,1.14.99.15,1,1.-.-.-,-1
838,78,0,1.14.14.1; 1.6.2.4,-1,,-1
998,78,1,1.14.99.15,0,,-1
1114,78,0,1.14.99.15,1,1.6.2.4,-1
1404,78,0,1.14.99.15,-1,,-1
1497,78,0,1.14.99.15,-1,,-1
21,79,0,1.14.19.80,-1,,-1
25,79,0,,-1,,-1
77,79,0,1.14.14.-,2,1.14.15.4,-1
88,79,0,1.14.14.-,-1,,-1
108,79,0,/,-1,,-1
167,79,0,,-1,/,-1
194,79,0,1.14.14.-,-1,,-1
218,79,0,1.14.19.80,2,1.14.14.175,-1
308,79,0,1.14.14.-,-1,,-1
427,79,0,1.14.14.50,-1,/,-1
593,79,0,/,-1,,-1
676,79,1,1.14.19.80,0,,-1
700,79,0,1.14.19.80,2,1.14.14.137,-1
706,79,0,,-1,,-1
755,79,0,,-1,,-1
767,79,0,,-1,,-1
783,79,0,1.14.19.80,1,1.6.2.4,-1
800,79,1,1.14.14.-,0,,-1
808,79,1,1.14.19.80,0,,-1
811,79,0,1.14.19.80,2,1.14.14.190,-1
825,79,0,1.14.14.-,3,1.14.14.154,-1
901,79,0,1.14.14.-,3,1.14.14.-,-1
931,79,0,1.14.14.-,1,1.6.2.4,-1
1072,79,0,1.14.19.80,2,1.14.14.84,-1
1103,79,0,1.14.14.50,0,5.3.99.4,-1
1206,79,0,1.14.14.-,2,1.14.-.-,-1
1275,79,0,,-1,1.14.19.69,-1
1345,79,0,1.14.14.50,-1,,-1
1401,79,0,1.14.19.80,-1,,-1
1449,79,1,1.14.14.-,0,,-1
1469,79,0,1.14.14.-,-1,,-1
1499,79,1,,0,,-1
29,80,0,1.14.14.32,-1,/,-1
145,80,0,,-1,,-1
153,80,0,1.14.14.159,-1,,-1
370,80,0,1.14.14.32,3,1.14.14.174,-1
376,80,0,1.14.14.16,-1,,-1
381,80,0,1.14.14.32,-1,/,-1
