Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
79,1451,0,-1,-1
79,1499,1,-1,79
79,1534,0,-1,-1
79,1561,0,-1,-1
79,1569,0,-1,-1
79,1584,0,-1,-1
80,55,0,-1,-1
80,224,0,-1,-1
80,252,0,-1,-1
80,387,0,-1,-1
80,425,0,-1,-1
80,676,0,-1,-1
80,786,1,-1,80
80,801,0,-1,-1
80,827,0,-1,-1
80,838,0,-1,-1
80,1429,0,-1,-1
80,1456,0,-1,-1
83,54,0,-1,-1
83,167,0,-1,-1
83,503,0,-1,-1
83,841,0,-1,-1
83,882,0,-1,-1
83,912,1,-1,83
83,936,0,-1,-1
83,1112,0,-1,-1
83,1203,0,-1,-1
83,1234,0,-1,-1
83,1316,0,-1,-1
83,1361,0,-1,-1
83,1380,0,-1,-1
83,1456,0,-1,-1
84,212,0,-1,-1
84,214,0,-1,-1
84,279,0,-1,-1
84,310,0,-1,-1
84,358,0,-1,-1
84,510,0,-1,-1
84,522,0,-1,-1
84,690,0,-1,-1
84,782,0,-1,-1
84,794,0,-1,-1
84,831,0,-1,-1
84,838,0,-1,-1
84,904,0,-1,-1
84,912,1,-1,84
84,1029,0,-1,-1
84,1046,0,-1,-1
84,1173,0,-1,-1
87,252,0,-1,-1
87,596,1,-1,87
87,614,0,-1,-1
87,666,0,-1,-1
87,838,0,-1,-1
87,860,0,-1,-1
87,874,0,-1,-1
87,957,0,-1,-1
87,1031,0,-1,-1
87,1219,0,-1,-1
87,1278,0,-1,-1
87,1330,0,-1,-1
87,1522,0,-1,-1
88,675,0,-1,-1
88,772,0,-1,-1
88,801,0,-1,-1
88,838,0,-1,-1
88,1009,0,-1,-1
88,1086,0,-1,-1
88,1105,0,-1,-1
88,1190,0,-1,-1
88,1195,0,-1,-1
88,1203,0,-1,-1
88,1234,0,-1,-1
88,1411,1,-1,88
90,96,0,-1,-1
90,339,0,-1,-1
90,365,0,-1,-1
90,480,0,-1,-1
90,540,0,-1,-1
90,629,0,-1,-1
90,748,1,-1,90
90,838,0,-1,-1
90,908,0,-1,-1
90,987,0,-1,-1
90,1160,0,-1,-1
90,1175,0,-1,-1
90,1334,0,-1,-1
90,1510,0,-1,-1
90,1598,0,-1,-1
91,85,0,-1,-1
91,142,0,-1,-1
91,143,0,-1,-1
91,258,1,-1,91
91,436,0,-1,-1
91,478,0,-1,-1
91,491,0,-1,-1
91,503,0,-1,-1
91,838,1,-1,91
91,842,0,-1,-1
91,925,0,-1,-1
91,1056,0,-1,-1
91,1240,0,-1,-1
91,1304,0,-1,-1
91,1310,0,-1,-1
91,1527,0,-1,-1
91,1584,0,-1,-1
97,15,0,-1,-1
97,18,0,-1,-1
97,22,0,-1,-1
97,76,0,-1,-1
97,503,0,-1,-1
97,526,0,-1,-1
97,791,0,-1,-1
97,838,1,-1,97
97,904,0,-1,-1
97,1041,0,-1,-1
97,1115,0,-1,-1
97,1316,0,-1,-1
97,1320,0,-1,-1
99,139,0,-1,-1
99,325,0,-1,-1
99,334,0,-1,-1
99,465,0,-1,-1
99,620,1,-1,99
99,632,0,-1,-1
99,800,0,-1,-1
99,817,0,-1,-1
99,838,0,-1,-1
99,874,0,-1,-1
99,942,0,-1,-1
99,976,0,-1,-1
99,1024,0,-1,-1
99,1063,1,-1,99
99,1280,0,-1,-1
99,1433,0,-1,-1
99,1500,0,-1,-1
99,1545,0,-1,-1
101,516,0,-1,-1
101,679,0,-1,-1
101,838,1,-1,101
101,849,0,-1,-1
101,951,0,-1,-1
101,982,0,-1,-1
101,1180,0,-1,-1
101,1429,0,-1,-1
102,8,0,-1,-1
102,130,0,-1,-1
102,174,0,-1,-1
102,180,0,-1,-1
102,204,0,-1,-1
102,258,0,-1,-1
102,426,0,-1,-1
102,593,1,-1,102
102,632,0,-1,-1
102,838,0,-1,-1
102,938,0,-1,-1
102,1059,0,-1,-1
102,1071,0,-1,-1
102,1116,0,-1,-1
102,1157,0,-1,-1
102,1190,0,-1,-1
102,1364,0,-1,-1
102,1429,0,-1,-1
102,1461,0,-1,-1
106,53,0,-1,-1
106,80,0,-1,-1
106,157,0,-1,-1
106,209,0,-1,-1
106,391,0,-1,-1
106,639,0,-1,-1
106,726,0,-1,-1
106,838,1,-1,106
106,848,0,-1,-1
106,970,0,-1,-1
106,1011,0,-1,-1
106,1254,0,-1,-1
106,1281,0,-1,-1
106,1353,0,-1,-1
106,1367,0,-1,-1
106,1369,0,-1,-1
106,1450,0,-1,-1
106,1522,0,-1,-1
106,1555,0,-1,-1
107,196,0,-1,-1
107,211,0,-1,-1
107,326,0,-1,-1
107,423,0,-1,-1
107,444,0,-1,-1
107,482,0,-1,-1
107,546,0,-1,-1
107,668,0,-1,-1
107,738,1,-1,107
107,838,0,-1,-1
107,854,0,-1,-1
107,936,0,-1,-1
107,998,0,-1,-1
107,1202,0,-1,-1
107,1397,0,-1,-1
107,1411,0,-1,-1
107,1522,0,-1,-1
108,35,0,-1,-1
108,158,0,-1,-1
108,293,0,-1,-1
108,400,1,-1,108
108,425,0,-1,-1
108,523,0,-1,-1
108,838,0,-1,-1
108,893,0,-1,-1
108,936,0,-1,-1
108,1087,0,-1,-1
108,1097,0,-1,-1
108,1282,0,-1,-1
108,1356,0,-1,-1
109,258,0,-1,-1
109,477,0,-1,-1
109,494,0,-1,-1
109,510,0,-1,-1
109,676,0,-1,-1
109,724,0,-1,-1
109,741,0,-1,-1
109,756,0,-1,-1
109,761,0,-1,-1
109,793,0,-1,-1
109,838,0,-1,-1
109,866,0,-1,-1
109,876,0,-1,-1
109,965,0,-1,-1
109,1047,0,-1,-1
109,1267,0,-1,-1
109,1282,1,-1,109
109,1313,0,-1,-1
109,1489,0,-1,-1
111,258,1,-1,111
111,693,0,-1,-1
111,753,0,-1,-1
111,955,0,-1,-1
111,984,0,-1,-1
111,1020,0,-1,-1
111,1240,0,-1,-1
111,1336,0,-1,-1
111,1444,0,-1,-1
111,1488,0,-1,-1
111,1508,0,-1,-1
112,73,0,-1,-1
112,190,0,-1,-1
112,246,0,-1,-1
112,258,0,-1,-1
112,303,0,-1,-1
112,373,0,-1,-1
112,426,0,-1,-1
112,560,0,-1,-1
112,788,0,-1,-1
112,838,0,-1,-1
112,856,1,-1,112
112,916,0,-1,-1
112,1017,0,-1,-1
112,1093,0,-1,-1
112,1099,0,-1,-1
112,1206,0,-1,-1
112,1218,1,-1,112
112,1219,0,-1,-1
112,1516,0,-1,-1
112,1524,0,-1,-1
114,24,0,-1,-1
114,86,0,-1,-1
114,168,0,-1,-1
114,180,0,-1,-1
114,225,0,-1,-1
114,226,0,-1,-1
114,369,0,-1,-1
114,480,0,-1,-1
114,497,0,-1,-1
114,521,0,-1,-1
114,615,0,-1,-1
114,692,0,-1,-1
114,705,0,-1,-1
114,740,0,-1,-1
114,751,0,-1,-1
114,779,0,-1,-1
114,784,1,-1,114
114,812,0,-1,-1
114,838,0,-1,-1
114,841,0,-1,-1
114,845,0,-1,-1
114,866,1,-1,114
114,890,0,-1,-1
114,893,1,-1,114
114,923,0,-1,-1
114,931,0,-1,-1
114,1012,1,-1,114
114,1074,0,-1,-1
114,1107,0,-1,-1
114,1110,0,-1,-1
114,1160,0,-1,-1
114,1168,0,-1,-1
114,1254,1,-1,114
114,1306,0,-1,-1
114,1313,0,-1,-1
114,1338,0,-1,-1
114,1546,0,-1,-1
114,1588,0,-1,-1
115,12,0,-1,-1
115,25,0,-1,-1
115,233,0,-1,-1
115,262,0,-1,-1
115,379,0,-1,-1
115,436,0,-1,-1
115,460,0,-1,-1
115,550,0,-1,-1
115,575,0,-1,-1
115,625,0,-1,-1
115,794,0,-1,-1
115,827,0,-1,-1
115,828,0,-1,-1
115,832,0,-1,-1
115,859,0,-1,-1
115,866,1,-1,115
115,889,0,-1,-1
115,893,1,-1,115
115,941,0,-1,-1
115,1050,0,-1,-1
115,1127,1,-1,115
115,1157,0,-1,-1
115,1266,0,-1,-1
115,1311,0,-1,-1
115,1422,0,-1,-1
115,1442,0,-1,-1
115,1585,0,-1,-1
116,86,0,-1,-1
116,288,0,-1,-1
116,418,0,-1,-1
116,606,0,-1,-1
116,782,1,-1,116
116,801,0,-1,-1
116,817,0,-1,-1
116,838,0,-1,-1
116,855,0,-1,-1
116,904,0,-1,-1
116,1329,0,-1,-1
116,1349,0,-1,-1
116,1366,0,-1,-1
116,1499,0,-1,-1
116,1518,0,-1,-1
117,58,0,-1,-1
117,246,0,-1,-1
117,258,0,-1,-1
117,517,0,-1,-1
117,724,0,-1,-1
117,792,0,-1,-1
117,799,0,-1,-1
117,838,0,-1,-1
117,841,0,-1,-1
117,1062,0,-1,-1
117,1104,0,-1,-1
117,1130,0,-1,-1
117,1603,1,-1,117
118,42,0,-1,-1
118,105,0,-1,-1
118,125,0,-1,-1
118,272,0,-1,-1
118,320,0,-1,-1
118,422,0,-1,-1
118,439,0,-1,-1
118,578,0,-1,-1
118,757,0,-1,-1
118,838,0,-1,-1
118,843,0,-1,-1
118,854,0,-1,-1
118,927,1,-1,118
118,928,1,-1,118
118,1041,0,-1,-1
118,1152,0,-1,-1
118,1178,0,-1,-1
118,1291,0,-1,-1
118,1517,0,-1,-1
120,258,0,-1,-1
120,282,0,-1,-1
120,408,0,-1,-1
120,457,0,-1,-1
120,593,0,-1,-1
120,607,0,-1,-1
120,683,0,-1,-1
120,726,0,-1,-1
120,767,0,-1,-1
120,782,0,-1,-1
120,838,0,-1,-1
120,882,0,-1,-1
120,1003,1,-1,120
120,1240,0,-1,-1
120,1284,0,-1,-1
120,1415,0,-1,-1
120,1416,0,-1,-1
120,1468,0,-1,-1
122,248,0,-1,-1
122,367,0,-1,-1
122,739,1,-1,122
122,758,0,-1,-1
122,782,0,-1,-1
122,821,0,-1,-1
122,838,0,-1,-1
122,887,0,-1,-1
122,967,0,-1,-1
122,1367,0,-1,-1
122,1444,0,-1,-1
122,1494,0,-1,-1
124,25,0,-1,-1
124,33,0,-1,-1
124,55,1,-1,124
124,56,1,-1,124
124,96,0,-1,-1
124,157,1,-1,124
124,158,1,-1,124
124,196,0,-1,-1
124,213,0,-1,-1
124,237,0,-1,-1
124,254,0,-1,-1
124,267,0,-1,-1
124,288,0,-1,-1
124,324,0,-1,-1
124,339,0,-1,-1
124,364,0,-1,-1
124,442,0,-1,-1
124,463,0,-1,-1
124,465,0,-1,-1
124,560,0,-1,-1
124,563,0,-1,-1
124,580,0,-1,-1
124,593,1,-1,124
124,712,0,-1,-1
124,717,0,-1,-1
124,741,0,-1,-1
124,751,0,-1,-1
124,779,0,-1,-1
124,793,0,-1,-1
124,838,0,-1,-1
124,851,0,-1,-1
124,857,0,-1,-1
124,872,0,-1,-1
124,876,0,-1,-1
124,931,0,-1,-1
124,960,0,-1,-1
124,970,0,-1,-1
124,991,0,-1,-1
124,1001,0,-1,-1
124,1054,0,-1,-1
124,1125,0,-1,-1
124,1144,0,-1,-1
124,1157,0,-1,-1
124,1219,0,-1,-1
124,1221,0,-1,-1
124,1258,0,-1,-1
124,1297,0,-1,-1
124,1363,0,-1,-1
124,1377,0,-1,-1
124,1391,1,-1,124
124,1395,0,-1,-1
124,1416,0,-1,-1
124,1444,0,-1,-1
124,1459,1,-1,124
124,1464,1,-1,124
124,1488,0,-1,-1
124,1567,0,-1,-1
124,1584,0,-1,-1
124,1606,0,-1,-1
125,13,0,-1,-1
125,61,0,-1,-1
125,101,0,-1,-1
125,258,0,-1,-1
125,450,0,-1,-1
125,497,1,-1,125
125,838,0,-1,-1
125,846,0,-1,-1
125,930,0,-1,-1
125,999,0,-1,-1
125,1194,0,-1,-1
125,1376,0,-1,-1
125,1440,0,-1,-1
125,1493,0,-1,-1
130,39,0,-1,-1
130,64,0,-1,-1
130,258,1,-1,130
130,267,0,-1,-1
130,510,0,-1,-1
130,673,0,-1,-1
130,736,0,-1,-1
130,777,0,-1,-1
130,786,0,-1,-1
130,838,0,-1,-1
130,904,0,-1,-1
130,927,0,-1,-1
130,941,0,-1,-1
130,947,0,-1,-1
130,974,0,-1,-1
130,1139,0,-1,-1
130,1152,0,-1,-1
130,1164,0,-1,-1
132,3,0,-1,-1
132,50,0,-1,-1
132,57,1,-1,132
132,198,0,-1,-1
132,260,0,-1,-1
132,271,0,-1,-1
132,563,0,-1,-1
132,772,0,-1,-1
132,838,0,-1,-1
132,928,0,-1,-1
132,998,0,-1,-1
132,1132,0,-1,-1
132,1202,0,-1,-1
132,1211,0,-1,-1
132,1271,0,-1,-1
132,1310,0,-1,-1
132,1605,0,-1,-1
133,179,0,-1,-1
133,258,0,-1,-1
133,273,0,-1,-1
133,291,0,-1,-1
133,338,0,-1,-1
133,659,0,-1,-1
133,838,0,-1,-1
133,968,1,-1,133
133,1141,0,-1,-1
133,1311,0,-1,-1
133,1353,0,-1,-1
133,1432,0,-1,-1
133,1586,0,-1,-1
133,1601,0,-1,-1
135,56,0,-1,-1
135,258,0,-1,-1
135,454,0,-1,-1
135,509,0,-1,-1
135,560,0,-1,-1
135,587,0,-1,-1
135,606,1,-1,135
135,609,0,-1,-1
135,611,1,-1,135
135,654,0,-1,-1
135,729,0,-1,-1
135,796,0,-1,-1
135,833,0,-1,-1
135,838,0,-1,-1
135,899,0,-1,-1
135,1095,0,-1,-1
135,1219,0,-1,-1
135,1285,0,-1,-1
135,1326,0,-1,-1
135,1415,0,-1,-1
135,1444,0,-1,-1
135,1502,0,-1,-1
135,1600,0,-1,-1
136,49,0,-1,-1
136,51,0,-1,-1
136,258,0,-1,-1
136,359,0,-1,-1
136,408,0,-1,-1
136,580,0,-1,-1
136,651,0,-1,-1
136,727,0,-1,-1
136,729,0,-1,-1
136,801,0,-1,-1
136,838,0,-1,-1
136,865,0,-1,-1
136,876,0,-1,-1
136,961,0,-1,-1
136,1041,1,-1,136
136,1057,0,-1,-1
136,1141,0,-1,-1
136,1262,0,-1,-1
136,1361,0,-1,-1
136,1453,0,-1,-1
137,3,0,-1,-1
137,47,0,-1,-1
137,117,0,-1,-1
137,157,0,-1,-1
137,167,0,-1,-1
137,180,0,-1,-1
137,193,0,-1,-1
137,258,0,-1,-1
137,323,0,-1,-1
137,593,0,-1,-1
137,772,0,-1,-1
137,784,0,-1,-1
137,828,0,-1,-1
137,838,0,-1,-1
137,954,0,-1,-1
137,1060,0,-1,-1
137,1255,0,-1,-1
137,1539,0,-1,-1
137,1598,1,-1,137
138,60,0,-1,-1
138,163,0,-1,-1
138,197,0,-1,-1
138,223,0,-1,-1
138,253,0,-1,-1
138,420,0,-1,-1
138,477,1,-1,138
138,632,0,-1,-1
138,651,0,-1,-1
138,686,0,-1,-1
138,776,0,-1,-1
138,838,1,-1,138
138,982,0,-1,-1
138,1032,0,-1,-1
138,1036,0,-1,-1
138,1055,0,-1,-1
138,1056,0,-1,-1
138,1115,1,-1,138
138,1127,0,-1,-1
138,1178,0,-1,-1
138,1180,0,-1,-1
138,1253,0,-1,-1
138,1330,0,-1,-1
140,153,1,-1,140
140,248,0,-1,-1
140,279,0,-1,-1
140,332,0,-1,-1
140,411,0,-1,-1
140,596,0,-1,-1
140,736,0,-1,-1
140,739,0,-1,-1
140,838,0,-1,-1
140,976,0,-1,-1
140,998,0,-1,-1
140,1036,0,-1,-1
140,1042,0,-1,-1
140,1047,0,-1,-1
140,1115,0,-1,-1
140,1139,0,-1,-1
140,1285,0,-1,-1
140,1487,0,-1,-1
140,1502,0,-1,-1
140,1524,1,-1,140
141,55,0,-1,-1
141,82,0,-1,-1
141,96,0,-1,-1
141,225,0,-1,-1
141,312,0,-1,-1
141,328,0,-1,-1
141,401,1,-1,141
141,494,0,-1,-1
141,499,0,-1,-1
141,587,0,-1,-1
141,782,0,-1,-1
141,838,0,-1,-1
141,982,0,-1,-1
141,1141,0,-1,-1
141,1157,0,-1,-1
141,1326,0,-1,-1
142,140,0,-1,-1
142,386,0,-1,-1
142,739,0,-1,-1
142,855,0,-1,-1
142,904,0,-1,-1
142,994,0,-1,-1
142,1107,0,-1,-1
142,1118,0,-1,-1
142,1122,0,-1,-1
142,1338,0,-1,-1
142,1474,0,-1,-1
142,1532,1,-1,142
142,1534,0,-1,-1
145,156,0,-1,-1
145,258,0,-1,-1
145,456,0,-1,-1
145,712,1,-1,145
145,838,0,-1,-1
145,850,0,-1,-1
145,866,0,-1,-1
145,955,0,-1,-1
145,995,0,-1,-1
145,1146,0,-1,-1
145,1150,0,-1,-1
145,1238,0,-1,-1
145,1313,0,-1,-1
145,1353,0,-1,-1
145,1380,0,-1,-1
145,1484,0,-1,-1
146,11,0,-1,-1
146,53,0,-1,-1
146,71,0,-1,-1
146,359,0,-1,-1
146,385,0,-1,-1
146,401,0,-1,-1
146,572,1,-1,146
146,583,0,-1,-1
146,593,0,-1,-1
146,732,1,-1,146
146,838,0,-1,-1
146,994,0,-1,-1
146,1035,0,-1,-1
146,1067,0,-1,-1
146,1203,0,-1,-1
146,1281,0,-1,-1
146,1532,0,-1,-1
146,1548,0,-1,-1
146,1579,0,-1,-1
146,1587,0,-1,-1
150,24,0,-1,-1
150,39,0,-1,-1
150,55,0,-1,-1
150,101,0,-1,-1
150,197,1,-1,150
150,221,0,-1,-1
150,248,0,-1,-1
150,310,0,-1,-1
150,376,1,-1,150
150,418,0,-1,-1
150,560,0,-1,-1
150,662,0,-1,-1
150,726,0,-1,-1
150,727,0,-1,-1
150,728,0,-1,-1
150,734,0,-1,-1
150,745,0,-1,-1
150,753,0,-1,-1
150,760,1,-1,150
150,792,0,-1,-1
150,838,0,-1,-1
150,860,0,-1,-1
150,882,1,-1,150
150,931,0,-1,-1
150,1054,0,-1,-1
150,1056,0,-1,-1
150,1067,0,-1,-1
150,1103,0,-1,-1
150,1197,0,-1,-1
150,1207,0,-1,-1
150,1234,0,-1,-1
150,1245,0,-1,-1
150,1275,0,-1,-1
150,1291,1,-1,150
150,1307,0,-1,-1
150,1313,0,-1,-1
150,1391,0,-1,-1
150,1427,0,-1,-1
150,1486,0,-1,-1
150,1510,0,-1,-1
150,1606,0,-1,-1
151,193,0,-1,-1
151,258,0,-1,-1
151,578,0,-1,-1
151,763,0,-1,-1
151,882,1,-1,151
151,904,0,-1,-1
151,982,0,-1,-1
151,1007,0,-1,-1
151,1179,0,-1,-1
151,1229,0,-1,-1
151,1265,0,-1,-1
151,1338,0,-1,-1
151,1433,0,-1,-1
151,1479,0,-1,-1
152,174,0,-1,-1
152,258,0,-1,-1
152,418,0,-1,-1
152,583,0,-1,-1
152,729,0,-1,-1
152,745,0,-1,-1
152,772,0,-1,-1
152,817,0,-1,-1
152,844,1,-1,152
152,856,0,-1,-1
152,861,1,-1,152
152,890,0,-1,-1
152,998,0,-1,-1
152,1111,1,-1,152
152,1115,0,-1,-1
152,1147,0,-1,-1
152,1188,0,-1,-1
152,1200,0,-1,-1
152,1218,0,-1,-1
152,1223,0,-1,-1
152,1271,0,-1,-1
152,1281,0,-1,-1
152,1418,0,-1,-1
152,1429,0,-1,-1
152,1523,0,-1,-1
152,1530,0,-1,-1
152,1560,0,-1,-1
153,78,0,-1,-1
153,93,0,-1,-1
153,101,0,-1,-1
153,223,0,-1,-1
153,258,1,-1,153
153,315,0,-1,-1
153,436,0,-1,-1
153,674,0,-1,-1
153,698,0,-1,-1
153,783,0,-1,-1
153,838,1,-1,153
153,989,0,-1,-1
153,1013,0,-1,-1
153,1031,0,-1,-1
153,1060,0,-1,-1
153,1104,0,-1,-1
153,1129,0,-1,-1
153,1242,0,-1,-1
153,1410,0,-1,-1
153,1600,0,-1,-1
153,1613,0,-1,-1
157,258,1,-1,157
157,373,0,-1,-1
157,423,0,-1,-1
157,526,0,-1,-1
157,532,0,-1,-1
157,540,0,-1,-1
157,738,0,-1,-1
157,838,1,-1,157
157,957,0,-1,-1
157,984,0,-1,-1
157,987,0,-1,-1
157,1012,0,-1,-1
157,1073,0,-1,-1
157,1100,0,-1,-1
157,1346,0,-1,-1
157,1504,0,-1,-1
158,223,0,-1,-1
158,258,1,-1,158
158,450,0,-1,-1
158,734,0,-1,-1
158,772,0,-1,-1
158,876,0,-1,-1
158,928,0,-1,-1
158,1017,0,-1,-1
158,1024,0,-1,-1
158,1095,0,-1,-1
158,1138,0,-1,-1
158,1353,0,-1,-1
158,1417,0,-1,-1
160,13,0,-1,-1
160,35,0,-1,-1
160,47,0,-1,-1
160,50,0,-1,-1
160,179,0,-1,-1
160,249,0,-1,-1
160,252,0,-1,-1
160,290,0,-1,-1
160,372,0,-1,-1
160,425,0,-1,-1
160,593,0,-1,-1
160,672,0,-1,-1
160,691,0,-1,-1
160,736,0,-1,-1
160,800,0,-1,-1
160,828,1,-1,160
160,838,0,-1,-1
160,875,1,-1,160
160,929,0,-1,-1
160,1002,0,-1,-1
160,1012,0,-1,-1
160,1115,0,-1,-1
160,1200,0,-1,-1
160,1229,0,-1,-1
160,1259,0,-1,-1
160,1314,0,-1,-1
160,1486,0,-1,-1
160,1508,0,-1,-1
161,45,0,-1,-1
161,61,0,-1,-1
161,100,0,-1,-1
161,183,0,-1,-1
161,554,0,-1,-1
161,581,0,-1,-1
161,589,0,-1,-1
161,651,0,-1,-1
161,667,0,-1,-1
161,779,0,-1,-1
161,832,0,-1,-1
161,838,1,-1,161
161,947,0,-1,-1
161,1003,0,-1,-1
161,1090,0,-1,-1
161,1162,0,-1,-1
162,180,0,-1,-1
162,258,0,-1,-1
162,477,0,-1,-1
162,663,0,-1,-1
162,776,0,-1,-1
162,838,1,-1,162
162,884,0,-1,-1
162,1178,0,-1,-1
162,1206,0,-1,-1
162,1405,0,-1,-1
162,1527,0,-1,-1
164,108,0,-1,-1
164,245,0,-1,-1
164,258,0,-1,-1
164,264,0,-1,-1
164,296,0,-1,-1
164,593,0,-1,-1
164,663,0,-1,-1
164,758,0,-1,-1
164,838,0,-1,-1
164,884,1,-1,164
164,893,0,-1,-1
164,1152,0,-1,-1
164,1177,0,-1,-1
164,1234,0,-1,-1
164,1296,0,-1,-1
164,1411,0,-1,-1
164,1470,0,-1,-1
165,312,0,-1,-1
165,503,0,-1,-1
165,653,0,-1,-1
165,682,0,-1,-1
165,739,0,-1,-1
165,838,1,-1,165
165,938,0,-1,-1
165,998,0,-1,-1
165,1046,0,-1,-1
165,1102,0,-1,-1
166,175,0,-1,-1
166,630,0,-1,-1
166,838,0,-1,-1
166,1136,0,-1,-1
166,1219,0,-1,-1
166,1222,0,-1,-1
166,1453,0,-1,-1
166,1495,0,-1,-1
166,1534,0,-1,-1
166,1614,1,-1,166
168,82,0,-1,-1
168,153,0,-1,-1
168,161,0,-1,-1
168,258,0,-1,-1
168,288,0,-1,-1
168,292,0,-1,-1
168,373,0,-1,-1
168,377,0,-1,-1
168,526,0,-1,-1
168,538,0,-1,-1
168,629,0,-1,-1
168,679,0,-1,-1
168,738,0,-1,-1
168,762,0,-1,-1
168,772,0,-1,-1
168,838,0,-1,-1
168,921,0,-1,-1
168,932,0,-1,-1
168,946,1,-1,168
168,994,0,-1,-1
168,1017,0,-1,-1
168,1289,0,-1,-1
169,101,0,-1,-1
169,279,0,-1,-1
169,506,0,-1,-1
169,753,0,-1,-1
169,836,0,-1,-1
169,838,0,-1,-1
169,896,0,-1,-1
169,922,0,-1,-1
169,929,1,-1,169
169,986,0,-1,-1
169,1019,0,-1,-1
169,1095,0,-1,-1
169,1107,0,-1,-1
169,1108,0,-1,-1
169,1175,0,-1,-1
169,1221,0,-1,-1
172,13,0,-1,-1
172,26,0,-1,-1
172,248,0,-1,-1
172,280,0,-1,-1
172,442,0,-1,-1
172,560,0,-1,-1
172,596,0,-1,-1
172,650,0,-1,-1
172,690,0,-1,-1
172,703,1,-1,172
172,780,0,-1,-1
172,838,0,-1,-1
172,876,0,-1,-1
172,912,0,-1,-1
172,1190,0,-1,-1
172,1245,0,-1,-1
172,1451,0,-1,-1
172,1509,0,-1,-1
173,59,0,-1,-1
173,258,0,-1,-1
173,347,0,-1,-1
173,463,0,-1,-1
173,468,0,-1,-1
173,480,0,-1,-1
173,534,0,-1,-1
173,703,1,-1,173
173,704,1,-1,173
173,782,0,-1,-1
173,801,0,-1,-1
173,832,0,-1,-1
173,838,0,-1,-1
173,893,0,-1,-1
173,929,0,-1,-1
173,955,0,-1,-1
173,998,0,-1,-1
173,1022,0,-1,-1
173,1131,0,-1,-1
173,1318,0,-1,-1
173,1432,0,-1,-1
175,155,0,-1,-1
175,217,0,-1,-1
175,258,0,-1,-1
175,322,0,-1,-1
175,444,0,-1,-1
175,462,0,-1,-1
175,483,0,-1,-1
175,703,0,-1,-1
175,790,0,-1,-1
175,830,0,-1,-1
175,838,0,-1,-1
175,860,0,-1,-1
175,863,0,-1,-1
175,868,0,-1,-1
175,980,0,-1,-1
175,1173,0,-1,-1
175,1225,0,-1,-1
175,1228,0,-1,-1
175,1282,1,-1,175
175,1332,0,-1,-1
175,1376,1,-1,175
175,1509,0,-1,-1
175,1556,0,-1,-1
176,20,0,-1,-1
176,39,0,-1,-1
176,138,0,-1,-1
176,230,0,-1,-1
176,258,1,-1,176
176,380,0,-1,-1
176,451,0,-1,-1
176,469,0,-1,-1
176,546,0,-1,-1
176,838,0,-1,-1
176,904,0,-1,-1
176,908,0,-1,-1
176,947,0,-1,-1
176,995,0,-1,-1
176,1095,0,-1,-1
176,1248,0,-1,-1
176,1519,0,-1,-1
177,204,0,-1,-1
177,386,1,-1,177
177,491,0,-1,-1
177,604,0,-1,-1
177,606,0,-1,-1
177,654,0,-1,-1
177,712,0,-1,-1
177,739,0,-1,-1
177,779,0,-1,-1
177,794,0,-1,-1
177,838,0,-1,-1
177,904,0,-1,-1
177,1011,0,-1,-1
177,1169,0,-1,-1
177,1178,0,-1,-1
177,1237,0,-1,-1
177,1314,0,-1,-1
177,1422,0,-1,-1
177,1431,0,-1,-1
177,1527,0,-1,-1
177,1578,0,-1,-1
178,0,0,-1,-1
178,22,0,-1,-1
178,49,0,-1,-1
178,59,0,-1,-1
178,78,0,-1,-1
178,119,0,-1,-1
178,168,0,-1,-1
178,183,0,-1,-1
178,188,0,-1,-1
178,218,0,-1,-1
178,226,0,-1,-1
178,254,1,-1,178
178,260,0,-1,-1
178,284,0,-1,-1
178,291,0,-1,-1
178,301,0,-1,-1
178,308,0,-1,-1
178,310,0,-1,-1
178,320,0,-1,-1
178,355,1,-1,178
178,376,0,-1,-1
178,426,0,-1,-1
178,511,0,-1,-1
178,530,0,-1,-1
178,581,0,-1,-1
178,586,0,-1,-1
178,631,0,-1,-1
178,668,0,-1,-1
178,669,0,-1,-1
178,698,0,-1,-1
178,729,0,-1,-1
178,742,0,-1,-1
178,776,0,-1,-1
178,783,0,-1,-1
178,816,0,-1,-1
178,825,0,-1,-1
178,826,1,-1,178
178,836,1,-1,178
178,838,0,-1,-1
178,864,0,-1,-1
178,870,0,-1,-1
178,910,0,-1,-1
178,916,0,-1,-1
178,927,0,-1,-1
178,930,1,-1,178
178,931,0,-1,-1
178,936,0,-1,-1
178,940,0,-1,-1
178,970,0,-1,-1
178,984,1,-1,178
178,986,1,-1,178
178,990,0,-1,-1
178,994,0,-1,-1
178,1011,0,-1,-1
178,1046,1,-1,178
178,1053,1,-1,178
178,1104,0,-1,-1
178,1136,0,-1,-1
178,1188,0,-1,-1
178,1202,1,-1,178
178,1258,0,-1,-1
178,1267,0,-1,-1
178,1318,0,-1,-1
178,1404,0,-1,-1
178,1451,0,-1,-1
178,1475,0,-1,-1
178,1517,0,-1,-1
178,1535,0,-1,-1
178,1548,0,-1,-1
178,1601,0,-1,-1
179,51,0,-1,-1
179,534,0,-1,-1
179,596,1,-1,179
179,723,0,-1,-1
179,757,0,-1,-1
179,838,0,-1,-1
179,930,0,-1,-1
179,948,0,-1,-1
179,1197,0,-1,-1
179,1345,0,-1,-1
179,1429,0,-1,-1
