enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1159,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1182,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1374,27,0,1.14.14.1; 1.6.2.4,-1,,-1
18,28,0,,-1,1.14.14.115,-1
290,28,0,,-1,,-1
414,28,0,,-1,1.14.14.-,-1
483,28,0,,-1,,-1
721,28,0,4.2.1.92,-1,,-1
906,28,0,,-1,1.14.14.90,-1
1446,28,0,,-1,1.-.-.-,-1
25,29,0,/,-1,,-1
59,29,0,1.14.15.35,-1,,-1
61,29,0,1.14.15.29,-1,/,-1
144,29,0,/,-1,,-1
158,29,0,,-1,1.14.14.-; 1.14.14.61,-1
163,29,0,/,-1,/,-1
180,29,0,,-1,1.-.-.-,-1
213,29,0,1.14.15.4,-1,,-1
343,29,0,1.14.15.35,2,1.14.14.-,-1
443,29,0,1.14.15.4,2,1.14.14.154,-1
446,29,0,1.14.15.4,2,1.14.14.76,-1
464,29,1,1.14.15.19,0,,-1
520,29,0,1.14.14.29,2,1.14.19.71,-1
540,29,0,1.14.14.-,-1,,-1
617,29,0,1.14.14.32,-1,,-1
643,29,0,1.14.14.56,-1,,-1
646,29,0,/,-1,1.-.-.-,-1
676,29,0,1.14.14.32,2,1.14.19.80,-1
754,29,0,1.14.14.1,2,1.14.-.-,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
838,29,0,1.14.14.1; 1.6.2.4,-1,,-1
841,29,1,1.14.15.4,0,,-1
848,29,0,/,-1,1.14.15.15,-1
874,29,0,1.14.15.35,2,1.14.14.1,-1
896,29,0,/,-1,,-1
904,29,0,1.14.14.78,-1,,-1
922,29,0,/,-1,1.-.-.-,-1
932,29,1,1.14.15.35,0,,-1
978,29,0,1.14.15.19,-1,,-1
1055,29,0,1.14.14.32,3,1.14.14.156,-1
1106,29,0,1.14.14.32,-1,,-1
1160,29,0,1.14.14.32,2,1.14.15.37,-1
1172,29,0,1.14.14.29,0,4.2.1.92,-1
1180,29,1,,0,,-1
1228,29,0,/,-1,,-1
1237,29,0,4.2.1.92,-1,,-1
1285,29,0,1.14.15.19,2,1.14.14.81,-1
1308,29,0,1.14.14.58,-1,,-1
1309,29,0,,-1,,-1
1351,29,0,1.14.14.-,3,1.14.14.164,-1
1365,29,0,1.14.15.29,3,1.14.15.18,-1
1413,29,0,1.14.15.4,-1,,-1
1486,29,0,1.14.14.14,-1,,-1
1498,29,0,1.14.14.-,-1,,-1
1503,29,0,1.14.15.19,-1,,-1
1557,29,0,/,-1,,-1
1606,29,0,1.14.14.14,-1,,-1
179,30,0,1.14.14.126,-1,,-1
247,30,1,/,0,,-1
516,30,0,/,-1,,-1
588,30,0,,-1,,-1
598,30,0,1.14.14.154,-1,,-1
763,30,0,/,-1,1.14.14.29,-1
786,30,0,1.14.14.32,-1,,-1
841,30,0,1.14.15.4,-1,,-1
1276,30,0,,-1,,-1
1297,30,0,1.14.14.1,-1,,-1
194,31,0,,-1,,-1
360,31,0,1.14.14.1; 1.6.2.4,-1,,-1
718,31,0,1.14.14.-,-1,,-1
782,31,0,1.14.14.16,-1,,-1
904,31,0,1.14.14.78,-1,,-1
914,31,0,1.-.-.-,-1,,-1
992,31,0,1.14.99.22,-1,,-1
1004,31,0,,-1,,-1
1199,31,0,/,-1,,-1
1209,31,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1278,31,0,1.14.14.137,-1,,-1
269,32,0,/,-1,,-1
838,32,0,1.14.14.1; 1.6.2.4,-1,,-1
1209,32,0,1.14.14.50,1,1.7.2.5,-1
1411,32,0,,-1,,-1
56,33,0,1.14.14.60,-1,,-1
60,33,0,/,-1,/,-1
339,33,0,,-1,,-1
434,33,0,/,-1,1.14.14.-,-1
600,33,0,/,-1,1.-.-.-,-1
831,33,0,1.14.14.14,-1,,-1
832,33,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
995,33,1,/,0,,-1
1383,33,0,/,-1,,-1
1414,33,0,,-1,,-1
61,34,0,1.14.99.15,-1,/,-1
628,34,0,1.14.14.-,-1,,-1
786,34,0,1.14.99.15,2,1.14.14.32,-1
838,34,0,1.14.14.1; 1.6.2.4,-1,,-1
848,34,0,1.14.15.15,-1,,-1
868,34,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
998,34,1,1.14.99.15,0,,-1
1102,34,0,1.14.14.29,-1,,-1
1149,34,0,1.14.14.41,-1,,-1
1184,34,0,1.14.13.146,-1,,-1
1273,34,0,1.14.99.15,2,1.14.14.94,-1
1365,34,0,1.14.99.15,2,1.14.15.18,-1
731,35,0,1.14.15.18,-1,,-1
831,35,1,1.14.14.14,0,,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
1184,35,0,1.14.13.146,-1,,-1
1370,35,0,1.14.14.14,3,1.14.14.54,-1
71,36,0,/,-1,,-1
78,36,0,1.14.14.86,-1,,-1
359,36,0,1.14.14.1; 1.6.2.4,-1,,-1
876,36,0,1.14.14.94,-1,,-1
923,36,0,1.14.15.28,-1,,-1
946,36,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
950,36,0,1.14.14.1; 1.6.2.4,-1,,-1
991,36,0,4.2.1.152; 5.3.99.4,-1,,-1
1383,36,0,,-1,,-1
1517,36,0,,-1,,-1
172,37,0,1.14.14.77,-1,,-1
467,37,0,,-1,,-1
510,37,0,1.14.14.80,-1,,-1
511,37,0,,-1,1.14.13.12,-1
832,37,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
850,37,0,1.14.14.92,-1,,-1
948,37,0,1.14.15.16,-1,,-1
1157,37,0,1.14.14.79,-1,,-1
1333,37,0,1.14.14.154,-1,,-1
1463,37,0,,-1,,-1
31,38,0,/,-1,,-1
50,38,0,/,-1,,-1
104,38,0,,-1,1.14.14.82,-1
314,38,0,,-1,1.14.14.-,-1
405,38,0,,-1,1.14.19.80,-1
432,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.82,-1
440,38,0,,-1,1.14.14.92,-1
473,38,0,,-1,1.14.19.65,-1
557,38,1,/,0,,-1
578,38,0,,-1,,-1
615,38,0,/,-1,,-1
636,38,0,,-1,1.14.14.150,-1
659,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.115,-1
667,38,0,,-1,1.14.99.22,-1
753,38,0,,-1,,-1
761,38,0,1.14.14.178,-1,,-1
807,38,0,1.14.14.38; 1.14.14.39,-1,,-1
838,38,0,1.14.14.1; 1.6.2.4,-1,,-1
863,38,0,1.14.14.1,-1,,-1
999,38,0,1.14.14.38; 1.14.14.39,0,5.3.99.5,-1
1028,38,0,,-1,,-1
1047,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1069,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1123,38,1,1.14.14.38; 1.14.14.39,0,,-1
1138,38,0,,-1,,-1
1148,38,0,,-1,1.14.14.86,-1
1342,38,0,,-1,1.14.14.102,-1
1411,38,0,,-1,,-1
1422,38,0,1.14.14.85,-1,,-1
1438,38,1,/,0,,-1
1441,38,0,/,-1,,-1
1458,38,0,,-1,,-1
1550,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1554,38,0,1.14.14.38; 1.14.14.39,-1,,-1
529,39,0,,-1,,-1
652,39,0,,-1,,-1
678,39,0,/,-1,,-1
838,39,0,1.14.14.1; 1.6.2.4,-1,,-1
1122,39,0,1.14.14.79,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1207,39,0,1.14.14.82,-1,,-1
1252,39,0,4.2.1.92,-1,,-1
1314,39,0,1.14.14.79,2,1.14.19.52,-1
1446,39,0,1.-.-.-,-1,,-1
1592,39,0,,-1,,-1
168,40,0,1.14.14.115,-1,,-1
711,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.98,-1
807,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
838,40,0,1.14.14.1; 1.6.2.4,-1,,-1
994,40,0,,-1,,-1
1169,40,0,1.14.14.87,-1,,-1
1519,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
204,41,0,1.14.14.126,-1,,-1
237,41,0,1.-.-.-,-1,,-1
505,41,0,1.-.-.-,-1,,-1
510,41,0,1.14.14.80,-1,,-1
571,41,0,1.14.14.1,-1,,-1
832,41,0,,-1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
902,41,0,1.14.15.29,-1,,-1
1390,41,1,,0,,-1
1514,41,0,,-1,,-1
24,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
235,42,0,,-1,,-1
418,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
589,42,0,1.14.19.8,-1,,-1
876,42,0,1.14.14.94,-1,,-1
994,42,0,,-1,,-1
1057,42,0,1.14.14.179; 1.14.14.180,-1,,-1
1307,42,0,,-1,,-1
1534,42,0,1.14.14.1; 1.6.2.4,-1,,-1
261,43,0,,-1,,-1
401,43,0,1.14.14.1; 1.6.2.4,-1,,-1
801,43,0,,-1,1.14.14.-,-1
809,43,0,1.14.14.1; 1.6.2.4,3,1.14.14.188,-1
857,43,0,1.14.14.1,-1,,-1
967,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1365,43,0,,-1,1.14.15.18,-1
1427,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1562,43,0,1.14.14.1; 1.6.2.4,-1,,-1
112,44,0,,-1,1.14.14.65,-1
554,44,0,,-1,1.14.14.-,-1
850,44,0,1.14.14.92,-1,,-1
896,44,1,,0,,-1
941,44,0,,-1,,-1
1481,44,0,,-1,,-1
67,45,0,/,-1,,-1
128,45,0,1.14.14.1,-1,/,-1
490,45,0,1.14.13.189,-1,,-1
965,45,0,1.14.14.1,3,1.14.14.82,-1
1142,45,0,1.14.14.1,3,1.14.14.176,-1
142,46,0,/,-1,,-1
227,46,0,1.14.-.-,-1,,-1
254,46,0,1.14.-.-,1,1.-.-.-,-1
258,46,0,,-1,,-1
267,46,0,/,-1,,-1
330,46,0,1.14.14.-,-1,,-1
565,46,1,1.14.-.-,0,,-1
770,46,0,,-1,,-1
780,46,0,1.14.14.1,-1,,-1
791,46,0,1.14.14.32,-1,,-1
838,46,0,1.14.14.1; 1.6.2.4,-1,,-1
938,46,0,1.14.14.1,-1,,-1
1064,46,0,1.14.-.-,-1,/,-1
1096,46,0,1.14.-.-,-1,,-1
1133,46,0,/,-1,1.14.14.127,-1
1153,46,0,1.14.-.-,2,1.14.14.122,-1
1212,46,0,1.14.-.-,-1,,-1
6,47,0,1.14.14.-,-1,,-1
198,47,0,,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
258,47,0,,-1,,-1
466,47,0,4.2.3.164,-1,,-1
583,47,0,4.2.1.B6,-1,,-1
599,47,0,4.2.1.152; 5.3.99.4,-1,,-1
838,47,1,1.14.14.1; 1.6.2.4,0,,-1
935,47,0,1.14.15.15,-1,,-1
1060,47,0,1.14.14.1,-1,,-1
1360,47,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1377,47,0,1.14.14.1; 1.6.2.4,-1,,-1
91,48,0,,-1,1.14.14.86,-1
258,48,0,,-1,,-1
410,48,1,,0,,-1
448,48,0,1.14.14.126,-1,,-1
664,48,0,1.14.14.120,-1,,-1
1172,48,0,,-1,4.2.1.92,-1
1219,48,0,,-1,,-1
1583,48,0,,-1,,-1
377,49,0,1.14.14.1; 1.6.2.4,-1,,-1
380,49,0,,-1,,-1
450,49,0,1.14.14.151,-1,,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
947,49,0,1.14.14.94,-1,,-1
1418,49,0,,-1,,-1
1511,49,0,1.14.14.1; 1.6.2.4,-1,,-1
104,50,0,1.14.14.82,-1,,-1
223,50,0,1.14.19.64,-1,,-1
519,50,0,1.14.99.15,2,1.14.14.118,-1
826,50,0,1.14.14.154,-1,,-1
1083,50,0,1.14.99.15,2,1.14.14.23,-1
1128,50,1,1.14.99.15,0,,-1
1330,50,0,1.14.99.15,2,1.14.14.26,-1
1336,50,0,,-1,,-1
248,51,0,1.14.13.-,-1,,-1
252,51,0,1.14.14.1,-1,,-1
297,51,0,1.14.14.126,-1,,-1
436,51,0,1.14.14.1,-1,,-1
596,51,0,,-1,,-1
606,51,0,,-1,,-1
651,51,0,1.14.14.1/1.6.2.4,-1,,-1
779,51,0,1.14.15.1,-1,,-1
838,51,0,1.14.14.1; 1.6.2.4,-1,,-1
909,51,0,,-1,,-1
1003,51,0,,-1,/,-1
1281,51,0,1.14.14.179,-1,,-1
1394,51,0,,-1,,-1
167,52,0,/,-1,/,-1
258,52,0,,-1,,-1
269,52,1,/,0,,-1
854,52,0,1.14.15.4,-1,,-1
1042,52,0,1.14.14.157,-1,,-1
1269,52,0,1.14.-.-,-1,,-1
1519,52,0,,-1,,-1
83,53,0,,-1,,-1
93,53,0,,-1,1.14.14.-,-1
264,53,0,/,-1,,-1
367,53,0,,-1,,-1
379,53,1,,0,,-1
380,53,1,,0,,-1
821,53,0,1.14.14.-,-1,,-1
935,53,0,1.14.15.15,-1,,-1
1244,53,0,,-1,,-1
1571,53,0,,-1,,-1
63,54,0,/,-1,,-1
325,54,1,/,0,,-1
377,54,1,,0,,-1
439,54,0,1.14.19.62,2,1.14.14.1/1.6.2.4,-1
445,54,0,,-1,,-1
455,54,0,1.14.19.62,-1,,-1
574,54,0,/,-1,,-1
1153,54,0,1.14.14.122,-1,,-1
1163,54,0,/,-1,1.14.14.130,-1
1172,54,0,1.14.19.62,0,4.2.1.92,-1
1225,54,0,,-1,1.14.14.82,-1
1371,54,0,,-1,1.14.14.1; 1.6.2.4,-1
1436,54,0,,-1,,-1
1567,54,0,1.14.19.62,-1,,-1
1585,54,0,1.14.19.62,-1,,-1
1595,54,0,,-1,,-1
542,55,0,1.14.14.107,-1,,-1
596,55,0,,-1,,-1
788,55,0,1.14.14.1; 4.2.1.152,-1,,-1
1166,55,0,1.14.14.1,-1,,-1
1167,55,0,1.6.2.4,-1,,-1
1293,55,0,1.14.14.-,-1,,-1
82,56,0,1.14.14.1; 1.6.2.4,-1,,-1
591,56,0,,-1,1.14.14.113,-1
651,56,0,1.14.14.1/1.6.2.4,-1,,-1
838,56,0,1.14.14.1; 1.6.2.4,-1,,-1
1555,56,1,,0,,-1
779,57,0,1.14.15.1,-1,,-1
1091,57,0,,-1,,-1
1295,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
133,58,0,1.14.14.126,-1,,-1
556,58,0,/,-1,,-1
569,58,0,1.14.14.95,-1,,-1
636,58,0,1.14.14.150,-1,,-1
838,58,0,1.14.14.1; 1.6.2.4,-1,,-1
1011,58,0,1.14.-.-,-1,,-1
1091,58,0,1.14.-.-,-1,,-1
1268,58,1,,0,,-1
1269,58,1,1.14.-.-,0,,-1
1339,58,0,1.14.14.82,-1,,-1
1435,58,0,,-1,,-1
1448,58,0,,-1,,-1
1461,58,0,1.14.-.-,-1,,-1
579,59,0,4.2.1.-,-1,,-1
838,59,0,1.14.14.1; 1.6.2.4,-1,,-1
843,59,0,1.14.15.4,-1,,-1
1246,59,0,1.14.14.158,3,1.14.14.137,-1
55,60,0,/,-1,,-1
88,60,0,/,-1,,-1
201,60,0,,-1,1.-.-.-,-1
252,60,0,1.14.14.158,3,1.14.14.1,-1
315,60,0,/,-1,1.14.14.-,-1
319,60,0,1.14.14.158,-1,,-1
484,60,0,4.2.1.92,-1,,-1
509,60,0,1.14.14.80,-1,,-1
519,60,0,1.14.14.118,-1,,-1
556,60,1,/,0,,-1
671,60,0,,-1,1.14.19.79,-1
735,60,1,,0,,-1
739,60,0,1.11.2.4,-1,,-1
801,60,0,,-1,1.14.14.-,-1
805,60,0,,-1,,-1
838,60,0,1.14.14.1; 1.6.2.4,-1,,-1
853,60,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
884,60,0,/,-1,4.2.1.92,-1
957,60,0,4.2.1.92,-1,,-1
988,60,0,,-1,1.14.19.41,-1
1066,60,0,,-1,,-1
1098,60,0,/,-1,,-1
1112,60,0,1.14.14.154,-1,,-1
169,61,0,1.14.15.16,-1,/,-1
257,61,0,/,-1,,-1
511,61,0,1.14.15.16,2,1.14.13.12,-1
1229,61,0,1.14.14.-,-1,,-1
1266,61,0,1.14.15.16,2,1.14.14.107,-1
1373,61,0,1.14.15.16,3,1.14.15.34,-1
1524,61,0,1.14.15.16,-1,,-1
108,62,0,/,-1,,-1
412,62,0,1.14.13.146,-1,,-1
794,62,0,1.14.14.56,-1,,-1
871,62,0,1.14.13.146,2,1.14.15.4,-1
1160,62,0,1.14.15.37,-1,,-1
1360,62,0,1.14.19.76,-1,,-1
1545,62,0,1.14.13.146,-1,,-1
31,63,0,1.14.14.106,-1,/,-1
119,63,0,1.14.-.-,-1,,-1
258,63,0,,-1,,-1
432,63,0,1.14.14.106,3,1.14.14.82,-1
503,63,0,1.14.14.106,-1,,-1
715,63,0,1.14.14.105,-1,,-1
833,63,0,1.14.14.32,-1,,-1
838,63,0,1.14.14.1; 1.6.2.4,-1,,-1
885,63,0,1.14.14.81,-1,,-1
912,63,0,1.14.14.B9,-1,,-1
922,63,0,1.14.14.106,1,1.-.-.-,-1
1430,63,0,1.14.14.105,-1,,-1
168,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.115,-1
268,64,0,1.14.14.1; 1.6.2.4,-1,/,-1
377,64,0,,-1,,-1
443,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
784,64,0,1.14.14.1; 4.2.1.152,-1,,-1
816,64,1,1.14.99.59,0,,-1
837,64,0,1.14.-.-,2,1.14.14.-,-1
838,64,1,1.14.14.1; 1.6.2.4,0,,-1
862,64,0,1.14.14.1,-1,,-1
896,64,0,1.14.99.59,-1,,-1
986,64,0,1.14.-.-,2,1.14.14.154,-1
1015,64,1,1.14.-.-,0,,-1
1117,64,0,1.14.99.59,2,1.14.14.112,-1
1143,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1247,64,0,1.14.14.42,-1,,-1
1540,64,0,1.14.99.59,-1,,-1
1614,64,0,1.14.-.-,-1,,-1
102,65,0,1.14.14.139,3,1.14.14.-,-1
152,65,0,1.14.14.139,3,1.14.14.58,-1
258,65,0,,-1,,-1
415,65,0,1.14.14.139,2,1.14.-.-,-1
475,65,0,1.14.14.102,-1,,-1
552,65,0,1.14.14.139,-1,,-1
582,65,0,1.14.14.139,-1,,-1
618,65,0,,-1,,-1
648,65,0,,-1,,-1
684,65,0,1.14.14.139,2,1.14.19.68,-1
724,65,1,1.14.14.139,0,,-1
800,65,0,1.14.14.139,3,1.14.14.-,-1
815,65,0,1.14.14.139,-1,,-1
838,65,0,1.14.14.1; 1.6.2.4,-1,,-1
940,65,0,1.14.14.139,2,1.14.19.62,-1
1381,65,0,1.14.14.139,-1,,-1
1410,65,0,1.14.14.139,-1,,-1
1495,65,0,1.14.14.139,-1,,-1
55,66,0,,-1,,-1
144,66,0,1.14.14.139,-1,,-1
235,66,0,1.14.14.139,-1,,-1
307,66,0,1.14.14.139,1,1.-.-.-,-1
522,66,0,1.14.14.139,-1,,-1
629,66,0,1.14.14.139,3,1.14.14.126,-1
724,66,1,1.14.14.139,0,,-1
788,66,0,1.14.14.1; 4.2.1.152,-1,,-1
790,66,0,1.14.14.139,3,1.14.14.1,-1
1053,66,0,1.14.14.154,-1,,-1
1119,66,0,1.14.14.139,3,1.14.14.-,-1
1136,66,0,1.14.14.158,-1,,-1
1294,66,0,1.14.14.139,3,1.14.14.32,-1
1353,66,1,1.14.14.139,0,,-1
1488,66,0,,-1,,-1
1547,66,0,1.14.14.139,-1,,-1
258,67,0,,-1,,-1
572,67,0,,-1,,-1
649,67,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
829,67,0,1.14.14.1,-1,,-1
1351,67,0,1.14.14.164,-1,,-1
1444,67,0,1.14.14.24,-1,,-1
3,68,0,1.14.14.150,-1,,-1
288,68,0,,-1,,-1
405,68,0,1.14.19.80,-1,,-1
687,68,0,1.14.14.126,-1,,-1
838,68,0,1.14.14.1; 1.6.2.4,-1,,-1
893,68,0,5.4.4.7,-1,,-1
904,68,0,1.14.14.78,-1,,-1
1189,68,0,1.-.-.-,1,1.14.14.1; 1.14.14.130,-1
437,69,0,1.-.-.-,-1,,-1
491,69,0,1.14.15.33,2,1.14.14.152,-1
760,69,0,1.14.15.33,2,1.14.14.102,-1
772,69,1,1.14.15.33,0,,-1
1313,69,0,1.14.-.-,-1,,-1
82,70,0,1.14.14.1; 1.6.2.4,-1,,-1
140,70,0,,-1,/,-1
177,70,0,1.14.14.178,-1,,-1
264,70,0,/,-1,,-1
426,70,1,,0,,-1
583,70,0,4.2.1.B6,-1,,-1
616,70,0,,-1,,-1
838,70,0,1.14.14.1; 1.6.2.4,-1,,-1
937,70,0,1.14.14.178,3,1.14.14.91,-1
1226,70,0,1.14.14.178,3,1.14.14.106,-1
1237,70,0,1.14.14.178,0,4.2.1.92,-1
1387,70,0,,-1,,-1
1582,70,0,,-1,,-1
113,71,0,1.14.14.1/1.6.2.4,-1,,-1
153,71,0,1.14.14.159,-1,,-1
669,71,1,1.14.14.178,0,,-1
697,71,0,4.2.1.92,-1,,-1
1060,71,0,1.14.14.178,3,1.14.14.1,-1
1073,71,0,,-1,,-1
1197,71,0,1.14.14.178,-1,,-1
1219,71,0,,-1,,-1
1232,71,0,1.14.14.178,-1,,-1
1453,71,0,1.14.14.-,-1,,-1
1550,71,0,,-1,,-1
1565,71,0,,-1,,-1
13,72,0,/,-1,,-1
101,72,0,1.14.14.62,-1,,-1
560,72,0,1.14.14.1; 1.6.2.4,-1,,-1
725,72,0,1.14.14.81,-1,,-1
838,72,1,1.14.14.1; 1.6.2.4,0,,-1
869,72,0,1.14.14.32,-1,,-1
1142,72,0,1.14.14.176,-1,,-1
128,73,0,/,-1,,-1
168,73,0,1.14.14.115,-1,,-1
258,73,0,,-1,,-1
562,73,0,,-1,,-1
727,73,0,1.14.14.1; 1.6.2.4,-1,,-1
838,73,1,1.14.14.1; 1.6.2.4,0,,-1
989,73,0,1.14.-.-,-1,,-1
1022,73,0,1.14.14.81,-1,,-1
1121,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1185,73,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1239,73,0,1.14.14.86,-1,,-1
126,74,0,,-1,,-1
419,74,0,,-1,,-1
593,74,1,/,0,,-1
715,74,0,/,-1,,-1
1295,74,0,1.14.14.32,-1,,-1
1322,74,0,1.14.14.38; 1.14.14.39,-1,,-1
1369,74,0,/,-1,1.14.14.125,-1
1417,74,0,1.14.14.81,-1,,-1
1588,74,0,,-1,,-1
76,75,0,1.14.14.1,-1,,-1
348,75,0,,-1,,-1
731,75,0,1.14.15.18,-1,,-1
1044,75,1,,0,,-1
1360,75,0,1.14.19.76,-1,,-1
1404,75,0,,-1,,-1
1447,75,0,,-1,1.14.11.15,-1
102,76,0,1.14.14.122,3,1.14.14.-,-1
341,76,0,1.14.14.122,3,1.14.14.-,-1
456,76,0,1.14.14.B9,-1,,-1
502,76,0,1.14.14.122,-1,,-1
506,76,0,1.14.14.112; 1.14.14.123,1,1.-.-.-,-1
560,76,0,1.14.14.112; 1.14.14.123,-1,,-1
654,76,0,4.2.1.92,-1,,-1
724,76,0,1.14.14.139,-1,,-1
781,76,0,1.14.15.6,-1,,-1
819,76,0,1.14.14.122,1,1.-.-.-,-1
838,76,0,1.14.14.1; 1.6.2.4,-1,,-1
1089,76,0,1.14.14.122,-1,,-1
1102,76,0,1.14.14.29,-1,,-1
1152,76,1,1.14.14.112; 1.14.14.123,0,,-1
1258,76,0,1.14.14.112; 1.14.14.123,-1,,-1
1453,76,0,1.14.14.-,-1,,-1
828,77,0,1.14.14.-,-1,,-1
838,77,1,1.14.14.1; 1.6.2.4,0,,-1
966,77,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
977,77,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1094,77,1,/,0,,-1
1270,77,0,,-1,,-1
1272,77,0,1.14.14.1; 1.6.2.4,0,5.3.99.5,-1
1120,78,0,,-1,,-1
1316,78,0,,-1,,-1
1497,78,0,1.14.99.15,-1,,-1
19,79,0,1.14.14.-,1,1.-.-.-,-1
21,79,0,1.14.19.80,-1,,-1
25,79,0,,-1,,-1
30,79,0,1.14.19.80,-1,/,-1
88,79,0,1.14.14.-,-1,,-1
108,79,0,/,-1,,-1
167,79,0,,-1,/,-1
203,79,0,1.14.14.50,-1,,-1
258,79,0,,-1,,-1
276,79,0,,-1,,-1
355,79,0,1.14.14.-,3,1.14.14.154,-1
369,79,0,1.14.14.-,-1,,-1
507,79,0,,-1,,-1
547,79,0,1.14.19.80,-1,,-1
676,79,1,1.14.19.80,0,,-1
677,79,1,1.14.14.50,0,,-1
700,79,0,1.14.19.80,2,1.14.14.137,-1
706,79,0,,-1,,-1
741,79,0,1.14.15.18,-1,,-1
755,79,0,,-1,,-1
765,79,0,,-1,,-1
767,79,0,,-1,,-1
800,79,1,1.14.14.-,0,,-1
801,79,1,1.14.14.-,0,,-1
825,79,0,1.14.14.-,3,1.14.14.154,-1
827,79,0,1.14.14.1,-1,,-1
893,79,0,1.14.14.-,0,5.4.4.7,-1
901,79,0,1.14.14.-,3,1.14.14.-,-1
931,79,0,1.14.14.-,1,1.6.2.4,-1
1072,79,0,1.14.19.80,2,1.14.14.84,-1
1074,79,0,1.14.14.-,2,1.14.-.-,-1
1103,79,0,1.14.14.50,0,5.3.99.4,-1
1104,79,0,1.14.19.80,2,1.14.14.29,-1
1206,79,0,1.14.14.-,2,1.14.-.-,-1
1275,79,0,,-1,1.14.19.69,-1
1345,79,0,1.14.14.50,-1,,-1
1401,79,0,1.14.19.80,-1,,-1
1449,79,1,1.14.14.-,0,,-1
1499,79,1,,0,,-1
29,80,0,1.14.14.32,-1,/,-1
234,80,0,/,-1,,-1
370,80,0,1.14.14.32,3,1.14.14.174,-1
381,80,0,1.14.14.32,-1,/,-1
438,80,0,1.14.14.16,2,1.14.-.-,-1
667,80,0,1.14.14.32,2,1.14.99.22,-1
690,80,0,1.14.14.1/1.6.2.4,-1,,-1
786,80,1,1.14.14.32,0,,-1
857,80,0,1.14.14.1,-1,,-1
900,80,0,1.14.14.1,-1,,-1
912,80,0,1.14.14.B9,-1,,-1
968,80,0,1.14.14.32,1,1.-.-.-,-1
970,80,0,1.14.14.16,3,1.14.14.1,-1
1089,80,0,,-1,,-1
1377,80,0,1.14.14.16,-1,,-1
1523,80,0,,-1,,-1
1540,80,0,,-1,,-1
216,81,0,1.14.14.-,3,1.14.14.91,-1
506,81,0,1.-.-.-,-1,,-1
628,81,1,1.14.14.-,0,,-1
838,81,0,1.14.14.1; 1.6.2.4,-1,,-1
1121,81,0,1.14.14.99,-1,,-1
1449,81,0,1.14.14.-,-1,,-1
202,82,0,1.-.-.-,-1,,-1
308,82,0,1.11.2.4,-1,,-1
782,82,0,1.11.2.4,1,1.14.14.16,-1
838,82,0,1.14.14.1; 1.6.2.4,-1,,-1
850,82,0,1.14.14.92,-1,,-1
1537,82,0,1.11.2.4,-1,,-1
199,83,0,,-1,,-1
258,83,0,,-1,,-1
629,83,0,1.14.14.126,-1,,-1
838,83,0,1.14.14.1; 1.6.2.4,-1,,-1
851,83,0,1.14.14.B9,3,1.14.14.23,-1
912,83,1,1.14.14.B9,0,,-1
1018,83,0,1.14.14.81,-1,,-1
1100,83,0,,-1,,-1
1111,83,0,1.14.14.16,-1,,-1
1432,83,0,,-1,,-1
