Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
157,82,0,13685,157
117,44,0,7381,117
63,161,0,26640,63
148,186,0,30839,148
163,19,0,3297,163
15,91,0,15027,15
162,132,1,21943,162
159,178,0,29529,159
145,40,1,6746,145
156,172,0,28533,156
151,89,0,14839,151
140,125,0,20766,140
118,104,0,17273,118
38,37,0,6134,38
34,3,0,508,34
3,105,0,17335,3
5,33,0,5473,5
33,124,0,20486,33
124,157,0,26027,124
16,85,1,14047,16
127,137,0,22730,127
37,161,0,26586,37
32,117,1,19337,32
136,88,0,14652,136
45,157,0,25947,45
98,176,0,29137,98
162,25,0,4288,162
36,32,0,5303,36
127,64,0,10685,127
63,101,0,16740,63
3,47,1,7765,3
123,185,0,30649,123
164,172,0,28541,164
24,115,0,19012,24
20,44,0,7267,20
14,90,0,14852,14
9,105,0,17349,9
22,124,0,20463,22
86,84,0,13942,86
113,87,0,14456,113
77,5,0,879,77
42,151,0,24955,42
25,29,0,4821,25
16,56,0,9262,16
149,28,0,4767,149
25,15,0,2511,25
19,156,0,25773,19
70,138,0,22840,70
27,157,0,25940,27
108,58,1,9680,108
57,44,0,7334,57
110,124,0,20579,110
12,7,0,1156,12
64,199,1,32898,64
49,124,0,20501,49
64,46,0,7653,64
127,83,0,13820,127
163,164,0,27222,163
151,65,0,10879,151
37,156,0,25761,37
34,129,0,21298,34
141,113,0,18787,141
120,149,0,24703,120
30,192,0,31707,30
49,142,0,23471,49
38,205,1,33854,38
4,47,0,7763,4
103,186,0,30807,103
80,198,0,32750,80
5,82,0,13558,5
78,46,0,7668,78
1,151,0,24926,1
142,62,0,10370,142
33,15,0,2501,33
104,7,0,1255,104
45,191,0,31557,45
121,33,0,5565,121
123,20,0,3424,123
103,83,0,13812,103
85,156,1,25828,85
124,59,0,9857,124
27,99,0,16370,27
5,204,0,33688,5
6,129,0,21301,6
118,94,0,15623,118
10,142,0,23460,10
76,48,0,7984,76
12,13,0,2146,12
118,204,0,33773,118
127,136,0,22565,127
110,40,1,6719,110
75,154,0,25477,75
164,104,0,17321,164
52,56,0,9291,52
142,68,0,11360,142
114,120,0,19907,114
96,215,1,35574,96
75,120,0,19867,75
99,149,0,24683,99
64,34,0,5673,64
78,178,0,29448,78
49,102,0,16871,49
3,54,0,8920,3
117,176,0,29161,117
117,185,0,30646,117
42,84,0,13900,42
91,20,0,3391,91
85,197,0,32593,85
153,44,0,7412,153
99,122,1,20228,99
118,185,1,30638,118
52,126,0,20841,52
34,34,0,5623,34
157,212,0,35135,157
136,170,0,28182,136
87,92,0,15267,87
112,175,0,28983,112
8,125,0,20629,8
101,39,0,6541,101
53,184,0,30412,53
40,193,1,31890,40
16,5,0,847,16
42,101,0,16705,42
115,200,0,33104,115
105,40,0,6716,105
115,189,0,31289,115
125,211,1,34942,125
63,102,0,16905,63
164,154,0,25571,164
112,202,0,33438,112
118,159,0,26348,118
112,28,0,4728,112
81,80,0,13283,81
129,108,0,17948,129
128,58,0,9696,128
45,9,0,1527,45
79,36,0,6019,79
158,84,1,14018,158
124,3,0,617,124
125,86,0,14317,125
141,137,0,22747,141
48,140,1,23147,48
120,11,0,1933,120
103,154,0,25527,103
103,13,0,2262,103
147,40,0,6748,147
127,146,0,24215,127
113,25,0,4226,113
46,129,0,21328,46
106,24,0,4063,106
22,174,1,28713,22
80,84,0,13940,80
164,7,0,1316,164
17,24,0,3978,17
150,8,0,1476,150
106,116,0,19243,106
84,176,0,29126,84
164,128,0,21281,164
25,85,0,14061,25
68,49,0,8153,68
20,102,0,16837,20
133,197,0,32644,133
115,62,0,10334,115
105,103,1,17111,105
105,190,1,31466,105
53,201,0,33217,53
54,84,0,13913,54
138,195,0,32311,138
24,138,0,22807,24
136,213,1,35277,136
119,128,1,21225,119
163,124,0,20622,163
135,113,0,18778,135
36,43,0,7118,36
157,4,0,815,157
19,176,0,29073,19
113,29,0,4886,113
112,14,1,2418,112
25,195,0,32211,25
4,105,0,17333,4
42,130,0,21490,42
97,50,0,8346,97
49,173,1,28586,49
81,88,0,14603,81
108,132,0,21890,108
117,28,0,4741,117
141,18,0,3112,141
113,130,0,21551,113
144,103,0,17140,144
1,34,0,5621,1
37,137,0,22626,37
7,178,0,29370,7
152,189,0,31335,152
149,47,0,7902,149
10,212,0,35010,10
47,211,1,34864,47
103,89,1,14802,103
49,18,0,3011,49
21,165,0,27245,21
38,120,0,19829,38
142,128,0,21260,142
156,46,0,7743,156
52,213,0,35196,52
12,43,0,7096,12
120,75,1,12493,120
145,89,1,14831,145
28,75,0,12409,28
157,85,0,14180,157
48,83,0,13742,48
24,71,0,11752,24
19,204,0,33693,19
29,28,0,4635,29
139,44,0,7398,139
20,16,1,2647,20
76,190,0,31414,76
13,160,0,26439,13
30,58,0,9597,30
25,125,0,20661,25
135,47,0,7888,135
41,83,0,13741,41
22,205,0,33828,22
77,96,0,15894,77
119,162,0,26835,119
113,1,0,266,113
81,98,0,16253,81
27,5,1,860,27
164,41,0,6926,164
74,7,0,1232,74
20,107,0,17662,20
31,19,0,3154,31
49,212,0,35021,49
30,44,0,7287,30
64,198,0,32733,64
31,42,0,6949,31
136,145,0,24057,136
3,108,0,17830,3
83,140,0,23181,83
38,26,0,4319,38
34,216,0,35653,34
131,115,0,19106,131
24,128,1,21157,24
106,159,0,26338,106
114,146,0,24197,114
78,162,0,26808,78
112,190,1,31458,112
80,151,0,24995,80
120,82,1,13648,120
120,136,1,22558,120
29,179,0,29550,29
147,37,0,6253,147
19,147,0,24288,19
24,212,0,35017,24
37,124,0,20481,37
14,63,0,10397,14
112,7,0,1263,112
96,1,0,264,96
110,205,1,33944,110
97,13,0,2241,97
83,105,1,17406,83
96,172,0,28479,96
42,99,0,16375,42
104,24,0,4060,104
45,176,0,29082,45
105,204,0,33776,105
157,43,0,7250,157
28,39,0,6469,28
1,175,0,28886,1
12,52,0,8581,12
24,193,1,31882,24
103,64,0,10677,103
119,202,0,33435,119
96,113,0,18744,96
64,212,1,35043,64
15,19,0,3147,15
62,197,0,32578,62
108,84,1,13970,108
118,19,0,3248,118
140,191,0,31656,140
145,58,0,9716,145
48,68,0,11267,48
133,215,1,35614,133
77,41,0,6819,77
157,52,0,8735,157
142,147,0,24395,142
135,103,0,17128,135
164,50,0,8411,164
76,62,0,10294,76
24,137,0,22642,24
62,32,0,5353,62
6,50,0,8266,6
38,208,0,34349,38
120,96,0,15958,120
7,179,0,29535,7
62,19,0,3208,62
110,62,0,10349,110
70,186,0,30760,70
133,35,0,5914,133
28,13,0,2179,28
49,122,0,20171,49
104,167,0,27655,104
115,28,0,4724,115
83,82,0,13611,83
159,68,0,11379,159
10,36,1,5970,10
138,192,1,31816,138
36,162,0,26753,36
108,43,0,7205,108
78,34,0,5688,78
153,212,0,35132,153
77,132,0,21834,77
131,107,1,17786,131
149,97,0,16152,149
46,201,0,33208,46
12,126,0,20791,12
135,98,1,16303,135
57,80,0,13274,57
49,154,0,25451,49
103,72,0,11997,103
130,154,0,25540,130
140,48,0,8061,140
47,41,0,6814,47
120,32,0,5398,120
104,56,1,9340,104
85,62,0,10318,85
137,14,0,2447,137
25,47,1,7791,25
41,215,1,35521,41
144,63,0,10540,144
110,59,0,9854,110
99,13,0,2243,99
127,62,0,10355,127
148,151,0,25064,148
136,151,0,25047,136
73,90,0,14919,73
29,34,0,5625,29
145,94,0,15656,145
92,163,0,26987,92
46,39,0,6478,46
103,136,0,22557,103
12,41,0,6766,12
117,122,0,20251,117
5,37,0,6133,5
147,165,0,27373,147
92,46,0,7682,92
63,28,0,4695,63
54,172,0,28433,54
117,53,0,8866,117
19,25,0,4158,19
110,136,0,22559,110
84,84,1,13946,84
147,18,0,3118,147
151,79,0,13189,151
149,41,0,6912,149
85,128,0,21208,85
76,156,0,25804,76
131,1,0,296,131
121,104,1,17280,121
124,113,0,18767,124
14,74,0,12212,14
131,11,0,1946,131
81,68,0,11303,81
150,205,0,33981,150
22,162,0,26733,22
136,136,1,22572,136
10,213,0,35175,10
16,11,0,1837,16
25,72,1,11916,25
28,22,0,3664,28
10,43,0,7125,10
136,130,0,21582,136
38,44,0,7289,38
46,174,1,28753,46
24,201,0,33202,24
85,84,1,13948,85
133,198,0,32809,133
151,172,0,28534,151
36,176,0,29063,36
81,27,0,4538,81
70,79,0,13105,70
84,163,0,26981,84
79,101,0,16744,79
110,126,0,20909,110
45,65,1,10767,45
91,99,0,16426,91
118,71,0,11828,118
158,200,0,33158,158
15,28,0,4632,15
83,166,1,27471,83
85,17,0,2893,85
106,103,0,17098,106
52,187,0,30906,52
117,91,0,15136,117
0,13,0,2162,0
153,16,0,2792,153
9,86,0,14214,9
158,29,0,4943,158
28,9,0,1519,28
157,51,0,8570,157
46,29,0,4828,46
27,200,0,33035,27
33,140,0,23126,33
76,82,0,13594,76
144,172,0,28525,144
57,8,0,1394,57
148,90,0,14999,148
124,47,1,7877,124
68,125,0,20693,68
164,198,0,32831,164
74,147,0,24332,74
97,81,0,13461,97
136,179,0,29667,136
115,90,0,14954,115
113,72,0,11981,113
86,116,0,19222,86
112,37,0,6213,112
78,104,0,17238,78
129,78,0,12998,129
79,167,0,27634,79
88,174,1,28795,88
157,160,0,26555,157
158,126,0,20948,158
3,91,1,15025,3
28,4,0,694,28
97,207,0,34251,97
157,40,0,6755,157
64,63,0,10458,64
88,143,1,23680,88
148,201,0,33314,148
136,129,1,21417,136
135,119,0,19768,135
153,46,0,7742,153
84,3,1,581,84
54,20,0,3353,54
33,75,1,12401,33
36,51,0,8438,36
163,48,0,8082,163
114,49,1,8192,114
139,164,0,27198,139
91,148,0,24511,91
14,68,0,11222,14
130,86,0,14320,130
101,175,0,28981,101
141,99,0,16477,141
57,132,0,21854,57
144,64,0,10705,144
106,179,0,29638,106
117,215,1,35596,117
149,132,0,21927,149
104,142,0,23530,104
139,175,0,29013,139
75,137,0,22672,75
31,51,0,8434,31
75,32,0,5347,75
123,165,0,27349,123
129,170,0,28178,129
4,140,0,23108,4
4,177,0,29213,4
97,80,0,13296,97
26,156,0,25749,26
13,1,0,204,13
107,167,0,27664,107
33,105,0,17351,33
91,34,0,5701,91
24,154,0,25447,24
131,46,0,7721,131
129,151,0,25043,129
4,159,0,26243,4
147,34,0,5758,147
129,37,0,6233,129
131,29,0,4916,131
92,89,1,14777,92
147,36,0,6088,147
36,48,0,7943,36
25,27,0,4491,25
103,176,0,29157,103
128,27,1,4581,128
97,85,0,14121,97
4,94,0,15518,4
45,104,0,17202,45
74,82,0,13607,74
106,145,0,24028,106
156,191,0,31668,156
8,113,0,18649,8
92,199,1,32927,92
24,65,1,10762,24
13,166,0,27429,13
33,179,0,29561,33
115,92,0,15284,115
6,52,0,8596,6
113,185,0,30626,113
38,212,0,35009,38
68,124,0,20528,68
4,165,0,27233,4
51,35,1,5825,51
130,129,0,21415,130
85,70,0,11638,85
45,122,1,20172,45
121,92,0,15300,121
48,154,0,25457,48
29,143,0,23610,29
37,92,0,15201,37
149,113,0,18792,149
138,205,1,33961,138
150,123,0,20451,150
136,24,0,4092,136
73,136,0,22509,73
29,79,0,13050,29
120,166,1,27508,120
141,172,0,28522,141
114,190,1,31457,114
28,28,0,4654,28
133,25,0,4264,133
17,101,0,16683,17
118,92,0,15293,118
138,186,0,30826,138
125,42,0,7057,125
77,125,1,20679,77
29,7,0,1170,29
25,16,0,2676,25
4,164,0,27068,4
104,48,1,8020,104
73,216,0,35709,73
1,32,0,5291,1
75,49,0,8152,75
113,36,0,6041,113
106,143,0,23698,106
131,94,0,15641,131
144,185,0,30670,144
105,50,0,8366,105
91,192,0,31771,91
158,216,0,35798,158
62,145,0,23998,62
46,5,0,868,46
96,138,0,22869,96
74,179,0,29612,74
21,22,0,3650,21
147,14,0,2458,147
73,164,1,27129,73
15,108,0,17832,15
53,58,1,9622,53
88,115,0,19060,88
20,148,1,24427,20
81,113,0,18728,81
145,143,1,23741,145
52,137,0,22656,52
96,199,1,32934,96
7,161,0,26565,7
151,126,0,20944,151
108,11,0,1925,108
159,84,0,14019,159
40,71,0,11760,40
112,98,0,16278,112
40,32,1,5325,40
106,4,0,763,106
105,160,1,26516,105
78,88,0,14598,78
28,98,0,16204,28
51,148,0,24470,51
63,94,0,15585,63
127,42,0,7055,127
158,8,0,1478,158
152,179,0,29685,152
136,132,0,21912,136
73,161,0,26634,73
70,166,0,27460,70
103,93,0,15462,103
125,178,0,29497,125
13,101,1,16704,13
7,99,0,16335,7
156,16,0,2793,156
135,146,0,24223,135
125,88,0,14647,125
6,146,0,24106,6
96,166,0,27489,96
3,193,1,31855,3
0,184,0,30377,0
17,142,1,23448,17
19,215,0,35508,19
28,32,0,5314,28
32,161,0,26597,32
13,202,0,33369,13
75,65,0,10792,75
152,157,0,26055,152
151,107,1,17809,151
145,161,0,26711,145
45,93,0,15387,45
128,123,0,20421,128
48,98,0,16217,48
158,150,0,24908,158
81,208,0,34403,81
15,42,0,6942,15
123,187,0,30979,123
141,51,0,8557,141
101,85,0,14131,101
48,96,0,15887,48
107,192,0,31789,107
36,172,0,28403,36
86,175,0,28957,86
158,119,0,19793,158
14,47,0,7757,14
21,36,1,5960,21
121,142,1,23550,121
115,66,0,10994,115
30,42,0,6957,30
131,211,1,34946,131
76,90,0,14914,76
158,65,0,10883,158
150,120,0,19956,150
88,176,0,29125,88
14,92,0,15182,14
24,157,0,25942,24
113,49,0,8186,113
77,197,0,32559,77
22,216,0,35643,22
74,64,0,10637,74
127,68,0,11345,127
153,96,0,15992,153
27,41,0,6800,27
45,3,0,537,45
42,75,1,12415,42
130,58,0,9700,130
53,198,0,32722,53
45,126,0,20832,45
84,143,0,23681,84
113,16,0,2741,113
148,41,0,6914,148
74,148,0,24497,74
52,145,0,23976,52
68,122,0,20198,68
162,151,0,25078,162
27,108,0,17855,27
106,42,0,7033,106
51,190,1,31400,51
37,118,0,19491,37
62,190,1,31423,62
137,191,0,31652,137
113,34,0,5711,113
51,47,1,7805,51
97,34,0,5706,97
3,80,1,13210,3
163,102,0,16992,163
119,65,1,10830,119
1,185,0,30536,1
20,34,0,5617,20
141,20,0,3442,141
57,28,0,4694,57
135,202,0,33463,135
121,17,1,2925,121
141,161,0,26707,141
115,88,1,14624,115
8,118,0,19474,8
121,201,0,33285,121
129,199,1,32963,129
24,113,0,18682,24
83,43,0,7176,83
138,19,0,3271,138
127,7,0,1280,127
4,26,0,4298,4
12,118,0,19471,12
3,89,0,14695,3
158,62,0,10388,158
107,100,0,16609,107
108,40,0,6710,108
150,174,1,28866,150
21,200,1,33020,21
147,86,0,14338,147
101,104,0,17266,101
164,17,1,2966,164
156,166,0,27543,156
137,52,0,8717,137
1,199,1,32846,1
129,68,1,11348,129
115,128,0,21224,115
40,54,0,8955,40
142,11,0,1955,142
45,120,0,19842,45
152,116,0,19290,152
8,59,0,9739,8
17,177,1,29223,17
125,84,1,13987,125
0,161,0,26582,0
81,159,0,26318,81
133,20,0,3439,133
21,115,0,18995,21
25,116,0,19176,25
14,150,0,24752,14
6,123,0,20311,6
117,68,0,11341,117
73,53,1,8814,73
153,13,0,2297,153
105,49,0,8201,105
62,20,0,3373,62
80,91,1,15095,80
112,58,0,9678,112
156,147,0,24408,156
135,126,0,20923,135
121,117,0,19425,121
86,15,0,2557,86
22,166,1,27393,22
120,192,0,31798,120
8,47,0,7759,8
124,46,0,7712,124
3,116,0,19150,3
24,16,0,2677,24
87,75,1,12462,87
80,36,0,6020,80
110,41,0,6884,110
46,35,1,5818,46
86,45,1,7507,86
16,207,0,34177,16
120,70,0,11668,120
92,104,0,17252,92
19,179,0,29568,19
28,192,0,31714,28
36,174,0,28733,36
1,15,0,2486,1
114,132,0,21887,114
103,5,0,942,103
42,49,0,8125,42
128,4,0,786,128
139,129,0,21423,139
83,159,1,26316,83
9,174,0,28734,9
45,53,1,8787,45
10,148,0,24450,10
156,104,0,17313,156
140,43,0,7236,140
81,202,0,33413,81
38,199,1,32864,38
163,92,0,15342,163
80,156,0,25820,80
79,13,0,2224,79
142,59,0,9875,142
130,75,0,12505,130
53,193,1,31897,53
149,216,0,35787,149
64,15,0,2538,64
9,42,0,6954,9
17,192,0,31698,17
4,24,0,3968,4
1,37,0,6116,1
106,129,0,21388,106
53,88,0,14572,53
13,89,0,14724,13
121,179,0,29655,121
62,9,0,1558,62
83,184,1,30441,83
28,151,0,24949,28
76,149,0,24649,76
103,117,0,19422,103
150,74,0,12366,150
52,181,0,29916,52
63,32,0,5355,63
110,198,0,32789,110
106,177,0,29308,106
149,63,0,10542,149
92,9,0,1577,92
47,71,0,11764,47
80,39,0,6515,80
3,36,0,5950,3
31,202,0,33349,31
22,140,1,23103,22
1,200,0,33011,1
110,149,0,24704,110
123,62,0,10354,123
138,211,1,34951,138
80,212,0,35060,80
163,197,0,32667,163
87,79,0,13122,87
32,181,0,29897,32
1,160,0,26411,1
54,49,1,8138,54
40,17,0,2850,40
79,157,0,25984,79
131,201,0,33296,131
86,191,0,31597,86
91,167,0,27646,91
124,94,0,15632,124
17,113,0,18663,17
130,18,0,3100,130
77,14,0,2364,77
164,147,0,24416,164
137,54,0,9047,137
13,43,0,7134,13
8,44,0,7264,8
44,4,0,704,44
7,41,0,6765,7
29,120,0,19815,29
62,18,0,3043,62
41,68,0,11266,41
118,198,1,32783,118
52,212,1,35031,52
54,80,0,13253,54
124,151,0,25037,124
0,105,0,17342,0
148,49,0,8234,148
14,176,0,29042,14
81,104,0,17243,81
51,16,0,2690,51
7,184,0,30360,7
98,25,1,4222,98
57,117,0,19379,57
145,179,0,29681,145
113,136,0,22541,113
127,142,0,23555,127
158,102,0,16988,158
3,45,0,7435,3
125,107,0,17782,125
135,3,0,628,135
101,142,0,23536,101
47,108,0,17869,47
28,34,0,5644,28
34,86,0,14203,34
42,37,0,6145,42
73,184,1,30429,73
70,51,0,8485,70
8,92,0,15184,8
4,13,1,2153,4
31,87,1,14374,31
40,165,0,27270,40
91,156,1,25831,91
21,84,0,13880,21
80,7,0,1235,80
162,11,0,1978,162
54,75,1,12428,54
106,64,0,10663,106
133,204,0,33799,133
53,47,0,7807,53
153,91,0,15167,153
8,78,0,12874,8
108,24,0,4070,108
156,176,0,29193,156
31,99,0,16354,31
148,191,0,31664,148
135,34,0,5743,135
40,20,1,3345,40
51,145,1,23975,51
118,113,0,18758,118
24,205,0,33862,24
15,72,1,11892,15
20,150,0,24757,20
36,3,1,518,36
49,54,0,8951,49
149,150,0,24897,149
44,25,1,4169,44
22,186,0,30693,22
70,137,0,22675,70
22,130,1,21453,22
110,46,0,7709,110
96,68,1,11319,96
124,177,0,29327,124
12,174,1,28711,12
75,104,0,17227,75
24,78,0,12907,24
32,62,0,10262,32
119,9,0,1590,119
48,177,0,29252,48
22,75,0,12378,22
119,157,0,26010,119
57,157,0,25979,57
62,147,0,24328,62
88,208,0,34405,88
45,190,0,31392,45
163,174,0,28872,163
16,54,0,8932,16
124,156,1,25862,124
87,129,1,21372,87
27,190,1,31385,27
38,88,0,14549,38
63,100,0,16575,63
101,120,0,19906,101
19,79,0,13068,19
128,177,0,29331,128
125,154,0,25537,125
114,202,0,33437,114
117,212,0,35101,117
21,56,1,9260,21
127,20,0,3425,127
5,28,0,4648,5
48,136,0,22487,48
138,120,0,19936,138
68,179,0,29603,68
113,207,0,34256,113
145,174,0,28856,145
130,123,0,20425,130
52,119,0,19686,52
79,201,0,33244,79
9,11,0,1839,9
41,34,0,5656,41
48,26,0,4337,48
75,51,0,8482,75
29,197,0,32520,29
16,132,0,21802,16
25,117,0,19341,25
80,44,0,7340,80
96,82,0,13629,96
74,44,0,7337,74
145,53,0,8891,145
139,41,0,6903,139
0,172,0,28397,0
117,160,0,26521,117
123,113,0,18769,123
115,15,0,2579,115
73,81,0,13434,73
104,137,1,22705,104
8,88,0,14524,8
163,216,0,35802,163
144,37,0,6250,144
112,59,0,9843,112
12,58,0,9571,12
114,87,1,14462,114
49,117,1,19346,49
140,162,0,26871,140
152,86,0,14340,152
140,189,0,31326,140
162,33,0,5608,162
103,189,0,31302,103
131,132,0,21911,131
118,93,0,15458,118
36,91,0,15038,36
27,215,0,35510,27
7,157,0,25905,7
41,81,0,13411,41
76,128,1,21184,76
32,87,0,14387,32
62,33,0,5518,62
140,178,1,29511,140
13,51,0,8454,13
91,108,0,17911,91
3,41,0,6775,3
41,103,0,17041,41
153,151,0,25067,153
4,88,0,14528,4
49,151,0,24956,49
108,42,0,7040,108
141,39,0,6577,141
70,80,0,13270,70
142,178,0,29510,142
103,157,1,26022,103
0,11,0,1832,0
125,59,0,9862,125
51,208,0,34370,51
144,5,1,970,144
124,170,1,28172,124
53,101,1,16717,53
92,197,0,32597,92
147,65,0,10873,147
62,149,0,24658,62
147,157,0,26053,147
64,163,0,26958,64
78,53,1,8823,78
49,105,1,17366,49
101,18,0,3076,101
63,205,0,33900,63
131,17,0,2936,131
47,82,0,13579,47
46,151,0,24958,46
0,42,0,6947,0
106,28,0,4723,106
76,15,0,2539,76
103,42,1,7047,103
0,189,0,31202,0
47,179,0,29584,47
145,125,1,20771,145
28,84,1,13894,28
106,151,0,25018,106
151,130,0,21604,151
108,204,0,33770,108
151,63,0,10549,151
29,16,1,2655,29
120,186,0,30808,120
63,87,0,14430,63
108,190,0,31460,108
14,48,0,7922,14
124,191,0,31637,124
52,26,0,4341,52
91,98,0,16261,91
31,173,1,28564,31
6,167,0,27571,6
140,29,0,4926,140
28,85,1,14059,28
6,215,0,35491,6
52,90,1,14901,52
0,39,0,6452,0
140,142,0,23571,140
16,191,1,31537,16
163,98,0,16332,163
104,166,0,27490,104
10,104,0,17190,10
37,54,0,8931,37
76,199,1,32899,76
97,19,1,3231,97
70,87,0,14425,70
107,3,0,604,107
73,5,0,894,73
33,123,0,20321,33
127,198,0,32795,127
64,140,0,23163,64
6,85,0,14041,6
92,108,0,17912,92
76,11,0,1879,76
124,72,0,12002,124
141,96,0,15982,141
8,119,0,19639,8
135,143,1,23728,135
135,18,0,3103,135
64,101,1,16728,64
21,197,0,32525,21
97,186,0,30786,97
54,8,0,1373,54
17,160,0,26418,17
91,178,0,29461,91
64,5,0,888,64
75,122,0,20197,75
164,48,0,8081,164
112,48,0,8028,112
20,215,1,35482,20
34,189,0,31198,34
157,211,0,34970,157
34,184,0,30373,34
38,124,0,20489,38
159,115,0,19134,159
103,82,0,13647,103
152,146,0,24240,152
29,52,0,8595,29
70,162,0,26800,70
124,53,0,8867,124
5,81,0,13393,5
27,15,0,2510,27
136,71,0,11847,136
81,100,0,16583,81
164,74,0,12371,164
85,186,0,30778,85
33,79,0,13061,33
162,165,0,27388,162
15,78,0,12882,15
101,204,0,33766,101
31,143,1,23614,31
124,128,0,21242,124
76,59,0,9799,76
112,17,0,2913,112
137,211,1,34952,137
150,81,0,13521,150
150,11,0,1971,150
110,81,0,13484,110
9,51,0,8439,9
76,162,0,26794,76
47,78,0,12919,47
101,157,0,26011,101
92,66,1,10982,92
139,96,0,15978,139
106,11,0,1918,106
29,74,0,12225,29
121,193,1,31965,121
24,177,0,29242,24
133,82,0,13669,133
108,54,0,9020,108
158,90,1,15008,158
3,184,1,30370,3
129,59,0,9863,129
80,125,1,20705,80
52,166,0,27441,52
91,204,0,33751,91
29,187,0,30870,29
79,130,0,21529,79
152,204,0,33810,152
57,146,0,24164,57
130,195,0,32305,130
149,14,0,2457,149
117,175,0,28996,117
13,178,0,29409,13
13,96,0,15879,13
124,107,0,17777,124
164,49,0,8246,164
120,40,1,6718,120
49,8,0,1361,49
29,54,0,8925,29
26,151,0,24924,26
97,82,0,13626,97
41,108,0,17866,41
141,177,0,29347,141
51,79,0,13085,51
29,62,1,10245,29
51,101,1,16715,51
75,138,0,22837,75
145,33,0,5591,145
70,192,0,31750,70
46,18,0,3013,46
15,197,0,32517,15
81,74,0,12293,81
91,177,0,29296,91
29,132,0,21795,29
147,44,0,7408,147
42,149,0,24625,42
162,89,0,14848,162
128,93,0,15471,128
125,62,0,10357,125
130,7,0,1285,130
68,78,0,12938,68
86,29,1,4867,86
153,164,0,27212,153
19,81,0,13398,19
8,160,0,26404,8
150,105,0,17481,150
147,87,0,14503,147
99,137,1,22703,99
54,211,1,34868,54
112,80,0,13308,112
152,104,0,17310,152
38,162,0,26759,38
87,4,1,747,87
34,29,0,4798,34
75,164,0,27127,75
164,43,0,7256,164
21,185,0,30545,21
13,94,0,15549,13
33,122,1,20156,33
103,123,0,20412,103
70,14,0,2380,70
30,102,0,16857,30
118,87,0,14468,118
13,186,0,30729,13
70,64,0,10630,70
19,1,0,198,19
152,137,0,22755,152
17,191,0,31533,17
34,47,0,7768,34
54,107,1,17708,54
141,105,0,17467,141
81,116,0,19223,81
145,49,0,8231,145
14,44,0,7262,14
157,104,0,17315,157
70,119,0,19705,70
163,83,0,13857,163
17,201,0,33183,17
41,150,0,24796,41
20,43,0,7102,20
108,146,1,24200,108
63,84,0,13935,63
144,117,0,19450,144
114,189,0,31292,114
145,91,0,15161,145
141,195,0,32317,141
38,116,0,19169,38
28,122,1,20164,28
28,197,0,32539,28
87,191,0,31602,87
29,70,0,11565,29
34,37,0,6118,34
148,166,0,27539,148
49,98,0,16211,49
78,68,0,11298,78
29,177,0,29220,29
70,33,0,5515,70
30,205,0,33852,30
135,15,0,2608,135
63,186,0,30765,63
108,49,0,8195,108
57,130,0,21524,57
48,200,0,33047,48
15,175,1,28887,15
151,47,0,7909,151
106,27,0,4558,106
16,120,0,19822,16
21,89,0,14705,21
150,32,0,5436,150
47,11,0,1864,47
129,85,1,14153,129
9,53,0,8769,9
152,87,0,14505,152
46,137,0,22648,46
24,1,0,202,24
127,4,0,785,127
156,18,0,3123,156
32,7,0,1187,32
129,148,0,24548,129
96,24,0,4059,96
152,103,0,17145,152
85,53,0,8833,85
158,34,0,5768,158
46,211,1,34858,46
117,93,0,15466,117
53,207,0,34207,53
131,82,1,13661,131
17,36,1,5958,17
51,80,0,13250,51
33,142,0,23456,33
105,3,1,611,105
162,4,0,823,162
76,43,0,7159,76
164,187,1,31016,164
21,51,1,8435,21
75,143,0,23662,75
15,162,1,26742,15
41,50,0,8296,41
151,176,0,29194,151
147,126,0,20938,147
110,70,0,11669,110
77,97,0,16059,77
144,28,0,4765,144
13,80,0,13239,13
127,138,0,22895,127
157,201,0,33320,157
36,167,0,27578,36
113,41,0,6866,113
24,59,0,9772,24
28,199,1,32869,28
140,147,0,24396,140
63,122,0,20205,63
150,14,1,2466,150
127,49,0,8210,127
129,104,1,17288,129
26,187,0,30864,26
29,148,0,24435,29
92,192,0,31772,92
144,173,0,28690,144
41,14,1,2356,41
91,52,0,8671,91
163,64,0,10722,163
57,29,0,4859,57
3,142,0,23440,3
6,119,0,19651,6
76,201,0,33229,76
83,212,0,35061,83
129,136,1,22568,129
163,178,0,29532,163
107,181,0,29974,107
87,5,0,912,87
9,143,0,23619,9
124,122,1,20252,124
88,26,0,4375,88
64,175,1,28938,64
26,176,0,29049,26
4,44,0,7268,4
62,100,1,16573,62
44,104,0,17204,44
145,165,0,27371,145
121,119,0,19755,121
140,150,0,24891,140
8,108,0,17824,8
125,51,0,8542,125
119,46,0,7695,119
22,28,0,4623,22
45,207,0,34197,45
9,128,0,21144,9
137,213,0,35282,137
138,129,0,21421,138
73,204,0,33729,73
27,45,0,7460,27
139,74,0,12348,139
