enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1076,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1200,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1203,26,0,,-1,,-1
1360,26,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1363,26,0,1.14.14.99,-1,,-1
1422,26,0,1.14.14.85,-1,,-1
1450,26,0,1.14.14.161,-1,,-1
37,27,0,1.-.-.-,-1,,-1
131,27,0,,-1,,-1
222,27,0,1.14.19.65,-1,,-1
263,27,0,1.14.14.-,-1,,-1
360,27,0,,-1,,-1
502,27,0,1.14.14.1; 1.6.2.4,-1,,-1
510,27,0,1.14.14.80,-1,,-1
623,27,0,1.14.14.98,-1,,-1
672,27,0,/,-1,,-1
761,27,0,1.14.14.178,-1,,-1
838,27,1,1.14.14.1; 1.6.2.4,0,,-1
1147,27,0,,-1,,-1
1159,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1374,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1422,27,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
290,28,0,,-1,,-1
838,28,0,1.14.14.1; 1.6.2.4,-1,,-1
1446,28,0,,-1,1.-.-.-,-1
25,29,0,/,-1,,-1
59,29,0,1.14.15.35,-1,,-1
119,29,0,/,-1,1.14.-.-,-1
158,29,0,,-1,1.14.14.-; 1.14.14.61,-1
163,29,0,/,-1,/,-1
180,29,0,,-1,1.-.-.-,-1
197,29,0,/,-1,1.14.14.102,-1
213,29,0,1.14.15.4,-1,,-1
247,29,1,/,0,,-1
325,29,0,1.14.15.19,-1,/,-1
337,29,0,1.14.14.1,-1,,-1
343,29,0,1.14.15.35,2,1.14.14.-,-1
355,29,0,1.14.14.1,3,1.14.14.154,-1
358,29,0,1.14.15.35,-1,,-1
381,29,1,/,0,,-1
442,29,0,1.14.14.14,3,1.14.14.80,-1
443,29,0,1.14.15.4,2,1.14.14.154,-1
464,29,1,1.14.15.19,0,,-1
506,29,0,1.14.14.29,1,1.-.-.-,-1
617,29,0,1.14.14.32,-1,,-1
643,29,0,1.14.14.56,-1,,-1
646,29,0,/,-1,1.-.-.-,-1
676,29,0,1.14.14.32,2,1.14.19.80,-1
692,29,0,1.14.14.56,-1,,-1
754,29,0,1.14.14.1,2,1.14.-.-,-1
775,29,0,1.14.15.4,-1,/,-1
808,29,0,1.14.15.29,2,1.14.19.80,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
837,29,1,1.14.14.-,0,,-1
838,29,0,1.14.14.1; 1.6.2.4,-1,,-1
848,29,0,/,-1,1.14.15.15,-1
896,29,0,/,-1,,-1
904,29,0,1.14.14.78,-1,,-1
927,29,1,1.14.15.29,0,,-1
944,29,0,1.14.14.56,-1,,-1
967,29,0,,-1,,-1
1103,29,0,1.14.14.56,0,5.3.99.4,-1
1104,29,1,1.14.14.29,0,,-1
1106,29,0,1.14.14.32,-1,,-1
1160,29,0,1.14.14.32,2,1.14.15.37,-1
1172,29,0,1.14.14.29,0,4.2.1.92,-1
1200,29,0,1.14.14.-,-1,,-1
1203,29,0,,-1,,-1
1226,29,0,1.14.15.19,2,1.14.14.106,-1
1228,29,0,/,-1,,-1
1235,29,0,1.14.14.29,-1,,-1
1237,29,0,4.2.1.92,-1,,-1
1275,29,0,1.14.14.32,2,1.14.19.69,-1
1285,29,0,1.14.15.19,2,1.14.14.81,-1
1310,29,0,/,-1,,-1
1339,29,0,1.14.14.56,3,1.14.14.82,-1
1364,29,0,1.14.14.51,-1,,-1
1413,29,0,1.14.15.4,-1,,-1
1486,29,0,1.14.14.14,-1,,-1
1503,29,0,1.14.15.19,-1,,-1
1606,29,0,1.14.14.14,-1,,-1
59,30,0,/,-1,,-1
80,30,0,,-1,,-1
247,30,1,/,0,,-1
516,30,0,/,-1,,-1
739,30,0,1.11.2.4,-1,,-1
763,30,0,/,-1,1.14.14.29,-1
838,30,0,1.14.14.1; 1.6.2.4,-1,,-1
1276,30,0,,-1,,-1
194,31,0,,-1,,-1
360,31,0,1.14.14.1; 1.6.2.4,-1,,-1
718,31,0,1.14.14.-,-1,,-1
782,31,0,1.14.14.16,-1,,-1
838,31,1,1.14.14.1; 1.6.2.4,0,,-1
904,31,0,1.14.14.78,-1,,-1
914,31,0,1.-.-.-,-1,,-1
960,31,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1004,31,0,,-1,,-1
1145,31,0,1.14.14.88,-1,,-1
1209,31,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1278,31,0,1.14.14.137,-1,,-1
1380,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.14.14.130/1.6.2.4,-1
1435,31,0,,-1,,-1
739,32,0,1.11.2.4,-1,,-1
838,32,0,1.14.14.1; 1.6.2.4,-1,,-1
927,32,0,1.14.15.29,-1,,-1
1143,32,0,1.14.14.50,3,1.14.14.99,-1
1169,32,0,1.14.14.87,-1,,-1
1209,32,0,1.14.14.50,1,1.7.2.5,-1
1292,32,0,1.14.14.57,-1,,-1
1421,32,0,1.14.14.50,2,1.14.19.62,-1
56,33,0,1.14.14.60,-1,,-1
60,33,0,/,-1,/,-1
434,33,0,/,-1,1.14.14.-,-1
600,33,0,/,-1,1.-.-.-,-1
838,33,0,1.14.14.1; 1.6.2.4,-1,,-1
1048,33,0,1.14.14.118,-1,,-1
1109,33,0,1.14.14.1,-1,,-1
1383,33,0,/,-1,,-1
1416,33,0,1.14.14.82,-1,,-1
34,34,0,1.14.15.18,-1,,-1
389,34,0,,-1,,-1
623,34,0,1.14.99.15,2,1.14.14.98,-1
628,34,0,1.14.14.-,-1,,-1
838,34,0,1.14.14.1; 1.6.2.4,-1,,-1
848,34,0,1.14.15.15,-1,,-1
1149,34,0,1.14.14.41,-1,,-1
1339,34,0,1.14.14.82,-1,,-1
1374,34,0,,-1,,-1
62,35,0,1.14.14.14,-1,,-1
731,35,0,1.14.15.18,-1,,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
1095,35,0,1.14.14.162,-1,,-1
78,36,0,1.14.14.86,-1,,-1
782,36,0,1.14.14.16,-1,,-1
838,36,1,1.14.14.1; 1.6.2.4,0,,-1
876,36,0,1.14.14.94,-1,,-1
923,36,0,1.14.15.28,-1,,-1
950,36,0,1.14.14.1; 1.6.2.4,-1,,-1
991,36,0,4.2.1.152; 5.3.99.4,-1,,-1
1383,36,0,,-1,,-1
1517,36,0,,-1,,-1
1519,36,0,1.14.14.1; 1.6.2.4,-1,,-1
510,37,0,1.14.14.80,-1,,-1
511,37,0,,-1,1.14.13.12,-1
518,37,0,,-1,,-1
838,37,0,1.14.14.1; 1.6.2.4,-1,,-1
902,37,0,1.14.15.29,-1,,-1
948,37,0,1.14.15.16,-1,,-1
967,37,0,,-1,,-1
1157,37,0,1.14.14.79,-1,,-1
1285,37,0,1.14.14.81,-1,,-1
1333,37,0,1.14.14.154,-1,,-1
1463,37,0,,-1,,-1
10,38,0,,-1,,-1
16,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.40,-1
104,38,0,,-1,1.14.14.82,-1
143,38,0,/,-1,,-1
146,38,0,,-1,,-1
162,38,1,,0,,-1
194,38,0,1.14.14.38; 1.14.14.39,-1,,-1
230,38,0,,-1,,-1
265,38,0,1.14.14.38; 1.14.14.39,2,1.14.99.-,-1
338,38,0,1.14.14.38; 1.14.14.39,-1,,-1
366,38,1,,0,,-1
398,38,0,,-1,1.-.-.-,-1
401,38,0,1.14.14.38; 1.14.14.39,-1,,-1
473,38,0,,-1,1.14.19.65,-1
557,38,1,/,0,,-1
578,38,0,,-1,,-1
615,38,0,/,-1,,-1
625,38,1,,0,,-1
753,38,0,,-1,,-1
761,38,0,1.14.14.178,-1,,-1
829,38,0,,-1,1.14.14.1,-1
838,38,0,1.14.14.1; 1.6.2.4,-1,,-1
845,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
999,38,0,1.14.14.38; 1.14.14.39,0,5.3.99.5,-1
1028,38,0,,-1,,-1
1047,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1058,38,0,/,-1,1.14.19.64,-1
1086,38,0,,-1,1.14.14.1,-1
1138,38,0,,-1,,-1
1148,38,0,,-1,1.14.14.86,-1
1156,38,0,/,-1,,-1
1164,38,0,,-1,,-1
1292,38,0,1.14.14.57,-1,,-1
1301,38,0,,-1,1.14.19.69,-1
1307,38,1,,0,,-1
1321,38,1,1.14.14.38; 1.14.14.39,0,,-1
1335,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1342,38,0,,-1,1.14.14.102,-1
1372,38,0,,-1,1.14.13.181,-1
1422,38,0,1.14.14.85,-1,,-1
1441,38,0,/,-1,,-1
1447,38,0,,-1,1.14.11.15,-1
1515,38,0,/,-1,,-1
1528,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1550,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1558,38,0,,-1,,-1
1580,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1598,38,0,/,-1,,-1
46,39,0,,-1,,-1
169,39,0,/,-1,,-1
673,39,0,1.14.14.154,-1,,-1
678,39,0,/,-1,,-1
838,39,0,1.14.14.1; 1.6.2.4,-1,,-1
885,39,0,1.14.14.81,-1,,-1
994,39,0,,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1188,39,0,1.14.14.79,-1,,-1
1252,39,0,4.2.1.92,-1,,-1
1446,39,0,1.-.-.-,-1,,-1
168,40,0,1.14.14.115,-1,,-1
711,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.98,-1
838,40,0,1.14.14.1; 1.6.2.4,-1,,-1
947,40,0,1.14.14.94,-1,,-1
994,40,0,,-1,,-1
1059,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.73,-1
1169,40,0,1.14.14.87,-1,,-1
1519,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
204,41,0,1.14.14.126,-1,,-1
510,41,0,1.14.14.80,-1,,-1
571,41,0,1.14.14.1,-1,,-1
604,41,0,,-1,,-1
758,41,0,1.14.19.41,-1,,-1
838,41,0,1.14.14.1; 1.6.2.4,-1,,-1
902,41,0,1.14.15.29,-1,,-1
1040,41,0,1.14.14.-,-1,,-1
1390,41,1,,0,,-1
1514,41,0,,-1,,-1
24,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
235,42,0,,-1,,-1
418,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
589,42,0,1.14.19.8,-1,,-1
709,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.72,-1
838,42,1,1.14.14.1; 1.6.2.4,0,,-1
876,42,0,1.14.14.94,-1,,-1
994,42,0,,-1,,-1
1018,42,0,1.14.14.81,-1,,-1
1057,42,0,1.14.14.179; 1.14.14.180,-1,,-1
1307,42,0,,-1,,-1
1334,42,0,1.14.14.91,-1,,-1
1436,42,0,,-1,,-1
10,43,0,,-1,,-1
168,43,0,1.14.14.115,-1,,-1
401,43,0,1.14.14.1; 1.6.2.4,-1,,-1
836,43,0,1.14.14.154,-1,,-1
838,43,1,1.14.14.1; 1.6.2.4,0,,-1
967,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1033,43,0,1.14.99.22,-1,,-1
1095,43,0,1.14.14.162,-1,,-1
1246,43,0,,-1,1.14.14.137,-1
1409,43,0,,-1,,-1
112,44,0,,-1,1.14.14.65,-1
360,44,0,,-1,,-1
387,44,0,,-1,,-1
838,44,0,1.14.14.1; 1.6.2.4,-1,,-1
852,44,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
896,44,1,,0,,-1
941,44,0,,-1,,-1
1259,44,0,4.2.1.121,-1,,-1
67,45,0,/,-1,,-1
128,45,0,1.14.14.1,-1,/,-1
453,45,0,,-1,,-1
739,45,0,1.11.2.4,-1,,-1
838,45,0,1.14.14.1; 1.6.2.4,-1,,-1
904,45,0,1.14.14.78,-1,,-1
1422,45,0,1.14.14.85,-1,,-1
65,46,0,1.14.-.-,-1,,-1
227,46,0,1.14.-.-,-1,,-1
254,46,0,1.14.-.-,1,1.-.-.-,-1
267,46,0,/,-1,,-1
330,46,0,1.14.14.-,-1,,-1
770,46,0,,-1,,-1
838,46,0,1.14.14.1; 1.6.2.4,-1,,-1
858,46,0,1.14.14.80,-1,,-1
938,46,0,1.14.14.1,-1,,-1
1064,46,0,1.14.-.-,-1,/,-1
1074,46,1,1.14.-.-,0,,-1
1096,46,0,1.14.-.-,-1,,-1
1133,46,0,/,-1,1.14.14.127,-1
1153,46,0,1.14.-.-,2,1.14.14.122,-1
1315,46,0,1.14.-.-,2,1.14.-.-,-1
1317,46,0,1.14.-.-,2,1.14.14.-; 1.14.14.147,-1
1442,46,1,/,0,,-1
6,47,0,1.14.14.-,-1,,-1
198,47,0,,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
466,47,0,4.2.3.164,-1,,-1
838,47,1,1.14.14.1; 1.6.2.4,0,,-1
1060,47,0,1.14.14.1,-1,,-1
1360,47,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
128,48,0,/,-1,,-1
378,48,0,,-1,,-1
664,48,0,1.14.14.120,-1,,-1
838,48,0,1.14.14.1; 1.6.2.4,-1,,-1
923,48,0,1.14.15.28,-1,,-1
980,48,0,,-1,,-1
1172,48,0,,-1,4.2.1.92,-1
1477,48,0,,-1,,-1
1582,48,0,,-1,,-1
1583,48,0,,-1,,-1
157,49,0,1.14.14.-; 1.14.14.61,-1,,-1
502,49,0,1.14.14.1; 1.6.2.4,-1,,-1
838,49,1,1.14.14.1; 1.6.2.4,0,,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
947,49,0,1.14.14.94,-1,,-1
1056,49,0,1.14.14.145,-1,,-1
1129,49,0,1.14.-.-,-1,,-1
104,50,0,1.14.14.82,-1,,-1
285,50,0,,-1,,-1
335,50,0,1.14.99.15,-1,,-1
469,50,0,4.2.1.92,-1,,-1
519,50,0,1.14.99.15,2,1.14.14.118,-1
535,50,0,1.14.19.76,-1,,-1
838,50,0,1.14.14.1; 1.6.2.4,-1,,-1
1083,50,0,1.14.99.15,2,1.14.14.23,-1
1330,50,0,1.14.99.15,2,1.14.14.26,-1
1336,50,0,,-1,,-1
56,51,0,1.14.14.60,-1,,-1
76,51,0,1.14.14.1,-1,,-1
252,51,0,1.14.14.1,-1,,-1
297,51,0,1.14.14.126,-1,,-1
436,51,0,1.14.14.1,-1,,-1
596,51,0,,-1,,-1
606,51,0,,-1,,-1
651,51,0,1.14.14.1/1.6.2.4,-1,,-1
838,51,0,1.14.14.1; 1.6.2.4,-1,,-1
1108,51,0,,-1,1.14.15.16,-1
1394,51,0,,-1,,-1
285,52,0,,-1,,-1
733,52,0,/,-1,1.14.14.107,-1
829,52,0,1.14.14.1,-1,,-1
838,52,0,1.14.14.1; 1.6.2.4,-1,,-1
854,52,0,1.14.15.4,-1,,-1
955,52,0,/,-1,1.14.14.68; 1.14.14.70,-1
1042,52,0,1.14.14.157,-1,,-1
1160,52,0,1.14.15.37,-1,,-1
1269,52,0,1.14.-.-,-1,,-1
1455,52,0,1.14.14.150,-1,,-1
1519,52,0,,-1,,-1
83,53,0,,-1,,-1
93,53,0,,-1,1.14.14.-,-1
222,53,0,,-1,1.14.19.65,-1
264,53,0,/,-1,,-1
272,53,0,1.-.-.-,-1,,-1
367,53,0,,-1,,-1
536,53,0,1.14.14.82,-1,,-1
821,53,0,1.14.14.-,-1,,-1
838,53,0,1.14.14.1; 1.6.2.4,-1,,-1
1244,53,0,,-1,,-1
1461,53,0,,-1,,-1
0,54,0,1.14.19.62,1,1.-.-.-,-1
25,54,0,/,-1,,-1
63,54,0,/,-1,,-1
264,54,0,/,-1,,-1
325,54,1,/,0,,-1
439,54,0,1.14.19.62,2,1.14.14.1/1.6.2.4,-1
455,54,0,1.14.19.62,-1,,-1
559,54,0,/,-1,1.14.14.1,-1
574,54,0,/,-1,,-1
756,54,0,/,-1,,-1
808,54,0,1.14.19.80,-1,,-1
838,54,0,1.14.14.1; 1.6.2.4,-1,,-1
877,54,0,1.14.19.62,0,4.2.1.152; 5.3.99.5,-1
937,54,0,/,-1,1.14.14.91,-1
940,54,1,1.14.19.62,0,,-1
1153,54,0,1.14.14.122,-1,,-1
1172,54,0,1.14.19.62,0,4.2.1.92,-1
1203,54,0,,-1,,-1
1285,54,0,/,-1,1.14.14.81,-1
1421,54,1,1.14.19.62,0,,-1
1436,54,0,,-1,,-1
1529,54,0,1.14.19.62,-1,,-1
1567,54,0,1.14.19.62,-1,,-1
252,55,0,1.14.14.1,-1,,-1
542,55,0,1.14.14.107,-1,,-1
571,55,1,1.14.14.1,0,,-1
596,55,0,,-1,,-1
784,55,0,1.14.14.1; 4.2.1.152,-1,,-1
838,55,0,1.14.14.1; 1.6.2.4,-1,,-1
1203,55,0,,-1,,-1
1271,55,0,1.14.14.1,4,1.14.14.1,-1
1293,55,0,1.14.14.-,-1,,-1
1339,55,0,1.14.14.82,-1,,-1
1363,55,0,1.14.14.1,3,1.14.14.99,-1
591,56,0,,-1,1.14.14.113,-1
651,56,0,1.14.14.1/1.6.2.4,-1,,-1
838,56,0,1.14.14.1; 1.6.2.4,-1,,-1
942,56,0,1.14.15.8,-1,,-1
1152,56,0,,-1,1.14.14.112; 1.14.14.123,-1
1284,56,0,1.14.14.82,-1,,-1
1330,56,0,,-1,1.14.14.26,-1
137,57,0,1.14.14.1; 1.6.2.4,-1,,-1
140,57,0,1.14.14.1; 1.6.2.4,-1,/,-1
194,57,0,1.14.14.1; 1.6.2.4,-1,,-1
838,57,1,1.14.14.1; 1.6.2.4,0,,-1
1295,57,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
133,58,0,1.14.14.126,-1,,-1
569,58,0,1.14.14.95,-1,,-1
838,58,0,1.14.14.1; 1.6.2.4,-1,,-1
852,58,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
928,58,0,1.14.15.14; 1.14.15.28,-1,,-1
947,58,0,1.14.14.94,-1,,-1
1152,58,0,,-1,1.14.14.112; 1.14.14.123,-1
1269,58,1,1.14.-.-,0,,-1
1339,58,0,1.14.14.82,-1,,-1
1435,58,0,,-1,,-1
1448,58,0,,-1,,-1
1461,58,0,1.14.-.-,-1,,-1
1499,58,0,1.14.-.-,-1,,-1
456,59,0,1.14.14.158,3,1.14.14.B9,-1
738,59,0,,-1,,-1
838,59,0,1.14.14.1; 1.6.2.4,-1,,-1
877,59,0,4.2.1.152; 5.3.99.5,-1,,-1
1010,59,0,1.14.13.-,-1,,-1
1136,59,1,1.14.14.158,0,,-1
1246,59,0,1.14.14.158,3,1.14.14.137,-1
1294,59,0,1.14.14.158,3,1.14.14.32,-1
1316,59,0,1.14.14.158,-1,,-1
1394,59,0,,-1,,-1
1465,59,0,,-1,,-1
41,60,0,1.14.14.158,-1,,-1
88,60,0,/,-1,,-1
201,60,0,,-1,1.-.-.-,-1
252,60,0,1.14.14.158,3,1.14.14.1,-1
299,60,1,,0,,-1
319,60,0,1.14.14.158,-1,,-1
407,60,0,,-1,,-1
519,60,0,1.14.14.118,-1,,-1
648,60,0,,-1,,-1
671,60,0,,-1,1.14.19.79,-1
739,60,0,1.11.2.4,-1,,-1
775,60,0,/,-1,/,-1
838,60,0,1.14.14.1; 1.6.2.4,-1,,-1
852,60,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
887,60,0,,-1,1.14.14.43,-1
898,60,0,,-1,1.14.14.1,-1
933,60,0,,-1,1.14.19.n5,-1
988,60,0,,-1,1.14.19.41,-1
1033,60,0,1.14.99.22,-1,,-1
1067,60,0,,-1,,-1
1136,60,1,1.14.14.158,0,,-1
1234,60,1,,0,,-1
1278,60,0,1.14.14.137,-1,,-1
1334,60,0,1.14.14.91,-1,,-1
1448,60,0,,-1,,-1
169,61,0,1.14.15.16,-1,/,-1
220,61,0,1.14.15.16,2,1.14.14.104,-1
271,61,0,1.14.14.-,-1,,-1
442,61,0,1.14.14.80,-1,,-1
511,61,0,1.14.15.16,2,1.14.13.12,-1
711,61,0,1.14.15.16,2,1.14.14.98,-1
838,61,0,1.14.14.1; 1.6.2.4,-1,,-1
948,61,1,1.14.15.16,0,,-1
971,61,0,1.14.15.16,2,1.14.-.-,-1
1266,61,0,1.14.15.16,2,1.14.14.107,-1
1373,61,0,1.14.15.16,3,1.14.15.34,-1
204,62,0,1.14.14.126,-1,,-1
280,62,0,1.14.14.-,-1,,-1
292,62,0,1.-.-.-,-1,,-1
838,62,0,1.14.14.1; 1.6.2.4,-1,,-1
879,62,0,1.14.13.146,2,1.14.14.81,-1
955,62,0,1.14.14.68; 1.14.14.70,-1,,-1
1071,62,0,1.14.-.-,-1,,-1
1160,62,0,1.14.15.37,-1,,-1
1247,62,0,1.14.14.42,-1,,-1
1360,62,0,1.14.19.76,-1,,-1
119,63,0,1.14.-.-,-1,,-1
297,63,0,1.14.14.126,-1,,-1
431,63,0,1.14.14.105,3,1.14.14.23,-1
715,63,0,1.14.14.105,-1,,-1
838,63,0,1.14.14.1; 1.6.2.4,-1,,-1
885,63,0,1.14.14.81,-1,,-1
1070,63,0,1.14.14.105,-1,/,-1
1176,63,0,1.14.14.105,2,1.14.13.-,-1
1226,63,1,1.14.14.106,0,,-1
168,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.115,-1
181,64,0,,-1,,-1
268,64,0,1.14.14.1; 1.6.2.4,-1,/,-1
443,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
784,64,0,1.14.14.1; 4.2.1.152,-1,,-1
816,64,1,1.14.99.59,0,,-1
837,64,0,1.14.-.-,2,1.14.14.-,-1
838,64,1,1.14.14.1; 1.6.2.4,0,,-1
862,64,0,1.14.14.1,-1,,-1
896,64,0,1.14.99.59,-1,,-1
1015,64,1,1.14.-.-,0,,-1
1117,64,0,1.14.99.59,2,1.14.14.112,-1
1143,64,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1247,64,0,1.14.14.42,-1,,-1
582,65,0,1.14.14.139,-1,,-1
618,65,0,,-1,,-1
648,65,0,,-1,,-1
663,65,0,1.14.14.115,-1,,-1
838,65,0,1.14.14.1; 1.6.2.4,-1,,-1
927,65,0,1.14.14.139,2,1.14.15.29,-1
940,65,0,1.14.14.139,2,1.14.19.62,-1
982,65,0,1.14.14.1; 4.2.1.152,-1,,-1
1135,65,0,1.14.14.139,-1,,-1
1173,65,1,1.14.14.139,0,,-1
1234,65,0,1.14.14.139,-1,,-1
1285,65,0,1.14.14.139,3,1.14.14.81,-1
1374,65,0,,-1,,-1
1444,65,0,,-1,,-1
1602,65,0,1.14.14.139,-1,,-1
235,66,0,1.14.14.139,-1,,-1
307,66,0,1.14.14.139,1,1.-.-.-,-1
542,66,0,1.14.14.139,3,1.14.14.107,-1
569,66,0,1.14.14.95,-1,,-1
629,66,0,1.14.14.139,3,1.14.14.126,-1
663,66,0,1.14.14.139,3,1.14.14.115,-1
838,66,0,1.14.14.1; 1.6.2.4,-1,,-1
1083,66,0,1.14.14.23,-1,,-1
1136,66,0,1.14.14.158,-1,,-1
1173,66,1,1.14.14.139,0,,-1
1176,66,0,1.14.13.-,-1,,-1
1294,66,0,1.14.14.139,3,1.14.14.32,-1
1333,66,0,1.14.14.139,3,1.14.14.154,-1
1547,66,0,1.14.14.139,-1,,-1
782,67,0,1.14.14.16,-1,,-1
829,67,0,1.14.14.1,-1,,-1
838,67,0,1.14.14.1; 1.6.2.4,-1,,-1
1155,67,0,1.14.14.24,3,1.14.14.122,-1
1307,67,0,,-1,,-1
1405,67,0,1.14.14.24,-1,,-1
1444,67,0,1.14.14.24,-1,,-1
3,68,0,1.14.14.150,-1,,-1
15,68,0,1.14.14.44,-1,,-1
201,68,1,1.-.-.-,0,,-1
288,68,0,,-1,,-1
687,68,0,1.14.14.126,-1,,-1
838,68,0,1.14.14.1; 1.6.2.4,-1,,-1
848,68,0,1.14.15.15,-1,,-1
904,68,0,1.14.14.78,-1,,-1
933,68,0,1.-.-.-,1,1.14.19.n5,-1
1092,68,0,1.-.-.-,1,1.14.14.1,-1
1189,68,0,1.-.-.-,1,1.14.14.1; 1.14.14.130,-1
437,69,0,1.-.-.-,-1,,-1
838,69,0,1.14.14.1; 1.6.2.4,-1,,-1
1040,69,0,1.14.14.-,-1,,-1
1313,69,0,1.14.-.-,-1,,-1
140,70,0,,-1,/,-1
264,70,0,/,-1,,-1
426,70,1,,0,,-1
616,70,0,,-1,,-1
761,70,1,1.14.14.178,0,,-1
773,70,0,1.14.14.178,3,1.14.14.80,-1
796,70,0,1.14.14.178,3,1.14.14.117,-1
838,70,0,1.14.14.1; 1.6.2.4,-1,,-1
937,70,0,1.14.14.178,3,1.14.14.91,-1
1080,70,1,1.14.14.178,0,,-1
1133,70,0,1.14.14.178,3,1.14.14.127,-1
1145,70,0,1.14.14.178,3,1.14.14.88,-1
1226,70,0,1.14.14.178,3,1.14.14.106,-1
1237,70,0,1.14.14.178,0,4.2.1.92,-1
1252,70,0,1.14.14.178,0,4.2.1.92,-1
1582,70,0,,-1,,-1
113,71,0,1.14.14.1/1.6.2.4,-1,,-1
838,71,0,1.14.14.1; 1.6.2.4,-1,,-1
1060,71,0,1.14.14.178,3,1.14.14.1,-1
1073,71,0,,-1,,-1
1149,71,0,1.14.14.41,-1,,-1
1164,71,0,1.14.14.178,-1,,-1
1550,71,0,,-1,,-1
1565,71,0,,-1,,-1
1591,71,0,1.14.14.178,-1,,-1
13,72,0,/,-1,,-1
101,72,0,1.14.14.62,-1,,-1
120,72,0,,-1,,-1
252,72,0,1.14.14.1,-1,,-1
386,72,0,,-1,,-1
560,72,0,1.14.14.1; 1.6.2.4,-1,,-1
596,72,0,,-1,,-1
651,72,0,1.14.14.1/1.6.2.4,-1,,-1
757,72,0,1.14.19.41,-1,,-1
783,72,0,1.6.2.4,-1,,-1
838,72,1,1.14.14.1; 1.6.2.4,0,,-1
947,72,0,1.14.14.94,-1,,-1
984,72,0,1.14.14.154,-1,,-1
1274,72,0,1.14.14.1; 1.6.2.4,-1,,-1
1295,72,0,1.14.14.32,-1,,-1
128,73,0,/,-1,,-1
143,73,0,,-1,,-1
168,73,0,1.14.14.115,-1,,-1
838,73,1,1.14.14.1; 1.6.2.4,0,,-1
1022,73,0,1.14.14.81,-1,,-1
7,74,0,/,-1,1.14.14.-,-1
126,74,0,,-1,,-1
419,74,0,,-1,,-1
453,74,0,,-1,,-1
715,74,0,/,-1,,-1
838,74,0,1.14.14.1; 1.6.2.4,-1,,-1
876,74,0,/,-1,1.14.14.94,-1
1295,74,0,1.14.14.32,-1,,-1
1369,74,0,/,-1,1.14.14.125,-1
1588,74,0,,-1,,-1
76,75,0,1.14.14.1,-1,,-1
578,75,0,,-1,,-1
682,75,0,,-1,1.14.14.163,-1
731,75,0,1.14.15.18,-1,,-1
838,75,0,1.14.14.1; 1.6.2.4,-1,,-1
982,75,0,1.14.14.1; 4.2.1.152,-1,,-1
994,75,0,,-1,,-1
1044,75,1,,0,,-1
1100,75,0,,-1,,-1
1135,75,0,,-1,,-1
1360,75,0,1.14.19.76,-1,,-1
1404,75,0,,-1,,-1
1447,75,0,,-1,1.14.11.15,-1
88,76,0,1.14.14.122,-1,,-1
456,76,0,1.14.14.B9,-1,,-1
502,76,0,1.14.14.122,-1,,-1
506,76,0,1.14.14.112; 1.14.14.123,1,1.-.-.-,-1
560,76,0,1.14.14.112; 1.14.14.123,-1,,-1
654,76,0,4.2.1.92,-1,,-1
715,76,0,1.14.14.112; 1.14.14.123,-1,,-1
