enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1536,8,0,1.14.14.B9,-1,,-1
1542,8,0,1.14.14.1/1.6.2.4,-1,,-1
1550,8,0,1.14.14.1; 4.2.1.152,-1,,-1
1555,8,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1565,8,0,1.14.14.56,-1,,-1
1566,8,0,1.14.14.1,-1,,-1
1572,8,0,1.14.14.1,-1,,-1
1573,8,0,1.14.14.1,-1,,-1
1575,8,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1593,8,0,1.14.14.1,-1,,-1
1597,8,0,1.14.14.1; 1.6.2.4,-1,,-1
1603,8,0,1.14.14.1,-1,,-1
1605,8,0,1.14.14.1/1.6.2.4,-1,,-1
1609,8,0,1.14.14.1,-1,,-1
1614,8,0,1.14.14.1,-1,,-1
1616,8,0,1.14.14.1; 1.6.2.4,-1,,-1
21,9,0,1.14.14.162,-1,,-1
31,9,0,1.14.19.76,-1,/,-1
53,9,0,1.14.19.76,2,1.14.14.1/1.6.2.4,-1
115,9,0,1.14.19.76,2,1.14.14.67,-1
117,9,0,1.14.14.162,2,1.14.19.50,-1
146,9,0,1.14.19.76,-1,,-1
224,9,0,1.14.19.76,-1,,-1
278,9,0,1.14.19.76,-1,,-1
310,9,0,1.14.19.76,-1,,-1
349,9,0,1.14.14.162,-1,,-1
472,9,0,1.14.14.162,2,1.14.19.67,-1
487,9,0,1.14.14.162,2,1.14.15.6,-1
506,9,0,1.14.19.76,1,1.-.-.-,-1
553,9,0,1.14.19.76,2,1.14.14.83,-1
689,9,0,1.14.14.162,1,1.-.-.-,-1
723,9,0,1.14.14.162,-1,,-1
776,9,0,1.14.14.162,3,1.14.14.1,-1
928,9,0,1.14.19.76,2,1.14.15.14; 1.14.15.28,-1
960,9,1,1.14.19.76,0,,-1
1032,9,0,1.14.19.76,-1,,-1
1083,9,0,1.14.19.76,2,1.14.14.23,-1
1172,9,0,1.14.14.162,0,4.2.1.92,-1
1360,9,1,1.14.19.76,0,,-1
1513,9,0,1.14.19.76,-1,,-1
1596,9,0,1.14.14.162,-1,,-1
1605,9,0,1.14.19.76,-1,,-1
1620,9,0,1.14.14.162,-1,,-1
28,10,0,1.14.14.82,-1,/,-1
94,10,0,1.14.14.82,3,1.14.14.131,-1
215,10,0,1.14.14.82,-1,,-1
319,10,0,1.14.14.82,-1,,-1
321,10,1,1.14.14.82,0,,-1
465,10,0,1.14.14.82,2,1.14.-.-,-1
497,10,0,1.14.14.82,-1,,-1
500,10,0,1.14.14.82,-1,,-1
553,10,0,1.14.14.82,3,1.14.14.83,-1
600,10,0,1.14.14.82,1,1.-.-.-,-1
642,10,0,1.14.14.82,-1,,-1
765,10,0,1.14.14.82,-1,,-1
944,10,0,1.14.14.82,-1,,-1
1163,10,0,1.14.14.82,3,1.14.14.130,-1
1165,10,1,1.14.14.82,0,,-1
1264,10,0,1.14.14.82,-1,,-1
1285,10,0,1.14.14.82,3,1.14.14.81,-1
1575,10,0,1.14.14.82,-1,,-1
1613,10,0,1.14.14.82,-1,,-1
3,11,0,1.14.14.81,3,1.14.14.150,-1
19,11,0,1.14.14.81,1,1.-.-.-,-1
31,11,0,1.14.14.81,-1,/,-1
98,11,0,1.14.14.81,-1,,-1
259,11,0,1.14.14.81,-1,,-1
532,11,0,1.14.14.81,-1,,-1
614,11,0,1.14.14.81,-1,,-1
834,11,0,1.14.14.81,3,1.14.14.1,-1
924,11,0,1.14.14.81,2,1.14.-.-,-1
1057,11,0,1.14.14.81,3,1.14.14.179; 1.14.14.180,-1
1076,11,0,1.14.14.81,-1,,-1
1475,11,0,1.14.14.81,-1,,-1
1476,11,0,1.14.14.81,-1,,-1
826,12,0,1.14.14.90,3,1.14.14.154,-1
939,12,0,1.14.14.90,1,1.6.2.4,-1
48,13,0,1.14.14.80,-1,/,-1
51,13,0,1.14.14.80,1,1.-.-.-,-1
52,13,0,1.14.14.80,-1,,-1
71,13,0,1.14.14.80,-1,/,-1
117,13,0,1.14.14.80,2,1.14.19.50,-1
123,13,0,1.14.14.80,-1,,-1
133,13,0,1.14.14.80,3,1.14.14.126,-1
186,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,1,1.-.-.-,-1
187,13,0,1.14.14.80,1,1.-.-.-,-1
235,13,0,1.14.15.3,-1,,-1
250,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,1,1.-.-.-,-1
258,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
274,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
276,13,0,1.14.15.3,-1,,-1
290,13,0,1.14.14.80,-1,,-1
312,13,0,1.14.14.177,-1,,-1
313,13,0,1.14.15.3,2,1.14.14.-,-1
325,13,0,1.14.14.80,-1,/,-1
349,13,0,1.14.14.177,-1,,-1
435,13,0,1.14.15.3,2,1.14.14.B11,-1
474,13,0,1.14.14.80,2,1.14.19.65,-1
490,13,0,1.14.14.80,2,1.14.13.189,-1
494,13,0,1.14.14.80,-1,,-1
509,13,1,1.14.14.80,0,,-1
510,13,1,1.14.14.80,0,,-1
512,13,0,1.14.14.80,-1,,-1
517,13,0,1.14.14.80,-1,,-1
525,13,0,1.14.14.80,3,1.14.14.141,-1
556,13,0,1.14.14.80,-1,/,-1
557,13,0,1.14.14.80,-1,/,-1
565,13,0,1.14.14.177,2,1.14.-.-,-1
578,13,0,1.14.15.3,-1,,-1
581,13,0,1.14.14.80,-1,,-1
592,13,0,1.14.14.177,-1,,-1
616,13,0,1.14.14.80,-1,,-1
629,13,0,1.14.14.80,3,1.14.14.126,-1
677,13,0,1.14.14.80,3,1.14.14.50,-1
682,13,0,1.14.14.80,3,1.14.14.163,-1
761,13,0,1.14.14.80,3,1.14.14.178,-1
779,13,0,1.14.14.80,2,1.14.15.1,-1
788,13,0,1.14.14.80,3,1.14.14.1; 4.2.1.152,-1
802,13,0,1.14.14.80,3,1.14.14.-,-1
835,13,0,1.14.14.80,3,1.14.14.1,-1
859,13,1,1.14.14.80,0,,-1
888,13,1,1.14.15.3,0,,-1
895,13,0,1.14.14.80,3,1.14.14.94,-1
926,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,2,1.14.15.29,-1
936,13,1,1.14.14.80,0,,-1
944,13,0,1.14.14.80,-1,,-1
959,13,0,1.14.14.80,3,1.14.14.111,-1
981,13,0,1.14.14.80,0,4.2.1.152; 5.3.99.4,-1
1024,13,0,1.14.14.177,-1,,-1
1028,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1069,13,0,1.14.14.80,-1,/,-1
1075,13,0,1.14.14.80,2,1.14.13.181,-1
1083,13,0,1.14.14.80,3,1.14.14.23,-1
1093,13,1,1.14.14.80,0,,-1
1104,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.29,-1
1134,13,0,1.14.14.80,1,1.13.11.60; 5.4.4.5,-1
1217,13,0,1.14.14.80,3,1.14.14.-,-1
1249,13,0,1.14.14.80,3,1.14.14.147,-1
1273,13,0,1.14.14.80,3,1.14.14.94,-1
1287,13,0,1.14.14.80,-1,,-1
1289,13,0,1.14.14.177,-1,,-1
1290,13,0,1.14.15.3,-1,,-1
1294,13,0,1.14.14.80,3,1.14.14.32,-1
1349,13,0,1.14.14.80,3,1.14.14.87,-1
1362,13,0,1.14.14.80,3,1.14.14.99,-1
1387,13,0,1.14.14.80,-1,,-1
1388,13,0,1.14.14.80,3,1.14.14.86,-1
1408,13,0,1.14.14.80,-1,,-1
1429,13,0,1.14.14.80,-1,,-1
1460,13,0,1.14.14.80,-1,,-1
1481,13,0,1.14.14.80,-1,,-1
1502,13,0,1.14.14.80,-1,,-1
1529,13,0,1.14.14.80,-1,,-1
1536,13,0,1.14.14.80,-1,,-1
1603,13,0,1.14.14.80,-1,,-1
1614,13,0,1.14.14.80,-1,,-1
730,14,0,1.14.14.80,2,1.14.19.41,-1
1257,14,0,1.14.14.80,-1,/,-1
1584,14,0,1.14.14.80,-1,,-1
37,15,0,1.14.15.1,1,1.-.-.-,-1
72,15,0,1.14.15.1,-1,/,-1
539,15,0,1.14.15.1,-1,/,-1
560,15,0,1.14.15.1,-1,,-1
657,15,0,1.14.15.1,-1,,-1
779,15,1,1.14.15.1,0,,-1
802,15,0,1.14.15.1,2,1.14.14.-,-1
1182,15,0,1.14.15.1,-1,,-1
498,16,0,1.14.15.1,-1,,-1
779,16,1,1.14.15.1,0,,-1
834,16,0,1.14.15.1,2,1.14.14.1,-1
877,16,0,1.14.14.133,0,4.2.1.152; 5.3.99.5,-1
988,16,0,1.14.15.1,2,1.14.19.41,-1
1083,16,0,1.14.15.1,2,1.14.14.23,-1
44,17,0,4.2.1.92,0,1.14.14.83,-1
58,17,0,4.2.1.92,-1,,-1
441,17,0,,-1,1.14.14.-,-1
632,17,0,4.2.1.92,0,1.14.14.25,-1
672,17,0,,-1,/,-1
697,17,1,4.2.1.92,0,,-1
700,17,0,4.2.1.92,0,1.14.14.137,-1
702,17,0,4.2.1.92,0,1.14.14.120,-1
780,17,0,4.2.1.92,0,1.14.14.1,-1
820,17,0,,-1,1.14.14.-,-1
884,17,1,4.2.1.92,0,,-1
959,17,0,4.2.1.92,0,1.14.14.111,-1
988,17,0,4.2.1.92,0,1.14.19.41,-1
1032,17,0,,-1,,-1
1081,17,0,,-1,1.14.14.81,-1
1146,17,0,4.2.1.92,0,1.14.14.90,-1
1236,17,0,4.2.1.92,-1,,-1
1328,17,0,,-1,1.14.15.44,-1
1336,17,0,,-1,,-1
286,18,0,1.14.14.1; 4.2.1.152,-1,/,-1
348,18,0,1.14.14.1; 4.2.1.152,-1,,-1
634,18,0,1.14.14.1; 4.2.1.152,3,1.14.14.168,-1
784,18,1,1.14.14.1; 4.2.1.152,0,,-1
999,18,0,1.14.14.1; 4.2.1.152,0,5.3.99.5,-1
745,19,0,1.14.-.-,2,1.14.14.24,-1
762,19,0,1.14.-.-,2,1.14.14.45,-1
1534,19,0,1.14.-.-,-1,,-1
620,20,0,1.14.15.37,-1,,-1
779,20,0,1.14.15.37,3,1.14.15.1,-1
877,20,0,1.14.15.37,0,4.2.1.152; 5.3.99.5,-1
1115,20,0,1.14.15.37,3,1.14.15.1,-1
1160,20,1,1.14.15.37,0,,-1
1367,20,0,1.14.15.37,-1,,-1
1596,20,0,1.14.15.37,-1,,-1
154,21,0,,-1,1.14.14.59,-1
258,21,1,,0,,-1
562,21,0,,-1,,-1
611,21,0,,-1,,-1
1019,21,0,,-1,4.2.1.B9,-1
1081,21,0,,-1,1.14.14.81,-1
1390,21,0,,-1,,-1
1438,21,0,,-1,/,-1
1589,21,0,,-1,,-1
166,22,0,1.14.14.1,-1,/,-1
776,22,1,1.14.14.1,0,,-1
28,23,0,1.14.15.8,-1,/,-1
33,23,0,1.14.14.16,3,1.14.14.1\1.6.2.4,-1
55,23,0,1.14.14.16,-1,,-1
96,23,0,1.14.14.56,3,1.14.14.82,-1
449,23,0,1.14.14.16,3,1.14.14.87,-1
459,23,0,1.14.15.8,-1,,-1
766,23,0,1.14.15.8,-1,,-1
773,23,0,1.7.2.5,1,1.14.14.80,-1
945,23,0,1.14.14.16,2,1.14.13.63,-1
1118,23,0,1.14.15.8,-1,,-1
1143,23,0,1.7.2.5,1,1.14.14.99,-1
1209,23,1,1.7.2.5,0,,-1
1236,23,0,1.14.15.8,-1,,-1
1273,23,0,1.7.2.5,1,1.14.14.94,-1
1342,23,0,1.14.14.56,3,1.14.14.102,-1
1391,23,0,1.14.14.16,3,1.14.14.175,-1
1398,23,0,1.14.15.8,-1,,-1
1495,23,0,1.14.14.56,-1,,-1
1583,23,0,1.14.14.56,-1,,-1
1618,23,0,1.14.14.16,-1,,-1
100,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
107,24,0,1.14.14.1; 1.6.2.4,-1,,-1
204,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
431,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.23,-1
548,24,0,1.14.14.1; 1.6.2.4,2,1.14.99.61,-1
561,24,0,1.14.14.1; 1.6.2.4,-1,,-1
1028,24,0,1.14.14.1; 1.6.2.4,-1,,-1
1332,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1529,24,0,1.14.14.1; 1.6.2.4,-1,,-1
55,25,0,,-1,,-1
325,25,0,,-1,/,-1
338,25,0,,-1,,-1
342,25,0,,-1,1.14.14.-,-1
973,25,0,,-1,1.14.14.-,-1
312,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1076,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1328,26,0,1.14.14.1; 1.6.2.4,2,1.14.15.44,-1
1360,26,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1529,26,0,1.14.14.1; 1.6.2.4,-1,,-1
620,27,0,1.14.14.1; 1.6.2.4,-1,,-1
730,27,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
1021,27,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1159,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1182,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1505,27,0,1.14.14.1; 1.6.2.4,-1,,-1
18,28,0,,-1,1.14.14.115,-1
632,28,0,,-1,1.14.14.25,-1
784,28,0,,-1,1.14.14.1; 4.2.1.152,-1
1446,28,0,,-1,1.-.-.-,-1
1599,28,0,,-1,,-1
13,29,0,1.14.14.1,-1,/,-1
21,29,0,1.14.14.1,-1,,-1
43,29,0,1.14.15.29,-1,,-1
59,29,0,1.14.15.35,-1,,-1
79,29,0,/,-1,/,-1
96,29,0,1.14.15.35,2,1.14.14.82,-1
103,29,0,1.14.14.32,3,1.14.14.126,-1
132,29,0,1.14.15.4,-1,,-1
148,29,0,,-1,/,-1
158,29,0,,-1,1.14.14.-; 1.14.14.61,-1
192,29,0,/,-1,1.14.14.-,-1
243,29,0,/,-1,,-1
248,29,0,1.14.15.29,2,1.14.13.-,-1
257,29,0,1.14.15.4,-1,/,-1
275,29,0,1.14.15.29,-1,,-1
277,29,0,1.14.15.35,-1,,-1
300,29,0,1.14.14.14,3,1.14.14.95,-1
305,29,0,1.14.14.-,3,1.14.14.174,-1
312,29,0,/,-1,,-1
325,29,0,1.14.15.19,-1,/,-1
337,29,0,1.14.14.1,-1,,-1
343,29,0,1.14.15.35,2,1.14.14.-,-1
381,29,1,/,0,,-1
399,29,0,1.14.14.-,-1,,-1
441,29,0,,-1,1.14.14.-,-1
446,29,0,1.14.15.4,2,1.14.14.76,-1
464,29,1,1.14.15.19,0,,-1
505,29,0,1.14.14.-,1,1.-.-.-,-1
506,29,0,1.14.14.29,1,1.-.-.-,-1
527,29,0,1.14.14.29,3,1.14.14.141,-1
558,29,0,,-1,1.14.11.B18,-1
617,29,0,1.14.14.32,-1,,-1
685,29,0,1.14.14.32,3,1.14.14.167,-1
692,29,0,1.14.14.56,-1,,-1
747,29,0,1.14.15.4,-1,,-1
754,29,0,1.14.14.1,2,1.14.-.-,-1
765,29,0,,-1,,-1
771,29,0,1.14.14.1,2,1.14.-.-,-1
786,29,1,1.14.14.32,0,,-1
808,29,0,1.14.15.29,2,1.14.19.80,-1
813,29,0,/,-1,1.14.14.188,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
831,29,1,1.14.14.14,0,,-1
837,29,1,1.14.14.-,0,,-1
874,29,0,1.14.15.35,2,1.14.14.1,-1
894,29,0,1.14.14.56,2,1.14.15.4,-1
922,29,0,/,-1,1.-.-.-,-1
927,29,1,1.14.15.29,0,,-1
943,29,0,1.14.15.35,1,1.4.1.23,-1
944,29,0,1.14.14.56,-1,,-1
978,29,0,1.14.15.19,-1,,-1
992,29,0,1.14.14.1,2,1.14.99.22,-1
1024,29,0,1.14.14.-,-1,,-1
1087,29,0,1.14.14.56,-1,,-1
1104,29,1,1.14.14.29,0,,-1
1155,29,0,1.14.14.56,3,1.14.14.122,-1
1159,29,0,/,-1,,-1
1160,29,0,1.14.14.32,2,1.14.15.37,-1
1172,29,0,1.14.14.29,0,4.2.1.92,-1
1180,29,1,,0,,-1
1235,29,0,1.14.14.29,-1,,-1
1264,29,0,1.14.15.35,-1,,-1
1271,29,0,1.14.15.19,2,1.14.14.1,-1
1275,29,0,1.14.14.32,2,1.14.19.69,-1
1284,29,0,1.14.15.35,2,1.14.14.82,-1
1285,29,0,1.14.15.19,2,1.14.14.81,-1
1310,29,0,/,-1,,-1
1323,29,0,1.14.15.35,-1,,-1
1413,29,0,1.14.15.4,-1,,-1
1418,29,0,1.14.15.19,-1,,-1
1433,29,0,,-1,,-1
1436,29,0,/,-1,,-1
1498,29,0,1.14.14.-,-1,,-1
1503,29,0,1.14.15.19,-1,,-1
1559,29,0,,-1,,-1
1563,29,0,/,-1,,-1
1577,29,0,1.14.14.32,-1,,-1
1594,29,0,1.14.14.29,-1,,-1
1620,29,0,1.14.14.29,-1,,-1
59,30,0,/,-1,,-1
371,30,0,/,-1,,-1
457,30,0,/,-1,1.14.19.51,-1
513,30,0,/,-1,1.14.-.-,-1
516,30,0,/,-1,,-1
548,30,0,/,-1,1.14.99.61,-1
1541,30,0,/,-1,,-1
960,31,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1053,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1116,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1197,31,0,1.14.14.1; 1.6.2.4,-1,,-1
1209,31,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1324,31,0,1.14.14.1; 1.6.2.4,-1,/,-1
263,32,0,1.14.14.50,3,1.14.14.-,-1
408,32,0,1.14.14.50,-1,,-1
618,32,0,1.14.14.50,-1,,-1
677,32,1,1.14.14.50,0,,-1
1143,32,0,1.14.14.50,3,1.14.14.99,-1
1209,32,0,1.14.14.50,1,1.7.2.5,-1
1421,32,0,1.14.14.50,2,1.14.19.62,-1
121,33,0,/,-1,,-1
186,33,0,/,-1,1.-.-.-,-1
600,33,0,/,-1,1.-.-.-,-1
1211,33,0,/,-1,/,-1
1559,33,0,/,-1,,-1
312,34,0,1.14.99.15,-1,,-1
786,34,0,1.14.99.15,2,1.14.14.32,-1
998,34,1,1.14.99.15,0,,-1
1273,34,0,1.14.99.15,2,1.14.14.94,-1
1398,34,0,1.14.99.15,-1,,-1
167,35,0,1.14.14.14,-1,/,-1
831,35,1,1.14.14.14,0,,-1
844,35,0,1.14.14.14,3,1.14.14.16,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
859,35,0,1.14.14.14,3,1.14.14.80,-1
1370,35,0,1.14.14.14,3,1.14.14.54,-1
359,36,0,1.14.14.1; 1.6.2.4,-1,,-1
591,36,0,1.14.14.1; 1.6.2.4,3,1.14.14.113,-1
946,36,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
1191,36,0,1.14.14.1; 1.6.2.4,-1,/,-1
467,37,0,,-1,,-1
518,37,0,,-1,,-1
576,37,1,,0,,-1
1156,37,0,,-1,,-1
1323,37,0,,-1,,-1
1463,37,0,,-1,,-1
10,38,0,,-1,,-1
16,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.40,-1
50,38,0,/,-1,,-1
103,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.126,-1
104,38,0,,-1,1.14.14.82,-1
143,38,0,/,-1,,-1
146,38,0,,-1,,-1
152,38,0,/,-1,1.14.14.58,-1
182,38,0,1.14.14.38; 1.14.14.39,1,1.-.-.-,-1
192,38,0,,-1,1.14.14.-,-1
194,38,0,1.14.14.38; 1.14.14.39,-1,,-1
205,38,0,/,-1,1.-.-.-,-1
238,38,0,/,-1,1.-.-.-,-1
243,38,0,1.14.14.38; 1.14.14.39,-1,,-1
309,38,0,1.14.14.38; 1.14.14.39,-1,,-1
338,38,0,1.14.14.38; 1.14.14.39,-1,,-1
349,38,0,,-1,,-1
366,38,1,,0,,-1
418,38,0,,-1,1.14.14.126,-1
461,38,0,,-1,1.14.19.53,-1
473,38,0,,-1,1.14.19.65,-1
541,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.107,-1
545,38,0,,-1,,-1
557,38,1,/,0,,-1
625,38,1,,0,,-1
627,38,0,,-1,,-1
667,38,0,,-1,1.14.99.22,-1
680,38,0,,-1,,-1
682,38,0,,-1,1.14.14.163,-1
722,38,0,,-1,,-1
736,38,0,/,-1,1.14.-.-,-1
753,38,0,,-1,,-1
787,38,0,,-1,1.14.15.6,-1
863,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.1,-1
911,38,0,/,-1,1.14.14.103,-1
999,38,0,1.14.14.38; 1.14.14.39,0,5.3.99.5,-1
1047,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1069,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1121,38,0,,-1,1.14.14.99,-1
1138,38,0,,-1,,-1
1156,38,0,/,-1,,-1
1166,38,0,,-1,,-1
1172,38,0,/,-1,4.2.1.92,-1
1181,38,0,,-1,1.14.15.32,-1
1204,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1221,38,0,,-1,,-1
1223,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1251,38,0,/,-1,1.14.19.-,-1
1298,38,0,/,-1,1.14.14.26,-1
1322,38,1,1.14.14.38; 1.14.14.39,0,,-1
1334,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.91,-1
1342,38,0,,-1,1.14.14.102,-1
1384,38,0,,-1,,-1
1385,38,0,,-1,,-1
1438,38,1,/,0,,-1
1458,38,0,,-1,,-1
1488,38,0,/,-1,,-1
1490,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1550,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1596,38,0,1.14.14.38; 1.14.14.39,-1,,-1
523,39,0,1.14.14.79,-1,,-1
671,39,0,1.14.14.79,2,1.14.19.79,-1
978,39,0,1.14.14.79,-1,,-1
1122,39,0,1.14.14.79,-1,,-1
1157,39,1,1.14.14.79,0,,-1
1314,39,0,1.14.14.79,2,1.14.19.52,-1
1434,39,0,1.14.14.79,-1,/,-1
1572,39,0,1.14.14.79,-1,,-1
33,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.1\1.6.2.4,-1
558,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.11.B18,-1
591,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.113,-1
598,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.154,-1
711,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.98,-1
960,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.76,-1
152,41,0,,-1,1.14.14.58,-1
410,41,0,,-1,,-1
600,41,0,,-1,1.-.-.-,-1
1065,41,0,,-1,/,-1
1235,41,0,,-1,,-1
1390,41,1,,0,,-1
275,42,0,1.14.14.1; 1.6.2.4,-1,,-1
418,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
709,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.72,-1
949,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1036,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.B13,-1
1342,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.102,-1
1534,42,0,1.14.14.1; 1.6.2.4,-1,,-1
10,43,0,,-1,,-1
241,43,0,1.14.14.1; 1.6.2.4,-1,,-1
258,43,1,,0,,-1
342,43,0,,-1,1.14.14.-,-1
574,43,0,1.14.14.1; 1.6.2.4,-1,,-1
650,43,0,,-1,4.2.1.92,-1
1071,43,0,,-1,1.14.-.-,-1
1246,43,0,,-1,1.14.14.137,-1
1387,43,0,,-1,,-1
112,44,0,,-1,1.14.14.65,-1
374,44,0,,-1,/,-1
507,44,0,,-1,,-1
128,45,0,1.14.14.1,-1,/,-1
350,45,0,1.14.14.1,-1,,-1
723,45,0,1.14.14.1,-1,,-1
780,45,1,1.14.14.1,0,,-1
791,45,0,1.14.14.1,3,1.14.14.32,-1
859,45,0,1.14.14.1,3,1.14.14.80,-1
1273,45,0,1.14.14.1,3,1.14.14.94,-1
84,46,0,/,-1,/,-1
189,46,0,1.14.-.-,-1,,-1
224,46,0,/,-1,,-1
227,46,0,1.14.-.-,-1,,-1
300,46,0,/,-1,1.14.14.95,-1
497,46,0,1.14.-.-,-1,,-1
565,46,1,1.14.-.-,0,,-1
632,46,0,1.14.-.-,2,1.14.14.25,-1
666,46,0,1.14.-.-,2,1.14.11.61,-1
701,46,0,1.14.-.-,-1,/,-1
765,46,0,1.14.-.-,-1,,-1
1133,46,0,/,-1,1.14.14.127,-1
1153,46,0,1.14.-.-,2,1.14.14.122,-1
1273,46,0,1.14.-.-,2,1.14.14.94,-1
1315,46,0,1.14.-.-,2,1.14.-.-,-1
1511,46,0,/,-1,,-1
236,47,0,1.14.14.1; 1.6.2.4,-1,,-1
241,47,0,1.14.14.1; 1.6.2.4,-1,,-1
364,47,0,1.14.14.1; 1.6.2.4,-1,/,-1
1360,47,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1377,47,0,1.14.14.1; 1.6.2.4,-1,,-1
1472,47,0,1.14.14.1; 1.6.2.4,-1,,-1
410,48,1,,0,,-1
536,48,0,,-1,1.14.14.82,-1
915,48,0,,-1,1.-.-.-,-1
1172,48,0,,-1,4.2.1.92,-1
650,49,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
762,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.45,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1290,49,0,1.14.14.1; 1.6.2.4,-1,,-1
1511,49,0,1.14.14.1; 1.6.2.4,-1,,-1
68,50,0,1.14.99.15,-1,/,-1
335,50,0,1.14.99.15,-1,,-1
519,50,0,1.14.99.15,2,1.14.14.118,-1
761,50,0,1.14.99.15,2,1.14.14.178,-1
778,50,0,1.14.99.15,-1,,-1
1054,50,0,1.14.99.15,-1,,-1
1083,50,0,1.14.99.15,2,1.14.14.23,-1
1128,50,1,1.14.99.15,0,,-1
82,51,0,,-1,1.14.14.1; 1.6.2.4,-1
1003,51,0,,-1,/,-1
1597,51,0,,-1,,-1
167,52,0,/,-1,/,-1
269,52,1,/,0,,-1
427,52,0,/,-1,/,-1
583,52,0,/,-1,4.2.1.B6,-1
733,52,0,/,-1,1.14.14.107,-1
955,52,0,/,-1,1.14.14.68; 1.14.14.70,-1
1075,52,0,/,-1,1.14.13.181,-1
43,53,0,,-1,,-1
83,53,0,,-1,,-1
130,53,0,,-1,,-1
222,53,0,,-1,1.14.19.65,-1
283,53,0,,-1,1.-.-.-,-1
523,53,0,,-1,,-1
611,53,0,,-1,,-1
757,53,0,,-1,1.14.19.41,-1
820,53,0,,-1,1.14.14.-,-1
1054,53,0,,-1,,-1
1244,53,0,,-1,,-1
1461,53,0,,-1,,-1
1540,53,0,,-1,,-1
46,54,0,/,-1,,-1
55,54,0,,-1,,-1
63,54,0,/,-1,,-1
103,54,0,1.14.19.62,2,1.14.14.126,-1
124,54,0,1.14.19.62,-1,,-1
194,54,0,/,-1,,-1
325,54,1,/,0,,-1
390,54,0,1.14.19.62,-1,,-1
396,54,0,1.14.19.62,-1,,-1
469,54,0,1.14.19.62,0,4.2.1.92,-1
491,54,0,,-1,1.14.14.152,-1
492,54,0,/,-1,/,-1
561,54,0,,-1,,-1
574,54,0,/,-1,,-1
744,54,0,1.14.19.62,2,1.14.13.-,-1
