enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1485,8,0,1.14.14.1,-1,,-1
1489,8,0,1.14.14.80,-1,,-1
1491,8,0,1.14.14.1,-1,,-1
1492,8,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1493,8,0,1.14.14.1,-1,,-1
1516,8,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1526,8,0,1.14.14.51,-1,,-1
1528,8,0,1.14.14.1,-1,,-1
1544,8,0,1.14.13.n7; 1.14.14.1,-1,,-1
1547,8,0,1.14.14.1,-1,,-1
1551,8,0,1.14.14.1,-1,,-1
1561,8,0,1.14.13.n7; 1.14.14.1,-1,,-1
1564,8,0,1.14.14.94,-1,,-1
1570,8,0,1.14.14.1,-1,,-1
1572,8,0,1.14.14.1,-1,,-1
1573,8,0,1.14.14.1,-1,,-1
1575,8,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1593,8,0,1.14.14.1,-1,,-1
1597,8,0,1.14.14.1; 1.6.2.4,-1,,-1
1602,8,0,1.14.14.1; 1.6.2.4,-1,,-1
1609,8,0,1.14.14.1,-1,,-1
1611,8,0,1.14.14.1,-1,,-1
54,9,0,1.14.19.76,2,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
95,9,0,1.14.14.162,-1,,-1
127,9,0,1.14.19.76,-1,,-1
146,9,0,1.14.19.76,-1,,-1
171,9,0,1.14.19.76,-1,/,-1
224,9,0,1.14.19.76,-1,,-1
310,9,0,1.14.19.76,-1,,-1
349,9,0,1.14.14.162,-1,,-1
353,9,0,1.14.14.162,-1,,-1
384,9,0,1.14.19.76,2,1.14.14.-,-1
454,9,0,1.14.14.162,0,4.2.1.92,-1
472,9,0,1.14.14.162,2,1.14.19.67,-1
646,9,0,1.14.19.76,1,1.-.-.-,-1
734,9,0,1.14.19.76,2,1.14.14.80,-1
763,9,0,1.14.19.76,2,1.14.14.29,-1
804,9,0,1.14.19.76,-1,,-1
960,9,1,1.14.19.76,0,,-1
1018,9,0,1.14.19.76,2,1.14.14.81,-1
1032,9,0,1.14.19.76,-1,,-1
1067,9,0,1.14.14.162,-1,,-1
1596,9,0,1.14.14.162,-1,,-1
28,10,0,1.14.14.82,-1,/,-1
127,10,0,1.14.14.82,-1,,-1
215,10,0,1.14.14.82,-1,,-1
321,10,1,1.14.14.82,0,,-1
365,10,0,1.14.14.82,-1,,-1
438,10,0,1.14.14.82,2,1.14.-.-,-1
497,10,0,1.14.14.82,-1,,-1
600,10,0,1.14.14.82,1,1.-.-.-,-1
638,10,0,1.14.14.82,-1,,-1
642,10,0,1.14.14.82,-1,,-1
705,10,0,1.14.14.82,-1,,-1
765,10,0,1.14.14.82,-1,,-1
768,10,0,1.14.14.82,-1,,-1
825,10,0,1.14.14.82,3,1.14.14.154,-1
944,10,0,1.14.14.82,-1,,-1
1068,10,0,1.14.14.82,-1,,-1
1575,10,0,1.14.14.82,-1,,-1
1581,10,0,1.14.14.82,-1,,-1
1613,10,0,1.14.14.82,-1,,-1
19,11,0,1.14.14.81,1,1.-.-.-,-1
98,11,0,1.14.14.81,-1,,-1
183,11,0,1.14.14.81,1,1.-.-.-,-1
372,11,0,1.14.14.81,-1,,-1
664,11,0,1.14.14.81,3,1.14.14.120,-1
768,11,0,1.14.14.81,-1,,-1
834,11,0,1.14.14.81,3,1.14.14.1,-1
1057,11,0,1.14.14.81,3,1.14.14.179; 1.14.14.180,-1
1076,11,0,1.14.14.81,-1,,-1
1097,11,0,1.14.14.81,-1,/,-1
1255,11,0,1.14.14.81,-1,,-1
1475,11,0,1.14.14.81,-1,,-1
1476,11,0,1.14.14.81,-1,,-1
1528,11,0,1.14.14.81,-1,,-1
233,12,0,1.14.14.90,-1,,-1
328,12,0,1.14.14.90,3,1.14.14.-,-1
384,12,0,1.14.14.90,3,1.14.14.-,-1
453,12,0,1.14.14.90,-1,,-1
826,12,0,1.14.14.90,3,1.14.14.154,-1
906,12,1,1.14.14.90,0,,-1
1267,12,0,1.14.14.90,3,1.14.14.80,-1
51,13,0,1.14.14.80,1,1.-.-.-,-1
71,13,0,1.14.14.80,-1,/,-1
123,13,0,1.14.14.80,-1,,-1
133,13,0,1.14.14.80,3,1.14.14.126,-1
186,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,1,1.-.-.-,-1
206,13,0,1.14.14.177,-1,,-1
258,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
274,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
276,13,0,1.14.15.3,-1,,-1
290,13,0,1.14.14.80,-1,,-1
312,13,0,1.14.14.177,-1,,-1
313,13,0,1.14.15.3,2,1.14.14.-,-1
317,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,1,1.-.-.-,-1
325,13,0,1.14.14.80,-1,/,-1
349,13,0,1.14.14.177,-1,,-1
385,13,0,1.14.14.80,2,1.14.19.-,-1
402,13,0,1.14.14.80,-1,,-1
436,13,0,1.14.14.80,3,1.14.14.1,-1
438,13,0,1.14.14.80,2,1.14.-.-,-1
474,13,0,1.14.14.80,2,1.14.19.65,-1
489,13,0,1.14.14.80,-1,,-1
490,13,0,1.14.14.80,2,1.14.13.189,-1
494,13,0,1.14.14.80,-1,,-1
508,13,1,1.14.14.80,0,,-1
510,13,1,1.14.14.80,0,,-1
557,13,0,1.14.14.80,-1,/,-1
565,13,0,1.14.14.177,2,1.14.-.-,-1
578,13,0,1.14.15.3,-1,,-1
580,13,0,1.14.15.3,0,4.2.1.B8,-1
588,13,0,1.14.14.80,-1,,-1
592,13,0,1.14.14.177,-1,,-1
616,13,0,1.14.14.80,-1,,-1
629,13,0,1.14.14.80,3,1.14.14.126,-1
677,13,0,1.14.14.80,3,1.14.14.50,-1
720,13,0,1.14.14.80,1,1.-.-.-,-1
732,13,0,1.14.14.177,-1,,-1
735,13,0,1.14.14.80,-1,,-1
788,13,0,1.14.14.80,3,1.14.14.1; 4.2.1.152,-1
792,13,1,1.14.14.80,0,,-1
802,13,0,1.14.14.80,3,1.14.14.-,-1
825,13,0,1.14.14.80,3,1.14.14.154,-1
833,13,0,1.14.14.80,3,1.14.14.32,-1
835,13,0,1.14.14.80,3,1.14.14.1,-1
845,13,0,1.14.14.80,3,1.14.14.-,-1
846,13,0,1.14.14.80,3,1.14.14.-,-1
875,13,0,1.14.14.80,3,1.14.14.51,-1
886,13,0,1.14.14.80,-1,,-1
888,13,1,1.14.15.3,0,,-1
895,13,0,1.14.14.80,3,1.14.14.94,-1
936,13,1,1.14.14.80,0,,-1
944,13,0,1.14.14.80,-1,,-1
959,13,0,1.14.14.80,3,1.14.14.111,-1
970,13,0,1.14.14.80,3,1.14.14.1,-1
1022,13,0,1.14.14.80,3,1.14.14.81,-1
1038,13,0,1.14.14.177,3,1.14.14.93,-1
1069,13,0,1.14.14.80,-1,/,-1
1075,13,0,1.14.14.80,2,1.14.13.181,-1
1093,13,1,1.14.14.80,0,,-1
1104,13,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.29,-1
1175,13,1,1.14.14.80,0,,-1
1214,13,0,1.14.14.80,-1,/,-1
1215,13,0,1.14.14.80,-1,,-1
1267,13,1,1.14.14.80,0,,-1
1273,13,0,1.14.14.80,3,1.14.14.94,-1
1296,13,1,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,0,,-1
1329,13,0,1.14.15.3,2,1.14.13.-,-1
1387,13,0,1.14.14.80,-1,,-1
1411,13,0,1.14.14.177,-1,,-1
1429,13,0,1.14.14.80,-1,,-1
1481,13,0,1.14.14.80,-1,,-1
1611,13,0,1.14.14.80,-1,,-1
450,14,0,1.14.14.80,3,1.14.14.151,-1
508,14,1,1.14.14.80,0,,-1
730,14,0,1.14.14.80,2,1.14.19.41,-1
1038,14,0,1.14.14.80,3,1.14.14.93,-1
1584,14,0,1.14.14.80,-1,,-1
72,15,0,1.14.15.1,-1,/,-1
539,15,0,1.14.15.1,-1,/,-1
560,15,0,1.14.15.1,-1,,-1
657,15,0,1.14.15.1,-1,,-1
802,15,0,1.14.15.1,2,1.14.14.-,-1
865,15,0,1.14.15.1,2,1.14.14.-,-1
119,16,0,1.14.14.133,2,1.14.-.-,-1
233,16,0,1.14.14.133,-1,,-1
417,16,0,1.14.14.133,3,1.14.14.-; 1.14.14.126,-1
496,16,0,1.14.14.133,2,1.14.19.65,-1
693,16,0,1.14.14.133,-1,,-1
823,16,0,1.14.15.1,2,1.14.14.-,-1
834,16,0,1.14.15.1,2,1.14.14.1,-1
988,16,0,1.14.15.1,2,1.14.19.41,-1
1112,16,0,1.14.15.1,2,1.14.14.154,-1
1218,16,1,1.14.14.133,0,,-1
1339,16,0,1.14.15.1,2,1.14.14.82,-1
1517,16,0,1.14.14.133,-1,,-1
58,17,0,4.2.1.92,-1,,-1
160,17,0,4.2.1.92,-1,,-1
640,17,0,4.2.1.92,0,1.-.-.-,-1
687,17,0,4.2.1.92,0,1.14.14.126,-1
700,17,0,4.2.1.92,0,1.14.14.137,-1
702,17,0,4.2.1.92,0,1.14.14.120,-1
780,17,0,4.2.1.92,0,1.14.14.1,-1
959,17,0,4.2.1.92,0,1.14.14.111,-1
967,17,0,4.2.1.92,-1,,-1
988,17,0,4.2.1.92,0,1.14.19.41,-1
1032,17,0,,-1,,-1
1081,17,0,,-1,1.14.14.81,-1
1328,17,0,,-1,1.14.15.44,-1
1354,17,0,4.2.1.92,0,1.13.11.60; 5.4.4.6,-1
1361,17,0,4.2.1.92,0,1.14.14.134,-1
1564,17,1,,0,,-1
286,18,0,1.14.14.1; 4.2.1.152,-1,/,-1
413,18,0,1.14.14.1; 4.2.1.152,-1,,-1
645,18,0,1.14.14.1; 4.2.1.152,1,1.-.-.-,-1
784,18,1,1.14.14.1; 4.2.1.152,0,,-1
999,18,0,1.14.14.1; 4.2.1.152,0,5.3.99.5,-1
1179,18,0,1.14.14.1; 4.2.1.152,-1,,-1
1545,18,0,1.14.14.1; 4.2.1.152,-1,,-1
838,19,0,1.14.-.-,2,1.14.14.1; 1.6.2.4,-1
1318,19,0,1.14.-.-,-1,,-1
1425,19,0,1.14.-.-,-1,/,-1
1442,19,0,1.14.-.-,-1,/,-1
127,20,0,1.14.15.37,-1,,-1
620,20,0,1.14.15.37,-1,,-1
1471,20,0,1.14.15.37,-1,,-1
1596,20,0,1.14.15.37,-1,,-1
258,21,1,,0,,-1
562,21,0,,-1,,-1
611,21,0,,-1,,-1
1019,21,0,,-1,4.2.1.B9,-1
1081,21,0,,-1,1.14.14.81,-1
1438,21,0,,-1,/,-1
1589,21,0,,-1,,-1
166,22,0,1.14.14.1,-1,/,-1
552,22,0,1.14.14.1,-1,,-1
1427,22,0,1.14.14.1,-1,,-1
1556,22,0,1.14.14.1,-1,,-1
15,23,0,1.14.14.16,3,1.14.14.44,-1
28,23,0,1.14.15.8,-1,/,-1
55,23,0,1.14.14.16,-1,,-1
96,23,0,1.14.14.56,3,1.14.14.82,-1
210,23,0,1.7.2.5,-1,,-1
345,23,0,1.14.14.56,-1,,-1
428,23,0,1.14.15.8,1,1.-.-.-,-1
449,23,0,1.14.14.16,3,1.14.14.87,-1
459,23,0,1.14.15.8,-1,,-1
524,23,0,1.14.14.16,-1,,-1
640,23,0,1.14.14.56,1,1.-.-.-,-1
766,23,0,1.14.15.8,-1,,-1
773,23,0,1.7.2.5,1,1.14.14.80,-1
815,23,0,1.7.2.5,-1,,-1
817,23,0,1.14.15.8,2,1.14.14.-,-1
942,23,1,1.14.15.8,0,,-1
1018,23,0,1.14.14.56,3,1.14.14.81,-1
1143,23,0,1.7.2.5,1,1.14.14.99,-1
1209,23,1,1.7.2.5,0,,-1
1273,23,0,1.7.2.5,1,1.14.14.94,-1
1318,23,0,1.14.14.16,-1,,-1
1329,23,0,1.7.2.5,1,1.14.13.-,-1
1342,23,0,1.14.14.56,3,1.14.14.102,-1
1391,23,0,1.14.14.16,3,1.14.14.175,-1
1495,23,0,1.14.14.56,-1,,-1
1583,23,0,1.14.14.56,-1,,-1
1618,23,0,1.14.14.16,-1,,-1
107,24,0,1.14.14.1; 1.6.2.4,-1,,-1
204,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
431,24,0,1.14.14.1; 1.6.2.4,3,1.14.14.23,-1
838,24,1,1.14.14.1; 1.6.2.4,0,,-1
55,25,0,,-1,,-1
325,25,0,,-1,/,-1
338,25,0,,-1,,-1
838,25,0,,-1,1.14.14.1; 1.6.2.4,-1
973,25,0,,-1,1.14.14.-,-1
11,26,0,1.14.14.1; 1.6.2.4,-1,,-1
312,26,0,1.14.14.1; 1.6.2.4,-1,,-1
838,26,1,1.14.14.1; 1.6.2.4,0,,-1
1076,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1200,26,0,1.14.14.1; 1.6.2.4,-1,,-1
1328,26,0,1.14.14.1; 1.6.2.4,2,1.14.15.44,-1
502,27,0,1.14.14.1; 1.6.2.4,-1,,-1
620,27,0,1.14.14.1; 1.6.2.4,-1,,-1
730,27,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
838,27,1,1.14.14.1; 1.6.2.4,0,,-1
1159,27,0,1.14.14.1; 1.6.2.4,-1,,-1
1562,27,0,1.14.14.1; 1.6.2.4,-1,,-1
18,28,0,,-1,1.14.14.115,-1
157,28,0,,-1,1.14.14.-; 1.14.14.61,-1
784,28,0,,-1,1.14.14.1; 4.2.1.152,-1
906,28,0,,-1,1.14.14.90,-1
1029,28,0,,-1,1.14.14.-,-1
1446,28,0,,-1,1.-.-.-,-1
13,29,0,1.14.14.1,-1,/,-1
79,29,0,/,-1,/,-1
96,29,0,1.14.15.35,2,1.14.14.82,-1
103,29,0,1.14.14.32,3,1.14.14.126,-1
119,29,0,/,-1,1.14.-.-,-1
132,29,0,1.14.15.4,-1,,-1
148,29,0,,-1,/,-1
158,29,0,,-1,1.14.14.-; 1.14.14.61,-1
163,29,0,/,-1,/,-1
180,29,0,,-1,1.-.-.-,-1
192,29,0,/,-1,1.14.14.-,-1
195,29,0,1.14.14.14,3,1.14.14.81,-1
210,29,0,1.14.14.29,-1,,-1
248,29,0,1.14.15.29,2,1.14.13.-,-1
257,29,0,1.14.15.4,-1,/,-1
275,29,0,1.14.15.29,-1,,-1
300,29,0,1.14.14.14,3,1.14.14.95,-1
312,29,0,/,-1,,-1
325,29,0,1.14.15.19,-1,/,-1
343,29,0,1.14.15.35,2,1.14.14.-,-1
355,29,0,1.14.14.1,3,1.14.14.154,-1
358,29,0,1.14.14.32,-1,,-1
399,29,0,1.14.14.-,-1,,-1
436,29,0,1.14.15.29,2,1.14.14.1,-1
453,29,0,1.14.15.19,-1,,-1
458,29,0,,-1,1.14.14.154,-1
464,29,1,1.14.15.19,0,,-1
558,29,0,,-1,1.14.11.B18,-1
579,29,0,1.14.14.14,0,4.2.1.-,-1
640,29,0,/,-1,1.-.-.-,-1
643,29,0,1.14.14.56,-1,,-1
646,29,0,/,-1,1.-.-.-,-1
692,29,0,1.14.14.56,-1,,-1
735,29,0,1.14.15.4,-1,,-1
754,29,0,1.14.14.1,2,1.14.-.-,-1
765,29,0,,-1,,-1
775,29,0,1.14.15.4,-1,/,-1
813,29,0,/,-1,1.14.14.188,-1
816,29,0,1.14.15.29,2,1.14.99.59,-1
831,29,1,1.14.14.14,0,,-1
837,29,1,1.14.14.-,0,,-1
845,29,0,1.14.14.29,3,1.14.14.-,-1
848,29,0,/,-1,1.14.15.15,-1
857,29,1,1.14.14.1,0,,-1
894,29,0,1.14.14.56,2,1.14.15.4,-1
927,29,1,1.14.15.29,0,,-1
932,29,1,1.14.15.35,0,,-1
944,29,0,1.14.14.56,-1,,-1
1025,29,0,1.14.15.29,2,1.14.19.74,-1
1029,29,0,/,-1,1.14.14.-,-1
1035,29,0,,-1,1.14.19.79,-1
1087,29,0,1.14.14.56,-1,,-1
1097,29,1,/,0,,-1
1104,29,1,1.14.14.29,0,,-1
1129,29,0,1.14.15.19,2,1.14.-.-,-1
1159,29,0,/,-1,,-1
1175,29,0,/,-1,1.14.14.80,-1
1179,29,0,1.14.14.14,-1,,-1
1200,29,0,1.14.14.-,-1,,-1
1276,29,0,1.14.14.-,-1,,-1
1284,29,0,1.14.15.35,2,1.14.14.82,-1
1310,29,0,/,-1,,-1
1323,29,0,1.14.15.35,-1,,-1
1339,29,0,1.14.14.56,3,1.14.14.82,-1
1344,29,0,/,-1,1.14.14.-,-1
1365,29,0,1.14.15.29,3,1.14.15.18,-1
1382,29,0,1.14.14.14,3,1.14.14.137,-1
1486,29,0,1.14.14.14,-1,,-1
1498,29,0,1.14.14.-,-1,,-1
1561,29,0,1.14.15.35,-1,,-1
1562,29,0,/,-1,,-1
1563,29,0,/,-1,,-1
134,30,0,/,-1,/,-1
371,30,0,/,-1,,-1
457,30,0,/,-1,1.14.19.51,-1
513,30,0,/,-1,1.14.-.-,-1
516,30,0,/,-1,,-1
763,30,0,/,-1,1.14.14.29,-1
1188,30,0,/,-1,,-1
1541,30,0,/,-1,,-1
360,31,0,1.14.14.1; 1.6.2.4,-1,,-1
838,31,1,1.14.14.1; 1.6.2.4,0,,-1
960,31,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1053,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1112,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1116,31,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1209,31,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1324,31,0,1.14.14.1; 1.6.2.4,-1,/,-1
171,32,0,1.14.14.50,-1,/,-1
190,32,0,1.14.14.50,3,1.14.14.80,-1
408,32,0,1.14.14.50,-1,,-1
677,32,1,1.14.14.50,0,,-1
1143,32,0,1.14.14.50,3,1.14.14.99,-1
1209,32,0,1.14.14.50,1,1.7.2.5,-1
186,33,0,/,-1,1.-.-.-,-1
434,33,0,/,-1,1.14.14.-,-1
600,33,0,/,-1,1.-.-.-,-1
704,33,0,/,-1,/,-1
707,33,0,/,-1,,-1
312,34,0,1.14.99.15,-1,,-1
450,34,0,1.14.99.15,2,1.14.14.151,-1
1273,34,0,1.14.99.15,2,1.14.14.94,-1
1365,34,0,1.14.99.15,2,1.14.15.18,-1
1411,34,0,1.14.99.15,-1,,-1
831,35,1,1.14.14.14,0,,-1
844,35,0,1.14.14.14,3,1.14.14.16,-1
851,35,0,1.14.14.14,3,1.14.14.23,-1
975,35,0,1.14.14.14,3,1.14.14.154,-1
1370,35,0,1.14.14.14,3,1.14.14.54,-1
134,36,0,1.14.14.1; 1.6.2.4,-1,/,-1
359,36,0,1.14.14.1; 1.6.2.4,-1,,-1
485,36,0,1.14.14.1; 1.6.2.4,3,1.14.14.129,-1
838,36,1,1.14.14.1; 1.6.2.4,0,,-1
946,36,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
1191,36,0,1.14.14.1; 1.6.2.4,-1,/,-1
1361,36,0,1.14.14.1; 1.6.2.4,3,1.14.14.134,-1
1519,36,0,1.14.14.1; 1.6.2.4,-1,,-1
511,37,0,,-1,1.14.13.12,-1
518,37,0,,-1,,-1
576,37,1,,0,,-1
967,37,0,,-1,,-1
1070,37,0,,-1,/,-1
1323,37,0,,-1,,-1
16,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.40,-1
103,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.126,-1
104,38,0,,-1,1.14.14.82,-1
143,38,0,/,-1,,-1
146,38,0,,-1,,-1
152,38,0,/,-1,1.14.14.58,-1
160,38,1,,0,,-1
162,38,1,,0,,-1
192,38,0,,-1,1.14.14.-,-1
205,38,0,/,-1,1.-.-.-,-1
238,38,0,/,-1,1.-.-.-,-1
265,38,0,1.14.14.38; 1.14.14.39,2,1.14.99.-,-1
309,38,0,1.14.14.38; 1.14.14.39,-1,,-1
338,38,0,1.14.14.38; 1.14.14.39,-1,,-1
349,38,0,,-1,,-1
398,38,0,,-1,1.-.-.-,-1
401,38,0,1.14.14.38; 1.14.14.39,-1,,-1
405,38,0,,-1,1.14.19.80,-1
418,38,0,,-1,1.14.14.126,-1
432,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.82,-1
436,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.1,-1
473,38,0,,-1,1.14.19.65,-1
496,38,0,,-1,1.14.19.65,-1
551,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
557,38,1,/,0,,-1
568,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.95,-1
577,38,0,/,-1,1.-.-.-,-1
615,38,0,/,-1,,-1
625,38,1,,0,,-1
636,38,0,,-1,1.14.14.150,-1
637,38,0,,-1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
638,38,0,1.14.14.38; 1.14.14.39,-1,,-1
667,38,0,,-1,1.14.99.22,-1
693,38,0,1.14.14.38; 1.14.14.39,-1,,-1
705,38,0,,-1,,-1
719,38,0,,-1,,-1
722,38,0,,-1,,-1
753,38,0,,-1,,-1
767,38,0,,-1,,-1
845,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
869,38,0,,-1,1.14.14.32,-1
999,38,0,1.14.14.38; 1.14.14.39,0,5.3.99.5,-1
1047,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1069,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1108,38,0,,-1,1.14.15.16,-1
1121,38,0,,-1,1.14.14.99,-1
1124,38,1,1.14.14.38; 1.14.14.39,0,,-1
1138,38,0,,-1,,-1
1166,38,0,,-1,,-1
1181,38,0,,-1,1.14.15.32,-1
1221,38,0,,-1,,-1
1223,38,0,1.14.14.38; 1.14.14.39,-1,/,-1
1258,38,0,,-1,,-1
1307,38,1,,0,,-1
1313,38,0,,-1,1.14.-.-,-1
1322,38,1,1.14.14.38; 1.14.14.39,0,,-1
1334,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.91,-1
1342,38,0,,-1,1.14.14.102,-1
1361,38,0,,-1,1.14.14.134,-1
1366,38,0,1.14.14.38; 1.14.14.39,3,1.14.14.25,-1
1372,38,0,,-1,1.14.13.181,-1
1407,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1438,38,1,/,0,,-1
1441,38,0,/,-1,,-1
1447,38,0,,-1,1.14.11.15,-1
1471,38,0,,-1,,-1
1488,38,0,/,-1,,-1
1528,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1564,38,0,,-1,,-1
1580,38,0,1.14.14.38; 1.14.14.39,-1,,-1
1596,38,0,1.14.14.38; 1.14.14.39,-1,,-1
64,39,0,1.14.14.79,-1,/,-1
523,39,0,1.14.14.79,-1,,-1
671,39,0,1.14.14.79,2,1.14.19.79,-1
1188,39,0,1.14.14.79,-1,,-1
1572,39,0,1.14.14.79,-1,,-1
558,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.11.B18,-1
649,40,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
960,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.76,-1
1045,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.53,-1
1059,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.73,-1
1519,40,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
152,41,0,,-1,1.14.14.58,-1
410,41,0,,-1,,-1
600,41,0,,-1,1.-.-.-,-1
604,41,0,,-1,,-1
823,41,0,,-1,1.14.14.-,-1
832,41,0,,-1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
897,41,0,,-1,1.14.19.41,-1
1065,41,0,,-1,/,-1
24,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
275,42,0,1.14.14.1; 1.6.2.4,-1,,-1
403,42,0,1.14.14.1; 1.6.2.4,2,1.14.19.-,-1
418,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
838,42,1,1.14.14.1; 1.6.2.4,0,,-1
949,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1342,42,0,1.14.14.1; 1.6.2.4,3,1.14.14.102,-1
209,43,0,,-1,,-1
258,43,1,,0,,-1
401,43,0,1.14.14.1; 1.6.2.4,-1,,-1
496,43,0,1.14.14.1; 1.6.2.4,2,1.14.19.65,-1
650,43,0,,-1,4.2.1.92,-1
838,43,1,1.14.14.1; 1.6.2.4,0,,-1
967,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1178,43,0,1.14.14.1; 1.6.2.4,2,1.14.15.11,-1
1246,43,0,,-1,1.14.14.137,-1
1365,43,0,,-1,1.14.15.18,-1
1387,43,0,,-1,,-1
1427,43,0,1.14.14.1; 1.6.2.4,-1,,-1
1562,43,0,1.14.14.1; 1.6.2.4,-1,,-1
174,44,0,,-1,,-1
254,44,0,,-1,1.-.-.-,-1
374,44,0,,-1,/,-1
507,44,0,,-1,,-1
1424,44,0,,-1,1.14.14.107,-1
128,45,0,1.14.14.1,-1,/,-1
350,45,0,1.14.14.1,-1,,-1
780,45,1,1.14.14.1,0,,-1
791,45,0,1.14.14.1,3,1.14.14.32,-1
1142,45,0,1.14.14.1,3,1.14.14.176,-1
1273,45,0,1.14.14.1,3,1.14.14.94,-1
1376,45,0,1.14.14.1,3,1.14.14.49,-1
1424,45,0,1.14.14.1,3,1.14.14.107,-1
65,46,0,1.14.-.-,-1,,-1
84,46,0,/,-1,/,-1
224,46,0,/,-1,,-1
254,46,0,1.14.-.-,1,1.-.-.-,-1
267,46,0,/,-1,,-1
300,46,0,/,-1,1.14.14.95,-1
355,46,0,/,-1,1.14.14.154,-1
497,46,0,1.14.-.-,-1,,-1
565,46,1,1.14.-.-,0,,-1
666,46,0,1.14.-.-,2,1.14.11.61,-1
701,46,0,1.14.-.-,-1,/,-1
765,46,0,1.14.-.-,-1,,-1
1133,46,0,/,-1,1.14.14.127,-1
1212,46,0,1.14.-.-,-1,,-1
1273,46,0,1.14.-.-,2,1.14.14.94,-1
1317,46,0,1.14.-.-,2,1.14.14.-; 1.14.14.147,-1
1442,46,1,/,0,,-1
1462,46,0,/,-1,,-1
534,47,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
588,47,0,1.14.14.1; 1.6.2.4,-1,,-1
838,47,1,1.14.14.1; 1.6.2.4,0,,-1
1377,47,0,1.14.14.1; 1.6.2.4,-1,,-1
1472,47,0,1.14.14.1; 1.6.2.4,-1,,-1
91,48,0,,-1,1.14.14.86,-1
153,48,0,,-1,1.14.14.159,-1
410,48,1,,0,,-1
915,48,0,,-1,1.-.-.-,-1
1012,48,0,,-1,4.2.1.152; 5.3.99.5,-1
377,49,0,1.14.14.1; 1.6.2.4,-1,,-1
450,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.151,-1
502,49,0,1.14.14.1; 1.6.2.4,-1,,-1
650,49,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
838,49,1,1.14.14.1; 1.6.2.4,0,,-1
910,49,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1276,49,0,1.14.14.1; 1.6.2.4,-1,,-1
68,50,0,1.14.99.15,-1,/,-1
335,50,0,1.14.99.15,-1,,-1
1330,50,0,1.14.99.15,2,1.14.14.26,-1
1361,50,0,1.14.99.15,2,1.14.14.134,-1
1571,50,0,1.14.99.15,-1,,-1
1003,51,0,,-1,/,-1
1108,51,0,,-1,1.14.15.16,-1
1411,51,1,,0,,-1
1597,51,0,,-1,,-1
269,52,1,/,0,,-1
427,52,0,/,-1,/,-1
